#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.328151,0.133057,1.202320,0.013728,0.013728,10.689128
10.635623,0.406662,5.971372,0.005728,0.005728,17.023897
10.717993,0.566407,6.115854,0.584551,0.584551,40.419044
10.896299,0.379013,7.488288,0.769162,0.769162,41.791286
10.113314,0.311748,14.544761,0.882796,0.882796,64.467096
11.922328,0.466758,21.780502,0.774058,0.774058,74.903580
12.507615,0.640009,23.218152,0.714601,0.714601,82.519933
13.200809,0.605959,24.404888,1.441074,1.441074,90.552132
13.596942,0.508646,25.559527,1.409554,1.409554,97.201305
13.012294,0.452902,25.549414,54.707610,54.707610,147.102870
13.588397,0.314980,29.142901,1.451763,1.451763,88.961936
13.851280,0.557256,40.642150,1.878488,1.878488,102.289498
14.477337,0.342724,37.529696,2.171291,2.171291,103.239878
11.588276,0.510247,35.836489,2.774564,2.774564,107.715552
11.547860,0.346404,26.487570,2.562049,2.562049,88.867983
9.839070,0.287332,21.745333,2.716290,2.716290,84.750074
10.558887,0.306244,23.906449,3.105991,3.105991,90.321889
9.757404,0.246307,20.695977,3.251433,3.251433,89.406933
8.761616,0.198338,19.927103,3.226441,3.226441,90.164095
8.483852,0.150818,16.710230,3.406188,3.406188,88.230919
19.094868,0.318500,48.890960,4.164949,4.164949,165.781029
16.595796,0.246275,39.580761,4.952383,4.952383,144.357523
17.440190,0.322981,43.376041,5.223426,5.223426,144.547669
20.176898,0.519655,55.554437,5.378949,5.378949,318.440322
17.608833,0.550759,41.813686,4.871743,4.871743,147.354970
12.449503,0.271460,38.672974,5.260547,5.260547,140.310176
11.193615,0.322148,35.393188,4.486650,4.486650,141.978133
15.328996,0.522150,42.767874,5.489862,5.489862,159.474900
15.477702,0.427525,43.456619,4.528986,4.528986,183.899916
15.680104,0.438278,51.267790,5.711369,5.711369,166.987060
15.620775,0.519079,54.063698,5.451013,5.451013,182.947935
14.696955,0.643016,48.655982,6.033037,6.033037,185.202876
15.908203,0.586184,50.553445,6.098925,6.098925,173.506567
10.934188,0.533863,34.757499,6.217616,6.217616,148.856941
17.057306,0.605992,49.086802,6.345841,6.345841,189.735606
14.037683,0.420550,40.217313,6.108590,6.108590,148.090851
12.582497,0.332100,37.383837,6.175215,6.175215,144.342611
10.936108,0.398725,33.012870,7.042714,7.042714,139.401492
11.080846,0.510822,39.867901,4.049428,4.049428,143.367815
15.664040,0.440709,50.629223,4.828990,4.828990,164.750967
