#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,16.012740,2.207759,0.002950,6.454280,1.084705,0.001402,20.468407
1403715886634057984.000000,0.000000,0.000000,13.886996,1.750446,0.059575,2.100719,2.607849,0.000933,19.222081
1403715886684058112.000000,0.000000,0.000000,12.256671,2.054674,0.045021,1.883805,2.268674,0.000804,17.045135
1403715886734057984.000000,0.000000,0.000000,12.575116,3.097299,0.066381,1.710201,2.387737,0.000957,18.609736
1403715886784058112.000000,0.000000,0.000000,12.021231,1.643079,0.054428,1.842334,2.462162,1.202416,16.715798
1403715886834057984.000000,0.000000,0.000000,13.021524,4.027507,0.111768,8.055611,4.825363,0.000707,20.909453
1403715886884058112.000000,0.000000,0.000000,13.585428,3.334856,0.045386,5.430634,6.778138,0.000790,19.652324
1403715886934057984.000000,0.000000,0.000000,12.633927,4.123731,0.102198,3.107985,3.104910,0.000562,19.955912
1403715886984058112.000000,0.000000,0.000000,13.138269,3.709136,0.070286,4.205563,5.043615,0.000710,20.416279
1403715887034057984.000000,0.000000,0.000000,13.263399,4.203800,0.101262,2.181290,3.206574,0.435668,20.481961
1403715887084058112.000000,0.000000,0.000000,12.823807,4.079962,0.104491,5.209963,5.361896,0.001203,19.959408
1403715887134057984.000000,0.000000,0.000000,14.825607,4.084789,0.100735,4.862709,5.026484,0.000544,22.224565
1403715887184058112.000000,0.000000,0.000000,13.841235,1.749970,0.050063,2.978745,3.873806,0.000533,18.260652
1403715887234057984.000000,0.000000,0.000000,12.911218,1.689502,0.053926,2.808372,3.925727,0.000594,17.102255
1403715887284058112.000000,0.000000,0.000000,13.216328,4.003033,0.119978,5.532827,5.696321,0.748470,20.227581
1403715887334057984.000000,0.000000,0.000000,13.236037,1.848135,0.046588,4.716507,4.549884,0.000631,18.366419
1403715887384058112.000000,0.000000,0.000000,13.479779,3.944712,0.074869,4.004846,4.952172,0.000592,20.989629
1403715887434057984.000000,0.000000,0.000000,13.879439,1.780951,0.045774,3.755522,5.434403,0.000580,18.411852
1403715887484058112.000000,0.000000,0.000000,12.092239,1.631453,0.053015,5.955294,6.887430,0.000703,17.256331
1403715887534057984.000000,0.000000,0.000000,14.686439,4.153715,0.100572,3.564459,4.717143,0.454475,21.937102
1403715887584058112.000000,0.000000,0.000000,12.988651,1.684586,0.044990,5.135623,5.269960,0.000582,17.707510
1403715887634057984.000000,0.000000,0.000000,13.215307,4.147705,0.098849,4.593352,5.726863,0.000547,20.411637
1403715887684058112.000000,0.000000,0.000000,14.708203,2.823134,0.048203,6.786074,7.696558,0.000616,20.858405
1403715887734057984.000000,0.000000,0.000000,13.338759,2.097265,0.097952,3.938560,5.827371,0.000638,18.897359
1403715887784058112.000000,0.000000,0.000000,14.090069,3.798330,0.109085,3.809510,6.288551,0.409880,21.085421
1403715887834057984.000000,0.000000,0.000000,14.086133,4.254993,0.116444,5.553103,6.738801,0.000504,22.051474
1403715887884058112.000000,0.000000,0.000000,13.199128,1.676015,0.047546,5.134151,8.233729,0.000619,17.538726
1403715887934057984.000000,0.000000,0.000000,12.424063,1.733441,0.047015,3.104660,6.481759,0.000431,17.429215
1403715887984058112.000000,0.000000,0.000000,12.648397,5.107430,0.082951,2.556001,5.713366,0.000536,21.195348
1403715888034057984.000000,0.000000,0.000000,13.022016,1.672527,0.045896,3.024245,7.138374,0.371937,17.798243
1403715888084058112.000000,0.000000,0.000000,12.364385,1.703673,0.055228,3.485323,6.636220,0.000522,16.721418
1403715888134057984.000000,0.000000,0.000000,14.016791,3.902662,0.090915,3.781559,8.354078,0.000641,21.012358
1403715888184058112.000000,0.000000,0.000000,13.805179,4.550567,0.101691,2.230471,6.559271,0.000506,21.966992
1403715888234057984.000000,0.000000,0.000000,16.990918,3.169582,0.047550,2.087733,6.262280,0.000478,23.497644
1403715888284058112.000000,0.000000,0.000000,12.799537,4.345588,0.154468,1.739383,5.246442,0.417015,21.181168
1403715888334057984.000000,0.000000,0.000000,13.654877,1.830298,0.046916,4.067615,7.775913,0.000571,18.600127
1403715888384058112.000000,0.000000,0.000000,13.362795,3.785867,0.107712,2.760235,9.415093,0.000718,20.996008
1403715888434057984.000000,0.000000,0.000000,13.109619,3.920381,0.099208,2.268495,6.734833,0.000477,20.591230
1403715888484058112.000000,0.000000,0.000000,14.721285,1.654273,0.045829,1.989277,6.477712,0.000634,19.735599
1403715888534057984.000000,0.000000,0.000000,13.789295,1.743462,0.054880,2.628939,8.160694,0.313721,18.476551
1403715888584058112.000000,0.000000,0.000000,12.387267,1.597200,0.054748,2.889757,6.679720,0.000476,16.860487
1403715888634057984.000000,0.000000,0.000000,12.485735,3.921270,0.096458,1.752173,6.471073,0.000453,19.432309
1403715888684058112.000000,0.000000,0.000000,12.710733,4.115708,0.099449,1.872891,6.677351,0.000505,20.528506
1403715888734057984.000000,0.000000,0.000000,13.552908,2.205696,0.045967,1.219923,5.363157,0.000459,18.520416
1403715888784058112.000000,0.000000,0.000000,12.903997,4.128060,0.103138,1.223656,5.060016,0.287060,20.717609
1403715888834057984.000000,0.000000,0.000000,12.593708,3.987827,0.099892,2.428676,5.600692,0.000486,19.868410
1403715888884058112.000000,0.000000,0.000000,12.326969,1.668242,0.055645,0.050270,5.440217,0.081893,17.026052
1403715888934057984.000000,0.000000,0.000000,15.299985,1.771482,0.045855,4.599446,4.086740,0.001116,20.804737
1403715888984058112.000000,0.000000,0.000000,13.552891,1.794333,0.047969,2.280515,3.313619,0.000886,18.658289
1403715889034057984.000000,0.000000,0.000000,13.198190,2.091397,0.050338,1.363537,4.705581,0.000856,18.415633
1403715889084058112.000000,0.000000,0.000000,13.239614,4.195510,0.085065,0.818211,4.539996,0.000847,20.769915
1403715889134057984.000000,0.000000,0.000000,12.553275,3.987087,0.088868,0.168157,1.985485,0.407148,20.234049
1403715889184058112.000000,0.000000,0.000000,13.642286,2.266598,0.052275,2.216302,3.009947,0.000617,18.752600
1403715889234057984.000000,0.000000,0.000000,13.222141,3.890766,0.101308,1.702421,6.773373,0.001082,20.549677
1403715889284058112.000000,0.000000,0.000000,13.366758,1.670364,0.045675,0.692487,3.796107,0.000505,18.212024
1403715889334057984.000000,0.000000,0.000000,12.820137,1.636443,0.057205,1.301510,7.023920,0.001009,17.532978
1403715889384058112.000000,0.000000,0.000000,14.476430,2.181431,0.055395,1.056779,5.822396,0.503592,20.101886
1403715889434057984.000000,0.000000,0.000000,12.392298,4.196193,0.078559,1.235883,1.878968,0.000436,20.125654
1403715889484058112.000000,0.000000,0.000000,13.360056,1.857040,0.053779,1.383470,4.542511,0.000837,18.374191
1403715889534057984.000000,0.000000,0.000000,15.743469,4.345578,0.119524,0.895169,4.793357,0.000671,23.610413
1403715889584058112.000000,0.000000,0.000000,14.211431,3.975824,0.104885,0.221671,2.118347,0.000613,21.818421
1403715889634057984.000000,0.000000,0.000000,13.639688,1.785741,0.048143,0.775766,4.271236,0.423872,18.674027
1403715889684058112.000000,0.000000,0.000000,14.360091,4.273903,0.103292,2.973794,3.721041,0.000696,21.734616
1403715889734057984.000000,0.000000,0.000000,14.191138,1.649015,0.048121,1.908202,4.436586,0.000830,19.243229
1403715889784058112.000000,0.000000,0.000000,13.610298,1.622172,0.047476,1.048040,4.491405,0.001103,18.619289
1403715889834057984.000000,0.000000,0.000000,14.162502,4.015466,0.049446,0.787750,3.987817,0.000980,21.712125
