#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.418518,0.020033,0.228547,0.014432,0.014432,9.691994
9.312949,0.081825,0.676169,0.004448,0.004448,10.079999
9.517752,0.133186,1.445074,0.162274,0.162274,17.568349
9.772443,0.201250,6.844694,0.328996,0.328996,28.938956
10.355811,0.381316,15.569509,0.482406,0.482406,52.093393
11.503441,0.632520,19.724505,0.645832,0.645832,68.946277
12.560542,0.739402,24.750648,0.888076,0.888076,81.604901
12.955715,0.828171,28.497447,1.083117,1.083117,93.440985
9.992318,0.623848,24.198609,1.218671,1.218671,84.606538
13.889743,0.829227,37.531417,49.803188,49.803188,175.996554
13.507370,0.860779,34.603924,2.213820,2.213820,96.673314
9.938269,0.681033,28.566376,2.262749,2.262749,95.066574
11.476209,0.576071,30.035227,3.011174,3.011174,97.755856
9.311669,0.554343,25.355360,2.952645,2.952645,93.256599
15.322049,0.944812,46.269447,3.234633,3.234633,134.692545
10.608806,0.470470,32.217078,3.840080,3.840080,118.870426
10.070430,0.553063,31.661487,4.334583,4.334583,119.593763
10.215264,0.491655,31.375435,4.281270,4.281270,138.950775
13.603979,0.588999,35.772675,4.892446,4.892446,137.459428
14.583096,0.577031,36.695662,5.315267,5.315267,146.093809
11.235118,0.455333,31.021511,5.735913,5.735913,139.075289
11.559954,0.464326,32.057172,7.068857,7.068857,148.159563
9.307574,0.388932,25.970344,6.657876,6.657876,140.980497
10.887753,0.428389,30.018811,6.832278,6.832278,142.380450
10.178368,0.410598,28.483463,6.663060,6.663060,139.118137
11.627762,0.503367,35.914052,6.661876,6.661876,147.197375
11.503409,0.531398,35.134331,6.429618,6.429618,149.716383
10.653991,0.462949,32.940256,6.296944,6.296944,136.914942
11.994103,0.499367,37.176084,6.352528,6.352528,293.669269
15.274817,0.853834,44.798773,6.291696,6.291696,154.611997
11.789332,0.713577,43.906793,6.566355,6.566355,153.810418
9.804219,0.466566,33.644200,6.495314,6.495314,141.248020
11.148397,0.644616,32.987807,6.665812,6.665812,141.196307
10.354466,0.684489,30.306110,5.882027,5.882027,135.443339
11.614738,0.700265,33.254723,6.426257,6.426257,145.109604
14.046193,1.126254,37.272310,6.587347,6.587347,163.138760
13.687981,1.147182,39.137485,5.467909,5.467909,168.000197
13.618188,1.204431,38.327203,3.285449,3.285449,169.912765
13.835246,1.312081,40.659936,6.725749,6.725749,193.925004
13.137606,1.050733,29.234065,2.645826,2.645826,150.869486
11.453360,0.670249,28.443366,6.080780,6.080780,154.551387
11.446160,0.725321,27.616188,5.984779,5.984779,156.407507
7.976549,0.530150,19.352020,4.248470,4.248470,141.458743
7.933156,0.532935,18.763340,3.763856,3.763856,139.175962
13.892911,1.018381,39.113261,3.497261,3.497261,189.697207
10.803849,0.846090,26.200074,4.727451,4.727451,165.196546
6.886647,0.502086,18.105700,4.578266,4.578266,146.095409
7.722337,0.612296,21.469038,4.921790,4.921790,157.618594
7.003800,0.596808,18.719372,4.590906,4.590906,156.061327
7.622336,0.585992,19.718616,8.552972,8.552972,161.176239
7.746402,0.555943,19.889114,8.081381,8.081381,162.478751
8.165383,0.596040,21.278924,8.925552,8.925552,166.486130
7.993445,0.581287,21.652113,5.334755,5.334755,163.579277
8.519979,0.443622,23.655338,7.609824,7.609824,166.406353
8.481003,0.404133,22.761695,6.310096,6.310096,162.987846
16.887477,0.899307,51.921486,6.052492,6.052492,213.942248
12.482206,0.702825,35.309021,5.935819,5.935819,201.089255
16.546384,0.853483,44.863797,5.925898,5.925898,202.258613
14.332661,0.841642,40.337820,6.819318,6.819318,197.093300
11.314062,0.774314,29.515956,4.876541,4.876541,173.856079
15.953097,0.957804,44.980215,7.212475,7.212475,208.639781
14.810682,0.979725,35.146331,8.934513,8.934513,194.328401
16.818324,0.854827,47.186610,10.488996,10.488996,231.881866
11.250350,0.639176,30.309022,8.421642,8.421642,191.545582
