#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009177,3,1,0,1612
0.002670,4,1,0,2160
0.473803,5,1,0,2764
0.667953,6,1,0,3352
0.796420,7,1,0,3960
1.085176,8,1,0,4695
1.797066,9,1,0,5425
1.796189,10,1,0,5796
1.436668,0,0,0,0
78.115353,0,0,0,0
1.849199,0,0,0,0
2.354758,0,0,0,0
2.530142,0,0,0,0
2.256088,0,0,0,0
2.537885,0,0,0,0
3.128799,0,0,0,0
2.947621,0,0,0,0
3.008887,0,0,0,0
3.081154,0,0,0,0
3.613478,0,0,0,0
3.582793,0,0,0,0
4.310031,0,0,0,0
4.510892,0,0,0,0
4.198438,0,0,0,0
4.469290,0,0,0,0
4.729732,0,0,0,0
4.492139,0,0,0,0
4.190436,0,0,0,0
5.567044,0,0,0,0
4.070284,0,0,0,0
3.828607,0,0,0,0
4.091960,0,0,0,0
4.088235,0,0,0,0
3.544420,0,0,0,0
3.843291,0,0,0,0
3.170696,0,0,0,0
5.570079,0,0,0,0
2.887154,0,0,0,0
4.901760,0,0,0,0
4.352821,0,0,0,0
4.466314,0,0,0,0
2.933718,0,0,0,0
5.212503,0,0,0,0
4.178848,0,0,0,0
4.636482,0,0,0,0
5.479518,0,0,0,0
3.233929,0,0,0,0
4.443283,0,0,0,0
3.324962,0,0,0,0
3.435859,0,0,0,0
6.103157,0,0,0,0
4.901179,0,0,0,0
4.910795,0,0,0,0
4.815998,0,0,0,0
4.101939,0,0,0,0
5.129869,0,0,0,0
4.443706,0,0,0,0
4.739367,0,0,0,0
6.638788,0,0,0,0
8.218260,0,0,0,0
4.854088,0,0,0,0
6.974581,0,0,0,0
5.989215,0,0,0,0
6.327563,0,0,0,0
8.952268,0,0,0,0
8.092943,0,0,0,0
11.556295,0,0,0,0
6.776975,0,0,0,0
5.878791,0,0,0,0
7.236450,0,0,0,0
5.712267,0,0,0,0
9.870645,0,0,0,0
6.486436,0,0,0,0
9.902480,0,0,0,0
9.097922,0,0,0,0
6.668536,0,0,0,0
9.353426,0,0,0,0
8.732327,0,0,0,0
8.539369,0,0,0,0
9.407842,0,0,0,0
9.283804,0,0,0,0
9.578239,0,0,0,0
9.323609,0,0,0,0
7.718215,0,0,0,0
9.119415,0,0,0,0
8.838424,0,0,0,0
10.204824,0,0,0,0
7.693963,0,0,0,0
10.428766,0,0,0,0
8.609086,0,0,0,0
8.372775,0,0,0,0
9.975270,0,0,0,0
12.206356,0,0,0,0
7.314500,0,0,0,0
9.822175,0,0,0,0
9.137110,0,0,0,0
11.694865,0,0,0,0
10.704947,0,0,0,0
7.049861,0,0,0,0
8.775667,0,0,0,0
7.269209,0,0,0,0
7.248394,0,0,0,0
6.800922,0,0,0,0
6.314880,0,0,0,0
5.971483,0,0,0,0
9.295063,0,0,0,0
6.155058,0,0,0,0
7.930316,0,0,0,0
5.473173,0,0,0,0
6.937862,0,0,0,0
6.931536,0,0,0,0
6.884287,0,0,0,0
4.994541,0,0,0,0
3.909025,0,0,0,0
8.347551,0,0,0,0
7.016581,0,0,0,0
7.230739,0,0,0,0
7.367994,0,0,0,0
6.447196,0,0,0,0
7.108098,0,0,0,0
7.929688,0,0,0,0
8.930531,0,0,0,0
7.785513,0,0,0,0
9.101593,0,0,0,0
7.932311,0,0,0,0
10.492408,0,0,0,0
7.940832,0,0,0,0
8.377016,0,0,0,0
7.194027,0,0,0,0
7.189033,0,0,0,0
6.097167,0,0,0,0
7.471377,0,0,0,0
9.625280,0,0,0,0
8.962937,0,0,0,0
7.773763,0,0,0,0
7.569675,0,0,0,0
11.429554,0,0,0,0
9.483788,0,0,0,0
11.169354,0,0,0,0
9.143710,0,0,0,0
12.669151,0,0,0,0
7.995234,0,0,0,0
15.086075,0,0,0,0
10.321402,0,0,0,0
10.995326,0,0,0,0
12.954346,0,0,0,0
9.656758,0,0,0,0
9.558094,0,0,0,0
11.951494,0,0,0,0
10.363324,0,0,0,0
11.118121,0,0,0,0
8.930843,0,0,0,0
8.770358,0,0,0,0
8.802534,0,0,0,0
10.431818,0,0,0,0
9.321914,0,0,0,0
8.194411,0,0,0,0
10.165979,0,0,0,0
12.288061,0,0,0,0
8.408371,0,0,0,0
10.927777,0,0,0,0
9.020333,0,0,0,0
9.516174,0,0,0,0
9.653753,0,0,0,0
8.182063,0,0,0,0
7.942885,0,0,0,0
9.781178,0,0,0,0
7.515954,0,0,0,0
7.862680,0,0,0,0
6.550308,0,0,0,0
8.288235,0,0,0,0
6.924560,0,0,0,0
7.220738,0,0,0,0
7.756210,0,0,0,0
8.518962,0,0,0,0
10.031760,0,0,0,0
7.696993,0,0,0,0
5.333260,0,0,0,0
6.284504,0,0,0,0
7.716328,0,0,0,0
6.778129,0,0,0,0
7.392709,0,0,0,0
7.644202,0,0,0,0
6.290603,0,0,0,0
7.527870,0,0,0,0
7.159473,0,0,0,0
5.028128,0,0,0,0
7.339816,0,0,0,0
6.334754,0,0,0,0
7.354342,0,0,0,0
11.410238,0,0,0,0
6.733447,0,0,0,0
9.742389,0,0,0,0
8.281209,0,0,0,0
9.524565,0,0,0,0
7.398471,0,0,0,0
7.745183,0,0,0,0
7.771519,0,0,0,0
9.728894,0,0,0,0
7.342500,0,0,0,0
7.087022,0,0,0,0
6.704007,0,0,0,0
6.105559,0,0,0,0
5.280139,0,0,0,0
7.504888,0,0,0,0
5.960823,0,0,0,0
6.927889,0,0,0,0
6.066281,0,0,0,0
6.256478,0,0,0,0
7.689225,0,0,0,0
6.832225,0,0,0,0
7.559053,0,0,0,0
8.405214,0,0,0,0
6.261578,0,0,0,0
6.274603,0,0,0,0
5.512725,0,0,0,0
7.471903,0,0,0,0
6.936882,0,0,0,0
5.584457,0,0,0,0
6.679775,0,0,0,0
6.597244,0,0,0,0
5.795956,0,0,0,0
7.644697,0,0,0,0
5.425327,0,0,0,0
6.579829,0,0,0,0
7.120224,0,0,0,0
7.011558,0,0,0,0
7.598038,0,0,0,0
8.361616,0,0,0,0
5.944523,0,0,0,0
8.368915,0,0,0,0
8.141443,0,0,0,0
6.505485,0,0,0,0
7.399561,0,0,0,0
9.066113,0,0,0,0
7.106754,0,0,0,0
10.920964,0,0,0,0
12.521565,0,0,0,0
9.836729,0,0,0,0
12.251121,0,0,0,0
6.947135,0,0,0,0
7.367696,0,0,0,0
7.292312,0,0,0,0
10.421187,0,0,0,0
9.748063,0,0,0,0
10.221775,0,0,0,0
14.293501,0,0,0,0
11.786128,0,0,0,0
10.688349,0,0,0,0
12.570729,0,0,0,0
12.836254,0,0,0,0
15.988614,0,0,0,0
9.458208,0,0,0,0
13.369323,0,0,0,0
13.331522,0,0,0,0
9.548116,0,0,0,0
14.014832,0,0,0,0
11.101532,0,0,0,0
12.199028,0,0,0,0
12.806410,0,0,0,0
10.596763,0,0,0,0
12.938652,0,0,0,0
13.105210,0,0,0,0
9.409419,0,0,0,0
11.711399,0,0,0,0
10.986999,0,0,0,0
14.753134,0,0,0,0
12.456281,0,0,0,0
10.760653,0,0,0,0
11.695993,0,0,0,0
12.675448,0,0,0,0
13.569339,0,0,0,0
11.108729,0,0,0,0
12.933809,0,0,0,0
13.125426,0,0,0,0
14.955307,0,0,0,0
11.617068,0,0,0,0
13.561038,0,0,0,0
11.760410,0,0,0,0
15.372004,0,0,0,0
13.926629,0,0,0,0
12.836507,0,0,0,0
12.970685,0,0,0,0
12.285346,0,0,0,0
14.499250,0,0,0,0
11.304658,0,0,0,0
10.682795,0,0,0,0
15.266330,0,0,0,0
10.470326,0,0,0,0
12.994340,0,0,0,0
13.511782,0,0,0,0
11.390410,0,0,0,0
15.976000,0,0,0,0
10.995605,0,0,0,0
9.997795,0,0,0,0
16.695741,0,0,0,0
11.454834,0,0,0,0
14.377330,0,0,0,0
12.022452,0,0,0,0
13.220132,0,0,0,0
13.350935,0,0,0,0
12.681037,0,0,0,0
15.603875,0,0,0,0
14.771379,0,0,0,0
15.284278,0,0,0,0
14.759153,0,0,0,0
13.449819,0,0,0,0
11.044586,0,0,0,0
15.424127,0,0,0,0
13.558205,0,0,0,0
10.414695,0,0,0,0
14.614342,0,0,0,0
10.599784,0,0,0,0
13.461462,0,0,0,0
10.442774,0,0,0,0
14.021757,0,0,0,0
12.367655,0,0,0,0
12.870191,0,0,0,0
15.630972,0,0,0,0
12.036927,0,0,0,0
13.504270,0,0,0,0
9.615899,0,0,0,0
11.207413,0,0,0,0
9.239224,0,0,0,0
9.375868,0,0,0,0
9.283762,0,0,0,0
8.928566,0,0,0,0
8.145488,0,0,0,0
10.106986,0,0,0,0
8.736676,0,0,0,0
10.551964,0,0,0,0
12.366219,0,0,0,0
8.029917,0,0,0,0
8.119068,0,0,0,0
10.794080,0,0,0,0
11.684528,0,0,0,0
10.911361,0,0,0,0
10.046686,0,0,0,0
10.454015,0,0,0,0
11.897888,0,0,0,0
12.017869,0,0,0,0
9.606050,0,0,0,0
13.917248,0,0,0,0
10.578599,0,0,0,0
13.640403,0,0,0,0
14.030234,0,0,0,0
10.609598,0,0,0,0
12.985184,0,0,0,0
10.627210,0,0,0,0
14.883583,0,0,0,0
15.194479,0,0,0,0
12.005307,0,0,0,0
15.086961,0,0,0,0
11.948534,0,0,0,0
13.202362,0,0,0,0
12.214860,0,0,0,0
16.518739,0,0,0,0
11.114003,0,0,0,0
12.313410,0,0,0,0
14.518770,0,0,0,0
10.587954,0,0,0,0
12.840623,0,0,0,0
11.055383,0,0,0,0
15.535317,0,0,0,0
10.327580,0,0,0,0
12.363750,0,0,0,0
10.055635,0,0,0,0
9.232543,0,0,0,0
9.915504,0,0,0,0
10.185323,0,0,0,0
8.332809,0,0,0,0
11.310485,0,0,0,0
9.091588,0,0,0,0
8.236679,0,0,0,0
7.781895,0,0,0,0
10.174559,0,0,0,0
8.916145,0,0,0,0
10.948954,0,0,0,0
8.567222,0,0,0,0
8.300193,0,0,0,0
7.735925,0,0,0,0
9.829434,0,0,0,0
8.099334,0,0,0,0
12.277955,0,0,0,0
9.392595,0,0,0,0
9.981476,0,0,0,0
7.760385,0,0,0,0
7.191724,0,0,0,0
7.276578,0,0,0,0
10.280887,0,0,0,0
11.157583,0,0,0,0
8.098638,0,0,0,0
7.783933,0,0,0,0
8.113647,0,0,0,0
10.638089,0,0,0,0
7.621807,0,0,0,0
6.876515,0,0,0,0
7.641430,0,0,0,0
7.135273,0,0,0,0
7.434201,0,0,0,0
6.394363,0,0,0,0
8.296994,0,0,0,0
7.261158,0,0,0,0
9.254547,0,0,0,0
8.842170,0,0,0,0
