#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,15.767219,4.525939,0.005893,9.401540,5.441330,0.001830,22.837445
1403715273312143104.000000,0.000000,0.000000,13.447442,4.696031,0.061016,4.201008,4.838150,0.000664,21.446195
1403715273362142976.000000,0.000000,0.000000,12.213575,4.133519,0.048566,4.242452,5.364371,0.000738,19.286327
1403715273412143104.000000,0.000000,0.000000,13.403641,4.091927,0.044410,2.275613,3.499480,0.000591,20.536366
1403715273462142976.000000,0.000000,0.000000,13.596778,7.219089,0.085407,4.300690,4.653570,0.800417,23.684270
1403715273512143104.000000,0.000000,0.000000,16.348202,3.764404,0.046078,6.903627,6.011450,0.000745,23.238805
1403715273562142976.000000,0.000000,0.000000,14.663821,7.167106,0.063589,3.046029,5.655193,0.000795,25.175758
1403715273612143104.000000,0.000000,0.000000,12.540381,5.140112,0.059895,4.971193,7.080541,0.000967,20.847908
1403715273662142976.000000,0.000000,0.000000,12.998128,4.828314,0.046781,3.961967,6.096684,0.000650,20.507591
1403715273712143104.000000,0.000000,0.000000,14.594365,3.783649,0.046624,4.020001,6.078355,0.715048,21.663096
1403715273762142976.000000,0.000000,0.000000,14.195329,3.652978,0.054752,6.083918,6.233583,0.000572,21.204940
1403715273812143104.000000,0.000000,0.000000,15.016443,3.896289,0.047305,4.438266,7.774772,0.000682,22.229565
1403715273862142976.000000,0.000000,0.000000,13.235116,3.696113,0.057462,3.081154,5.051486,0.000613,20.379121
1403715273912143104.000000,0.000000,0.000000,13.274548,9.194138,0.056914,4.048096,4.702988,0.000516,25.731746
1403715273962142976.000000,0.000000,0.000000,13.385839,9.452588,0.107745,4.858483,7.017755,0.550471,26.863171
1403715274012143104.000000,0.000000,0.000000,13.535275,10.015674,0.099525,5.278246,7.251090,0.000612,27.418339
1403715274062142976.000000,0.000000,0.000000,14.629417,3.672084,0.043269,5.790561,7.984094,0.000657,21.144638
1403715274112143104.000000,0.000000,0.000000,13.180815,3.397066,0.054139,3.534917,5.500042,0.000754,19.395988
1403715274162142976.000000,0.000000,0.000000,13.970436,3.379685,0.054170,3.407707,6.177026,0.000549,20.442835
1403715274212143104.000000,0.000000,0.000000,13.317050,9.184995,0.052015,3.807760,5.937739,0.460220,25.946482
1403715274262142976.000000,0.000000,0.000000,13.299670,7.365544,0.066131,5.306911,6.497914,0.000536,24.033579
1403715274312143104.000000,0.000000,0.000000,12.646755,3.750298,0.046335,5.152551,6.085645,0.000690,19.640551
1403715274362142976.000000,0.000000,0.000000,12.155293,3.600884,0.054326,4.276891,6.266697,0.000601,19.139439
1403715274412143104.000000,0.000000,0.000000,13.816658,3.981009,0.047026,6.584112,9.607904,0.000775,21.367065
1403715274462142976.000000,0.000000,0.000000,12.240735,8.561653,0.105822,5.521908,6.855651,0.453920,24.535809
1403715274512143104.000000,0.000000,0.000000,13.057117,3.754407,0.048603,7.121809,6.812887,0.000829,19.513367
1403715274562142976.000000,0.000000,0.000000,13.520661,3.921903,0.048880,4.576071,5.897432,0.000497,20.498094
1403715274612143104.000000,0.000000,0.000000,16.655953,3.439274,0.055073,5.352218,7.848015,0.000552,22.996100
1403715274662142976.000000,0.000000,0.000000,12.633484,3.595292,0.072352,4.510540,6.266427,0.000556,19.335962
1403715274712143104.000000,0.000000,0.000000,12.823412,11.012076,0.102945,4.599711,6.572754,0.401594,27.740253
1403715274762142976.000000,0.000000,0.000000,12.856133,3.724555,0.056897,4.986434,6.448867,0.000556,19.681563
1403715274812143104.000000,0.000000,0.000000,12.576971,4.312550,0.047546,4.814468,6.025732,0.000468,20.525982
1403715274862142976.000000,0.000000,0.000000,13.742174,8.917304,0.109982,4.183029,5.907194,0.000628,26.491867
1403715274912143104.000000,0.000000,0.000000,12.760316,3.741686,0.045650,4.904817,6.845901,0.000632,19.676724
1403715274962142976.000000,0.000000,0.000000,13.461171,4.245996,0.047206,6.115705,7.672746,0.663256,20.441550
1403715275012143104.000000,0.000000,0.000000,12.929140,3.486078,0.055106,5.882677,8.344986,0.000657,19.717434
1403715275062142976.000000,0.000000,0.000000,13.089907,9.160070,0.111761,4.433107,7.309667,0.000702,25.953901
1403715275112143104.000000,0.000000,0.000000,12.985888,3.407921,0.055243,3.652300,7.332627,0.000641,19.659055
1403715275162142976.000000,0.000000,0.000000,13.274977,3.985217,0.047500,4.220462,8.988188,0.000627,20.772713
1403715275212143104.000000,0.000000,0.000000,13.245049,3.630055,0.056398,4.510878,8.368794,0.461638,19.709385
1403715275262142976.000000,0.000000,0.000000,13.409212,3.975198,0.047266,6.296123,9.992780,0.000716,20.129067
1403715275312143104.000000,0.000000,0.000000,12.907410,9.474404,0.101622,4.275526,7.801482,0.000571,25.821285
1403715275362142976.000000,0.000000,0.000000,13.176598,3.501702,0.055656,4.203476,7.478687,0.000472,20.067643
1403715275412143104.000000,0.000000,0.000000,13.496446,3.655351,0.049418,3.049038,7.364703,0.000499,20.801195
1403715275462142976.000000,0.000000,0.000000,13.271511,3.577640,0.046206,3.344905,9.796690,0.587602,19.757102
1403715275512143104.000000,0.000000,0.000000,13.116354,3.881180,0.050749,5.469870,10.538041,0.000578,20.010767
1403715275562142976.000000,0.000000,0.000000,13.117222,4.045674,0.046938,0.040547,8.861979,0.067053,19.885020
1403715275612143104.000000,0.000000,0.000000,12.533434,6.540161,0.053177,0.033461,11.190526,0.064365,22.500319
1403715275662142976.000000,0.000000,0.000000,13.949114,3.759691,0.046040,0.030839,7.318133,0.651140,21.073930
1403715275712143104.000000,0.000000,0.000000,12.551511,3.806545,0.039181,0.077172,14.440304,0.092300,19.322285
1403715275762142976.000000,0.000000,0.000000,12.480841,3.943579,0.048103,0.051251,10.746994,0.061509,19.250267
1403715275812143104.000000,0.000000,0.000000,14.248759,3.756830,0.056612,0.043375,9.940712,0.058897,21.289882
1403715275862142976.000000,0.000000,0.000000,12.570394,3.578801,0.060331,0.041201,9.699576,0.069910,18.903378
1403715275912143104.000000,0.000000,0.000000,13.266351,9.409276,0.102549,0.045463,13.847246,0.071895,26.113134
1403715275962142976.000000,0.000000,0.000000,12.908829,3.595021,0.055964,0.043450,11.223992,0.065364,19.688793
1403715276012143104.000000,0.000000,0.000000,13.623005,11.552565,0.097450,0.038736,9.435029,0.515206,28.909527
1403715276062142976.000000,0.000000,0.000000,13.172875,3.670162,0.088263,0.057064,14.959146,0.085458,20.196297
1403715276112143104.000000,0.000000,0.000000,13.096501,3.432637,0.057079,0.031952,12.389650,0.069033,19.583816
1403715276162142976.000000,0.000000,0.000000,13.412342,8.373319,0.048514,0.048886,12.206401,0.059832,24.770402
1403715276212143104.000000,0.000000,0.000000,12.369834,3.748734,0.055767,0.048865,11.684325,0.063522,19.027834
1403715276262142976.000000,0.000000,0.000000,13.884274,3.644884,0.039026,0.046219,11.872217,0.683389,20.357100
