#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
7.324002,0.009810,0.091861,0.008736,0.008736,7.441356
6.253319,0.009399,0.130547,0.001757,0.001757,6.396777
7.110615,0.064809,0.479005,0.002437,0.002437,7.658666
8.376968,0.244598,2.971242,0.002957,0.002957,11.597671
8.604996,0.403059,7.935846,0.409016,0.409016,45.025488
9.949712,0.532479,12.216092,0.744387,0.744387,58.449599
9.411203,0.539676,18.945866,0.865009,0.865009,63.684599
10.021511,0.516772,15.220623,1.042076,1.042076,60.295307
9.702117,0.543302,24.172966,0.766824,0.766824,66.290066
8.016147,0.489187,24.975228,1.027211,1.027211,64.281997
7.197029,0.482703,21.021791,1.715927,1.715927,79.721205
7.584797,0.478923,22.105819,85.001025,85.001025,155.326766
6.096484,0.304207,12.345767,1.583894,1.583894,66.534459
7.971583,0.409948,19.070504,1.931625,1.931625,76.934694
8.096050,0.384095,21.454215,2.101615,2.101615,90.244295
5.224701,0.162147,10.033658,1.567923,1.567923,62.019713
6.399874,0.232517,13.377919,2.050091,2.050091,70.247207
6.323539,0.147134,10.648104,1.976854,1.976854,68.205411
6.819789,0.151863,9.987706,2.196957,2.196957,70.030020
6.788661,0.143558,11.215721,2.485726,2.485726,73.079503
6.259036,0.180909,11.612149,2.739564,2.739564,77.021025
5.568336,0.183809,11.696089,2.669415,2.669415,78.269792
5.272296,0.191715,15.896708,4.728168,4.728168,88.858200
5.044388,0.135554,15.268225,5.134087,5.134087,86.946276
9.569496,0.178343,18.751246,3.822705,3.822705,102.896926
11.369106,0.372429,46.008615,6.520563,6.520563,141.487715
12.784727,0.541349,26.067747,3.801092,3.801092,109.598454
7.501849,0.198968,25.980396,3.750588,3.750588,116.276229
5.946095,0.247315,27.954913,4.218147,4.218147,116.512943
5.306721,0.236202,24.616075,4.041121,4.041121,103.408653
5.300353,0.199699,17.283198,4.483831,4.483831,97.507763
3.824585,0.181100,11.814711,5.663665,5.663665,84.065423
