#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,27.764679,3.219693,0.004288,12.667986,5.601230,0.003488,35.887929
1403637130588318976.000000,0.000000,0.000000,23.375721,4.100346,0.086625,4.124186,3.966903,0.001152,31.552892
1403637130638319104.000000,0.000000,0.000000,23.940209,3.109836,0.077377,4.639298,3.686772,0.001120,30.909810
1403637130688318976.000000,0.000000,0.000000,23.508490,6.154166,0.090146,5.560878,4.300765,0.001248,33.597656
1403637130738319104.000000,0.000000,0.000000,22.883554,6.922113,0.132962,5.676079,4.645538,0.001408,35.824151
1403637130788318976.000000,0.000000,0.000000,24.810237,6.957250,0.134754,4.886725,4.977926,0.482951,55.192072
1403637130838319104.000000,0.000000,0.000000,22.469211,6.165494,0.160547,6.313497,5.356747,0.001280,40.975712
1403637130888318976.000000,0.000000,0.000000,23.547180,6.355897,0.120225,5.236073,4.304829,0.001216,42.328019
1403637130938319104.000000,0.000000,0.000000,23.179813,6.741950,0.103937,5.708369,5.098759,0.001216,44.032331
1403637130988318976.000000,0.000000,0.000000,22.830817,6.924865,0.129986,5.826162,3.827894,0.001120,44.909688
1403637131038319104.000000,0.000000,0.000000,24.373014,6.803327,0.134818,5.796946,4.845508,0.001504,45.656226
1403637131088318976.000000,0.000000,0.000000,23.530731,6.967810,0.140514,6.053910,5.404683,0.448230,46.839283
1403637131138319104.000000,0.000000,0.000000,25.097857,6.809120,0.126466,5.642127,4.761379,0.001184,45.788452
1403637131188318976.000000,0.000000,0.000000,24.851486,6.944129,0.131650,5.253610,4.689250,0.001376,46.974357
1403637131238319104.000000,0.000000,0.000000,25.263587,6.760031,0.132866,6.004052,5.606031,0.001376,46.030951
1403637131288318976.000000,0.000000,0.000000,25.070561,6.912801,0.127170,5.852850,5.089544,0.000960,47.019797
1403637131338319104.000000,0.000000,0.000000,24.571225,6.897345,0.130945,5.908243,4.088153,0.444006,47.490108
1403637131388318976.000000,0.000000,0.000000,24.750044,6.838208,0.131554,5.314635,4.095865,0.001376,46.558031
1403637131438319104.000000,0.000000,0.000000,22.903010,7.029699,0.140162,6.196279,4.738434,0.001344,44.231854
1403637131488318976.000000,0.000000,0.000000,24.087891,6.981506,0.136226,5.579214,5.913587,0.001440,47.717183
1403637131538319104.000000,0.000000,0.000000,22.896418,6.929442,0.135714,5.414061,4.610432,0.001184,45.228252
1403637131588318976.000000,0.000000,0.000000,24.147763,7.130469,0.129986,6.259896,4.538880,0.483175,45.811844
1403637131638319104.000000,0.000000,0.000000,26.499029,3.011338,0.138594,5.915123,5.199401,0.001248,43.432866
1403637131688318976.000000,0.000000,0.000000,23.661708,6.821919,0.106594,6.573789,4.983910,0.001344,45.778980
1403637131738319104.000000,0.000000,0.000000,22.841185,6.990723,0.139170,6.922241,5.739825,0.001152,45.739715
1403637131788318976.000000,0.000000,0.000000,22.535293,6.972930,0.131009,5.289163,4.701666,0.001280,43.871369
1403637131838319104.000000,0.000000,0.000000,25.229475,6.984898,0.134146,4.911365,4.008088,0.417478,47.596797
1403637131888318976.000000,0.000000,0.000000,21.756018,3.024811,0.067777,5.256106,4.848036,0.001280,39.804815
1403637131938319104.000000,0.000000,0.000000,24.630906,7.154020,0.134466,6.488188,5.631951,0.001376,47.830624
1403637131988318976.000000,0.000000,0.000000,25.957677,7.112068,0.134338,6.496892,5.443148,0.001344,50.275843
1403637132038319104.000000,0.000000,0.000000,22.896545,6.183350,0.114497,5.791313,5.512718,0.001184,43.216447
1403637132088318976.000000,0.000000,0.000000,24.345238,6.416698,0.118658,6.355001,4.794820,0.447686,44.209133
1403637132138319104.000000,0.000000,0.000000,24.179188,2.866057,0.088257,5.789010,5.355371,0.001280,41.300965
1403637132188318976.000000,0.000000,0.000000,22.890050,7.076547,0.135649,6.538844,6.276984,0.001216,46.584879
1403637132238319104.000000,0.000000,0.000000,22.575902,6.568764,0.136866,5.823474,5.047015,0.001216,45.564704
1403637132288318976.000000,0.000000,0.000000,23.277287,6.917761,0.145026,6.035477,4.992998,0.001184,45.977446
1403637132338319104.000000,0.000000,0.000000,23.803790,6.859936,0.132834,5.782833,5.783154,0.457703,46.923348
1403637132388318976.000000,0.000000,0.000000,23.058148,4.801219,0.142946,6.211224,6.393530,0.001440,44.410224
1403637132438319104.000000,0.000000,0.000000,24.683835,6.955106,0.136034,5.639631,6.274681,0.001440,48.676780
1403637132488318976.000000,0.000000,0.000000,23.207846,6.837441,0.134658,6.070421,5.939220,0.001472,45.304380
1403637132538319104.000000,0.000000,0.000000,25.006944,6.822976,0.131266,5.580846,5.591055,0.001344,47.403323
1403637132588318976.000000,0.000000,0.000000,25.381861,6.848896,0.139970,5.990613,4.820483,0.487335,48.383720
1403637132638319104.000000,0.000000,0.000000,21.981621,3.511409,0.138210,6.408122,4.983814,0.001601,42.483701
1403637132688318976.000000,0.000000,0.000000,23.845615,6.894433,0.136194,5.564302,5.445645,0.001280,46.972532
1403637132738319104.000000,0.000000,0.000000,23.930672,7.207334,0.138114,5.181705,6.504763,0.001344,47.586173
