#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.064393,0.064129,0.737064,0.014977,0.014977,9.892947
9.792082,0.110689,1.394769,0.005312,0.005312,11.306980
10.230423,0.154402,1.926007,0.405477,0.405477,25.909998
10.660060,0.139522,2.567966,0.670855,0.670855,31.922515
11.003232,0.069825,3.232262,0.982668,0.982668,36.772748
11.329668,0.053889,3.761867,1.279375,1.279375,40.484151
11.711432,0.056801,4.482996,1.547858,1.547858,48.166384
12.042956,0.053857,5.441855,1.946167,1.946167,54.399641
12.438288,0.053089,6.300009,2.662399,2.662399,64.493422
12.922038,0.055809,7.698362,101.778560,101.778560,164.637403
10.625883,0.045025,6.676717,2.335355,2.335355,51.434678
9.325228,0.070689,0.831850,0.005664,0.005664,10.237047
9.955892,0.238178,1.906935,0.004608,0.004608,12.109773
10.345144,0.391621,9.957844,0.535494,0.535494,40.676633
10.946112,0.461157,14.497961,0.801546,0.801546,65.933600
11.731528,0.506502,15.697207,0.858378,0.858378,63.135134
10.152151,0.456325,18.630169,1.472818,1.472818,68.937027
11.601927,0.592903,16.265661,1.212974,1.212974,71.001274
11.278500,0.387556,17.286601,1.501490,1.501490,72.924081
10.686525,0.280931,23.610579,1.419056,1.419056,76.394265
12.977719,0.456773,34.640915,51.739866,51.739866,146.710123
10.616219,0.380485,34.910838,1.531506,1.531506,89.693812
13.133689,0.498054,26.232529,1.651539,1.651539,84.546232
12.603506,0.482982,27.934853,1.783509,1.783509,84.496951
12.332527,0.346308,28.523020,1.959479,1.959479,88.449669
12.931383,0.259747,26.672854,2.066936,2.066936,90.167642
14.519401,0.293380,42.440558,2.439068,2.439068,124.312071
15.247377,0.486118,50.655950,2.394748,2.394748,126.004155
16.779363,0.539110,45.840982,3.074948,3.074948,133.947127
16.284221,0.411429,40.825211,2.825152,2.825152,129.165312
14.660683,0.411141,33.077697,3.506728,3.506728,133.066413
14.794573,0.316963,28.074247,3.168997,3.168997,123.485086
13.787200,0.297123,43.189751,4.437395,4.437395,133.101677
18.358581,0.463558,52.679685,4.523989,4.523989,236.066941
19.025918,0.475557,52.619077,4.323474,4.323474,149.985907
14.285702,0.284772,35.956323,4.185649,4.185649,130.556145
14.476361,0.334052,31.349677,4.207185,4.207185,130.667250
17.018215,0.251811,36.992142,4.136496,4.136496,138.613391
16.175228,0.139970,39.834320,4.018319,4.018319,131.001365
16.657602,0.113090,42.270956,3.954094,3.954094,127.840849
9.674160,0.079169,0.835434,0.005984,0.005984,10.599195
10.185015,0.251363,1.710036,0.004896,0.004896,12.154606
10.434041,0.298564,2.354587,0.352228,0.352228,31.146187
10.970592,0.257987,3.060260,0.890187,0.890187,36.328488
11.453894,0.087681,3.708139,1.178350,1.178350,42.520720
11.656968,0.065153,4.337938,1.574963,1.574963,60.887718
12.020076,0.051969,5.062075,1.666740,1.666740,58.603307
12.472145,0.040353,5.921701,2.190681,2.190681,62.202420
11.502502,0.043649,5.860644,2.305018,2.305018,63.882984
13.466717,0.062305,7.518871,54.022517,54.022517,125.756281
14.214918,0.053601,9.184907,3.180230,3.180230,73.647803
9.276108,0.078401,0.925227,0.005248,0.005248,10.290040
9.904564,0.187554,1.766581,0.004544,0.004544,11.867403
10.617371,0.257123,2.265659,0.581703,0.581703,32.362681
11.014144,0.233347,3.176389,0.913387,0.913387,39.453836
11.378533,0.073473,3.651946,1.250095,1.250095,42.318158
11.787817,0.062497,4.362035,1.661011,1.661011,39.063239
12.169966,0.056896,5.200541,1.965079,1.965079,63.388291
12.588275,0.044928,5.918021,2.447068,2.447068,65.664829
13.298107,0.050721,7.248660,3.284358,3.284358,62.594074
13.857794,0.044320,8.171775,54.685949,54.685949,123.938981
14.354503,0.045409,8.593988,3.194789,3.194789,75.155980
9.289516,0.062177,0.772425,0.005664,0.005664,10.134358
9.516367,0.232290,1.499602,0.004672,0.004672,11.257091
10.048725,0.445670,2.650462,0.445669,0.445669,28.532653
10.457562,0.361412,11.322533,0.732585,0.732585,45.107375
10.957248,0.514566,15.227601,0.956971,0.956971,66.498856
11.253188,0.536646,19.185344,1.119277,1.119277,66.408519
12.196686,0.539559,23.898294,1.289007,1.289007,77.254949
12.420753,0.530791,27.660514,1.349168,1.349168,86.933303
13.108729,0.550727,31.466255,1.034220,1.034220,94.287533
10.057525,0.435941,29.699003,53.382063,53.382063,144.374997
13.328412,0.428421,40.031091,1.595187,1.595187,100.641879
13.933570,0.523143,45.714837,1.903158,1.903158,110.692812
14.227974,0.601799,47.557643,2.158521,2.158521,117.713406
15.010223,0.587399,49.746469,1.823958,1.823958,141.038319
11.101282,0.483590,40.227093,2.355420,2.355420,116.454288
10.532699,0.467109,39.011496,2.491581,2.491581,129.633450
15.558518,0.634343,53.045356,2.893057,2.893057,253.335854
16.170365,0.562630,48.699321,2.985027,2.985027,140.590506
16.702723,0.642952,54.413051,3.267238,3.267238,155.486328
17.004359,0.634887,53.140141,3.474600,3.474600,158.925632
17.118344,0.534278,53.542194,3.854957,3.854957,166.138965
17.343722,0.550599,49.966407,4.020495,4.020495,192.337126
17.333771,0.613511,41.811592,5.040507,5.040507,198.813138
16.718244,0.558502,50.489230,4.165361,4.165361,197.724902
16.838660,0.638056,47.042501,4.424115,4.424115,201.215214
17.311114,0.726473,50.412813,5.118587,5.118587,205.389855
17.756144,0.597447,51.735868,6.952721,6.952721,200.955020
14.332487,0.475302,38.189086,4.394484,4.394484,166.631547
8.698342,0.288995,22.064962,4.815608,4.815608,158.556925
9.008009,0.350148,23.398322,7.504823,7.504823,158.635325
8.439299,0.349156,22.592968,4.774360,4.774360,148.539176
8.808423,0.313859,22.292901,7.071635,7.071635,158.905921
13.116025,0.581191,34.145551,5.197245,5.197245,198.975253
9.357838,0.472101,26.699864,7.754843,7.754843,174.877724
15.393300,0.640231,43.934434,6.159240,6.159240,194.317055
15.440309,0.658504,47.048613,6.476812,6.476812,216.894503
8.352514,0.460773,20.017002,5.519361,5.519361,159.558537
13.040824,0.706280,36.166823,6.152168,6.152168,192.776749
10.795422,0.672776,31.667026,5.497504,5.497504,215.699673
6.947346,0.523430,18.894204,3.624810,3.624810,157.758612
7.109811,0.492518,19.798727,3.789804,3.789804,163.362261
7.388503,0.659495,19.500580,3.842157,3.842157,164.966601
7.296149,0.566311,18.039763,5.186525,5.186525,166.791966
10.741469,0.734601,26.428341,3.818989,3.818989,180.009880
14.398313,0.825065,36.608428,4.181137,4.181137,200.301062
12.906327,0.747113,34.534260,5.985478,5.985478,196.534522
12.455442,0.669416,33.084418,4.115888,4.115888,196.223798
11.073505,0.698856,30.210082,5.228157,5.228157,200.881964
9.017577,0.589415,24.687905,3.871981,3.871981,195.844209
9.862964,0.686472,26.925274,4.386259,4.386259,195.921299
10.056598,0.654407,25.823534,5.389119,5.389119,198.188653
9.826354,0.584167,24.370269,4.381235,4.381235,194.017724
10.210392,0.663623,27.406689,5.778020,5.778020,195.250859
8.894600,0.561446,24.301436,8.229152,8.229152,196.578874
8.992361,0.536198,24.729249,6.251273,6.251273,177.792159
10.761949,0.760649,30.771176,6.696846,6.696846,192.571531
9.360973,0.752905,25.783597,6.920241,6.920241,196.974367
9.465359,0.727657,24.926787,4.444980,4.444980,173.159561
9.687058,0.796649,30.835081,5.333791,5.333791,216.710919
9.305708,0.770793,29.473849,5.788355,5.788355,182.810521
8.636421,0.703720,26.083825,5.554369,5.554369,169.672160
13.433085,0.942219,44.112132,5.488961,5.488961,223.504054
12.656404,0.990444,41.573638,5.082044,5.082044,434.829630
6.103079,0.665832,17.811120,1.970775,1.970775,74.290853
11.570151,1.134605,45.007471,5.073307,5.073307,204.732282
7.960893,0.760809,26.900474,4.023727,4.023727,156.656808
7.295637,0.568967,23.618260,5.921029,5.921029,153.394626
7.318997,0.706281,21.092886,5.182781,5.182781,150.988230
