#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.257181,0.020321,0.227107,0.014496,0.014496,9.529601
9.329022,0.082785,0.685098,0.004448,0.004448,10.106057
9.540898,0.136833,1.383539,0.160130,0.160130,17.521294
9.837797,0.203075,6.960894,0.332453,0.332453,29.053482
10.770994,0.369957,15.589715,0.412966,0.412966,49.920485
11.560637,0.627144,19.810573,0.560071,0.560071,68.961799
12.377992,0.721322,25.104116,0.849708,0.849708,81.288655
8.860504,0.626280,19.423688,1.033934,1.033934,71.522378
9.193213,0.604072,22.531794,1.049870,1.049870,79.402325
13.887708,0.813963,37.453212,50.367307,50.367307,168.472653
13.428022,0.863756,34.802488,1.996699,1.996699,96.598238
14.256033,0.865580,44.692223,2.408704,2.408704,128.427342
13.878172,0.687434,41.268175,2.785286,2.785286,120.003420
14.519941,1.038254,45.476105,2.901511,2.901511,129.437788
9.822533,0.508199,29.395630,3.196811,3.196811,118.149538
10.008136,0.539591,29.349071,3.267852,3.267852,111.984911
9.936359,0.541543,29.151148,4.125048,4.125048,117.424473
10.435342,0.636009,31.599468,4.050007,4.050007,126.435316
11.234712,0.549864,32.410199,4.731361,4.731361,137.242150
11.355002,0.401190,30.278619,5.164070,5.164070,131.664378
10.867476,0.491687,28.091549,5.521131,5.521131,134.074843
13.152722,0.569000,32.634874,6.567450,6.567450,145.513622
11.161400,0.461574,31.275528,6.123763,6.123763,140.290415
12.765901,0.480134,37.830242,6.470840,6.470840,148.179418
11.899746,0.512551,37.726784,6.383478,6.383478,144.401639
10.076776,0.463815,33.136001,6.261077,6.261077,136.499899
11.552157,0.526535,36.034441,6.457816,6.457816,141.206908
11.324954,0.521927,34.866041,6.460120,6.460120,238.933098
10.034600,0.679401,31.899761,6.252468,6.252468,135.110921
9.837542,0.432102,32.519129,6.190004,6.190004,140.258095
10.577264,0.595048,33.935500,6.508472,6.508472,141.939142
10.208298,0.650057,31.011493,6.008913,6.008913,138.466678
10.990229,0.649961,34.145327,5.725166,5.725166,143.953569
11.345210,0.715306,32.429496,6.370391,6.370391,149.814353
8.317169,0.648648,20.141682,5.704558,5.704558,131.925214
14.083807,1.301713,39.987615,7.338244,7.338244,192.481779
14.181664,1.051567,38.453609,4.699968,4.699968,185.170352
12.449576,1.067471,27.819385,5.333353,5.333353,158.334340
14.558150,1.131983,37.603614,4.566462,4.566462,192.649046
12.616107,0.839627,24.587086,3.806740,3.806740,158.865003
7.951659,0.472007,18.053653,3.773843,3.773843,147.081291
8.924601,0.573992,20.984701,5.831887,5.831887,159.430963
8.048429,0.535495,18.542300,4.472797,4.472797,152.099151
7.450149,0.470406,18.770527,5.553068,5.553068,157.853342
7.308963,0.538279,18.503612,4.301178,4.301178,156.886256
7.278339,0.515047,18.902944,5.582859,5.582859,160.636835
10.686673,0.845451,28.597060,3.953814,3.953814,189.268232
9.018234,0.733546,25.961280,4.025655,4.025655,170.794221
12.234694,0.975085,34.672662,4.366459,4.366459,191.400036
9.874214,0.823691,29.181260,5.481802,5.481802,177.014113
12.839758,0.936653,36.084137,8.919513,8.919513,193.531298
9.966791,0.792331,27.542614,5.036996,5.036996,173.730549
15.008748,1.158960,41.602228,7.682025,7.682025,202.500092
8.726038,0.528167,23.974534,9.831014,9.831014,171.303860
17.871474,0.851308,52.544872,9.031355,9.031355,217.819467
9.303806,0.644937,22.552018,7.245059,7.245059,163.742446
16.487584,0.838219,49.884901,7.461701,7.461701,226.879430
15.741813,1.116175,45.098020,8.414227,8.414227,215.216328
10.606800,0.659305,25.967872,7.285091,7.285091,195.907554
10.510127,0.844299,31.329129,7.506598,7.506598,196.678445
9.702884,0.565095,26.470568,6.893533,6.893533,183.322839
11.475196,0.660617,32.929887,8.432307,8.432307,206.047628
14.465828,0.740266,35.400032,8.172143,8.172143,200.921766
10.839219,0.640745,29.602193,8.350738,8.350738,192.582261
9.641635,0.602632,25.241751,6.717179,6.717179,173.857591
12.748333,0.773450,33.566472,8.422098,8.422098,196.379688
13.424246,0.953421,43.722354,3.992150,3.992150,205.970379
14.385635,1.011886,41.861176,7.471430,7.471430,205.445412
15.671733,1.175055,46.884381,5.902352,5.902352,210.634122
11.447068,0.812747,34.618805,10.003272,10.003272,200.525921
16.321726,0.898828,48.318448,6.641274,6.641274,622.032504
14.354626,1.918490,46.559384,5.957393,5.957393,211.687416
15.280047,1.333522,46.828924,7.773769,7.773769,216.788445
15.395569,1.096367,43.449902,5.945649,5.945649,214.286012
11.538525,0.941356,33.738090,7.065120,7.065120,199.067661
16.786468,0.997518,48.935768,11.064470,11.064470,226.972712
17.199369,1.135792,53.675256,16.166587,16.166587,271.075902
13.553112,0.861004,40.246594,22.224109,22.224109,228.154392
13.961661,0.751754,38.359433,18.244696,18.244696,226.122492
9.341919,0.789547,26.889709,12.193733,12.193733,200.960967
7.873546,0.610473,26.390886,13.561592,13.561592,207.585056
7.582791,0.700522,26.945197,8.441426,8.441426,204.368245
14.250081,1.186000,44.434715,6.369463,6.369463,229.288871
15.177390,1.180752,55.336847,9.699716,9.699716,259.462337
10.742546,0.705865,34.290610,11.475772,11.475772,216.287511
17.132776,0.971181,54.839624,12.259878,12.259878,256.644538
8.801751,0.791435,25.499866,10.807219,10.807219,211.018799
7.909452,0.602504,23.637088,7.473701,7.473701,211.866715
16.831236,1.157840,58.151349,5.887792,5.887792,262.213798
8.892121,0.803403,27.030254,13.592216,13.592216,220.868629
8.720790,0.681289,26.153443,7.440229,7.440229,220.111242
9.027514,0.728618,28.377153,19.588329,19.588329,235.936513
8.998522,0.669193,29.866837,11.598237,11.598237,229.754478
8.766327,0.679977,30.007832,14.676231,14.676231,235.402554
13.981022,0.905868,46.492151,18.881600,18.881600,278.550244
16.189724,1.257457,51.174071,12.537002,12.537002,273.486368
8.898040,0.877388,30.386909,16.095387,16.095387,231.057407
11.349850,0.898381,37.068279,14.694312,14.694312,244.385813
9.569346,0.770858,29.130028,14.633255,14.633255,236.321063
9.830342,0.821035,28.339328,9.944839,9.944839,233.616386
13.394038,1.270769,43.285132,7.150849,7.150849,264.187809
12.726381,1.126799,18.407514,7.172929,7.172929,252.829511
8.854008,1.205649,20.064304,5.937904,5.937904,222.506699
9.523969,1.034286,23.547712,3.501104,3.501104,228.870306
9.876070,1.031982,25.115733,3.365198,3.365198,228.337499
9.563906,0.833515,27.791641,6.335222,6.335222,231.313443
13.730970,0.951341,42.559138,8.888665,8.888665,264.405764
14.848265,0.870476,42.812837,4.158265,4.158265,153.504451
10.366540,0.690762,30.169305,9.674435,9.674435,230.859580
15.522483,0.971341,47.891242,12.652460,12.652460,269.238118
13.906237,0.583047,31.808368,10.371244,10.371244,239.978264
14.247265,0.528199,38.082757,10.582928,10.582928,256.428984
15.779542,0.519111,35.492962,10.305708,10.305708,262.997617
19.440136,0.780491,54.446051,6.154740,6.154740,278.940810
19.505160,0.771691,48.133677,10.007688,10.007688,268.943073
19.432552,0.843052,48.243086,7.622631,7.622631,259.761221
