#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.130682,0.051905,0.631976,0.014816,0.014816,9.841124
9.839844,0.185187,1.933850,0.004640,0.004640,11.967233
10.490157,0.307940,7.105408,0.440166,0.440166,39.072461
10.702639,0.445638,14.092381,0.740042,0.740042,53.849362
11.262967,0.526375,15.159244,1.121455,1.121455,64.147037
11.761566,0.471782,17.740206,1.085263,1.085263,68.084946
11.447577,0.534184,19.672264,1.263665,1.263665,73.817886
11.297687,0.459014,16.107225,1.600022,1.600022,73.319640
11.976865,0.318436,20.161519,1.504468,1.504468,80.759324
12.673386,0.441254,30.931647,66.358171,66.358171,158.465743
11.773758,0.338405,29.527436,1.469395,1.469395,80.196533
14.105341,0.585448,31.846411,2.333088,2.333088,101.038092
10.653871,0.312964,22.157193,2.378112,2.378112,82.561780
14.008508,0.461510,29.955122,2.158333,2.158333,93.559687
11.347768,0.287140,24.055267,2.004410,2.004410,84.901076
13.796474,0.288387,29.120135,2.729349,2.729349,102.863685
15.467376,0.319876,40.295101,2.557442,2.557442,122.887889
12.300261,0.362469,49.760380,3.074282,3.074282,135.821951
17.209831,0.491495,44.387860,3.354797,3.354797,143.410117
15.710610,0.546024,39.862615,3.578928,3.578928,131.244705
14.350144,0.322821,39.450417,3.814547,3.814547,294.372686
18.403959,0.470566,53.114121,4.975587,4.975587,153.130727
18.264725,0.540967,45.808519,4.791648,4.791648,146.174281
17.551852,0.375589,43.065154,4.407963,4.407963,140.651904
18.390806,0.328293,45.707365,4.816929,4.816929,146.513870
18.038418,0.410277,53.911732,4.138295,4.138295,157.795461
14.321185,0.343844,44.751769,4.293273,4.293273,147.983746
14.259392,0.612808,39.753525,6.669402,6.669402,147.863361
14.074941,0.419558,34.585392,4.462172,4.462172,135.381433
17.694702,0.214723,33.870502,6.000592,6.000592,141.722030
17.064389,0.456422,42.633372,6.628729,6.628729,187.041614
14.236927,0.368965,34.350573,4.318714,4.318714,140.685951
12.960110,0.359397,32.634646,5.947216,5.947216,140.455293
14.520995,0.707017,43.198308,6.214067,6.214067,163.176973
14.799686,0.482183,43.816044,6.463255,6.463255,155.010464
14.301984,0.469446,43.870829,4.261977,4.261977,149.509718
15.077514,0.431174,44.880954,5.317543,5.317543,156.938873
12.371238,0.339813,35.010902,6.527287,6.527287,139.154603
13.345587,0.487430,36.521546,4.372122,4.372122,135.173685
14.117918,0.664392,47.294875,6.053201,6.053201,156.636438
14.405025,0.713898,46.314765,5.584555,5.584555,160.692620
13.523829,0.609352,45.622756,4.388059,4.388059,154.708763
10.884402,0.551335,36.276999,6.238963,6.238963,150.818215
11.253463,0.481319,35.569213,7.589062,7.589062,147.517116
8.302512,0.311268,21.159868,4.099863,4.099863,113.177775
10.452844,0.345573,30.475833,5.600972,5.600972,134.721648
9.746499,0.404549,30.430073,6.764443,6.764443,130.431894
12.011457,0.532583,35.523293,5.036356,5.036356,137.929179
11.720125,0.329860,28.270876,5.076452,5.076452,136.539752
13.212721,0.408166,37.171091,6.643801,6.643801,139.916821
13.354836,0.441286,39.694452,4.108759,4.108759,138.730726
15.579569,0.380133,33.711012,6.572024,6.572024,151.331438
10.394443,0.333573,28.967044,3.958837,3.958837,131.239713
14.139645,0.382118,36.572714,5.129701,5.129701,137.426708
14.728038,0.451942,41.126151,6.581688,6.581688,151.551633
11.322552,0.567655,32.980443,6.260820,6.260820,136.643593
15.062954,0.552808,41.011302,5.269863,5.269863,149.344084
12.278629,0.381637,36.282919,6.407862,6.407862,151.993463
9.224699,0.279364,23.214327,4.255417,4.255417,115.947891
11.572155,0.408038,33.864006,7.087711,7.087711,257.003992
7.926571,0.442790,20.687029,5.622892,5.622892,114.516641
11.325880,0.364453,28.360572,4.555389,4.555389,131.036222
13.115888,0.481511,30.865694,6.809948,6.809948,138.898408
14.800070,0.444070,37.692762,4.698431,4.698431,147.257655
13.109552,0.382181,34.104138,6.847260,6.847260,146.360236
11.989825,0.393477,28.767746,5.667148,5.667148,136.460422
11.987105,0.440358,30.136628,4.269305,4.269305,136.121826
12.708939,0.590664,39.643891,7.066399,7.066399,153.699630
10.517261,0.560167,30.891775,4.686111,4.686111,136.867756
14.102909,0.999917,53.227979,5.942544,5.942544,172.621868
14.164510,0.894572,54.034837,7.542246,7.542246,183.441725
14.024093,0.993165,40.027897,6.406390,6.406390,160.914511
7.467652,0.514695,21.099323,6.839772,6.839772,119.790183
12.206532,0.694441,40.160763,6.096722,6.096722,147.672477
9.862564,0.582440,36.436009,6.352149,6.352149,139.864436
10.993555,0.647753,37.206355,6.908605,6.908605,142.089426
10.527086,0.643976,35.403323,4.323482,4.323482,139.212556
12.007553,0.620936,39.228623,5.320263,5.320263,144.702165
10.368203,0.512519,28.280219,6.114962,6.114962,119.576644
6.930845,0.307108,19.020160,7.199521,7.199521,102.996614
7.018494,0.322853,18.525912,5.364264,5.364264,106.086447
7.177248,0.332100,18.815261,4.656703,4.656703,106.076975
7.054238,0.320837,18.245108,6.252788,6.252788,102.936773
7.121791,0.343301,19.104992,4.967395,4.967395,107.659204
7.125248,0.347652,21.908326,5.469642,5.469642,110.944945
7.211233,0.358372,22.192106,4.685439,4.685439,111.882205
7.449380,0.376357,24.401255,4.513724,4.513724,131.881129
11.037652,0.517543,31.438885,7.012830,7.012830,132.311599
12.242021,0.582599,32.488180,8.215310,8.215310,134.002054
12.723595,0.599240,32.889241,4.343771,4.343771,138.034844
12.248805,0.591272,33.215869,7.608934,7.608934,136.017121
12.838220,0.631785,37.216691,5.033635,5.033635,140.746240
12.773707,0.474887,40.960261,5.470857,5.470857,146.329163
11.942945,0.549639,41.415148,5.848271,5.848271,143.896619
12.405383,0.621864,40.679106,5.713229,5.713229,141.801967
11.058292,0.535751,36.912303,6.920669,6.920669,143.653447
12.522344,0.700809,46.071882,5.471145,5.471145,150.263359
11.545211,0.437926,49.511768,8.139821,8.139821,157.271710
11.255991,0.511751,43.851980,6.994269,6.994269,146.085255
10.441452,0.398981,36.733453,5.931152,5.931152,135.072084
10.306922,0.506151,34.367629,6.723450,6.723450,135.616059
15.071050,0.525063,46.862389,7.311874,7.311874,158.838931
15.755827,0.617192,57.916297,6.704058,6.704058,188.928294
12.138403,0.518343,50.053439,5.076644,5.076644,160.361511
12.035938,0.501607,50.728104,6.962334,6.962334,172.001508
12.308709,0.559687,40.830116,5.556491,5.556491,154.459672
7.853257,0.284260,22.877171,8.788310,8.788310,131.627238
8.493202,0.285348,25.599447,5.994641,5.994641,129.687116
8.910679,0.274468,26.980010,7.161568,7.161568,134.005637
8.405393,0.225731,25.814906,8.715669,8.715669,138.574979
8.219087,0.213123,26.008732,6.483415,6.483415,125.614677
12.519848,0.206594,33.892903,6.012945,6.012945,145.895845
11.701693,0.207107,33.664131,6.137586,6.137586,143.751816
10.856370,0.166594,27.934167,8.525362,8.525362,144.540147
10.437004,0.145922,26.259488,5.992432,5.992432,144.558995
11.355512,0.163618,29.071014,5.510826,5.510826,139.336813
12.001153,0.172322,35.715391,8.569619,8.569619,168.207696
13.420692,0.141698,37.080369,7.146080,7.146080,162.299937
13.805434,0.122945,34.865684,6.895645,6.895645,163.078924
12.090082,0.060641,29.376010,6.523448,6.523448,220.020455
14.772743,0.090113,30.258870,5.872879,5.872879,198.333381
15.334670,0.093601,27.391888,5.391240,5.391240,165.328874
13.604726,0.069473,21.600354,5.206566,5.206566,210.027265
16.532221,0.060225,22.464430,9.645345,9.645345,166.816317
15.306926,0.057792,24.455049,7.800873,7.800873,163.614899
17.751566,0.063712,24.538794,8.333776,8.333776,168.451123
18.483639,0.093570,14.285791,7.958602,7.958602,181.827974
18.983710,0.082145,24.975887,8.667476,8.667476,175.769717
19.423077,0.105313,24.034242,9.178300,9.178300,168.538261
20.777527,0.080769,28.595519,7.907242,7.907242,198.685897
21.674882,0.079233,27.826422,8.564627,8.564627,262.709251
22.359820,0.063617,27.095500,10.998900,10.998900,204.533752
23.477819,0.078465,28.309819,9.842948,9.842948,223.891483
23.838624,0.069025,28.363196,11.171766,11.171766,175.523378
24.572394,0.070017,27.466992,10.992404,10.992404,175.308240
20.968537,0.079265,27.614163,11.561915,11.561915,178.104501
26.081790,0.074465,30.074740,10.177737,10.177737,202.967587
26.308961,0.062657,28.985540,11.074549,11.074549,192.078512
25.383380,0.062721,28.811458,10.325098,10.325098,185.128146
25.970365,0.080353,28.841347,8.336720,8.336720,196.875441
26.060638,0.075553,31.781002,11.832958,11.832958,197.237750
23.349337,0.076353,30.196629,11.873664,11.873664,182.166539
18.334101,0.120674,19.536774,10.348139,10.348139,189.435532
14.304512,0.171938,16.887715,10.694416,10.694416,162.471171
15.773172,0.300196,42.021043,11.792991,11.792991,184.746670
20.038765,0.492614,56.768826,10.644654,10.644654,193.458754
17.946161,0.488327,62.540518,10.773552,10.773552,202.444955
19.195585,0.585992,67.154917,12.587561,12.587561,199.319185
19.893291,0.733130,65.720081,13.183953,13.183953,202.009013
19.134529,0.741706,66.923137,11.030516,11.030516,207.065273
18.564473,0.866476,65.249963,9.125563,9.125563,200.286526
19.089504,0.791435,66.696798,10.695375,10.695375,216.869948
18.068402,0.695530,65.815922,10.678191,10.678191,208.281193
18.237877,0.769194,62.894700,11.003572,11.003572,209.719965
17.798511,0.724778,64.920998,10.434156,10.434156,213.513359
17.800943,0.746186,61.850686,8.440466,8.440466,207.555616
17.983473,0.749258,61.863710,10.830961,10.830961,213.589840
17.865775,0.772907,61.834877,10.385835,10.385835,216.935773
17.973553,0.788362,62.955180,10.686127,10.686127,221.741213
17.866255,0.828651,61.420792,12.267301,12.267301,221.337496
17.885839,0.853932,61.823197,8.289231,8.289231,223.181520
16.966532,0.831659,68.147890,12.692587,12.692587,240.373272
16.999524,0.743530,58.771092,12.459847,12.459847,227.872656
17.295848,0.712490,61.301590,10.037830,10.037830,232.296907
17.026820,0.726314,56.493878,13.198769,13.198769,233.097814
17.508907,0.721193,65.573391,13.571094,13.571094,265.199076
17.781678,0.761994,58.459472,8.934968,8.934968,240.920254
17.874063,0.738922,55.457608,11.926656,11.926656,242.229551
17.896688,0.757674,59.395101,11.137845,11.137845,266.549014
12.194276,0.571335,33.199390,11.269527,11.269527,215.870735
17.989009,0.689545,55.905230,14.226143,14.226143,264.282871
17.173958,0.753931,49.004817,12.160483,12.160483,244.307276
17.157190,0.807851,55.300325,13.787481,13.787481,256.798291
17.800335,0.864460,57.576835,14.020988,14.020988,264.832671
8.866999,0.514055,25.995197,12.338469,12.338469,207.937572
14.922376,0.576360,43.078626,11.410553,11.410553,244.951220
17.773934,0.765546,49.384758,12.424934,12.424934,262.221243
17.894192,0.722761,50.005951,11.987713,11.987713,246.389095
16.084376,0.547591,39.228782,10.170536,10.170536,232.414092
18.298101,0.715626,54.107029,10.551917,10.551917,260.263393
18.331030,0.729386,54.135285,14.402593,14.402593,260.555717
18.297782,0.758346,57.054877,12.617065,12.617065,264.531131
11.914848,0.645864,46.879381,11.000660,11.000660,256.873556
10.291818,0.489862,30.143349,15.202987,15.202987,226.416539
18.474967,0.853228,57.029756,11.879231,11.879231,268.490063
18.740155,0.746890,56.413748,12.577864,12.577864,264.926463
19.604615,0.815723,56.981020,11.596187,11.596187,265.577864
17.821711,0.578792,45.960552,11.177494,11.177494,273.129102
19.782057,0.879596,59.083800,14.068061,14.068061,277.328518
20.352817,0.799371,59.179929,12.806283,12.806283,273.179694
20.213583,0.728778,56.331315,14.338912,14.338912,269.895938
14.334848,0.706537,42.192278,14.213630,14.213630,244.876626
20.166095,0.789578,58.616978,12.182179,12.182179,269.552382
20.173838,0.861868,59.678112,12.609097,12.609097,276.482522
20.044524,0.895724,55.590314,14.432289,14.432289,274.554208
10.953491,0.650857,29.687790,14.307200,14.307200,226.138296
20.164654,0.863500,56.653847,14.297248,14.297248,275.644847
20.959833,0.697706,56.975899,14.367873,14.367873,278.189842
21.357919,0.691017,57.098813,17.755662,17.755662,269.550462
13.180048,0.594408,33.899911,13.438549,13.438549,231.987878
10.817937,0.569479,26.993130,14.050653,14.050653,222.585928
21.381183,0.818731,58.191724,13.590390,13.590390,272.585926
21.916134,0.673257,60.308585,11.734558,11.734558,274.756164
22.574095,0.690697,61.912542,15.525713,15.525713,288.117559
23.685917,0.837067,59.552255,18.909022,18.909022,282.298344
24.305254,0.669577,61.816540,13.640439,13.640439,279.770502
24.175108,0.661064,63.945210,16.084536,16.084536,289.084323
23.466747,0.626984,60.117094,18.931486,18.931486,278.269266
23.456314,0.490311,48.133669,12.649545,12.649545,272.972171
14.521635,0.476998,48.090501,15.502640,15.502640,272.790729
22.005223,0.575176,55.866765,15.468176,15.468176,279.356609
22.305835,0.550023,59.397980,16.835266,16.835266,287.584847
17.387337,0.495623,46.801203,15.582001,15.582001,275.329995
22.873651,0.738378,59.472317,15.339405,15.339405,279.022172
13.361843,0.468486,33.946631,15.791796,15.791796,235.008942
22.055815,0.666985,60.583340,13.459764,13.459764,281.071447
22.711376,0.725098,59.877635,15.432079,15.432079,281.025847
14.640133,0.602472,45.968392,15.559729,15.559729,263.923442
14.648644,0.636073,42.757629,15.626577,15.626577,256.072776
13.834361,0.672297,42.701180,19.495494,19.495494,259.480278
20.248463,0.996621,60.679886,15.791059,15.791059,293.196793
13.924794,0.960269,41.865649,19.319619,19.319619,255.609858
19.964684,0.878251,56.509366,14.276607,14.276607,274.099610
13.114384,0.739978,36.792749,18.550649,18.550649,273.907672
12.349766,0.773546,36.085476,17.326121,17.326121,241.901163
19.940203,0.916844,56.898171,18.089907,18.089907,272.326722
14.369729,1.028686,47.546045,18.218740,18.218740,269.746048
19.743177,0.816523,58.801716,17.253895,17.253895,273.119917
19.886090,0.851628,60.047397,14.721765,14.721765,283.149331
10.664943,0.622824,29.846544,16.248793,16.248793,230.731797
19.983916,0.858667,54.221495,13.519605,13.519605,270.240934
21.075450,0.928557,62.177121,11.696253,11.696253,285.902552
20.595124,0.920748,60.094277,10.435628,10.435628,278.944826
20.358577,0.737098,53.548174,12.340742,12.340742,271.844892
20.944633,0.886988,58.353742,18.564665,18.564665,281.414332
22.053224,0.775658,58.478512,18.649562,18.649562,284.252578
21.247964,0.689386,54.289879,18.872477,18.872477,273.256686
10.278474,0.457734,27.142124,12.143938,12.143938,222.684328
16.396412,0.521063,38.233568,13.781497,13.781497,251.521579
11.322072,0.579431,30.616795,13.546774,13.546774,230.921559
18.273268,0.844588,56.037935,12.443911,12.443911,270.439688
17.708205,0.739050,60.233064,18.240629,18.240629,274.718434
