#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,25.466974,4.882493,0.004384,15.163517,11.448943,0.002944,33.478818
1403715273312143104.000000,0.000000,0.000000,21.398730,7.060792,0.084321,7.222650,7.877443,0.001312,32.897723
1403715273362142976.000000,0.000000,0.000000,20.061402,8.639211,0.085729,6.027948,7.054712,0.001152,32.847130
1403715273412143104.000000,0.000000,0.000000,22.047187,7.155481,0.103201,5.596773,8.028357,0.000960,33.239359
1403715273462142976.000000,0.000000,0.000000,20.719394,11.870004,0.123777,5.569413,8.542027,1.251568,36.848779
1403715273512143104.000000,0.000000,0.000000,22.366743,4.448920,0.053665,9.249683,8.543883,0.001024,30.607966
1403715273562142976.000000,0.000000,0.000000,23.633543,11.957749,0.116994,6.408848,10.143135,0.001312,39.943922
1403715273612143104.000000,0.000000,0.000000,21.609006,11.929685,0.145538,6.363599,9.978653,0.001632,37.683254
1403715273662142976.000000,0.000000,0.000000,21.111816,11.910292,0.119617,4.716347,9.395990,0.001024,37.149487
1403715273712143104.000000,0.000000,0.000000,21.134120,12.249913,0.128226,6.062476,9.868283,1.143535,37.473780
1403715273762142976.000000,0.000000,0.000000,21.889073,12.153111,0.128354,8.958128,8.894767,0.000960,38.279902
1403715273812143104.000000,0.000000,0.000000,21.232841,11.795507,0.130241,6.511921,9.863675,0.001184,37.370899
1403715273862142976.000000,0.000000,0.000000,19.982554,12.221016,0.122914,6.024395,9.972156,0.000992,36.812043
1403715273912143104.000000,0.000000,0.000000,21.847761,12.265305,0.145890,5.615462,10.243712,0.000896,38.509760
1403715273962142976.000000,0.000000,0.000000,25.479134,11.986805,0.127202,5.019647,10.075102,0.783498,41.625671
1403715274012143104.000000,0.000000,0.000000,20.434079,12.111031,0.117409,8.725037,11.310701,0.001600,36.671401
1403715274062142976.000000,0.000000,0.000000,26.643181,12.096247,0.147297,7.286619,10.651140,0.001120,42.921943
1403715274112143104.000000,0.000000,0.000000,19.495411,12.142744,0.119969,6.807541,10.646821,0.001376,36.092098
1403715274162142976.000000,0.000000,0.000000,21.638222,11.907957,0.148002,6.215822,10.771846,0.000864,37.735094
1403715274212143104.000000,0.000000,0.000000,20.902372,11.982101,0.126146,6.949367,11.026153,0.895051,37.404979
1403715274262142976.000000,0.000000,0.000000,20.183900,12.155992,0.124417,8.821070,10.506819,0.001312,36.620265
1403715274312143104.000000,0.000000,0.000000,19.688150,12.205112,0.125153,7.784897,9.629592,0.001056,36.085922
1403715274362142976.000000,0.000000,0.000000,22.799260,12.235417,0.128609,7.670240,10.780710,0.000992,39.383275
1403715274412143104.000000,0.000000,0.000000,18.700234,12.002485,0.127394,7.810018,9.976252,0.000896,34.953396
1403715274462142976.000000,0.000000,0.000000,20.058170,12.040150,0.123905,8.027684,11.881588,0.751433,36.308549
1403715274512143104.000000,0.000000,0.000000,22.283382,12.374010,0.128994,8.501930,10.354913,0.002208,39.064135
1403715274562142976.000000,0.000000,0.000000,20.533632,12.075319,0.109345,8.764941,10.841544,0.001184,37.007310
1403715274612143104.000000,0.000000,0.000000,21.295850,12.144791,0.127362,7.879266,10.350625,0.001248,37.689942
1403715274662142976.000000,0.000000,0.000000,22.487449,5.631142,0.128193,7.375324,10.472354,0.001280,32.525878
1403715274712143104.000000,0.000000,0.000000,22.276054,5.542405,0.065377,6.647507,10.561731,0.744233,31.635371
1403715274762142976.000000,0.000000,0.000000,21.056295,12.086903,0.129025,9.608280,12.114775,0.002112,37.465972
1403715274812143104.000000,0.000000,0.000000,22.448824,12.467964,0.127809,7.592223,10.893320,0.000960,39.233674
1403715274862142976.000000,0.000000,0.000000,21.569037,12.299321,0.126818,7.282875,12.146776,0.001248,38.257533
