#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.106874,0.050977,0.588967,0.013953,0.013953,9.772163
9.872708,0.186626,1.925434,0.004448,0.004448,11.994176
10.517772,0.313124,7.088319,0.432613,0.432613,39.023401
9.521568,0.391749,12.668713,0.519303,0.519303,50.718438
11.486969,0.532327,9.654145,0.532839,0.532839,38.435329
11.839711,0.461574,17.754509,1.115023,1.115023,68.449876
11.269302,0.541383,19.753097,1.294770,1.294770,74.056222
10.698447,0.434438,15.681777,1.397971,1.397971,72.312071
12.039745,0.333029,20.391120,1.650166,1.650166,80.668727
12.721290,0.452198,31.996812,42.832765,42.832765,135.384242
12.997357,0.364261,35.947009,1.611478,1.611478,91.182115
14.006619,0.573160,33.369406,2.182109,2.182109,99.291280
9.898628,0.333188,19.999020,1.930362,1.930362,75.688532
13.701591,0.424326,27.246764,2.134460,2.134460,90.474969
13.764408,0.305764,27.481936,2.329119,2.329119,97.670298
14.663108,0.344421,35.711037,2.601859,2.601859,126.750495
15.443438,0.279076,38.873991,2.635139,2.635139,126.030196
15.900181,0.432646,44.971801,3.303372,3.303372,135.731863
17.571851,0.609288,42.750331,3.685906,3.685906,147.587541
17.602251,0.463718,43.256547,3.580944,3.580944,134.828394
16.406299,0.268548,35.967233,3.724849,3.724849,133.773276
16.824801,0.305444,35.594972,4.617277,4.617277,124.237853
18.190931,0.235204,38.001596,5.089124,5.089124,351.130134
18.258644,0.429094,56.447154,5.017123,5.017123,156.795056
19.415044,0.435846,49.400948,5.495753,5.495753,154.490033
13.446516,0.289763,29.217671,5.069123,5.069123,138.521211
17.592236,0.442789,38.902153,4.855137,4.855137,143.071417
19.091999,0.301348,54.263413,5.158788,5.158788,163.601034
18.184659,0.438182,52.847779,4.356378,4.356378,159.585269
19.669415,0.504039,52.581118,4.939458,4.939458,164.225683
18.957470,0.616072,44.803703,6.164243,6.164243,162.773856
16.895937,0.397350,40.493565,6.536408,6.536408,158.750026
8.794934,0.202403,19.608646,6.269652,6.269652,117.656101
13.300050,0.396901,31.812074,5.828910,5.828910,140.290356
14.258782,0.712266,35.564635,6.539639,6.539639,151.463400
14.381632,0.406277,45.049146,4.366267,4.366267,150.994050
14.509762,0.459942,45.815269,6.776699,6.776699,157.393432
15.477903,0.490246,44.219343,5.715181,5.715181,158.358405
11.726877,0.371045,28.160856,7.271010,7.271010,138.598973
11.309848,0.394661,31.109632,4.378554,4.378554,136.532225
11.164246,0.443589,32.010828,7.252577,7.252577,138.438651
11.381208,0.488071,32.555539,5.065795,5.065795,133.414551
14.262559,0.739658,26.891271,4.484796,4.484796,135.359666
13.918202,0.748906,45.280637,5.439049,5.439049,168.092359
14.167070,0.628392,46.405932,6.354389,6.354389,170.872140
11.537498,0.461479,36.021441,5.268326,5.268326,143.572127
10.330090,0.337509,26.750245,5.954255,5.954255,136.790628
11.732285,0.329764,28.886722,4.046903,4.046903,132.536748
13.526421,0.399493,33.407295,6.604696,6.604696,138.100854
12.715722,0.355972,28.416156,4.134359,4.134359,132.036036
13.647926,0.382949,28.680800,6.592952,6.592952,137.749681
13.700599,0.365573,39.059338,5.162053,5.162053,139.252389
13.586774,0.392581,38.308640,4.234296,4.234296,137.251850
16.578333,0.553224,41.565227,6.625113,6.625113,159.830392
16.422524,0.398245,31.611879,4.090614,4.090614,142.618770
13.483061,0.351044,37.093360,4.479835,4.479835,138.654941
15.835860,0.664041,45.418719,6.776826,6.776826,165.052222
8.891255,0.286788,23.103476,4.468187,4.468187,119.072375
16.193784,0.592680,41.793230,5.328903,5.328903,161.076360
9.617089,0.279843,24.541256,4.328282,4.328282,134.388132
12.833771,0.395142,34.505421,5.058916,5.058916,147.581460
10.230472,0.369029,28.210361,6.348885,6.348885,329.255888
11.405688,0.497447,26.914919,7.692711,7.692711,136.880357
11.396664,0.325316,28.718880,6.520951,6.520951,137.878642
10.700431,0.345573,28.365755,7.886761,7.886761,140.594807
9.276188,0.317957,24.542184,7.522597,7.522597,133.073491
9.882020,0.327204,20.881368,6.148562,6.148562,129.835943
9.896805,0.377829,27.478255,6.457334,6.457334,134.661064
9.654209,0.443782,30.339285,7.815464,7.815464,141.529955
9.165947,0.497862,27.689267,7.447268,7.447268,139.590186
10.643726,0.811531,43.913707,5.915599,5.915599,160.232733
10.603245,0.764747,39.619249,6.671993,6.671993,160.134716
14.243134,0.952461,39.692467,8.210478,8.210478,162.960930
9.610240,0.473991,22.721903,6.825883,6.825883,130.023881
10.267881,0.596104,33.174332,7.722727,7.722727,139.435623
8.833462,0.484934,33.074266,8.057963,8.057963,138.735805
9.208763,0.549927,33.364126,7.641350,7.641350,136.286301
9.831363,0.605160,33.284125,7.208064,7.208064,137.444876
10.780848,0.617896,35.870399,5.679372,5.679372,137.262282
11.374648,0.522311,29.268199,6.841468,6.841468,140.789145
11.527898,0.398021,35.112534,6.630808,6.630808,145.873853
10.968339,0.440677,29.355721,5.861967,5.861967,129.448578
10.887090,0.480678,33.507264,7.447811,7.447811,132.142054
12.882444,0.606729,38.545539,5.528586,5.528586,143.530302
11.930560,0.580680,38.058108,7.074623,7.074623,137.372012
12.984782,0.872619,49.738489,7.771976,7.771976,161.728817
12.285125,0.660968,39.879957,5.582347,5.582347,153.686374
8.460689,0.443654,18.588152,6.375861,6.375861,112.732674
