#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,23.505126,4.564730,0.005024,15.332800,9.089938,0.003681,34.939445
1413393886055760384.000000,0.000000,0.000000,20.255613,6.670772,0.081089,6.238478,6.100620,0.001280,30.969604
1413393886105760512.000000,0.000000,0.000000,18.846092,6.044588,0.073793,6.403120,8.074437,0.001120,28.760456
1413393886155760384.000000,0.000000,0.000000,17.663293,7.878466,0.085089,7.837282,7.570271,0.001184,29.369648
1413393886205760512.000000,0.000000,0.000000,18.355205,9.913532,0.106690,8.204070,6.594643,0.001696,32.908252
1413393886255760384.000000,0.000000,0.000000,18.421414,11.779892,0.126625,5.697095,5.093440,1.370353,34.914485
1413393886305760512.000000,0.000000,0.000000,17.638236,11.809299,0.120033,13.388520,8.418249,0.001152,33.630533
1413393886355760384.000000,0.000000,0.000000,17.317464,11.580144,0.120290,9.583704,8.098310,0.000960,33.305601
1413393886405760512.000000,0.000000,0.000000,18.475367,11.620273,0.120642,8.138213,8.777870,0.000896,34.349710
1413393886455760384.000000,0.000000,0.000000,18.029794,11.582225,0.120161,8.660653,8.789422,0.000928,33.900328
1413393886505760512.000000,0.000000,0.000000,17.850623,8.696205,0.127169,6.638195,7.692544,0.000768,30.699072
1413393886555760384.000000,0.000000,0.000000,18.623945,11.665202,0.121601,6.519090,8.498442,1.005324,34.905365
1413393886605760512.000000,0.000000,0.000000,18.022530,11.761971,0.122625,9.878428,9.261396,0.001184,34.029034
1413393886655760384.000000,0.000000,0.000000,17.571516,11.596241,0.125601,7.836610,10.963658,0.000896,33.612549
1413393886705760512.000000,0.000000,0.000000,17.062902,11.633521,0.117825,8.704589,11.406927,0.001120,32.781754
1413393886755760384.000000,0.000000,0.000000,21.334956,11.476143,0.126050,7.265211,9.668377,0.000928,37.214258
1413393886805760512.000000,0.000000,0.000000,18.922476,12.034070,0.116386,7.472382,10.152575,0.722953,35.247289
1413393886855760384.000000,0.000000,0.000000,19.595797,12.057942,0.120097,10.348674,10.578020,0.001312,35.963106
1413393886905760512.000000,0.000000,0.000000,18.187844,11.689138,0.117921,8.204839,9.758266,0.001088,35.471900
1413393886955760384.000000,0.000000,0.000000,18.042722,12.079735,0.121409,8.620300,8.657933,0.001216,34.461808
1413393887005760512.000000,0.000000,0.000000,19.114959,9.160499,0.101697,9.065585,10.138015,0.001024,32.751066
1413393887055760384.000000,0.000000,0.000000,19.901017,11.952213,0.120449,8.751854,11.188812,0.673033,36.076739
1413393887105760512.000000,0.000000,0.000000,17.504539,11.523568,0.097569,9.613624,11.845108,0.001664,33.203359
1413393887155760384.000000,0.000000,0.000000,20.020731,11.338830,0.121601,7.985828,10.207392,0.000992,35.767775
1413393887205760512.000000,0.000000,0.000000,16.541647,12.089655,0.099329,8.125222,10.580452,0.000864,32.904443
1413393887255760384.000000,0.000000,0.000000,19.197392,11.875861,0.123809,8.452074,10.405090,0.000960,35.380442
1413393887305760512.000000,0.000000,0.000000,18.754090,11.920086,0.101762,7.819298,11.186796,0.726538,34.817844
1413393887355760384.000000,0.000000,0.000000,16.316108,11.859957,0.100418,10.375106,10.663366,0.001984,32.529239
1413393887405760512.000000,0.000000,0.000000,20.824804,11.705715,0.105313,8.374473,10.851463,0.001536,37.064784
1413393887455760384.000000,0.000000,0.000000,18.094051,11.481487,0.122881,8.220071,11.121483,0.001696,34.092235
