#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636858651666432.000000,0.000000,0.000000,34.269401,2.859813,0.004576,11.696374,4.187510,0.003168,41.283347
1403636858701666560.000000,0.000000,0.000000,25.168836,4.125205,0.070849,2.467648,2.888293,0.000992,33.164715
1403636858751666432.000000,0.000000,0.000000,23.900275,3.398444,0.071009,2.722531,3.511373,0.001440,31.331059
1403636858801666560.000000,0.000000,0.000000,26.156688,3.651567,0.089793,2.453408,3.409900,0.001344,33.689489
1403636858851666432.000000,0.000000,0.000000,24.542076,5.391430,0.117185,2.784900,3.683951,1.023790,34.252697
1403636858901666560.000000,0.000000,0.000000,24.658973,5.907596,0.120385,6.253008,6.094287,0.001472,34.830560
1403636858951666432.000000,0.000000,0.000000,23.467982,6.236240,0.117921,5.526504,6.356305,0.001440,33.791955
1403636859001666560.000000,0.000000,0.000000,24.709246,6.053422,0.106306,4.331831,6.183568,0.001600,35.079907
1403636859051666432.000000,0.000000,0.000000,25.420519,6.155215,0.117794,4.045108,6.252688,0.001632,36.964252
1403636859101666560.000000,0.000000,0.000000,26.796217,6.210000,0.128514,3.915667,6.128399,0.993613,53.919894
1403636859151666432.000000,0.000000,0.000000,24.052534,5.724682,0.167586,6.920953,7.401183,0.001120,39.721631
1403636859201666560.000000,0.000000,0.000000,24.998306,6.793367,0.128706,4.462169,6.393202,0.001024,42.227583
1403636859251666432.000000,0.000000,0.000000,24.710078,6.896089,0.130465,3.962131,6.094479,0.001088,41.908987
1403636859301666560.000000,0.000000,0.000000,25.376967,7.457696,0.131458,3.661391,6.589972,0.001312,44.523997
1403636859351666432.000000,0.000000,0.000000,24.246808,7.771428,0.135138,3.291690,6.291057,1.308624,48.760371
1403636859401666560.000000,0.000000,0.000000,24.421466,8.707728,0.159650,7.461248,8.837810,0.001504,49.483709
1403636859451666432.000000,0.000000,0.000000,26.067663,8.522862,0.139586,4.235478,6.929658,0.001056,49.418684
1403636859501666560.000000,0.000000,0.000000,25.113475,8.475054,0.143266,3.921682,6.660310,0.001248,48.551793
1403636859551666432.000000,0.000000,0.000000,24.732766,8.705360,0.144353,4.236438,7.468000,0.001088,48.778516
1403636859601666560.000000,0.000000,0.000000,26.393619,8.550958,0.136449,3.660431,6.587349,0.809002,54.064056
1403636859651666432.000000,0.000000,0.000000,24.842975,7.170269,0.115138,6.502772,8.063176,0.001120,47.180927
1403636859701666560.000000,0.000000,0.000000,24.273465,7.887077,0.123201,5.547880,7.751395,0.001312,46.340469
1403636859751666432.000000,0.000000,0.000000,23.767634,9.537371,0.144578,5.513543,7.580194,0.001120,47.905032
