#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.000931,0.108290,1.168369,0.015008,0.015008,10.304726
10.593210,0.242403,3.352977,0.005152,0.005152,14.198318
9.730766,0.321828,3.887897,0.659754,0.659754,40.493038
9.997842,0.339716,13.532934,0.897229,0.897229,63.081815
12.734137,0.392358,18.964084,0.759083,0.759083,80.657175
9.550603,0.389094,16.716083,0.900749,0.900749,72.822533
9.762606,0.396678,21.051603,1.284787,1.284787,79.946093
13.977068,0.521608,33.272677,2.731464,2.731464,117.109611
13.713480,0.520552,35.612487,1.477174,1.477174,113.300404
10.616442,0.577897,31.171974,67.627034,67.627034,183.967481
11.127138,0.435014,27.026634,1.853404,1.853404,82.094317
12.591896,0.383078,35.783049,2.331394,2.331394,96.554560
10.730013,0.305732,28.582337,2.278241,2.278241,86.918067
16.630707,0.405638,47.139151,3.135597,3.135597,133.704541
11.668298,0.302725,35.637799,2.317698,2.317698,122.712381
11.201827,0.316709,32.563163,2.434659,2.434659,113.047312
11.011105,0.403014,38.315246,3.051277,3.051277,120.282298
10.134740,0.348165,31.523787,3.779223,3.779223,106.577393
8.024181,0.419014,24.823177,3.645430,3.645430,97.487341
7.432813,0.323972,22.187972,4.193021,4.193021,94.955048
7.794801,0.244868,22.539881,4.126396,4.126396,98.903906
8.035893,0.220675,23.367221,5.463952,5.463952,104.858521
18.695504,0.389254,45.647801,4.898759,4.898759,141.580943
14.736695,0.331269,41.076663,5.207212,5.207212,138.039900
12.707769,0.318949,38.192332,5.201163,5.201163,125.721928
14.156431,0.428902,43.505274,4.969064,4.969064,132.328873
15.341728,0.503175,44.362567,4.649668,4.649668,140.755492
8.615901,0.349797,29.872500,4.987753,4.987753,110.401193
6.942661,0.288388,22.108579,4.450721,4.450721,98.515324
6.252923,0.296516,19.855778,4.450176,4.450176,185.776788
6.574624,0.411366,23.030383,4.343423,4.343423,81.853961
8.168215,0.282724,28.233756,4.491746,4.491746,105.499778
5.459728,0.254884,16.271149,4.479745,4.479745,85.494975
7.119432,0.313764,21.297367,3.343825,3.343825,94.446913
8.806880,0.306629,24.869546,4.789606,4.789606,106.858454
7.440461,0.367813,20.536908,4.803302,4.803302,105.073980
7.044583,0.408102,19.206840,4.223166,4.223166,104.319537
11.485000,0.690314,33.106819,6.275388,6.275388,133.529403
15.026651,0.780875,50.330590,5.146987,5.146987,174.800820
9.574283,0.534120,34.858332,5.323694,5.323694,137.604150
9.293063,0.481671,32.414777,6.221274,6.221274,129.752131
8.339994,0.566856,22.924622,4.344511,4.344511,126.843929
11.620521,0.571785,31.948785,6.538943,6.538943,136.937612
8.471579,0.464903,23.024112,5.014761,5.014761,121.114149
9.617804,0.479687,26.659972,3.615445,3.615445,124.121329
10.708636,0.529159,29.311308,6.017432,6.017432,132.635213
8.557788,0.598633,23.006032,3.112046,3.112046,113.748538
5.764724,0.422918,12.696473,1.855291,1.855291,89.023730
6.171642,0.480263,16.884342,2.625350,2.625350,100.710204
5.977015,0.421959,14.096525,3.031244,3.031244,101.564809
5.913942,0.428134,14.375474,2.203840,2.203840,101.638377
6.770306,0.433671,15.594819,3.329361,3.329361,126.866553
9.078245,0.556552,23.241811,3.130894,3.130894,133.524987
9.649229,0.553224,24.602950,3.251312,3.251312,131.027830
11.646954,0.601641,27.496688,3.725847,3.725847,140.198908
10.312470,0.538888,24.571270,3.652661,3.652661,135.229331
10.190548,0.506312,25.709782,3.620917,3.620917,137.269169
10.108372,0.562888,23.801403,2.818441,2.818441,135.058897
13.859114,0.672617,26.346016,4.051675,4.051675,150.594099
14.862969,0.749963,40.128489,3.363153,3.363153,164.043448
10.108051,0.386854,18.476941,2.515588,2.515588,129.927429
15.303519,0.944429,39.671235,3.726775,3.726775,188.265080
11.430407,0.689610,26.678021,2.950891,2.950891,143.167079
15.325695,0.788940,42.190247,3.875576,3.875576,171.796072
16.308558,0.799436,44.937039,3.137198,3.137198,188.023765
16.263245,0.812204,41.108567,4.472418,4.472418,184.525698
10.702908,0.682250,30.800577,3.727159,3.727159,150.116365
8.522044,0.430023,26.277663,6.749090,6.749090,149.406466
6.570016,0.519047,19.492220,5.846389,5.846389,138.706214
7.628911,0.565832,27.272046,7.218314,7.218314,152.164042
6.267515,0.461031,20.128133,6.507615,6.507615,138.189918
6.390173,0.490887,23.159634,5.041513,5.041513,140.402974
7.690192,0.485607,28.493888,6.006839,6.006839,150.604468
7.649616,0.426022,29.150569,5.344078,5.344078,150.414161
6.769827,0.400614,24.443908,4.515906,4.515906,145.182404
7.917076,0.424038,26.627172,6.488991,6.488991,153.579583
7.001478,0.377542,23.471414,6.223227,6.223227,144.228087
8.411259,0.312644,29.528783,5.500304,5.500304,150.810518
8.431387,0.329605,28.663329,8.743808,8.743808,194.548564
10.828062,0.605193,34.161074,8.938402,8.938402,165.737360
18.767697,0.858637,57.171713,7.484941,7.484941,215.474404
16.454096,0.834220,44.560170,4.484385,4.484385,226.002046
16.070378,0.927150,46.230433,4.465569,4.465569,199.163639
12.186194,0.900653,36.105166,7.544078,7.544078,186.752258
9.109092,0.893518,21.896767,6.803683,6.803683,163.762931
9.434506,1.278610,20.224711,2.567397,2.567397,170.705912
11.360229,1.169553,28.139514,1.848635,1.848635,187.397003
10.295670,0.959278,20.921809,1.654104,1.654104,166.439930
7.040615,0.549480,13.459076,4.164541,4.164541,536.923026
7.261930,0.761515,16.739956,1.317811,1.317811,107.844292
6.567840,0.572552,15.899880,4.116316,4.116316,141.699698
7.237514,0.617225,17.713186,4.809606,4.809606,146.634554
12.134641,1.050575,32.159445,4.231582,4.231582,172.024364
11.876142,0.889805,33.976399,3.782199,3.782199,173.158620
12.061552,0.795308,34.680217,2.266529,2.266529,192.792282
12.203154,0.664361,34.263956,2.163583,2.163583,185.955158
13.209824,0.940494,42.822480,5.228236,5.228236,207.018058
10.403064,0.631177,29.761266,5.248140,5.248140,168.559257
9.925457,0.677226,32.503673,6.496703,6.496703,177.993379
14.229423,1.018959,48.878312,8.996803,8.996803,207.707379
9.583179,0.816524,27.807638,4.776326,4.776326,188.481403
12.206482,1.036655,40.978485,13.358851,13.358851,201.829086
9.061444,0.734090,26.782119,8.278041,8.278041,167.879311
14.547508,0.903758,38.677267,7.767793,7.767793,188.250872
13.142432,0.862092,39.579969,5.900630,5.900630,189.988145
9.631564,0.833228,29.540911,4.904935,4.904935,170.300690
13.239841,0.646377,43.601915,9.595500,9.595500,200.440937
13.746600,0.593417,38.675636,8.583645,8.583645,190.197780
11.930958,0.628873,33.530601,16.157547,16.157547,196.367950
8.846177,0.562216,26.619525,5.026826,5.026826,161.455282
15.773478,1.246034,54.494906,6.637057,6.637057,213.517288
8.903457,0.700427,21.211061,8.976035,8.976035,154.959954
7.889395,0.448070,21.052083,8.210488,8.210488,156.081763
8.200664,0.797931,26.557347,10.345783,10.345783,160.370114
11.752875,0.916237,40.608080,8.881857,8.881857,192.066031
10.638939,0.711179,30.147479,7.915668,7.915668,165.508941
8.148823,0.601000,23.060465,7.774738,7.774738,158.745066
8.917954,0.694474,23.131186,7.119207,7.119207,160.619334
9.078148,0.831596,25.303409,6.505663,6.505663,164.389084
8.410874,0.655050,25.697558,8.410971,8.410971,163.641297
17.408445,0.946766,55.395400,6.470174,6.470174,213.551240
10.441976,0.533512,23.662841,7.457325,7.457325,155.515035
8.260536,0.479751,24.209537,6.659905,6.659905,159.232145
7.610063,0.605769,22.776012,7.849426,7.849426,162.677476
17.563936,1.029967,55.453608,9.837136,9.837136,213.864205
11.841133,0.665386,35.814602,7.516814,7.516814,192.196402
10.017362,0.570921,34.031184,11.252420,11.252420,195.368864
10.023507,0.720810,30.880802,9.767502,9.767502,198.328459
19.516541,0.919917,58.014926,9.351848,9.351848,248.055712
11.564744,0.693546,37.342273,11.573897,11.573897,199.179703
