#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.013984,3,1,0,429
0.004928,4,1,0,972
0.251908,5,1,0,1380
0.489095,6,1,0,1792
0.590887,7,1,0,2296
1.129422,8,1,0,2477
1.012460,9,1,0,2674
1.043373,10,1,0,3175
0.607400,0,0,0,0
48.041048,0,0,0,0
1.921528,0,0,0,0
1.564884,0,0,0,0
1.382770,0,0,0,0
1.524979,0,0,0,0
1.768566,0,0,0,0
2.040442,0,0,0,0
2.170364,0,0,0,0
2.173723,0,0,0,0
2.192859,0,0,0,0
2.560960,0,0,0,0
2.794659,0,0,0,0
3.901585,0,0,0,0
3.825104,0,0,0,0
3.703342,0,0,0,0
3.758223,0,0,0,0
3.301289,0,0,0,0
3.639758,0,0,0,0
3.587021,0,0,0,0
3.682734,0,0,0,0
3.956498,0,0,0,0
3.801615,0,0,0,0
3.630733,0,0,0,0
3.781679,0,0,0,0
4.229781,0,0,0,0
2.931140,0,0,0,0
3.143175,0,0,0,0
5.363203,0,0,0,0
4.024818,0,0,0,0
4.712347,0,0,0,0
3.257545,0,0,0,0
4.276981,0,0,0,0
4.286262,0,0,0,0
4.201877,0,0,0,0
4.208469,3,1,0,469
5.787592,4,1,0,658
0.005280,5,1,0,1125
0.004512,6,1,0,1464
0.419589,7,1,0,2149
0.553639,8,1,0,2813
0.913420,9,1,0,3282
1.141134,10,1,0,3806
1.274160,0,0,0,0
1.297584,0,0,0,0
1.506835,0,0,0,0
97.315424,0,0,0,0
1.394482,0,0,0,0
1.522227,0,0,0,0
2.079162,0,0,0,0
2.057370,0,0,0,0
2.198907,0,0,0,0
2.401246,0,0,0,0
2.333021,0,0,0,0
2.934341,0,0,0,0
2.795683,0,0,0,0
3.139783,0,0,0,0
3.683534,0,0,0,0
5.023391,0,0,0,0
5.074176,0,0,0,0
5.168416,0,0,0,0
5.007039,0,0,0,0
5.001503,0,0,0,0
5.116864,0,0,0,0
5.044319,0,0,0,0
5.068576,0,0,0,0
3.800431,0,0,0,0
