#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.155954,0.034657,0.389765,0.014400,0.014400,9.605176
9.442647,0.106337,1.062573,0.004992,0.004992,10.621093
9.659897,0.202626,5.831593,0.248771,0.248771,27.254389
10.369890,0.284579,15.516867,0.367301,0.367301,64.745259
11.246797,0.379045,14.809945,0.417062,0.417062,59.764301
9.156723,0.315908,14.057904,0.427718,0.427718,62.656081
12.530941,0.446150,24.671381,0.985996,0.985996,83.829114
12.701663,0.363876,24.427346,1.093965,1.093965,87.771659
12.902818,0.317060,22.351192,1.199087,1.199087,89.451105
14.118225,0.221826,30.304316,69.574887,69.574887,173.529597
15.071452,0.271684,34.954614,2.420510,2.420510,100.150918
11.228109,0.229538,24.304753,1.066285,1.066285,81.698335
12.853217,0.304164,30.501758,1.309840,1.309840,99.438365
12.302874,0.282788,34.141932,1.554483,1.554483,122.475838
12.897057,0.249763,29.468529,1.874647,1.874647,119.964158
14.022672,0.229379,24.226351,1.881943,1.881943,121.922871
20.493249,0.230914,37.797370,2.254108,2.254108,142.655899
14.803002,0.204802,31.741646,2.407326,2.407326,134.234034
16.623825,0.311203,34.673235,2.458911,2.458911,150.675680
13.439336,0.228739,28.607687,2.575232,2.575232,128.081732
20.899814,0.280611,57.455760,2.378014,2.378014,189.677736
21.415212,0.273731,47.936217,3.723535,3.723535,185.125903
19.810552,0.307428,44.513230,3.737358,3.737358,182.194667
19.032431,0.353988,46.503559,4.039059,4.039059,185.245265
16.739921,0.354981,40.321369,3.658350,3.658350,188.587322
16.986549,0.340676,39.644753,3.753455,3.753455,267.567256
9.696729,0.214691,24.874551,3.876304,3.876304,151.547754
10.325442,0.164354,23.969932,3.822928,3.822928,149.118028
10.796647,0.183394,27.688923,3.752943,3.752943,133.593481
21.921651,0.398725,53.287515,3.385034,3.385034,182.162058
19.726744,0.295843,45.307160,3.721935,3.721935,162.221617
12.745440,0.210434,35.062999,3.789775,3.789775,161.744458
24.273680,0.469990,66.770693,4.240309,4.240309,210.407308
24.037006,0.483782,61.349152,2.558080,2.558080,201.609854
20.921030,0.368101,43.256926,2.795299,2.795299,171.652454
12.684894,0.212003,32.327189,3.048134,3.048134,156.591401
12.247386,0.233859,30.292251,5.883146,5.883146,163.770788
14.524886,0.390245,34.902741,4.444632,4.444632,176.513763
12.958082,0.285923,31.176871,4.611802,4.611802,152.686296
18.087779,0.243843,41.854092,3.181448,3.181448,198.854267
17.291865,0.196098,52.009612,4.525785,4.525785,200.913269
16.756146,0.210787,48.121339,4.376087,4.376087,185.667990
16.643344,0.184771,43.560257,4.347062,4.347062,184.212515
17.119639,0.202050,44.220874,5.062720,5.062720,172.651987
9.903900,0.043233,0.524646,0.005472,0.005472,10.481316
9.674489,0.129570,1.216719,0.004448,0.004448,11.029738
9.840475,0.214531,1.729397,0.363717,0.363717,24.776886
10.336706,0.238307,6.935159,0.637448,0.637448,35.546302
10.797031,0.253284,15.178174,0.915275,0.915275,64.816780
11.773939,0.394021,15.796582,1.166158,1.166158,64.456455
9.309780,0.337572,18.989934,1.259696,1.259696,69.765674
13.192965,0.503719,28.308706,1.506995,1.506995,95.189801
14.120721,0.488390,32.251476,1.607828,1.607828,113.784081
9.949149,0.410533,30.328156,85.389229,85.389229,186.190108
11.361006,0.415718,26.825104,1.328977,1.328977,84.196671
15.254719,0.484806,42.835097,1.713749,1.713749,123.045349
15.990152,0.470822,41.594921,1.935544,1.935544,126.951702
11.588625,0.445510,32.177075,2.003354,2.003354,121.797046
12.133976,0.393349,32.460567,1.990553,1.990553,122.397246
11.401103,0.423813,33.350114,2.452191,2.452191,130.503683
16.286700,0.580455,46.776074,2.729570,2.729570,156.259909
10.699430,0.336868,29.690804,2.879396,2.879396,133.979791
16.204107,0.629864,48.854692,3.125287,3.125287,188.376952
16.421453,0.500103,41.180452,3.288937,3.288937,169.843599
12.077495,0.455046,38.694692,3.663438,3.663438,185.983162
11.144620,0.455238,30.951619,5.404388,5.404388,159.207691
8.950864,0.276676,21.883858,5.105312,5.105312,144.805174
8.871183,0.321316,22.579963,5.050943,5.050943,374.345970
7.867874,0.348869,20.675491,5.047807,5.047807,139.269136
15.097309,0.504967,44.609518,4.956734,4.956734,194.628678
13.570538,0.443941,26.346314,3.903473,3.903473,163.045146
16.507823,0.583303,44.556174,5.192257,5.192257,206.962369
14.491766,0.464454,35.672383,4.168852,4.168852,191.600225
17.090166,0.534279,45.436569,7.630751,7.630751,202.122692
16.761938,0.508198,45.565723,5.665991,5.665991,226.413108
10.849064,0.398757,29.393872,6.042860,6.042860,175.584504
16.479279,0.531110,40.564412,5.309122,5.309122,212.587495
12.096824,0.448453,33.050494,3.353546,3.353546,201.752448
12.123256,0.428741,32.743611,3.906065,3.906065,194.347619
11.247117,0.417670,29.338031,3.953489,3.953489,202.800781
11.749011,0.396069,30.003384,5.448292,5.448292,210.197385
12.044535,0.399013,29.923511,8.364073,8.364073,211.065557
12.217657,0.334692,29.954104,3.940625,3.940625,205.239723
12.344603,0.375365,30.725057,3.967154,3.967154,214.338462
11.615281,0.302404,30.009496,8.378025,8.378025,211.748381
12.294074,0.327684,30.136154,4.797116,4.797116,212.481926
10.631493,0.333412,26.817168,9.075697,9.075697,211.906334
10.271936,0.327301,26.451499,4.427192,4.427192,208.555509
11.259789,0.314436,30.015096,9.484054,9.484054,218.445680
9.182131,0.329636,23.511719,4.564217,4.564217,207.300581
10.075967,0.336452,26.182632,9.327477,9.327477,198.366838
12.721216,0.405541,34.074123,4.800764,4.800764,269.582930
11.564849,0.325892,31.161254,8.907247,8.907247,231.677942
