#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,14.365161,1.521261,0.002556,8.591830,1.025176,0.002107,18.111032
1403715523962142976.000000,0.000000,0.000000,16.574795,1.977052,0.062936,0.771081,0.914125,0.001367,21.636556
1403715524012143104.000000,0.000000,0.000000,17.838562,2.540060,0.115596,0.880712,0.657273,0.000883,23.242776
1403715524062142976.000000,0.000000,0.000000,15.219534,1.774195,0.065729,0.376199,0.361390,0.000455,20.489664
1403715524112143104.000000,0.000000,0.000000,16.286461,2.725600,0.073876,0.884699,0.952291,0.407765,22.397681
1403715524162142976.000000,0.000000,0.000000,16.277071,2.702543,0.075377,1.155520,1.455461,0.000593,22.002813
1403715524212143104.000000,0.000000,0.000000,15.494710,1.749427,0.045758,0.904049,1.814277,0.000900,20.176459
1403715524262142976.000000,0.000000,0.000000,15.885014,1.280240,0.046305,0.399919,0.673024,0.000447,20.335456
1403715524312143104.000000,0.000000,0.000000,16.426366,2.938476,0.100528,0.392733,0.582908,0.000445,22.483769
1403715524362142976.000000,0.000000,0.000000,15.948684,2.865980,0.105107,0.833983,1.641451,0.521183,22.540948
1403715524412143104.000000,0.000000,0.000000,17.077759,2.722700,0.104685,2.070049,1.821737,0.000707,23.208162
1403715524462142976.000000,0.000000,0.000000,16.109988,3.132978,0.101188,0.671660,0.965512,0.000397,22.780653
1403715524512143104.000000,0.000000,0.000000,18.430632,2.892673,0.099992,1.589926,2.068571,0.001163,25.214632
1403715524562142976.000000,0.000000,0.000000,17.197944,2.628068,0.104475,1.269532,2.262005,0.000787,22.937680
1403715524612143104.000000,0.000000,0.000000,16.654110,2.876560,0.100455,0.479411,0.850676,0.341792,23.545615
1403715524662142976.000000,0.000000,0.000000,15.891850,1.319735,0.045636,1.462601,1.538822,0.000742,20.674320
1403715524712143104.000000,0.000000,0.000000,16.529629,2.910214,0.102495,1.034170,1.705145,0.000547,23.010228
1403715524762142976.000000,0.000000,0.000000,15.598025,2.878223,0.105275,1.021341,2.014153,0.000508,22.270792
1403715524812143104.000000,0.000000,0.000000,15.661657,2.884863,0.103561,1.182322,2.907001,0.000651,21.902994
1403715524862142976.000000,0.000000,0.000000,16.657489,1.352563,0.053494,0.577604,1.293784,0.696709,20.851767
1403715524912143104.000000,0.000000,0.000000,15.265221,1.155435,0.052662,3.482629,3.087496,0.000460,19.452853
1403715524962142976.000000,0.000000,0.000000,16.036631,1.089322,0.058923,2.512879,3.760134,0.000573,20.054471
1403715525012143104.000000,0.000000,0.000000,15.931926,1.223577,0.055716,2.042273,3.416833,0.000831,20.067327
1403715525062142976.000000,0.000000,0.000000,16.381617,1.355080,0.069367,3.186917,5.024449,0.000510,20.866889
1403715525112143104.000000,0.000000,0.000000,16.033098,1.157323,0.048982,3.278417,6.073591,0.959067,20.468228
1403715525162142976.000000,0.000000,0.000000,16.558396,1.103328,0.048698,4.135124,4.634602,0.000616,20.385671
1403715525212143104.000000,0.000000,0.000000,15.678911,3.776696,0.080226,2.992479,4.778388,0.000520,22.750315
1403715525262142976.000000,0.000000,0.000000,16.138405,1.420272,0.045401,2.625692,4.583486,0.000604,21.130710
1403715525312143104.000000,0.000000,0.000000,16.084755,1.217871,0.045671,2.174455,4.645710,0.000563,20.653276
1403715525362142976.000000,0.000000,0.000000,16.464295,2.829147,0.102525,2.507344,5.683187,0.750364,22.410907
