#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.253223,0.109890,1.170577,0.015168,0.015168,10.584379
10.585146,0.244004,3.368433,0.005600,0.005600,14.208815
11.229540,0.387590,5.052777,0.777355,0.777355,63.890339
11.788044,0.411334,14.849496,1.083248,1.083248,67.136274
12.660216,0.417510,19.184664,1.252338,1.252338,79.948397
13.283905,0.527592,23.447350,0.952238,0.952238,88.725293
13.678152,0.521959,30.249177,1.678905,1.678905,114.083103
10.103956,0.412198,26.809318,2.321474,2.321474,89.399383
13.501060,0.532488,36.021005,2.213633,2.213633,115.643829
10.604027,0.577704,31.301864,75.467276,75.467276,177.374361
11.911853,0.490792,28.566112,1.752602,1.752602,110.954865
14.116174,0.405158,42.032772,2.177216,2.177216,123.009697
10.531546,0.307684,34.205683,2.100990,2.100990,95.614417
11.493383,0.303013,33.670154,2.329794,2.329794,100.142707
8.092246,0.242851,20.162662,2.797705,2.797705,75.076774
10.327350,0.326469,27.415567,3.045580,3.045580,89.038097
8.284024,0.245924,21.622107,3.039372,3.039372,85.017334
8.488988,0.277572,24.939115,3.337521,3.337521,93.599156
7.439277,0.294980,21.783293,3.673430,3.673430,93.931641
7.089351,0.320645,19.929762,4.068860,4.068860,94.424640
11.618762,0.402630,37.371776,4.363839,4.363839,125.860714
12.352820,0.358757,41.986884,5.437423,5.437423,135.901116
12.527127,0.323685,36.239504,5.225996,5.225996,131.816353
13.285921,0.286084,37.739078,5.359278,5.359278,131.892385
12.047856,0.280516,36.417427,5.119050,5.119050,123.119490
12.205490,0.379877,39.592321,5.362287,5.362287,125.296962
11.528616,0.350341,37.667397,4.836006,4.836006,120.797504
11.033505,0.368390,37.776486,5.023689,5.023689,123.244164
10.082419,0.490311,36.848281,4.529410,4.529410,120.309145
8.395898,0.482855,31.163046,4.507042,4.507042,236.587319
6.192314,0.408582,19.912162,4.186173,4.186173,72.379999
7.301674,0.244772,23.714809,4.589955,4.589955,99.327495
6.530431,0.311173,18.393804,4.324927,4.324927,92.156607
7.546606,0.365893,19.480220,4.803430,4.803430,99.495305
8.822017,0.506887,30.026102,5.376046,5.376046,120.969379
8.306553,0.548904,28.624929,3.916185,3.916185,117.796341
9.372872,0.536840,31.035300,4.345087,4.345087,125.759208
10.346327,0.562120,31.306984,6.035000,6.035000,133.685084
11.815116,0.567592,33.824461,5.064233,5.064233,132.791567
10.625499,0.603145,30.143447,6.667073,6.667073,128.536497
10.573946,0.553960,30.399899,5.612818,5.612818,127.539202
11.583529,0.511495,32.111252,4.961257,4.961257,129.180443
10.851454,0.522952,28.715971,7.680496,7.680496,133.365592
10.561018,0.600297,30.487452,5.004873,5.004873,126.100270
7.966613,0.414534,22.431110,3.203855,3.203855,112.593321
5.584338,0.405254,13.547269,2.872522,2.872522,94.670180
5.435600,0.498887,14.582580,2.348578,2.348578,92.481220
6.192282,0.417286,16.796597,2.081726,2.081726,100.776252
5.591730,0.417766,13.793641,2.568837,2.568837,101.163555
11.793964,0.701195,31.041860,1.767577,1.767577,135.391221
12.074096,0.685034,30.437884,2.099806,2.099806,141.790322
11.565001,0.707210,29.540206,3.132526,3.132526,143.876529
9.228902,0.565609,24.702440,2.778248,2.778248,133.783101
11.257124,0.644937,27.016042,3.393874,3.393874,142.139959
9.279144,0.487303,22.935886,3.384273,3.384273,132.436042
10.665051,0.550600,25.151727,3.508275,3.508275,137.146286
10.419832,0.524967,25.127567,2.340770,2.340770,136.937707
15.125789,0.975182,44.231013,3.038636,3.038636,188.472187
14.571028,0.791564,32.709980,3.505875,3.505875,154.703662
10.211829,0.619689,28.609473,4.025882,4.025882,150.306574
9.801711,0.675241,27.485969,5.075210,5.075210,151.214459
9.821231,0.679434,28.490783,2.648966,2.648966,145.989455
10.148340,0.551624,30.438043,3.707798,3.707798,151.210939
8.461211,0.330053,21.169493,4.290559,4.290559,135.938269
8.258968,0.479207,23.588856,5.520785,5.520785,139.713780
8.614717,0.533224,26.419361,4.402465,4.402465,143.413322
6.828483,0.517704,22.209091,5.228556,5.228556,138.162429
8.283673,0.521704,30.365498,5.547313,5.547313,150.894423
6.513727,0.400006,20.056324,4.935559,4.935559,132.480714
5.607153,0.499784,17.889508,5.381551,5.381551,130.542190
6.704642,0.477959,26.009275,5.463632,5.463632,150.138476
5.974295,0.322149,19.973699,4.546690,4.546690,132.244167
7.115048,0.389413,26.201054,5.523985,5.523985,141.016935
6.574912,0.408934,23.605528,5.737588,5.737588,136.243458
6.475710,0.321125,22.272228,4.533730,4.533730,170.968475
9.458121,0.462727,36.225680,4.807078,4.807078,155.679644
7.191977,0.240739,23.591544,4.956424,4.956424,140.972550
8.592382,0.370117,25.975834,5.694003,5.694003,152.392397
11.515720,0.674122,37.000507,4.531906,4.531906,166.979297
11.668394,0.632713,36.146607,5.859702,5.859702,191.458470
10.853694,0.629737,28.475551,6.041368,6.041368,159.463923
16.025289,0.945006,46.695400,7.141800,7.141800,197.346971
11.265381,0.841164,34.552599,6.467710,6.467710,172.222414
7.975989,0.837164,22.757323,5.817973,5.817973,167.578058
6.793411,0.904878,19.264728,5.540145,5.540145,178.278150
7.909715,0.820300,20.245095,4.000602,4.000602,165.487819
8.325338,0.911853,20.036676,1.420981,1.420981,179.792220
7.960596,0.849580,19.519964,4.438913,4.438913,536.945392
6.300892,0.774315,14.456243,1.281395,1.281395,99.376360
6.359869,0.545704,14.085005,2.089374,2.089374,136.105215
6.377469,0.521832,15.656324,2.184991,2.184991,135.916572
6.580735,0.546280,15.136285,4.100284,4.100284,136.812425
11.504584,0.791179,32.900511,2.587590,2.587590,168.874429
11.083906,0.625993,31.147718,2.310338,2.310338,184.980968
9.629836,0.513800,28.288540,2.950603,2.950603,163.689329
10.405624,0.674826,35.543238,3.980666,3.980666,183.173325
9.509994,0.618217,31.347049,3.343057,3.343057,179.178163
10.012242,0.706762,30.588094,5.086090,5.086090,185.801107
15.578563,0.848140,46.397252,4.284606,4.284606,204.631781
14.227535,0.930702,51.266347,5.943382,5.943382,214.484917
6.736962,0.661898,19.174007,4.319391,4.319391,164.913315
