#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,23.768160,2.631495,0.004768,11.780847,4.590948,0.003552,32.034906
1403715886634057984.000000,0.000000,0.000000,21.240762,2.767689,0.089569,3.737336,4.410369,0.001376,28.026559
1403715886684058112.000000,0.000000,0.000000,22.110663,3.408978,0.077409,3.250000,4.928329,0.002016,29.323987
1403715886734057984.000000,0.000000,0.000000,20.125386,4.517475,0.120738,3.280017,4.193438,0.001504,28.687497
1403715886784058112.000000,0.000000,0.000000,21.407901,5.420656,0.124130,3.420115,4.177630,1.708281,31.200431
1403715886834057984.000000,0.000000,0.000000,21.176506,5.430128,0.121058,11.723790,9.135591,0.001920,30.907178
1403715886884058112.000000,0.000000,0.000000,21.005783,5.331727,0.123266,6.310558,8.339355,0.001312,30.460035
1403715886934057984.000000,0.000000,0.000000,20.475119,5.426896,0.118306,7.132074,9.365099,0.001280,30.297761
1403715886984058112.000000,0.000000,0.000000,20.567152,5.655699,0.119938,5.281070,6.699331,0.001056,30.565061
1403715887034057984.000000,0.000000,0.000000,21.184474,2.394659,0.060513,5.313870,7.335981,1.068944,27.777915
1403715887084058112.000000,0.000000,0.000000,21.312923,5.425617,0.122274,9.732656,8.446781,0.001216,30.879913
1403715887134057984.000000,0.000000,0.000000,22.044519,5.169517,0.124546,6.437696,9.645166,0.001376,31.522514
1403715887184058112.000000,0.000000,0.000000,19.895494,5.405104,0.121442,5.073579,7.383437,0.001248,29.915547
1403715887234057984.000000,0.000000,0.000000,19.984328,5.330479,0.125634,5.939928,8.256570,0.001216,29.446580
1403715887284058112.000000,0.000000,0.000000,22.015526,2.481861,0.068833,6.479872,9.139815,1.016047,28.328259
1403715887334057984.000000,0.000000,0.000000,20.995607,2.420548,0.062721,8.395293,8.543774,0.001568,27.302229
1403715887384058112.000000,0.000000,0.000000,22.632976,5.312654,0.119938,6.281501,9.938579,0.001280,32.268830
1403715887434057984.000000,0.000000,0.000000,22.015366,5.559634,0.120770,5.760565,9.745169,0.000896,31.725558
1403715887484058112.000000,0.000000,0.000000,21.298780,2.235937,0.125698,5.667380,9.108422,0.001248,28.257027
1403715887534057984.000000,0.000000,0.000000,20.582929,2.450404,0.063457,6.341117,9.590350,1.080720,26.902062
1403715887584058112.000000,0.000000,0.000000,22.112040,5.504018,0.120642,10.012276,9.374411,0.001632,31.989082
1403715887634057984.000000,0.000000,0.000000,20.206155,5.376080,0.125890,7.619121,11.343912,0.001344,29.792953
1403715887684058112.000000,0.000000,0.000000,22.881107,5.440401,0.125377,5.717141,10.187383,0.001120,32.694628
1403715887734057984.000000,0.000000,0.000000,22.564238,5.448593,0.124226,6.168635,11.950385,0.001632,32.171932
1403715887784058112.000000,0.000000,0.000000,20.912246,5.444336,0.125410,6.345150,12.355383,0.753323,30.748743
1403715887834057984.000000,0.000000,0.000000,19.196061,5.541330,0.121922,9.237257,13.012193,0.001920,29.169008
1403715887884058112.000000,0.000000,0.000000,21.565472,5.256334,0.130338,6.653347,11.703021,0.001024,31.362225
1403715887934057984.000000,0.000000,0.000000,20.637298,5.233901,0.127969,6.447584,13.175843,0.001376,30.385346
1403715887984058112.000000,0.000000,0.000000,18.953656,5.222286,0.125890,5.017962,10.784768,0.000800,28.481637
1403715888034057984.000000,0.000000,0.000000,20.507439,5.443536,0.121570,5.421424,12.544826,0.855532,31.351889
1403715888084058112.000000,0.000000,0.000000,20.167211,5.373232,0.126434,7.821524,14.456982,0.001632,29.830458
1403715888134057984.000000,0.000000,0.000000,19.816934,5.312750,0.124130,5.062379,12.826142,0.001313,29.728472
1403715888184058112.000000,0.000000,0.000000,20.461871,5.943960,0.094049,5.685204,13.440391,0.001472,30.718727
1403715888234057984.000000,0.000000,0.000000,20.488527,5.364111,0.122466,5.580402,11.118629,0.000992,30.376226
1403715888284058112.000000,0.000000,0.000000,20.634290,2.443908,0.064257,5.430193,11.221638,1.015055,26.933486
1403715888334057984.000000,0.000000,0.000000,20.165579,5.358799,0.127394,11.942672,12.615067,0.001504,30.150111
1403715888384058112.000000,0.000000,0.000000,22.886739,5.747702,0.121026,7.296876,13.684810,0.001504,33.133579
1403715888434057984.000000,0.000000,0.000000,22.473101,5.491601,0.129250,7.777107,13.536713,0.001536,32.254750
1403715888484058112.000000,0.000000,0.000000,21.250458,5.083051,0.125570,6.345182,12.267254,0.000960,30.479875
1403715888534057984.000000,0.000000,0.000000,21.490142,5.540946,0.127970,6.957383,14.540855,0.809356,31.412465
1403715888584058112.000000,0.000000,0.000000,22.251465,5.546483,0.127426,9.828626,14.226514,0.002528,32.233598
1403715888634057984.000000,0.000000,0.000000,21.369181,5.548434,0.118914,4.919721,13.734283,0.001376,31.154958
1403715888684058112.000000,0.000000,0.000000,21.415805,5.446929,0.124226,6.734692,14.753978,0.001280,31.007083
1403715888734057984.000000,0.000000,0.000000,25.231093,5.461041,0.129698,5.657396,13.970734,0.001280,35.045447
1403715888784058112.000000,0.000000,0.000000,23.271864,5.550738,0.124034,5.480465,13.229508,0.742187,33.113770
1403715888834057984.000000,0.000000,0.000000,21.170458,2.411523,0.065377,8.402141,13.200611,0.001600,27.434455
1403715888884058112.000000,0.000000,0.000000,21.800098,5.290254,0.123457,5.310351,11.631756,0.002336,31.677109
1403715888934057984.000000,0.000000,0.000000,20.675154,5.699732,0.127458,0.119714,10.365529,0.131010,30.904746
1403715888984058112.000000,0.000000,0.000000,20.203563,5.559539,0.132513,0.029025,15.770185,0.666890,30.064446
1403715889034057984.000000,0.000000,0.000000,20.178443,5.415952,0.122498,0.151714,15.745417,0.136930,29.815418
1403715889084058112.000000,0.000000,0.000000,19.942824,2.403715,0.064481,0.084321,15.155905,0.717227,26.394759
1403715889134057984.000000,0.000000,0.000000,21.224762,5.839991,0.125954,0.101378,18.777206,0.151138,31.635669
1403715889184058112.000000,0.000000,0.000000,22.013414,5.347344,0.128866,0.085154,15.599014,0.572520,31.822679
1403715889234057984.000000,0.000000,0.000000,20.333261,5.244813,0.120002,0.136546,16.965531,0.140354,29.723640
1403715889284058112.000000,0.000000,0.000000,20.995607,2.420867,0.066817,0.094977,16.581494,0.090626,27.533175
