#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.146938,0.050977,0.622568,0.014465,0.014465,9.846244
9.783363,0.178722,1.914746,0.004928,0.004928,11.886047
10.527244,0.335268,7.005502,0.447398,0.447398,38.536002
10.654671,0.429797,14.132285,0.700169,0.700169,65.406569
11.300983,0.511815,14.954984,0.873772,0.873772,59.090421
11.731613,0.457990,17.735212,1.128175,1.128175,69.347741
11.283286,0.549639,19.668935,1.323154,1.323154,75.320973
11.326423,0.471495,16.192888,1.445331,1.445331,73.741496
11.962687,0.308773,13.903033,1.719831,1.719831,72.308421
10.166823,0.388646,28.313657,54.813564,54.813564,140.524755
13.132943,0.382245,35.950464,1.573717,1.573717,90.412726
14.076252,0.575880,31.800072,2.135101,2.135101,97.348467
10.606253,0.318853,22.040710,2.121500,2.121500,78.738778
14.036187,0.454022,30.076209,2.138525,2.138525,93.463903
12.342949,0.304452,24.783946,2.321983,2.321983,91.835305
14.195325,0.265028,28.242424,2.293567,2.293567,130.949235
12.318789,0.256355,35.124501,2.434528,2.434528,118.653519
12.681322,0.235651,38.403040,3.648561,3.648561,134.953065
16.767520,0.421478,45.360381,3.434734,3.434734,130.146441
12.867852,0.493639,37.091662,3.362509,3.362509,136.293723
16.431675,0.545063,41.386408,3.785810,3.785810,139.813897
16.632542,0.229699,38.417345,4.813728,4.813728,153.468832
18.204979,0.323940,42.318645,4.681054,4.681054,254.537508
18.599288,0.354789,53.992817,5.259206,5.259206,162.534553
18.086769,0.408166,42.399413,4.645662,4.645662,148.033975
17.656300,0.403173,40.071479,5.007011,5.007011,145.308435
17.719117,0.361541,55.203904,5.039523,5.039523,156.935918
19.144255,0.440678,48.979534,5.429992,5.429992,157.876218
18.754586,0.580648,47.847294,4.830720,4.830720,153.658850
14.566082,0.304740,31.652102,4.882657,4.882657,133.994363
17.067428,0.451558,39.708466,6.907292,6.907292,159.862357
7.596742,0.187394,15.536688,4.411739,4.411739,103.644135
7.801000,0.244259,19.081663,5.646476,5.646476,111.656786
6.872956,0.306532,14.247838,5.462793,5.462793,103.475749
9.935685,0.099521,1.086286,0.005377,0.005377,11.131637
10.452011,0.463558,2.663460,0.004640,0.004640,13.587989
11.148405,0.516230,4.445084,0.612296,0.612296,41.443465
11.556123,0.470086,6.445814,1.188048,1.188048,40.966531
12.060961,0.378821,7.620486,1.878553,1.878553,58.470252
12.565160,0.361989,9.173114,2.274910,2.274910,61.795897
12.973837,0.290820,10.781296,2.447360,2.447360,73.864825
13.479636,0.330500,13.375283,2.436608,2.436608,76.107255
12.980238,0.419045,32.940088,2.389183,2.389183,95.257847
12.601864,0.584936,35.437593,91.045663,91.045663,195.740436
10.506605,0.619048,23.664252,1.929658,1.929658,73.849210
12.164642,0.776074,36.657449,2.207773,2.207773,103.925706
12.850027,0.680649,37.326034,2.310334,2.310334,119.209686
10.446827,0.495655,32.251502,2.422304,2.422304,99.558416
9.087001,0.301924,19.316450,3.575792,3.575792,80.583347
10.424043,0.392645,26.175997,3.921940,3.921940,94.140296
9.511935,0.333092,23.646972,3.985590,3.985590,91.706696
9.602945,0.348676,24.885708,3.172811,3.172811,95.728606
10.258537,0.325476,25.313554,3.673553,3.673553,101.580139
9.573792,0.325156,17.880719,3.724914,3.724914,96.256165
9.026105,0.278147,17.699789,3.880756,3.880756,97.312051
8.977688,0.251587,15.428686,5.323847,5.323847,98.649764
8.307407,0.222755,17.827214,5.306119,5.306119,101.106757
7.759112,0.219811,18.164338,5.288167,5.288167,98.724742
17.372552,0.471334,34.482380,4.685502,4.685502,144.361542
17.555466,0.446566,50.390368,5.227781,5.227781,353.031334
11.487738,0.333860,25.882329,4.952642,4.952642,131.050453
16.068278,0.542759,42.861564,5.048835,5.048835,146.656612
17.478089,0.410085,43.607782,4.962339,4.962339,149.831535
14.268447,0.323748,39.760114,5.082372,5.082372,137.364873
13.344882,0.489735,40.442908,5.084132,5.084132,135.105163
16.927074,0.615400,36.197251,4.906146,4.906146,135.468624
16.732128,0.402245,37.539349,5.255238,5.255238,136.427517
16.397434,0.373925,34.205897,4.818304,4.818304,131.781310
15.153802,0.340805,32.877623,4.723231,4.723231,137.559116
13.344914,0.314756,27.786643,4.904994,4.904994,130.907891
15.220875,0.364005,34.436652,4.822913,4.822913,126.545721
15.717362,0.518983,38.200478,4.923938,4.923938,137.560428
13.622262,0.538119,38.715045,4.755167,4.755167,132.260709
15.332268,0.654633,39.689233,4.585982,4.585982,132.970062
14.866086,0.740202,26.916615,4.350458,4.350458,130.819953
13.144304,0.700713,37.929242,3.491695,3.491695,130.313483
13.186288,0.682409,37.402547,4.741728,4.741728,129.881157
11.209750,0.689321,28.931778,4.548381,4.548381,135.061066
12.045472,0.695370,28.464763,5.101540,5.101540,126.539864
12.057120,0.612777,36.553191,5.024611,5.024611,112.849633
7.408547,0.367717,22.665102,5.954543,5.954543,100.677343
7.187904,0.370213,21.949829,5.682764,5.682764,96.151747
7.041662,0.390438,22.571277,3.162986,3.162986,93.190876
7.198240,0.376901,23.775741,4.229144,4.229144,97.372915
7.350018,0.408325,24.289348,4.335610,4.335610,92.287119
7.723335,0.364549,24.488998,5.265638,5.265638,98.492194
7.511524,0.276163,23.974304,2.978280,2.978280,94.563309
8.580531,0.292675,21.369470,4.258937,4.258937,98.460898
7.669350,0.235363,18.540216,4.993923,4.993923,92.554899
7.172096,0.228675,19.794376,2.889159,2.889159,87.889205
8.897015,0.297667,24.481607,2.867046,2.867046,99.503183
8.719028,0.288036,23.525786,4.391259,4.391259,103.218785
7.881385,0.301764,22.650510,3.965493,3.965493,100.616830
8.260846,0.356997,23.744573,6.553687,6.553687,105.763011
7.582117,0.318276,20.780438,6.196754,6.196754,100.631423
7.561733,0.324964,22.939442,5.276742,5.276742,102.200147
7.807048,0.347205,20.550642,4.037429,4.037429,94.469356
8.156013,0.360453,21.742370,5.428681,5.428681,102.289429
7.670695,0.340900,20.459057,4.182872,4.182872,95.289400
8.189133,0.366309,19.051071,4.020630,4.020630,99.189196
7.704455,0.397061,18.881532,4.733503,4.733503,98.455777
7.479972,0.307556,17.708908,3.348109,3.348109,93.711490
7.957258,0.341637,20.927095,5.915567,5.915567,103.048607
7.833512,0.341125,20.142381,4.376314,4.376314,98.522114
7.800680,0.292292,20.529202,4.306170,4.306170,98.930408
7.768968,0.323876,21.364957,3.985493,3.985493,101.370089
7.321826,0.308932,21.549856,4.938658,4.938658,103.285602
7.356066,0.309540,21.923908,4.526108,4.526108,103.178560
7.592165,0.320964,23.870367,4.756672,4.756672,106.649519
7.519781,0.296132,23.274294,3.986070,3.986070,105.331582
13.222353,0.426021,39.122442,4.966434,4.966434,136.642399
12.343140,0.498023,46.405227,6.580824,6.580824,155.198806
15.903284,0.453894,51.869204,5.488650,5.488650,147.131115
15.559983,0.571656,59.223030,5.779085,5.779085,164.110445
10.835600,0.335589,32.820118,5.131077,5.131077,128.703957
12.397126,0.518087,36.883980,5.372872,5.372872,136.077752
12.245091,0.508295,36.313124,4.285753,4.285753,130.310442
11.678780,0.573096,51.289484,5.465417,5.465417,161.882192
15.657361,0.575879,56.905175,5.474057,5.474057,163.525061
11.505401,0.376869,35.162902,5.465769,5.465769,132.821196
13.845945,0.426885,38.556739,4.378459,4.378459,136.324219
16.717759,0.576487,52.875138,5.941328,5.941328,160.694112
9.251868,0.253315,28.722655,4.147319,4.147319,128.757238
13.193552,0.423910,35.844830,7.254497,7.254497,144.033506
10.435691,0.358597,30.591448,4.424380,4.424380,130.376268
11.767453,0.336356,32.876023,5.882159,5.882159,320.468595
7.105470,0.312581,23.471641,6.897404,6.897404,110.683780
6.528215,0.178979,18.471382,5.412392,5.412392,103.881898
12.142722,0.364612,41.721165,7.927593,7.927593,193.384148
11.448473,0.231939,30.118642,6.210739,6.210739,131.252919
10.280681,0.222883,28.903010,5.802157,5.802157,126.743035
11.388088,0.209571,35.537402,4.803296,4.803296,144.405510
12.791594,0.130946,36.096418,7.331138,7.331138,150.522552
13.003533,0.119842,36.195075,5.253030,5.253030,167.974561
13.490772,0.104002,32.657171,5.610571,5.610571,161.331977
