#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.009033,3,1,0,707
0.002595,4,1,0,907
0.247913,5,1,0,1146
0.333408,6,1,0,1357
0.329977,7,1,0,1541
0.644445,8,1,0,1741
0.725109,9,1,0,1952
1.923402,10,1,0,2131
1.322289,0,0,0,0
53.944699,0,0,0,0
1.428315,0,0,0,0
1.374410,3,1,0,891
1.666763,4,1,0,1279
0.002853,5,1,0,1592
0.002623,6,1,0,1941
0.193702,7,1,0,1985
0.659395,8,1,0,2087
0.998636,9,1,0,2400
1.017082,10,1,0,2857
0.630084,0,0,0,0
1.777567,0,0,0,0
1.202657,0,0,0,0
60.092677,0,0,0,0
1.558811,0,0,0,0
1.087573,0,0,0,0
1.123784,0,0,0,0
1.755633,0,0,0,0
1.325189,0,0,0,0
1.253327,0,0,0,0
1.689761,0,0,0,0
1.763331,0,0,0,0
2.143751,0,0,0,0
2.270790,0,0,0,0
2.335184,0,0,0,0
3.058830,0,0,0,0
3.353693,0,0,0,0
3.152083,0,0,0,0
3.032748,0,0,0,0
3.302807,0,0,0,0
3.015580,0,0,0,0
3.157544,0,0,0,0
2.865223,3,1,0,605
2.923641,4,1,0,796
2.856363,5,1,0,1015
3.193116,6,1,0,1259
0.003443,7,1,0,1475
0.002733,8,1,0,1678
0.160107,9,1,0,1883
0.451081,10,1,0,2117
0.531341,0,0,0,0
0.953277,3,1,0,860
0.587062,4,1,0,1074
1.704602,5,1,0,1326
1.959737,6,1,0,1587
43.839790,7,1,0,1868
1.754569,8,1,0,2146
0.003709,9,1,0,2401
0.001940,10,1,0,2605
0.535646,0,0,0,0
0.343891,0,0,0,0
0.436473,3,1,0,561
1.189006,4,1,0,870
0.868926,5,1,0,1185
1.815793,6,1,0,1478
2.114331,7,1,0,1909
42.386433,8,1,0,2310
2.141424,9,1,0,2681
1.832145,10,1,0,3013
0.003034,0,0,0,0
0.002973,0,0,0,0
0.327607,0,0,0,0
0.546809,0,0,0,0
0.894970,0,0,0,0
0.876662,0,0,0,0
1.013145,0,0,0,0
0.985355,0,0,0,0
1.070270,0,0,0,0
48.817523,0,0,0,0
0.990662,0,0,0,0
1.070175,0,0,0,0
1.193278,0,0,0,0
1.262859,0,0,0,0
1.399164,0,0,0,0
1.442141,0,0,0,0
1.681546,0,0,0,0
2.102592,0,0,0,0
1.884506,0,0,0,0
3.426590,0,0,0,0
1.930663,0,0,0,0
2.339654,0,0,0,0
3.080365,0,0,0,0
2.314323,0,0,0,0
2.564524,0,0,0,0
3.880110,0,0,0,0
2.647797,0,0,0,0
2.935948,0,0,0,0
4.119279,0,0,0,0
2.337791,0,0,0,0
3.460944,0,0,0,0
2.191102,0,0,0,0
4.202811,0,0,0,0
2.639006,0,0,0,0
5.256524,0,0,0,0
3.889812,0,0,0,0
5.409361,0,0,0,0
3.483358,0,0,0,0
3.887586,0,0,0,0
4.202195,0,0,0,0
2.905209,0,0,0,0
3.954951,0,0,0,0
2.851522,0,0,0,0
2.332071,0,0,0,0
3.170214,0,0,0,0
1.741590,0,0,0,0
3.378112,0,0,0,0
2.758644,0,0,0,0
4.116511,0,0,0,0
2.575512,0,0,0,0
3.412675,0,0,0,0
3.344024,0,0,0,0
3.054749,0,0,0,0
4.281268,0,0,0,0
2.478307,0,0,0,0
4.058208,0,0,0,0
3.530933,0,0,0,0
3.235742,0,0,0,0
3.426814,0,0,0,0
3.645473,0,0,0,0
3.042487,0,0,0,0
6.065886,0,0,0,0
2.896780,0,0,0,0
2.615523,0,0,0,0
4.053803,0,0,0,0
2.490644,0,0,0,0
4.130817,0,0,0,0
3.705730,0,0,0,0
3.097949,0,0,0,0
2.229750,0,0,0,0
2.887503,0,0,0,0
3.008880,0,0,0,0
2.283960,0,0,0,0
2.293816,0,0,0,0
3.270836,0,0,0,0
2.904480,0,0,0,0
2.922937,0,0,0,0
3.015933,0,0,0,0
3.133444,0,0,0,0
3.022367,0,0,0,0
3.964645,0,0,0,0
3.363284,0,0,0,0
4.250629,0,0,0,0
3.308867,0,0,0,0
3.668398,0,0,0,0
4.266234,0,0,0,0
3.488703,0,0,0,0
4.017671,0,0,0,0
3.674514,0,0,0,0
5.192595,0,0,0,0
3.262208,0,0,0,0
3.470828,0,0,0,0
4.148833,0,0,0,0
4.442180,0,0,0,0
4.474611,0,0,0,0
7.189524,0,0,0,0
5.525548,0,0,0,0
5.022229,0,0,0,0
7.997462,0,0,0,0
6.010379,0,0,0,0
8.180318,0,0,0,0
7.143120,0,0,0,0
6.508716,0,0,0,0
8.041496,0,0,0,0
7.894289,0,0,0,0
7.243077,0,0,0,0
7.899160,0,0,0,0
5.519012,0,0,0,0
4.828815,0,0,0,0
6.556531,0,0,0,0
5.614905,0,0,0,0
6.402573,0,0,0,0
6.369283,0,0,0,0
5.512994,0,0,0,0
4.812031,0,0,0,0
5.278723,0,0,0,0
4.849325,0,0,0,0
6.037579,0,0,0,0
6.317216,0,0,0,0
5.602273,0,0,0,0
5.757568,0,0,0,0
6.110036,0,0,0,0
4.743109,0,0,0,0
6.252813,0,0,0,0
5.217250,0,0,0,0
6.035934,0,0,0,0
7.634544,0,0,0,0
7.247128,0,0,0,0
5.080545,0,0,0,0
8.419935,0,0,0,0
7.712665,0,0,0,0
5.712390,0,0,0,0
10.221353,0,0,0,0
8.788649,0,0,0,0
9.053618,0,0,0,0
8.180317,0,0,0,0
10.578259,0,0,0,0
9.633112,0,0,0,0
8.952707,0,0,0,0
11.119105,0,0,0,0
6.827586,0,0,0,0
9.619902,0,0,0,0
10.435746,0,0,0,0
11.601811,0,0,0,0
7.568269,0,0,0,0
8.078025,0,0,0,0
8.992637,0,0,0,0
8.247332,0,0,0,0
11.203775,0,0,0,0
8.400608,0,0,0,0
6.517938,0,0,0,0
10.018012,0,0,0,0
9.918876,0,0,0,0
7.972669,0,0,0,0
8.048009,0,0,0,0
9.072600,0,0,0,0
9.389956,0,0,0,0
11.053989,0,0,0,0
11.031050,0,0,0,0
14.563750,0,0,0,0
12.295659,0,0,0,0
9.855050,0,0,0,0
11.454439,0,0,0,0
12.663362,0,0,0,0
13.544024,0,0,0,0
10.648369,0,0,0,0
12.779758,0,0,0,0
11.551947,0,0,0,0
11.846651,0,0,0,0
13.496723,0,0,0,0
13.819114,0,0,0,0
13.241750,0,0,0,0
17.572700,0,0,0,0
12.935859,0,0,0,0
11.670147,0,0,0,0
15.741374,0,0,0,0
13.032117,0,0,0,0
16.878655,0,0,0,0
12.404686,0,0,0,0
15.214009,0,0,0,0
12.407321,0,0,0,0
14.998256,0,0,0,0
12.186746,0,0,0,0
12.460162,0,0,0,0
14.203509,0,0,0,0
9.739021,0,0,0,0
9.050955,0,0,0,0
12.354950,0,0,0,0
10.737261,0,0,0,0
11.932602,0,0,0,0
9.033819,0,0,0,0
9.750849,0,0,0,0
10.204972,0,0,0,0
9.200374,0,0,0,0
12.144700,0,0,0,0
9.788672,0,0,0,0
10.601156,0,0,0,0
12.112518,0,0,0,0
8.236230,0,0,0,0
13.715538,0,0,0,0
11.672560,0,0,0,0
11.466204,0,0,0,0
10.753154,0,0,0,0
14.546391,0,0,0,0
9.321591,0,0,0,0
12.662797,0,0,0,0
11.275908,0,0,0,0
13.705610,0,0,0,0
10.544307,0,0,0,0
9.858444,0,0,0,0
10.443906,0,0,0,0
12.431503,0,0,0,0
8.921254,0,0,0,0
13.177758,0,0,0,0
11.822516,0,0,0,0
13.595778,0,0,0,0
14.216281,0,0,0,0
16.928521,0,0,0,0
15.412164,0,0,0,0
14.252469,0,0,0,0
12.196714,0,0,0,0
12.085854,0,0,0,0
9.550572,0,0,0,0
9.987647,0,0,0,0
12.081805,0,0,0,0
9.293511,0,0,0,0
9.905637,0,0,0,0
8.322674,0,0,0,0
6.637293,0,0,0,0
5.893862,0,0,0,0
7.922405,0,0,0,0
6.680049,0,0,0,0
7.502886,0,0,0,0
7.432023,0,0,0,0
4.432544,0,0,0,0
8.056563,0,0,0,0
7.070052,0,0,0,0
5.897183,0,0,0,0
7.643251,0,0,0,0
5.973857,0,0,0,0
7.253756,0,0,0,0
7.881576,0,0,0,0
7.603431,0,0,0,0
11.406419,0,0,0,0
8.741383,0,0,0,0
10.820573,0,0,0,0
6.739666,0,0,0,0
9.345985,0,0,0,0
8.496323,0,0,0,0
10.203497,0,0,0,0
10.926539,0,0,0,0
9.142900,0,0,0,0
12.660364,0,0,0,0
11.588559,0,0,0,0
11.017078,0,0,0,0
12.236869,0,0,0,0
12.631209,0,0,0,0
12.498495,0,0,0,0
9.997223,0,0,0,0
10.987121,0,0,0,0
13.402715,0,0,0,0
13.026626,0,0,0,0
8.799378,0,0,0,0
8.634938,0,0,0,0
12.667341,0,0,0,0
12.280139,0,0,0,0
8.924638,0,0,0,0
13.364236,0,0,0,0
9.753634,0,0,0,0
9.940273,0,0,0,0
9.082606,0,0,0,0
11.116684,0,0,0,0
9.596455,0,0,0,0
7.581209,0,0,0,0
7.835984,0,0,0,0
9.276189,0,0,0,0
10.674804,0,0,0,0
7.413669,0,0,0,0
7.699503,0,0,0,0
8.844753,0,0,0,0
6.324610,0,0,0,0
7.627068,0,0,0,0
9.297231,0,0,0,0
9.507374,0,0,0,0
8.831151,0,0,0,0
8.856753,0,0,0,0
6.062282,0,0,0,0
6.625892,0,0,0,0
6.872022,0,0,0,0
9.754802,0,0,0,0
8.377365,0,0,0,0
10.556154,0,0,0,0
8.722248,0,0,0,0
8.518851,0,0,0,0
9.308005,0,0,0,0
8.027433,0,0,0,0
13.983626,0,0,0,0
13.179948,0,0,0,0
11.214928,0,0,0,0
11.228367,0,0,0,0
11.074109,0,0,0,0
11.963580,0,0,0,0
11.544278,0,0,0,0
12.949325,0,0,0,0
11.341566,0,0,0,0
9.570977,0,0,0,0
9.377171,0,0,0,0
12.582881,0,0,0,0
11.317531,0,0,0,0
13.229007,0,0,0,0
12.295975,0,0,0,0
10.724916,0,0,0,0
8.988374,0,0,0,0
11.876878,0,0,0,0
17.138684,0,0,0,0
9.900314,0,0,0,0
11.910852,0,0,0,0
14.235828,0,0,0,0
11.728374,0,0,0,0
13.105318,0,0,0,0
10.217631,0,0,0,0
12.656400,0,0,0,0
12.849680,0,0,0,0
17.674278,0,0,0,0
17.626560,0,0,0,0
15.765018,0,0,0,0
19.600381,0,0,0,0
21.310050,0,0,0,0
22.594796,0,0,0,0
20.325335,0,0,0,0
22.781694,0,0,0,0
23.951119,0,0,0,0
12.252088,0,0,0,0
8.014260,0,0,0,0
10.994360,0,0,0,0
8.954677,0,0,0,0
10.393710,0,0,0,0
11.941568,0,0,0,0
16.447579,0,0,0,0
11.288654,0,0,0,0
15.801916,0,0,0,0
12.812190,0,0,0,0
11.683133,0,0,0,0
17.900019,0,0,0,0
15.433666,0,0,0,0
13.704175,0,0,0,0
13.170066,0,0,0,0
10.421368,0,0,0,0
12.137579,0,0,0,0
14.486796,0,0,0,0
8.880462,0,0,0,0
9.661658,0,0,0,0
12.572656,0,0,0,0
9.846351,0,0,0,0
25.306988,0,0,0,0
18.716784,0,0,0,0
17.702348,0,0,0,0
14.375261,0,0,0,0
17.733194,0,0,0,0
18.849571,0,0,0,0
15.111181,0,0,0,0
16.629249,0,0,0,0
14.343009,0,0,0,0
14.806143,0,0,0,0
15.359188,0,0,0,0
13.352760,0,0,0,0
13.970950,0,0,0,0
12.173033,0,0,0,0
12.763178,0,0,0,0
12.485599,0,0,0,0
15.005729,0,0,0,0
12.724036,0,0,0,0
16.773968,0,0,0,0
14.948485,0,0,0,0
17.751998,0,0,0,0
16.274755,0,0,0,0
15.881139,0,0,0,0
15.130241,0,0,0,0
16.444357,0,0,0,0
13.318889,0,0,0,0
14.512917,0,0,0,0
17.338445,0,0,0,0
15.029160,0,0,0,0
19.278779,0,0,0,0
19.351362,0,0,0,0
14.910041,0,0,0,0
15.570061,0,0,0,0
16.650760,0,0,0,0
11.689470,0,0,0,0
13.568679,0,0,0,0
16.396851,0,0,0,0
10.886527,0,0,0,0
15.867513,0,0,0,0
12.635768,0,0,0,0
16.158951,0,0,0,0
16.695213,0,0,0,0
13.227196,0,0,0,0
14.135916,0,0,0,0
16.892413,0,0,0,0
14.406352,0,0,0,0
15.701040,0,0,0,0
15.939061,0,0,0,0
14.444552,0,0,0,0
15.639177,0,0,0,0
16.361110,0,0,0,0
16.315318,0,0,0,0
19.316830,0,0,0,0
12.350426,0,0,0,0
12.467671,0,0,0,0
14.008933,0,0,0,0
14.971249,0,0,0,0
13.117330,0,0,0,0
14.717244,0,0,0,0
17.207256,0,0,0,0
14.261670,0,0,0,0
13.898654,0,0,0,0
13.889305,0,0,0,0
17.901816,0,0,0,0
14.013429,0,0,0,0
18.418410,0,0,0,0
17.614105,0,0,0,0
14.830980,0,0,0,0
13.675371,0,0,0,0
9.418318,0,0,0,0
7.625646,0,0,0,0
19.927260,0,0,0,0
15.580406,0,0,0,0
12.557122,0,0,0,0
14.216149,0,0,0,0
12.029339,0,0,0,0
13.935207,0,0,0,0
14.913826,0,0,0,0
11.209021,0,0,0,0
9.837789,0,0,0,0
