#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,17.679308,2.754252,0.002731,5.358150,1.869325,0.001221,23.181795
1403637130588318976.000000,0.000000,0.000000,17.282637,2.546027,0.057922,3.289047,2.632801,0.000545,23.305129
1403637130638319104.000000,0.000000,0.000000,17.490044,2.253602,0.052946,4.048848,2.712843,0.000720,22.369011
1403637130688318976.000000,0.000000,0.000000,17.375933,4.171309,0.042919,3.393989,3.143223,0.000930,24.773288
1403637130738319104.000000,0.000000,0.000000,18.490673,4.360973,0.072269,1.659229,1.597725,0.000429,26.348822
1403637130788318976.000000,0.000000,0.000000,18.078314,2.464951,0.043444,1.553471,1.631072,0.170890,31.457297
1403637130838319104.000000,0.000000,0.000000,17.158162,5.308622,0.143711,1.734245,1.685370,0.000409,31.648890
1403637130888318976.000000,0.000000,0.000000,17.073014,4.078079,0.089441,1.917731,1.372136,0.000367,31.566745
1403637130938319104.000000,0.000000,0.000000,17.124199,5.234327,0.099396,1.622473,1.613097,0.000406,31.987944
1403637130988318976.000000,0.000000,0.000000,16.530170,2.378824,0.071331,1.792328,1.197416,0.000643,25.080760
1403637131038319104.000000,0.000000,0.000000,17.499671,2.407069,0.045546,1.759829,1.932565,0.000503,26.515780
1403637131088318976.000000,0.000000,0.000000,18.503925,2.489116,0.054863,4.415167,3.250953,0.298503,27.161309
1403637131138319104.000000,0.000000,0.000000,17.207863,2.425237,0.054082,4.790087,3.893711,0.000780,26.126007
1403637131188318976.000000,0.000000,0.000000,18.109302,2.507419,0.049245,4.282038,3.707731,0.000909,27.084219
1403637131238319104.000000,0.000000,0.000000,17.808692,2.427292,0.048879,3.657816,4.226665,0.000867,25.909996
1403637131288318976.000000,0.000000,0.000000,17.280628,2.544189,0.048781,4.260445,3.549379,0.000698,26.571547
1403637131338319104.000000,0.000000,0.000000,18.202093,5.799671,0.100577,1.828034,1.477072,0.156939,35.611538
1403637131388318976.000000,0.000000,0.000000,17.088663,6.137376,0.110977,4.834743,3.532141,0.000660,35.653704
1403637131438319104.000000,0.000000,0.000000,17.711240,6.286933,0.122807,1.760974,1.256652,0.000454,35.481420
1403637131488318976.000000,0.000000,0.000000,18.723086,6.321303,0.109274,4.052729,3.262116,0.000555,36.618922
1403637131538319104.000000,0.000000,0.000000,17.767299,6.171329,0.103421,1.863065,1.772069,0.000483,35.551021
1403637131588318976.000000,0.000000,0.000000,17.273142,2.548619,0.057151,1.973562,1.405361,0.152677,26.059665
1403637131638319104.000000,0.000000,0.000000,18.859581,5.520083,0.123361,1.949780,1.498163,0.000497,36.666260
1403637131688318976.000000,0.000000,0.000000,17.642494,2.417772,0.056161,2.020637,1.850212,0.000445,26.491760
1403637131738319104.000000,0.000000,0.000000,17.187786,5.855539,0.113988,2.132629,1.594749,0.000403,33.797248
1403637131788318976.000000,0.000000,0.000000,18.412811,2.362479,0.059617,3.901836,2.130250,0.000433,27.548292
1403637131838319104.000000,0.000000,0.000000,17.909352,2.469859,0.055938,4.450899,3.871230,0.367649,27.318633
1403637131888318976.000000,0.000000,0.000000,18.068037,2.233805,0.055734,3.635626,2.715886,0.000553,26.374104
1403637131938319104.000000,0.000000,0.000000,17.618484,2.409443,0.055542,3.730611,3.498409,0.000733,26.573312
1403637131988318976.000000,0.000000,0.000000,17.309544,4.407504,0.047888,1.989198,1.598843,0.000400,28.270071
1403637132038319104.000000,0.000000,0.000000,19.242957,5.569006,0.102287,2.657612,2.111813,0.000417,34.374693
1403637132088318976.000000,0.000000,0.000000,19.913358,5.325456,0.085655,1.890929,1.728250,0.148655,37.590943
1403637132138319104.000000,0.000000,0.000000,16.376480,4.978748,0.086641,3.821308,4.198635,0.000581,31.079803
1403637132188318976.000000,0.000000,0.000000,21.439562,5.991364,0.096123,2.902412,1.840152,0.000497,37.532484
1403637132238319104.000000,0.000000,0.000000,18.826976,2.286705,0.053193,1.659059,1.418454,0.000392,27.648870
1403637132288318976.000000,0.000000,0.000000,18.569011,3.458693,0.062254,4.682654,3.859156,0.000743,29.852336
1403637132338319104.000000,0.000000,0.000000,16.846271,2.494173,0.047548,1.753324,1.720299,0.162493,25.752593
1403637132388318976.000000,0.000000,0.000000,17.285574,5.514102,0.087904,3.904351,3.547839,0.000648,34.705350
1403637132438319104.000000,0.000000,0.000000,17.756933,2.451725,0.057823,1.859214,1.752719,0.000716,27.509119
1403637132488318976.000000,0.000000,0.000000,18.542316,2.323489,0.055926,1.841575,1.588044,0.000607,26.736000
1403637132538319104.000000,0.000000,0.000000,17.569286,6.677512,0.103540,2.268423,1.733573,0.000532,35.898869
1403637132588318976.000000,0.000000,0.000000,17.577544,2.435816,0.059924,1.722811,1.585088,0.170205,27.051271
1403637132638319104.000000,0.000000,0.000000,18.211445,5.901338,0.095491,3.862683,3.037859,0.000635,34.619572
1403637132688318976.000000,0.000000,0.000000,17.739632,2.389023,0.072375,3.889750,4.357312,0.000828,27.117573
1403637132738319104.000000,0.000000,0.000000,17.515970,2.540470,0.048397,4.000750,4.198602,0.001090,26.366317
1403637132788318976.000000,0.000000,0.000000,16.783118,6.131137,0.048461,3.770621,3.918984,0.000806,30.111383
1403637132838319104.000000,0.000000,0.000000,18.953471,2.621673,0.057178,1.610262,1.933984,0.169848,27.757335
1403637132888318976.000000,0.000000,0.000000,17.322371,5.208912,0.078441,0.051235,6.447551,0.059556,32.455444
1403637132938319104.000000,0.000000,0.000000,18.106998,5.856326,0.078245,0.044279,6.627823,0.065217,35.790875
1403637132988318976.000000,0.000000,0.000000,17.277417,6.346252,0.109588,0.028991,3.766862,0.210643,34.989141
1403637133038319104.000000,0.000000,0.000000,18.521076,6.775710,0.116161,0.032279,2.746021,0.255159,36.101216
1403637133088318976.000000,0.000000,0.000000,20.148344,4.131123,0.047590,0.034572,2.884045,0.022973,30.669296
1403637133138319104.000000,0.000000,0.000000,18.249862,6.546815,0.108925,0.039433,8.100491,0.709534,34.776911
1403637133188318976.000000,0.000000,0.000000,16.667663,6.447427,0.120237,8.990652,4.273573,0.000896,33.094290
1403637133238319104.000000,0.000000,0.000000,16.579494,5.548589,0.052414,2.892090,2.913429,0.000552,28.682124
1403637133288318976.000000,0.000000,0.000000,17.200782,2.711168,0.038663,1.442997,1.553082,0.000400,26.012585
1403637133338319104.000000,0.000000,0.000000,16.096380,2.774625,0.041685,1.363291,1.464020,0.000321,25.320349
1403637133388318976.000000,0.000000,0.000000,18.375185,6.792553,0.106475,3.006686,3.524913,0.539573,37.958348
1403637133438319104.000000,0.000000,0.000000,17.401167,5.218371,0.108582,4.737577,4.589798,0.000920,25.280382
1403637133488318976.000000,0.000000,0.000000,17.948085,5.895697,0.114797,3.382391,3.442235,0.000754,38.752307
1403637133538319104.000000,0.000000,0.000000,18.507317,6.563067,0.050625,2.972103,3.463753,0.000868,29.063688
1403637133588318976.000000,0.000000,0.000000,17.163576,2.572201,0.097741,2.678309,4.039736,0.000616,22.923676
1403637133638319104.000000,0.000000,0.000000,24.079555,6.187332,0.140357,2.719517,4.067606,0.855000,47.632110
1403637133688318976.000000,0.000000,0.000000,17.974236,6.089335,0.035208,2.158857,2.644144,0.000434,33.672099
1403637133738319104.000000,0.000000,0.000000,17.707999,2.854729,0.046267,2.083295,2.926047,0.000466,26.576356
1403637133788318976.000000,0.000000,0.000000,16.949998,2.904528,0.096696,1.778845,2.796013,0.000415,25.918165
1403637133838319104.000000,0.000000,0.000000,18.302713,7.046021,0.093766,1.539688,2.532824,0.000376,35.227419
1403637133888318976.000000,0.000000,0.000000,16.616137,8.132946,0.095604,1.288463,2.847386,0.428227,37.262665
1403637133938319104.000000,0.000000,0.000000,18.335792,7.841259,0.084174,2.960914,3.677983,0.000532,36.825056
1403637133988318976.000000,0.000000,0.000000,16.795853,7.219396,0.097783,2.767715,3.469650,0.000482,34.113573
1403637134038319104.000000,0.000000,0.000000,18.298094,8.125494,0.102570,2.381873,3.702562,0.000576,36.894037
1403637134088318976.000000,0.000000,0.000000,17.035245,7.244586,0.059311,2.661319,6.293459,0.000587,35.429895
1403637134138319104.000000,0.000000,0.000000,17.079212,8.641522,0.061935,4.196889,6.477922,0.579240,33.577922
1403637134188318976.000000,0.000000,0.000000,16.911183,3.635997,0.062850,5.570969,5.605717,0.000628,29.001527
1403637134238319104.000000,0.000000,0.000000,16.293018,6.232573,0.059672,3.146656,4.819205,0.000570,30.734786
1403637134288318976.000000,0.000000,0.000000,16.997043,4.110480,0.065444,2.784016,4.053497,0.000463,27.848412
1403637134338319104.000000,0.000000,0.000000,16.479369,4.393348,0.055995,2.096950,3.578434,0.000465,28.893260
1403637134388318976.000000,0.000000,0.000000,17.743685,6.843794,0.064917,2.104736,3.974710,0.362656,34.135240
1403637134438319104.000000,0.000000,0.000000,16.583221,6.717558,0.049639,2.591425,3.571762,0.000440,32.448992
1403637134488318976.000000,0.000000,0.000000,17.039906,4.286080,0.060869,1.902897,3.657129,0.000444,30.248193
1403637134538319104.000000,0.000000,0.000000,17.884210,4.791766,0.082868,2.095381,6.776449,0.000576,34.459640
1403637134588318976.000000,0.000000,0.000000,16.820022,7.660782,0.098390,1.484449,3.840761,0.000467,39.600469
1403637134638319104.000000,0.000000,0.000000,16.646128,8.847408,0.057230,2.084381,6.137860,0.422127,39.827519
1403637134688318976.000000,0.000000,0.000000,16.200102,4.637954,0.072643,1.705913,3.316061,0.000488,32.025875
1403637134738319104.000000,0.000000,0.000000,16.416995,4.662200,0.068111,1.586507,2.947650,0.000828,30.631927
1403637134788318976.000000,0.000000,0.000000,16.754916,5.409634,0.067667,0.972251,3.879977,0.000419,31.374816
1403637134838319104.000000,0.000000,0.000000,15.571997,3.623682,0.087541,1.033962,2.960329,0.000461,28.419273
1403637134888318976.000000,0.000000,0.000000,15.883212,4.014442,0.067156,1.080661,3.222427,0.279607,29.097796
1403637134938319104.000000,0.000000,0.000000,16.568964,4.545984,0.064372,1.473341,2.912543,0.000503,30.023159
1403637134988318976.000000,0.000000,0.000000,16.372188,6.806861,0.073214,1.254741,3.046881,0.000457,35.102210
1403637135038319104.000000,0.000000,0.000000,16.571534,5.056017,0.107120,1.268177,3.193166,0.000508,30.885284
1403637135088318976.000000,0.000000,0.000000,16.699663,5.842080,0.075525,3.003974,9.176462,0.000713,34.843216
1403637135138319104.000000,0.000000,0.000000,20.217830,2.791565,0.104345,4.116435,5.811391,0.558077,30.986207
1403637135188318976.000000,0.000000,0.000000,16.949739,4.662098,0.070554,2.654601,4.336809,0.000771,29.307446
1403637135238319104.000000,0.000000,0.000000,16.749069,2.034222,0.076264,2.816181,4.460631,0.000475,27.225341
1403637135288318976.000000,0.000000,0.000000,17.026396,2.591537,0.064308,2.436719,3.984265,0.000524,26.933387
1403637135338319104.000000,0.000000,0.000000,16.089297,3.001729,0.086904,2.356424,4.044705,0.000485,26.638852
1403637135388318976.000000,0.000000,0.000000,15.124448,2.856571,0.074619,2.195097,4.318487,0.452057,25.655994
1403637135438319104.000000,0.000000,0.000000,16.442491,3.472891,0.066058,5.688490,7.625565,0.000623,27.590250
1403637135488318976.000000,0.000000,0.000000,16.830654,3.680475,0.106737,0.063271,7.536799,0.062189,27.847900
1403637135538319104.000000,0.000000,0.000000,16.037669,8.912342,0.179451,0.044716,7.590686,0.064076,40.761085
1403637135588318976.000000,0.000000,0.000000,25.057424,8.140869,0.052281,0.054563,9.542208,0.064995,47.518101
1403637135638319104.000000,0.000000,0.000000,16.264116,4.128226,0.069290,0.046183,6.639618,0.050147,30.245884
1403637135688318976.000000,0.000000,0.000000,15.473675,4.195911,0.068175,0.044561,6.641223,0.049976,29.688155
1403637135738319104.000000,0.000000,0.000000,16.308599,4.376427,0.069877,0.048518,6.484282,0.047693,29.928532
1403637135788318976.000000,0.000000,0.000000,16.108240,5.041961,0.060348,0.041969,6.155841,0.049526,30.301551
1403637135838319104.000000,0.000000,0.000000,18.361611,4.897404,0.089212,0.048725,9.716195,0.055035,33.469667
1403637135888318976.000000,0.000000,0.000000,17.143523,9.095323,0.080556,0.052272,9.919698,0.612162,42.662910
1403637135938319104.000000,0.000000,0.000000,16.426900,8.251048,0.075447,0.046838,8.871567,0.079083,35.428168
1403637135988318976.000000,0.000000,0.000000,16.815253,8.253671,0.094736,0.035645,4.709957,0.344877,35.533664
1403637136038319104.000000,0.000000,0.000000,16.063289,5.824653,0.075032,0.027712,4.411728,0.292128,35.284126
1403637136088318976.000000,0.000000,0.000000,17.607278,5.289366,0.076603,0.032010,4.144744,0.245671,32.462582
1403637136138319104.000000,0.000000,0.000000,17.231509,4.390412,0.084338,0.024167,3.827881,0.229921,31.115847
1403637136188318976.000000,0.000000,0.000000,16.365495,4.392954,0.067651,0.038185,5.499380,0.244148,30.578445
1403637136238319104.000000,0.000000,0.000000,16.643244,4.303754,0.106628,0.034874,7.381671,0.044239,30.876675
1403637136288318976.000000,0.000000,0.000000,15.780090,7.145536,0.110657,0.032942,5.412195,0.027589,35.852914
1403637136338319104.000000,0.000000,0.000000,17.137435,7.521324,0.074655,0.038908,9.924473,0.048006,38.338120
1403637136388318976.000000,0.000000,0.000000,16.277704,6.790002,0.086285,0.031672,7.285554,0.033982,35.717051
1403637136438319104.000000,0.000000,0.000000,16.959457,3.438507,0.074326,0.048837,9.960418,0.619830,28.743824
1403637136488318976.000000,0.000000,0.000000,16.919459,2.995132,0.077741,0.049263,11.040643,0.100528,27.507021
1403637136538319104.000000,0.000000,0.000000,16.345888,2.634375,0.045611,0.045257,9.275729,0.072794,26.645418
1403637136588318976.000000,0.000000,0.000000,16.430288,2.243141,0.089668,0.054687,10.855134,0.061719,26.097094
