#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.615814,0.136546,1.513141,0.015136,0.015136,11.291421
10.970905,0.367685,4.805379,0.004928,0.004928,16.152513
12.275947,0.660585,7.486536,0.347525,0.347525,67.980434
9.425668,0.563303,10.082029,1.067151,1.067151,66.889124
9.261441,0.405446,10.779766,1.355955,1.355955,66.544927
14.660940,0.495143,19.538448,1.962716,1.962716,87.343808
15.262292,0.349349,20.205849,2.366881,2.366881,90.192903
15.841053,0.532967,28.385483,2.483714,2.483714,102.283664
16.921355,0.503143,35.339564,2.697190,2.697190,129.663725
13.630142,0.723338,38.600889,115.463336,115.463336,239.183458
11.166908,0.543879,24.232242,3.214125,3.214125,94.922378
16.437157,0.879148,46.303300,3.762229,3.762229,138.921550
16.374884,0.825804,46.305764,4.490206,4.490206,144.668958
16.266082,0.871052,46.071266,4.632833,4.632833,155.518357
13.662046,0.639721,29.218807,5.010918,5.010918,138.710379
10.647444,0.639881,31.735130,5.059495,5.059495,137.706973
10.334448,0.609481,29.631516,5.389259,5.389259,138.879949
13.042517,0.640265,26.888662,5.670927,5.670927,145.340327
16.330276,0.887852,46.341701,5.940850,5.940850,369.514232
16.780874,0.859244,48.440322,6.335289,6.335289,211.247709
11.469472,0.550664,33.106060,6.958369,6.958369,160.236407
15.112658,0.489543,36.102230,8.287123,8.287123,177.764458
10.348016,0.348549,26.952311,6.606459,6.606459,155.192881
19.017321,0.673289,48.286208,7.501032,7.501032,200.484838
12.568175,0.532840,34.515936,9.661127,9.661127,198.024517
18.836038,0.527687,50.813379,7.115043,7.115043,214.305350
18.642819,0.625769,53.677963,9.091070,9.091070,214.580394
18.930280,0.839403,52.968482,9.051038,9.051038,213.191479
18.145724,0.773195,51.084391,6.436505,6.436505,210.706036
17.625525,0.807564,50.707969,7.086627,7.086627,218.396384
15.130835,0.659017,37.875407,7.609354,7.609354,211.461663
17.010349,0.727082,38.324310,7.408839,7.408839,211.374334
17.548468,0.813676,47.473876,7.080323,7.080323,231.572919
15.411766,0.660489,33.589684,11.069722,11.069722,220.706399
16.028671,0.566696,34.298109,7.681931,7.681931,217.247599
13.412411,0.559688,34.306621,8.801850,8.801850,209.014397
18.624419,0.664649,51.927155,9.632102,9.632102,259.179159
19.769939,0.796459,54.395861,10.871160,10.871160,266.990820
20.365147,0.741291,55.226464,11.061306,11.061306,266.776161
13.540476,0.635817,40.499124,12.213418,12.213418,230.678122
21.004228,0.756875,55.447939,13.466556,13.466556,256.585843
12.728881,0.726122,39.728585,14.697516,14.697516,231.920763
20.479101,0.827147,53.698956,11.699491,11.699491,260.609867
12.733361,0.633801,32.394307,12.166186,12.166186,218.227165
10.573524,0.557671,26.705844,12.018311,12.018311,211.703843
21.803056,0.899500,59.010741,14.068067,14.068067,268.980063
11.696482,0.619657,31.893916,12.198730,12.198730,216.438244
17.402642,0.764523,43.666208,14.102532,14.102532,577.595206
18.437793,1.490613,60.139909,13.361018,13.361018,260.600107
15.538424,0.734282,42.185227,14.744013,14.744013,238.243475
17.900633,0.984846,58.669424,15.554424,15.554424,265.994549
17.222256,0.910829,49.742612,14.386344,14.386344,264.863206
16.723625,1.122831,53.930511,13.777119,13.777119,263.109997
9.932522,0.603561,27.856899,16.308611,16.308611,220.539933
8.807995,0.680905,23.173795,14.641291,14.641291,211.738786
17.073101,1.043663,55.759720,16.473126,16.473126,274.971570
16.811690,0.845132,48.031420,13.552285,13.552285,275.297911
8.931004,0.569256,26.627987,16.454405,16.454405,223.964588
16.648487,0.857420,46.457191,14.917488,14.917488,249.817748
11.294909,0.634953,35.866963,18.239646,18.239646,231.879258
13.382490,0.795883,40.030925,11.964710,11.964710,237.973391
11.267453,0.726826,35.803090,13.204600,13.204600,230.118210
15.402390,0.679498,39.903147,11.050106,11.050106,239.815113
17.736759,0.899308,55.204928,14.111621,14.111621,267.688205
11.220316,0.600936,30.314214,9.573061,9.573061,225.120316
14.852367,0.657513,39.752777,14.916592,14.916592,242.582768
14.972944,0.548072,40.999706,14.340039,14.340039,265.881491
10.922616,0.633769,34.978791,10.173357,10.173357,252.972448
11.563265,0.846091,38.700251,14.432233,14.432233,251.838736
18.759589,0.890988,57.559521,12.153802,12.153802,280.073529
16.936556,0.649001,45.396279,15.917725,15.917725,263.364624
21.806480,0.817643,61.801148,16.972556,16.972556,290.810286
22.107571,0.738251,62.212833,18.808454,18.808454,290.237702
17.503315,0.530920,41.946407,19.723634,19.723634,264.698690
18.323935,0.693322,41.176252,13.908226,13.908226,274.276456
10.092044,0.620585,23.515111,13.499419,13.499419,228.774766
15.135410,0.817484,41.775141,11.188636,11.188636,274.249479
14.569194,0.962286,47.254385,11.846789,11.846789,287.094778
13.781344,0.727466,31.621080,10.756565,10.756565,251.350697
15.844765,0.814859,50.940997,13.296185,13.296185,281.371755
16.393540,0.844652,53.842829,10.765238,10.765238,276.994509
14.648716,0.649097,48.270656,19.280429,19.280429,276.989006
15.688282,0.661929,39.054496,19.809524,19.809524,271.912135
18.004122,0.836684,47.658551,23.133698,23.133698,271.366335
23.110561,0.966062,64.665891,16.581127,16.581127,287.190203
21.105478,0.790955,54.607032,23.887180,23.887180,277.042990
20.454845,0.967405,58.997973,18.548866,18.548866,285.733863
21.597933,0.905868,57.895622,19.423182,19.423182,274.626508
21.550508,0.909197,56.532754,20.068343,20.068343,274.143014
22.185397,0.904460,64.334559,18.008635,18.008635,284.219986
11.060058,0.503335,31.730649,16.049599,16.049599,228.633356
13.413947,0.614569,41.388991,19.413102,19.413102,242.612463
13.197816,0.711594,38.435734,19.312365,19.312365,239.162239
20.413308,0.883500,61.052849,19.872244,19.872244,280.184761
19.887156,0.892973,57.476799,19.863989,19.863989,270.261295
10.906103,0.577864,30.468264,19.895477,19.895477,227.627966
9.997259,0.602056,27.170490,15.144563,15.144563,220.087541
9.626214,0.573160,26.192716,13.964930,13.964930,220.332696
9.798217,0.611368,32.405731,16.308195,16.308195,225.737604
9.463715,0.703594,33.450513,16.479653,16.479653,232.285215
9.288737,0.748171,35.027783,14.081347,14.081347,237.705962
7.856333,0.752459,31.882683,10.040171,10.040171,226.141065
9.249312,0.854188,38.253268,17.256304,17.256304,255.669316
7.416456,0.532487,23.233443,12.639056,12.639056,221.173253
7.337382,0.521960,22.993247,15.339381,15.339381,221.345575
8.225875,0.533415,23.776907,12.424941,12.424941,228.026468
10.460274,0.502887,31.622776,11.439167,11.439167,239.282400
16.297442,0.811755,56.560083,17.780279,17.780279,279.996182
16.065823,0.731595,54.945372,14.601547,14.601547,276.691336
12.744497,0.672777,39.877515,11.178876,11.178876,254.166255
