#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014624,3,1,0,244
0.004224,4,1,0,448
0.161698,5,1,0,941
0.341508,6,1,0,1448
0.330469,7,1,0,2026
0.551463,8,1,0,2585
0.881867,9,1,0,3102
1.044462,10,1,0,3456
1.098958,0,0,0,0
70.643387,0,0,0,0
2.408734,0,0,0,0
2.615585,0,0,0,0
2.597408,0,0,0,0
3.032390,0,0,0,0
3.236489,0,0,0,0
3.776688,0,0,0,0
3.943825,0,0,0,0
3.937970,0,0,0,0
4.947263,0,0,0,0
5.326115,0,0,0,0
5.748008,0,0,0,0
7.018488,0,0,0,0
6.927447,0,0,0,0
6.940535,0,0,0,0
6.530483,0,0,0,0
6.611700,0,0,0,0
6.170542,0,0,0,0
6.617395,0,0,0,0
6.513714,0,0,0,0
6.197199,0,0,0,0
7.238108,0,0,0,0
6.653332,0,0,0,0
7.382142,0,0,0,0
7.112026,0,0,0,0
7.382941,0,0,0,0
7.847299,0,0,0,0
5.237378,0,0,0,0
8.750735,0,0,0,0
4.177172,0,0,0,0
5.330916,0,0,0,0
4.333687,0,0,0,0
3.486700,0,0,0,0
5.007999,0,0,0,0
4.239253,0,0,0,0
4.757212,0,0,0,0
3.775791,0,0,0,0
6.181582,0,0,0,0
8.658861,0,0,0,0
4.121716,0,0,0,0
7.426366,0,0,0,0
9.568568,0,0,0,0
7.782466,0,0,0,0
6.570867,0,0,0,0
7.495582,0,0,0,0
6.160974,0,0,0,0
6.512723,0,0,0,0
9.076850,0,0,0,0
8.094566,0,0,0,0
8.540075,0,0,0,0
5.763433,0,0,0,0
9.415958,0,0,0,0
5.067648,0,0,0,0
8.598028,0,0,0,0
7.403646,0,0,0,0
7.827587,0,0,0,0
6.242895,0,0,0,0
5.664168,0,0,0,0
8.034597,0,0,0,0
6.049868,0,0,0,0
6.225807,0,0,0,0
6.300879,0,0,0,0
8.559436,0,0,0,0
6.550547,0,0,0,0
5.822249,0,0,0,0
7.628193,0,0,0,0
6.851190,0,0,0,0
7.883299,0,0,0,0
7.249436,0,0,0,0
9.184531,0,0,0,0
10.124479,0,0,0,0
12.981284,0,0,0,0
12.588575,0,0,0,0
17.661855,0,0,0,0
21.557040,0,0,0,0
17.247258,0,0,0,0
13.638732,0,0,0,0
7.459070,0,0,0,0
7.877412,0,0,0,0
8.853072,0,0,0,0
6.052716,0,0,0,0
12.221722,0,0,0,0
7.077530,0,0,0,0
6.613875,0,0,0,0
9.097778,0,0,0,0
12.100952,0,0,0,0
15.902281,0,0,0,0
10.353315,0,0,0,0
10.988907,0,0,0,0
13.574604,0,0,0,0
17.257913,0,0,0,0
14.539863,0,0,0,0
11.797844,0,0,0,0
14.669433,0,0,0,0
11.872822,0,0,0,0
9.665434,0,0,0,0
6.854838,0,0,0,0
3.310058,0,0,0,0
6.313679,0,0,0,0
7.064825,0,0,0,0
9.369782,0,0,0,0
8.119014,0,0,0,0
6.440017,0,0,0,0
7.301148,0,0,0,0
8.843600,0,0,0,0
5.154657,0,0,0,0
11.176717,0,0,0,0
9.097427,0,0,0,0
8.764814,0,0,0,0
7.479391,0,0,0,0
6.870615,0,0,0,0
8.679629,0,0,0,0
6.915928,0,0,0,0
9.167956,0,0,0,0
8.287432,0,0,0,0
13.979120,0,0,0,0
9.065618,0,0,0,0
10.672327,0,0,0,0
13.383624,0,0,0,0
23.128419,0,0,0,0
21.179051,0,0,0,0
21.582288,0,0,0,0
18.398920,0,0,0,0
17.100087,0,0,0,0
13.592747,0,0,0,0
12.880707,0,0,0,0
17.423387,0,0,0,0
17.666526,0,0,0,0
21.965236,0,0,0,0
22.544413,0,0,0,0
20.679236,0,0,0,0
14.180115,0,0,0,0
20.796262,0,0,0,0
19.492853,0,0,0,0
21.523472,0,0,0,0
20.308544,0,0,0,0
18.430504,0,0,0,0
17.307290,0,0,0,0
15.505507,0,0,0,0
9.185812,0,0,0,0
8.723150,0,0,0,0
32.990752,0,0,0,0
18.903822,0,0,0,0
14.069201,0,0,0,0
15.094430,0,0,0,0
20.217023,0,0,0,0
23.385735,0,0,0,0
15.592964,0,0,0,0
23.648938,0,0,0,0
23.592106,0,0,0,0
21.510351,0,0,0,0
19.605975,0,0,0,0
17.104087,0,0,0,0
15.389122,0,0,0,0
18.528521,0,0,0,0
15.543107,0,0,0,0
17.865633,0,0,0,0
19.234130,0,0,0,0
19.531894,0,0,0,0
16.095883,0,0,0,0
16.666898,0,0,0,0
17.058967,0,0,0,0
16.115563,0,0,0,0
17.514460,0,0,0,0
16.658290,0,0,0,0
16.786356,0,0,0,0
16.464175,0,0,0,0
14.614456,0,0,0,0
13.843950,0,0,0,0
9.927005,0,0,0,0
13.350536,0,0,0,0
13.761933,0,0,0,0
14.444758,0,0,0,0
12.949539,0,0,0,0
10.241089,0,0,0,0
15.821927,0,0,0,0
9.753403,0,0,0,0
16.562481,0,0,0,0
16.004905,0,0,0,0
11.888982,0,0,0,0
12.130329,0,0,0,0
20.590404,0,0,0,0
18.969008,0,0,0,0
15.500643,0,0,0,0
16.690515,0,0,0,0
16.825556,0,0,0,0
22.129687,0,0,0,0
17.288090,0,0,0,0
19.618711,0,0,0,0
16.512624,0,0,0,0
22.304889,0,0,0,0
22.937665,0,0,0,0
24.949467,0,0,0,0
22.404538,0,0,0,0
23.188325,0,0,0,0
20.966664,0,0,0,0
19.816186,0,0,0,0
20.597155,0,0,0,0
20.604132,0,0,0,0
23.591978,0,0,0,0
18.529993,0,0,0,0
20.226399,0,0,0,0
21.242572,0,0,0,0
16.408879,0,0,0,0
22.023925,0,0,0,0
15.946185,0,0,0,0
20.398721,0,0,0,0
18.146884,0,0,0,0
25.777765,0,0,0,0
19.634520,0,0,0,0
17.392571,0,0,0,0
22.199160,0,0,0,0
23.709995,0,0,0,0
25.933831,0,0,0,0
28.530888,0,0,0,0
31.178121,0,0,0,0
31.505613,0,0,0,0
38.425924,0,0,0,0
29.109807,0,0,0,0
23.245957,0,0,0,0
16.630866,0,0,0,0
24.215345,0,0,0,0
17.983043,0,0,0,0
22.370074,0,0,0,0
32.151349,0,0,0,0
29.427667,0,0,0,0
28.843052,0,0,0,0
30.068795,0,0,0,0
24.701751,0,0,0,0
21.456047,0,0,0,0
19.686008,0,0,0,0
24.028366,0,0,0,0
23.346854,0,0,0,0
21.310284,0,0,0,0
23.561929,0,0,0,0
15.673542,0,0,0,0
20.900232,0,0,0,0
27.227767,0,0,0,0
17.669919,0,0,0,0
26.535886,0,0,0,0
27.256311,0,0,0,0
26.082889,0,0,0,0
27.830911,0,0,0,0
16.229549,0,0,0,0
18.911599,0,0,0,0
22.199704,0,0,0,0
19.642968,0,0,0,0
20.705029,0,0,0,0
21.133290,0,0,0,0
18.395144,0,0,0,0
26.431277,0,0,0,0
31.047367,0,0,0,0
25.124509,0,0,0,0
22.133047,0,0,0,0
27.487034,0,0,0,0
24.585238,0,0,0,0
37.201397,0,0,0,0
26.821234,0,0,0,0
29.547700,0,0,0,0
32.393881,0,0,0,0
37.555642,0,0,0,0
28.382918,0,0,0,0
37.247605,0,0,0,0
34.040461,0,0,0,0
32.040180,0,0,0,0
26.832114,0,0,0,0
31.105769,0,0,0,0
32.220118,0,0,0,0
32.418009,0,0,0,0
33.617543,0,0,0,0
28.650825,0,0,0,0
29.776376,0,0,0,0
26.354892,0,0,0,0
25.952711,0,0,0,0
23.877005,0,0,0,0
25.542274,0,0,0,0
24.228081,0,0,0,0
22.598045,2135627249,0,0,144860657
30.376415,1095243803,0,0,1080922921
