#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015744,3,1,0,1340
0.005280,4,1,0,1821
0.289956,5,1,0,2552
1.165711,6,1,0,3093
1.060301,7,1,0,3524
1.241807,8,1,0,3924
1.676469,9,1,0,4459
1.943704,10,1,0,4817
2.528960,0,0,0,0
105.928757,0,0,0,0
2.780355,0,0,0,0
3.382539,0,0,0,0
3.617166,0,0,0,0
3.548013,0,0,0,0
3.833873,0,0,0,0
4.153780,0,0,0,0
4.644922,0,0,0,0
4.869278,0,0,0,0
6.132173,0,0,0,0
6.130925,0,0,0,0
6.556690,0,0,0,0
8.346697,0,0,0,0
7.638432,0,0,0,0
7.455518,0,0,0,0
8.126694,0,0,0,0
7.251835,0,0,0,0
7.173627,0,0,0,0
7.398621,0,0,0,0
7.045401,0,0,0,0
7.100857,0,0,0,0
2.875812,0,0,0,0
3.047751,0,0,0,0
2.378206,0,0,0,0
2.599745,0,0,0,0
2.341213,0,0,0,0
2.673441,0,0,0,0
4.211765,0,0,0,0
4.020754,0,0,0,0
3.849776,0,0,0,0
3.132712,0,0,0,0
4.692635,0,0,0,0
2.565664,0,0,0,0
4.984799,0,0,0,0
5.280642,0,0,0,0
3.375787,0,0,0,0
3.994130,0,0,0,0
3.010694,0,0,0,0
4.796828,0,0,0,0
3.406762,0,0,0,0
12.817538,0,0,0,0
9.937693,0,0,0,0
4.440600,0,0,0,0
4.379736,0,0,0,0
6.006219,0,0,0,0
6.385840,0,0,0,0
3.550220,0,0,0,0
4.810205,0,0,0,0
5.258114,0,0,0,0
4.361943,0,0,0,0
2.822884,0,0,0,0
2.755939,0,0,0,0
2.570912,0,0,0,0
2.515807,0,0,0,0
3.352874,0,0,0,0
2.992646,0,0,0,0
3.394987,0,0,0,0
4.463320,0,0,0,0
3.763727,0,0,0,0
4.224853,0,0,0,0
4.236213,0,0,0,0
3.436907,0,0,0,0
4.741788,0,0,0,0
4.329174,0,0,0,0
3.840336,0,0,0,0
5.568262,0,0,0,0
2.868356,0,0,0,0
1.521843,0,0,0,0
1.441554,0,0,0,0
3.550892,0,0,0,0
1.940856,0,0,0,0
1.681398,0,0,0,0
13.271559,0,0,0,0
8.060517,0,0,0,0
7.621376,0,0,0,0
5.490341,0,0,0,0
5.413636,0,0,0,0
5.675719,0,0,0,0
8.864176,0,0,0,0
7.371548,0,0,0,0
8.439754,0,0,0,0
9.032658,0,0,0,0
6.221711,0,0,0,0
5.994123,0,0,0,0
4.898301,0,0,0,0
8.059045,0,0,0,0
8.072518,0,0,0,0
8.590956,0,0,0,0
10.029854,0,0,0,0
5.746088,0,0,0,0
8.636909,0,0,0,0
6.589843,0,0,0,0
10.800296,0,0,0,0
7.770338,0,0,0,0
9.805820,0,0,0,0
10.488932,0,0,0,0
12.447773,0,0,0,0
10.731047,0,0,0,0
10.964522,0,0,0,0
10.044158,0,0,0,0
10.968875,0,0,0,0
12.172761,0,0,0,0
9.714075,0,0,0,0
12.083544,0,0,0,0
12.717472,0,0,0,0
13.106469,0,0,0,0
12.793985,0,0,0,0
9.290261,0,0,0,0
10.557221,0,0,0,0
14.514071,0,0,0,0
11.416016,0,0,0,0
14.427094,0,0,0,0
14.251924,0,0,0,0
13.508714,0,0,0,0
13.075237,0,0,0,0
14.489078,0,0,0,0
13.726093,0,0,0,0
13.409673,0,0,0,0
16.019434,0,0,0,0
16.782228,0,0,0,0
13.666668,0,0,0,0
17.335290,0,0,0,0
13.210086,0,0,0,0
16.544752,0,0,0,0
12.667295,0,0,0,0
15.436930,0,0,0,0
12.543998,0,0,0,0
13.505994,0,0,0,0
12.700864,0,0,0,0
14.183187,0,0,0,0
10.959850,0,0,0,0
9.810843,0,0,0,0
14.345077,0,0,0,0
10.938602,0,0,0,0
10.640614,0,0,0,0
12.164153,0,0,0,0
12.205497,0,0,0,0
15.888360,0,0,0,0
10.773415,0,0,0,0
15.088926,0,0,0,0
14.498071,0,0,0,0
17.372059,0,0,0,0
16.839636,0,0,0,0
15.017597,0,0,0,0
18.043011,0,0,0,0
14.988412,0,0,0,0
10.243553,0,0,0,0
13.060900,0,0,0,0
10.502309,0,0,0,0
13.198694,0,0,0,0
10.107039,0,0,0,0
7.485726,0,0,0,0
10.056863,0,0,0,0
10.875785,0,0,0,0
10.404611,0,0,0,0
