#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015328,3,1,0,2429
0.004992,4,1,0,3044
0.372997,5,1,0,3738
1.637877,6,1,0,4369
1.758902,7,1,0,4859
1.916376,8,1,0,5433
3.013926,9,1,0,5919
2.969573,10,1,0,6372
3.555629,0,0,0,0
94.337311,0,0,0,0
4.634106,0,0,0,0
5.204226,0,0,0,0
5.263522,0,0,0,0
6.092556,0,0,0,0
6.715732,0,0,0,0
7.792065,0,0,0,0
8.621900,0,0,0,0
8.944528,0,0,0,0
10.566980,0,0,0,0
10.996938,0,0,0,0
11.666034,0,0,0,0
12.950370,0,0,0,0
13.501386,0,0,0,0
13.280326,0,0,0,0
11.931701,0,0,0,0
14.036944,0,0,0,0
12.530429,0,0,0,0
15.435330,0,0,0,0
11.951958,0,0,0,0
14.434549,0,0,0,0
12.490909,0,0,0,0
14.034448,0,0,0,0
11.413071,0,0,0,0
14.538550,0,0,0,0
11.347118,0,0,0,0
13.427176,0,0,0,0
12.191833,0,0,0,0
13.944655,0,0,0,0
10.677318,0,0,0,0
12.058072,0,0,0,0
11.655378,0,0,0,0
10.550277,0,0,0,0
12.365883,0,0,0,0
12.172345,0,0,0,0
12.340731,0,0,0,0
11.607505,0,0,0,0
11.661459,0,0,0,0
11.914390,0,0,0,0
8.954896,0,0,0,0
12.166969,0,0,0,0
8.739469,0,0,0,0
10.673574,0,0,0,0
9.280852,0,0,0,0
11.744499,0,0,0,0
8.797966,0,0,0,0
11.747379,0,0,0,0
9.384022,0,0,0,0
9.335669,0,0,0,0
7.581599,0,0,0,0
7.502783,0,0,0,0
8.080230,0,0,0,0
9.491095,0,0,0,0
8.277767,0,0,0,0
8.360905,0,0,0,0
10.103807,0,0,0,0
9.536184,0,0,0,0
10.089854,0,0,0,0
9.075953,0,0,0,0
6.996504,0,0,0,0
10.809319,0,0,0,0
6.653876,0,0,0,0
6.623283,0,0,0,0
9.869404,0,0,0,0
7.081113,0,0,0,0
7.357724,0,0,0,0
4.997983,0,0,0,0
5.087584,0,0,0,0
4.318390,0,0,0,0
6.780341,0,0,0,0
8.951632,0,0,0,0
8.307016,0,0,0,0
8.399113,0,0,0,0
7.812322,0,0,0,0
9.176947,0,0,0,0
9.048594,0,0,0,0
9.815996,0,0,0,0
10.326625,0,0,0,0
12.099384,0,0,0,0
8.888495,0,0,0,0
12.702592,0,0,0,0
13.193157,0,0,0,0
10.717447,0,0,0,0
13.236582,0,0,0,0
12.120280,0,0,0,0
17.061046,0,0,0,0
13.446600,0,0,0,0
15.284159,0,0,0,0
17.114615,0,0,0,0
15.389121,0,0,0,0
13.678188,0,0,0,0
17.361113,0,0,0,0
14.849466,0,0,0,0
14.644792,0,0,0,0
14.292499,0,0,0,0
11.943926,0,0,0,0
15.393121,0,0,0,0
14.024432,0,0,0,0
14.253490,0,0,0,0
17.483419,0,0,0,0
18.463783,0,0,0,0
11.135564,0,0,0,0
17.882273,0,0,0,0
14.425429,0,0,0,0
16.715762,0,0,0,0
12.288314,0,0,0,0
17.464539,0,0,0,0
16.225260,0,0,0,0
15.441634,0,0,0,0
15.880455,0,0,0,0
16.494255,0,0,0,0
14.438229,0,0,0,0
15.978472,0,0,0,0
13.029604,0,0,0,0
13.067364,0,0,0,0
13.047395,0,0,0,0
15.658532,0,0,0,0
11.677971,0,0,0,0
10.628101,0,0,0,0
11.197932,0,0,0,0
11.730003,0,0,0,0
10.792871,0,0,0,0
