#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014400,3,1,0,244
0.004800,4,1,0,448
0.165570,5,1,0,941
0.334404,6,1,0,1448
0.384357,7,1,0,2026
0.574791,8,1,0,2588
0.751881,9,1,0,3083
1.042893,10,1,0,3514
1.095502,0,0,0,0
51.076131,0,0,0,0
2.316445,0,0,0,0
2.362621,0,0,0,0
3.329034,0,0,0,0
2.458655,0,0,0,0
3.192744,0,0,0,0
3.682222,0,0,0,0
3.979346,0,0,0,0
4.399704,0,0,0,0
4.926462,0,0,0,0
5.226178,0,0,0,0
5.642567,0,0,0,0
6.751989,0,0,0,0
6.765013,0,0,0,0
6.602963,0,0,0,0
6.694004,0,0,0,0
6.087500,0,0,0,0
6.375313,0,0,0,0
6.403377,0,0,0,0
6.459154,0,0,0,0
6.476146,0,0,0,0
6.370512,0,0,0,0
6.570387,0,0,0,0
6.596851,0,0,0,0
6.662068,0,0,0,0
5.585830,0,0,0,0
4.695292,0,0,0,0
6.857302,0,0,0,0
3.808656,0,0,0,0
4.846685,0,0,0,0
2.967686,0,0,0,0
4.796124,0,0,0,0
3.885201,0,0,0,0
6.223406,0,0,0,0
4.052883,0,0,0,0
6.710997,0,0,0,0
4.199637,0,0,0,0
4.848861,0,0,0,0
5.519013,0,0,0,0
6.548018,0,0,0,0
5.377540,0,0,0,0
4.540185,0,0,0,0
6.759989,0,0,0,0
5.461509,0,0,0,0
5.142209,0,0,0,0
8.358442,0,0,0,0
8.011173,0,0,0,0
9.812507,0,0,0,0
7.215771,0,0,0,0
8.187591,0,0,0,0
6.105837,0,0,0,0
6.517938,0,0,0,0
7.071033,0,0,0,0
7.762401,0,0,0,0
6.814326,0,0,0,0
7.180603,0,0,0,0
6.814966,0,0,0,0
5.285155,0,0,0,0
6.917175,0,0,0,0
4.393592,0,0,0,0
4.969407,0,0,0,0
9.686778,0,0,0,0
7.921860,0,0,0,0
7.138586,0,0,0,0
5.364132,0,0,0,0
5.405348,0,0,0,0
7.188346,0,0,0,0
7.789794,0,0,0,0
9.498872,0,0,0,0
8.408970,0,0,0,0
9.472311,0,0,0,0
17.393500,0,0,0,0
14.662200,0,0,0,0
22.506011,0,0,0,0
14.052337,0,0,0,0
15.078302,0,0,0,0
9.017106,0,0,0,0
8.680397,0,0,0,0
6.914487,0,0,0,0
7.078841,0,0,0,0
11.254190,0,0,0,0
11.022794,0,0,0,0
10.505540,0,0,0,0
11.196941,0,0,0,0
13.188934,0,0,0,0
12.718368,0,0,0,0
13.918255,0,0,0,0
15.099071,0,0,0,0
14.907963,0,0,0,0
16.025290,0,0,0,0
13.656716,0,0,0,0
16.598065,0,0,0,0
13.198918,0,0,0,0
12.773377,0,0,0,0
13.279912,0,0,0,0
7.881219,0,0,0,0
8.201831,0,0,0,0
6.181198,0,0,0,0
6.692308,0,0,0,0
7.061593,0,0,0,0
8.703278,0,0,0,0
7.350876,0,0,0,0
7.548159,0,0,0,0
9.581368,0,0,0,0
10.396035,0,0,0,0
5.278147,0,0,0,0
9.762459,0,0,0,0
12.616671,0,0,0,0
9.370294,0,0,0,0
5.443237,0,0,0,0
10.374275,0,0,0,0
11.241422,0,0,0,0
6.843318,0,0,0,0
9.030578,0,0,0,0
11.297934,0,0,0,0
12.824098,0,0,0,0
10.959146,0,0,0,0
12.161433,0,0,0,0
13.917200,0,0,0,0
17.723232,0,0,0,0
20.000380,0,0,0,0
20.616099,0,0,0,0
19.755960,0,0,0,0
17.467100,0,0,0,0
16.660530,0,0,0,0
13.217703,0,0,0,0
17.623838,0,0,0,0
13.034468,0,0,0,0
15.760838,0,0,0,0
22.026614,0,0,0,0
15.530180,0,0,0,0
13.311335,0,0,0,0
14.083762,0,0,0,0
14.042193,0,0,0,0
19.783769,0,0,0,0
18.195109,0,0,0,0
11.343887,0,0,0,0
12.679232,0,0,0,0
16.190028,0,0,0,0
14.412726,0,0,0,0
4.677883,0,0,0,0
8.886544,0,0,0,0
26.293068,0,0,0,0
24.017390,0,0,0,0
14.055729,0,0,0,0
17.779776,0,0,0,0
20.993897,0,0,0,0
18.982447,0,0,0,0
21.790482,0,0,0,0
20.453185,0,0,0,0
17.855649,0,0,0,0
11.998775,0,0,0,0
16.882101,0,0,0,0
15.788967,0,0,0,0
20.188798,0,0,0,0
16.006218,0,0,0,0
18.612778,0,0,0,0
18.400936,0,0,0,0
20.510786,0,0,0,0
17.200921,0,0,0,0
15.805447,0,0,0,0
12.443549,0,0,0,0
16.898773,0,0,0,0
14.273300,0,0,0,0
14.060497,0,0,0,0
10.337123,0,0,0,0
13.889903,0,0,0,0
13.557899,0,0,0,0
10.022878,0,0,0,0
14.783130,0,0,0,0
12.720544,0,0,0,0
14.726490,0,0,0,0
8.655565,0,0,0,0
14.569399,0,0,0,0
14.787034,0,0,0,0
15.573604,0,0,0,0
15.713957,0,0,0,0
18.746380,0,0,0,0
15.691334,0,0,0,0
16.103754,0,0,0,0
16.867957,0,0,0,0
18.365575,0,0,0,0
20.461890,0,0,0,0
14.960573,0,0,0,0
21.771218,0,0,0,0
17.822272,0,0,0,0
18.611114,0,0,0,0
16.132299,0,0,0,0
18.593898,0,0,0,0
24.472788,0,0,0,0
24.669751,0,0,0,0
21.480014,0,0,0,0
24.796792,0,0,0,0
21.382445,0,0,0,0
18.684523,0,0,0,0
19.755865,0,0,0,0
20.385856,0,0,0,0
19.346643,0,0,0,0
21.089737,0,0,0,0
21.112425,0,0,0,0
21.799922,0,0,0,0
17.958082,0,0,0,0
17.741215,0,0,0,0
17.684991,0,0,0,0
19.975259,0,0,0,0
19.273458,0,0,0,0
20.893223,0,0,0,0
20.913416,0,0,0,0
20.672036,0,0,0,0
21.713105,0,0,0,0
15.693894,0,0,0,0
18.841198,0,0,0,0
21.851540,0,0,0,0
28.407142,0,0,0,0
28.115170,0,0,0,0
25.600802,0,0,0,0
34.248271,0,0,0,0
29.970105,0,0,0,0
31.315403,0,0,0,0
21.465774,0,0,0,0
19.613079,0,0,0,0
19.959772,0,0,0,0
20.597123,0,0,0,0
25.062907,0,0,0,0
26.181353,0,0,0,0
31.068423,0,0,0,0
23.431655,0,0,0,0
23.518217,0,0,0,0
24.452340,0,0,0,0
16.601969,0,0,0,0
21.802578,0,0,0,0
15.786119,0,0,0,0
15.537699,0,0,0,0
23.577833,0,0,0,0
19.729720,0,0,0,0
24.084720,0,0,0,0
20.440545,0,0,0,0
24.196337,0,0,0,0
15.116126,0,0,0,0
30.509088,0,0,0,0
30.761155,0,0,0,0
26.046312,0,0,0,0
25.640995,0,0,0,0
16.784564,0,0,0,0
27.030965,0,0,0,0
22.168823,0,0,0,0
14.989373,0,0,0,0
21.474351,0,0,0,0
26.780977,0,0,0,0
17.687967,0,0,0,0
22.594524,0,0,0,0
27.084725,0,0,0,0
36.042054,0,0,0,0
23.039107,0,0,0,0
28.689194,0,0,0,0
30.025530,0,0,0,0
25.369920,0,0,0,0
33.773737,0,0,0,0
27.969280,0,0,0,0
36.862129,0,0,0,0
36.269609,0,0,0,0
33.195331,0,0,0,0
35.025658,0,0,0,0
26.718129,0,0,0,0
26.664208,0,0,0,0
26.253771,0,0,0,0
27.598683,0,0,0,0
29.769078,0,0,0,0
29.772055,0,0,0,0
31.201801,0,0,0,0
30.187900,0,0,0,0
27.929472,0,0,0,0
29.789847,0,0,0,0
24.122064,0,0,0,0
28.604617,0,0,0,0
23.948077,0,-1004148574,871941952,-1065976523
