#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014976,3,1,0,2429
0.005536,4,1,0,3062
0.367556,5,1,0,3723
1.847415,6,1,0,4371
2.050170,7,1,0,4866
2.627937,8,1,0,5409
2.106875,9,1,0,5862
2.867460,10,1,0,6348
3.241385,0,0,0,0
81.583489,0,0,0,0
5.065760,0,0,0,0
4.735324,0,0,0,0
5.345667,0,0,0,0
6.082669,0,0,0,0
6.761397,0,0,0,0
7.205531,0,0,0,0
8.946256,0,0,0,0
9.505943,0,0,0,0
10.128928,0,0,0,0
10.579621,0,0,0,0
11.720659,0,0,0,0
13.184966,0,0,0,0
12.927362,0,0,0,0
11.607538,0,0,0,0
13.611659,0,0,0,0
14.533239,0,0,0,0
15.007837,0,0,0,0
11.973206,0,0,0,0
15.463331,0,0,0,0
12.278138,0,0,0,0
14.970684,0,0,0,0
11.527217,0,0,0,0
14.274676,0,0,0,0
11.201036,0,0,0,0
13.857710,0,0,0,0
10.893545,0,0,0,0
13.417128,0,0,0,0
10.527269,0,0,0,0
12.226009,0,0,0,0
10.970218,0,0,0,0
12.799489,0,0,0,0
12.543134,0,0,0,0
11.665331,0,0,0,0
11.655410,0,0,0,0
11.366862,0,0,0,0
11.539953,0,0,0,0
9.717114,0,0,0,0
12.740608,0,0,0,0
9.403735,0,0,0,0
12.283674,0,0,0,0
8.767950,0,0,0,0
10.925161,0,0,0,0
8.904464,0,0,0,0
11.317710,0,0,0,0
10.237249,0,0,0,0
8.916688,0,0,0,0
7.173370,0,0,0,0
7.874179,0,0,0,0
9.672793,0,0,0,0
9.210612,0,0,0,0
8.117094,0,0,0,0
8.530603,0,0,0,0
8.694669,0,0,0,0
10.384194,0,0,0,0
7.667041,0,0,0,0
6.748629,0,0,0,0
5.990763,0,0,0,0
8.399209,0,0,0,0
6.791829,0,0,0,0
6.291183,0,0,0,0
8.439915,0,0,0,0
4.966334,0,0,0,0
5.006879,0,0,0,0
6.818614,0,0,0,0
8.257928,0,0,0,0
6.594323,0,0,0,0
8.840879,0,0,0,0
5.724360,0,0,0,0
8.152262,0,0,0,0
8.883184,0,0,0,0
9.053778,0,0,0,0
7.482686,0,0,0,0
10.135807,0,0,0,0
7.410589,0,0,0,0
10.729383,0,0,0,0
13.183718,0,0,0,0
11.829429,0,0,0,0
10.446371,0,0,0,0
14.700441,0,0,0,0
16.272812,0,0,0,0
13.650732,0,0,0,0
13.672236,0,0,0,0
13.030596,0,0,0,0
13.804046,0,0,0,0
11.641266,0,0,0,0
18.099876,0,0,0,0
14.464694,0,0,0,0
17.959777,0,0,0,0
12.331515,0,0,0,0
14.142321,0,0,0,0
14.219475,0,0,0,0
17.084023,0,0,0,0
17.214905,0,0,0,0
11.559505,0,0,0,0
15.583044,0,0,0,0
14.544695,0,0,0,0
17.479964,0,0,0,0
17.048758,0,0,0,0
14.143058,0,0,0,0
16.775603,0,0,0,0
17.143608,0,0,0,0
16.949205,0,0,0,0
14.224723,0,0,0,0
13.849102,0,0,0,0
13.063876,0,0,0,0
15.792455,0,0,0,0
13.487434,0,0,0,0
