#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.155443,0.056001,0.595333,0.015520,0.015520,9.833401
10.043324,0.220994,3.870019,0.004768,0.004768,14.143905
9.517270,0.344452,4.902668,0.467876,0.467876,44.717496
11.959214,0.539749,9.154579,1.086346,1.086346,58.980763
12.851958,0.568549,19.393137,1.051145,1.051145,85.546030
14.092609,0.577093,24.018940,1.428397,1.428397,94.438176
14.358308,0.631077,29.742128,1.245644,1.245644,111.990273
14.280803,0.669926,37.196468,2.025267,2.025267,125.656830
14.630502,0.719622,40.682900,1.951921,1.951921,122.937188
9.455767,0.841767,25.337800,70.969322,70.969322,179.327593
8.319756,0.405700,23.030899,2.596919,2.596919,81.419465
7.580677,0.350467,21.691175,3.011739,3.011739,83.638109
8.026346,0.430084,22.931730,3.350910,3.350910,88.057735
8.343756,0.315139,24.957860,3.294174,3.294174,93.012115
6.706622,0.241538,19.294800,4.025637,4.025637,89.381138
7.330659,0.257379,22.187755,4.068965,4.068965,98.088130
7.328899,0.262563,21.121473,4.386792,4.386792,101.837956
7.844008,0.287555,22.748816,4.606987,4.606987,119.846890
10.919236,0.344899,33.629140,5.485010,5.485010,135.783739
11.039206,0.451204,39.075942,5.558803,5.558803,146.582239
9.576951,0.249091,31.995589,6.415546,6.415546,141.248494
9.529815,0.328387,32.191623,7.513413,7.513413,151.879951
8.515630,0.344771,29.247628,7.850823,7.850823,146.084506
8.722767,0.371108,28.681831,7.895976,7.895976,145.883928
9.266933,0.399748,31.198205,7.551141,7.551141,147.444807
8.997394,0.363620,29.059210,7.934633,7.934633,144.544141
8.861905,0.388132,29.634672,8.056010,8.056010,145.039314
8.157547,0.380707,29.412302,7.206914,7.206914,143.022527
8.163051,0.438404,26.938647,7.809671,7.809671,140.813995
7.508197,0.426723,25.936878,7.564101,7.564101,331.051163
10.592769,0.817896,34.977377,7.234691,7.234691,133.488841
11.472169,1.118922,29.315693,4.957774,4.957774,192.129347
12.261105,1.387404,30.416024,2.663097,2.663097,167.810789
