#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.344214,0.020096,0.224067,0.015040,0.015040,9.615449
9.245877,0.080385,0.722889,0.004320,0.004320,10.058719
9.305718,0.139713,1.383378,0.159618,0.159618,17.261402
9.749275,0.201987,6.940119,0.347684,0.347684,29.091983
10.407907,0.371749,15.751431,0.402917,0.402917,53.268160
11.403536,0.638216,19.874043,0.567815,0.567815,66.960397
12.318203,0.741929,25.250111,1.046830,1.046830,81.242977
8.663054,0.564487,19.426165,1.049774,1.049774,72.478899
13.960016,0.817322,34.570292,1.362481,1.362481,103.292503
13.864783,0.802954,38.183746,49.420496,49.420496,161.519478
13.432810,0.845450,34.470835,1.632341,1.632341,95.706168
9.174740,0.778602,35.085755,2.338462,2.338462,99.981358
9.709755,0.461670,26.568079,2.819268,2.819268,92.385294
9.582841,0.763146,30.283806,2.856516,2.856516,119.450435
9.597401,0.498631,28.610665,3.233417,3.233417,115.988824
9.584217,0.546055,29.510996,3.442635,3.442635,111.625280
13.740749,0.683241,36.791600,4.053715,4.053715,132.227588
15.636165,0.591432,37.767676,4.449688,4.449688,136.817982
13.308296,0.581607,35.082394,4.615258,4.615258,135.927347
12.099257,0.477382,32.740701,5.235458,5.235458,135.934003
12.846691,0.503110,33.584392,5.355235,5.355235,144.395902
10.565766,0.408165,27.490747,6.977016,6.977016,141.396312
10.951114,0.472006,28.301317,6.806422,6.806422,140.847697
12.622656,0.471430,34.668149,6.606932,6.606932,147.199714
9.426807,0.407109,29.268593,6.456178,6.456178,134.025115
9.938109,0.442022,30.811077,6.334608,6.334608,134.089276
10.100959,0.468358,32.231287,5.809705,5.809705,135.389836
10.575622,0.481862,33.403301,5.968364,5.968364,237.345298
10.629766,0.704073,33.981613,6.493202,6.493202,136.001364
10.016382,0.412198,32.838110,6.072685,6.072685,137.832555
9.974941,0.554343,30.136381,6.384528,6.384528,136.242934
10.004062,0.593159,29.234545,6.095917,6.095917,136.448537
9.967486,0.536231,30.042875,6.551731,6.551731,138.639093
9.636857,0.600904,27.575964,6.632980,6.632980,136.968192
9.320886,0.662184,25.060444,5.100352,5.100352,133.864089
13.582667,1.130638,38.138753,6.272975,6.272975,165.964589
13.825006,1.202416,41.690830,5.454629,5.454629,208.798506
13.459690,1.216271,39.530899,5.105952,5.105952,192.248153
12.903971,0.958636,22.396346,3.333355,3.333355,155.656716
13.931728,1.073517,37.515162,4.339606,4.339606,191.625554
12.292699,0.823050,31.706800,3.398347,3.398347,162.943976
13.389481,1.072333,37.273559,3.905586,3.905586,189.829755
10.234497,0.804394,27.772350,4.041043,4.041043,166.060111
13.520746,0.960429,38.377636,4.769884,4.769884,198.722219
9.109907,0.722121,24.213586,4.171380,4.171380,169.099894
12.751457,1.058253,35.571041,8.531660,8.531660,190.463811
6.845302,0.695913,18.787949,4.136500,4.136500,156.015984
13.715245,1.020589,38.951404,7.597056,7.597056,194.436149
11.845077,0.900268,34.120462,5.433668,5.433668,189.401269
9.936093,0.769674,29.204240,8.028614,8.028614,190.607909
11.175021,0.818378,31.509742,5.954315,5.954315,180.828329
10.187136,0.644552,29.448564,6.665844,6.665844,177.676737
11.287182,0.661225,35.820868,8.848559,8.848559,201.139305
16.957142,0.986060,44.624819,8.202984,8.202984,206.484557
15.692710,0.988397,45.972900,6.060076,6.060076,217.054259
8.158567,0.635080,20.591300,6.728213,6.728213,158.928373
16.089867,0.969580,47.340405,9.029714,9.029714,212.835165
16.161228,1.064717,46.231143,6.100397,6.100397,214.545746
15.677125,0.829419,45.193498,6.434418,6.434418,248.897636
15.645734,0.822890,42.574777,7.011864,7.011864,215.444062
11.556402,0.738921,29.498740,6.556690,6.556690,196.003848
9.468120,0.707817,25.020091,4.797276,4.797276,174.147765
11.847318,0.745225,31.597295,6.337776,6.337776,192.754048
9.376886,0.766314,29.899481,4.497625,4.497625,184.909885
10.475749,0.761577,28.130243,10.473700,10.473700,187.212218
10.160097,0.709257,25.835013,6.359280,6.359280,166.551349
16.139275,1.063566,49.418319,8.628877,8.628877,204.529204
16.788372,0.988140,50.364380,10.374754,10.374754,210.413246
11.186989,0.869195,40.405662,8.773390,8.773390,528.067589
7.919012,0.663273,21.500111,7.944069,7.944069,161.269587
14.052945,1.064781,44.082476,7.387709,7.387709,208.283331
15.189823,1.423954,48.341250,8.616300,8.616300,226.047299
13.388072,0.820299,27.037013,9.196724,9.196724,196.072425
15.468035,1.097262,44.534194,8.975601,8.975601,217.388854
15.654918,1.079053,46.115206,7.024569,7.024569,233.491650
16.215309,1.067405,42.886301,8.124742,8.124742,222.525719
17.453820,0.965581,51.073508,12.024600,12.024600,239.125737
16.781748,1.055757,46.232391,17.607934,17.607934,236.317381
15.665157,1.059406,54.004425,19.319316,19.319316,251.715015
15.615237,0.992205,50.818369,14.561911,14.561911,238.230941
14.290516,1.021005,50.108440,14.051153,14.051153,238.725539
13.241895,1.153646,45.290108,10.807593,10.807593,258.180153
13.868783,1.418002,49.413807,9.653017,9.653017,259.109413
14.643417,1.251024,55.317017,9.696315,9.696315,258.322299
17.646975,1.092398,57.779577,8.286408,8.286408,261.590564
11.333487,0.915019,40.358654,8.970641,8.970641,231.331334
9.753563,0.888619,34.605781,6.007916,6.007916,223.405858
10.684807,0.860459,39.215086,9.167571,9.167571,234.102281
9.643418,0.799850,36.126312,11.629203,11.629203,233.265311
9.666010,0.769417,33.177187,12.512029,12.512029,233.909447
9.759067,0.830155,32.101780,13.059109,13.059109,238.997575
9.655002,0.797066,34.503475,12.698368,12.698368,241.200387
9.350614,0.993421,39.534259,14.748763,14.748763,261.135007
10.246945,1.024781,39.372241,15.838216,15.838216,257.601809
9.009457,0.860107,29.102927,15.476196,15.476196,234.816050
9.919165,1.063374,35.310653,16.640082,16.640082,255.241140
8.337673,0.789738,25.624355,9.600570,9.600570,228.472546
8.573996,0.822091,27.143478,12.108761,12.108761,233.680420
13.754766,1.321104,43.094848,10.880457,10.880457,264.951598
12.957315,1.323153,33.504103,8.451946,8.451946,255.930108
10.198625,1.073389,22.633118,2.716546,2.716546,231.726955
12.506365,1.344625,30.436992,4.580890,4.580890,256.316705
8.543820,1.046797,22.867553,6.618963,6.618963,222.755514
6.741109,0.731529,17.808193,8.394346,8.394346,210.705730
6.994936,0.595080,19.483542,6.857686,6.857686,211.420683
14.155443,0.835306,44.274575,8.301001,8.301001,256.176256
10.179041,0.704457,28.062498,7.696481,7.696481,220.591135
7.997573,0.661352,22.312569,9.791900,9.791900,209.146126
15.338113,0.858699,46.977425,12.895171,12.895171,261.321472
14.870332,0.601799,38.701801,10.531429,10.531429,241.085889
11.363311,0.541223,34.533843,12.401757,12.401757,247.817846
11.705235,0.551015,34.461075,10.924106,10.924106,246.372900
12.650528,0.626664,36.489132,9.713307,9.713307,247.222575
13.380905,0.681768,37.915647,11.814549,11.814549,255.604248
10.237857,0.598856,27.492763,12.129433,12.129433,222.721402
13.570572,0.744169,33.978893,7.245852,7.245852,238.241726
10.154273,0.709128,28.561513,12.879330,12.879330,226.473545
11.582835,0.900427,37.633755,8.484715,8.484715,244.708975
10.968554,0.942604,34.509747,14.594328,14.594328,238.487904
12.914787,0.822891,37.981631,10.926186,10.926186,260.499606
20.554531,0.949292,48.837128,13.460106,13.460106,267.031240
17.198649,0.616168,49.218029,15.611653,15.611653,268.980065
10.553157,0.528263,32.875390,20.796870,20.796870,234.692048
13.608108,0.572391,44.012971,26.468270,26.468270,268.648669
10.250881,0.508230,33.274660,21.593265,21.593265,242.757910
11.449104,0.572295,37.204661,19.894843,19.894843,247.385584
11.083660,0.588487,36.476716,14.770138,14.770138,238.721603
11.386448,0.600264,37.145364,14.977341,14.977341,243.726211
11.360879,0.610664,33.503046,14.554071,14.554071,246.859498
11.908055,0.606311,34.431187,14.379093,14.379093,262.617137
9.630330,0.571303,29.023022,19.698680,19.698680,251.615110
11.574034,0.620904,37.943710,21.650353,21.650353,274.105921
15.384771,0.639496,47.751226,20.139902,20.139902,295.424175
16.304653,1.009069,51.932303,20.040637,20.040637,298.052207
10.579558,0.675496,36.724752,12.426684,12.426684,275.489203
7.894787,0.636840,30.294334,11.676788,11.676788,273.125557
9.487960,0.992364,38.093313,17.761216,17.761216,289.348162
7.891427,0.970829,31.104392,18.451945,18.451945,284.202657
16.129227,1.416146,61.480519,15.591909,15.591909,341.805847
8.328553,0.955756,29.206320,11.349423,11.349423,289.345185
7.122650,0.850923,23.018466,10.278850,10.278850,281.364893
8.153447,1.056973,22.971810,11.605906,11.605906,279.877067
7.971301,1.221327,21.000873,8.177063,8.177063,271.878949
9.135283,1.249808,25.211838,7.752897,7.752897,282.893488
7.244988,1.132878,19.141234,8.006661,8.006661,264.019203
6.862519,1.109294,14.572375,25.447329,25.447329,269.980909
16.642674,1.717366,70.742492,25.203326,25.203326,342.877029
11.513041,1.150286,39.347569,15.652742,15.652742,278.068563
8.632301,0.709129,30.573634,18.989968,18.989968,257.335182
16.911733,1.062094,57.958875,21.989813,21.989813,306.567035
18.266471,1.123598,65.528123,20.600771,20.600771,308.803544
9.658394,0.683785,33.122818,18.986352,18.986352,256.247681
9.587097,0.726409,34.052269,17.601246,17.601246,253.730560
9.065715,0.691816,33.304036,11.621138,11.621138,250.609273
8.080581,0.724362,31.371051,12.063864,12.063864,242.774806
6.197742,0.822378,25.940647,17.245305,17.245305,234.242922
7.276188,0.922795,35.120155,14.353973,14.353973,155.125444
9.987934,0.711145,43.785096,17.865633,17.865633,255.023472
15.308289,1.562452,57.104080,18.248870,18.248870,278.629786
9.312725,1.051789,33.483687,12.133753,12.133753,238.459935
12.059256,0.820554,41.570797,17.195769,17.195769,256.291648
11.196557,0.733513,37.771805,16.759700,16.759700,247.053420
10.972426,0.799115,37.473912,18.439913,18.439913,254.089573
11.503505,0.789226,39.252175,12.848066,12.848066,254.652748
13.970384,0.940428,45.732929,18.122053,18.122053,281.169594
8.476395,0.677513,30.841413,15.166112,15.166112,245.483705
10.600518,0.815530,34.064046,12.888226,12.888226,269.264100
7.626912,0.838859,26.602864,10.976714,10.976714,242.829751
8.944753,0.835307,30.852485,11.615251,11.615251,269.742987
7.810499,0.762634,25.970343,14.997341,14.997341,244.925682
9.896060,0.861003,31.513550,14.151954,14.151954,271.976070
8.272585,0.796746,24.014575,13.675181,13.675181,253.275163
7.534495,0.733289,22.512284,11.318414,11.318414,232.898969
9.343606,0.912843,34.857976,11.400144,11.400144,252.643602
7.742209,0.685545,23.377159,10.823656,10.823656,223.055805
9.307317,0.624488,30.209245,10.859657,10.859657,231.114307
9.559097,0.661576,32.994944,12.992356,12.992356,232.249458
8.094982,0.559047,26.369133,11.755412,11.755412,216.574923
7.341468,0.622312,23.514857,11.959735,11.959735,209.653780
7.383741,0.596872,25.019547,10.331938,10.331938,208.300675
7.411261,0.679753,25.236894,12.147290,12.147290,208.355428
7.532895,0.684265,24.855641,10.941258,10.941258,204.214032
8.010117,0.700905,26.198506,10.628102,10.628102,208.240835
8.344297,0.687849,27.188919,0.000000,0.000000,36.222505
12.301948,0.470661,58.499426,23.816236,23.816236,281.540383
9.913437,0.521991,36.655822,17.580382,17.580382,236.662857
11.269870,0.544135,42.544825,14.481526,14.481526,262.147434
16.324493,0.535687,51.203462,17.880033,17.880033,268.130325
9.494487,0.583560,35.644545,12.032376,12.032376,241.411333
9.691642,0.709353,39.306768,20.860007,20.860007,247.742708
7.977765,0.718057,29.040206,22.036694,22.036694,236.486247
13.101797,1.343505,58.601187,23.756300,23.756300,285.982711
14.192563,1.122894,56.003715,15.952489,15.952489,267.959348
8.852400,0.684169,33.018080,14.868988,14.868988,220.546814
12.491070,0.804362,49.903829,18.474441,18.474441,235.297880
11.675123,0.894956,55.445211,20.028413,20.028413,244.421291
11.815189,0.808938,45.187770,22.853344,22.853344,233.113404
15.284801,0.852363,53.149982,22.864320,22.864320,262.891444
9.732251,0.780426,38.503461,21.590225,21.590225,219.525521
9.343861,0.629608,35.991686,22.694430,22.694430,217.394773
19.283859,0.969772,71.875563,21.590545,21.590545,267.334316
9.618105,0.665865,35.452927,21.123339,21.123339,216.299784
11.110924,0.705673,38.897483,21.281645,21.281645,225.063319
8.240232,0.631752,30.472384,23.305478,23.305478,211.649198
16.908437,0.849387,62.900537,22.873088,22.873088,265.737943
15.101278,0.892651,55.574365,21.667825,21.667825,264.239460
7.301948,0.613224,25.436129,22.930977,22.930977,214.773973
7.755202,0.415461,21.180395,23.116227,23.116227,199.198896
7.329501,0.479718,19.845882,24.101488,24.101488,198.066370
8.218504,0.521638,27.844703,15.247936,15.247936,205.760675
18.110564,1.001325,58.654723,20.332801,20.332801,266.661763
9.596217,0.717001,29.627446,20.929512,20.929512,216.827791
20.547299,1.127887,60.428602,20.389249,20.389249,265.145616
10.869577,0.744137,33.041249,24.419988,24.419988,213.988395
18.147653,0.813322,45.561695,23.449063,23.449063,236.835147
14.287732,0.746026,45.114969,24.757848,24.757848,230.818559
14.308373,0.602471,44.190606,18.330311,18.330311,225.516348
25.440225,0.643848,61.240485,22.269849,22.269849,278.132500
25.918087,0.630952,61.210596,21.663985,21.663985,265.508213
15.249984,0.393701,44.638931,26.234315,26.234315,235.891103
19.386644,0.496230,49.271822,24.521621,24.521621,269.448038
11.763157,0.449925,32.335640,26.201258,26.201258,230.814431
10.836841,0.642152,29.883289,29.515957,29.515957,230.279801
13.175910,0.693353,55.630718,35.475519,35.475519,285.054667
12.616575,0.754794,51.043684,31.211562,31.211562,268.425850
14.413910,1.172527,67.603572,21.941333,21.941333,285.201325
15.825767,1.408434,69.717711,25.414400,25.414400,289.047005
9.713691,1.012396,37.280406,23.735532,23.735532,244.351434
12.314972,1.000780,44.688500,18.325575,18.325575,276.059706
19.651575,1.461971,71.441445,18.996016,18.996016,306.013043
11.853813,0.866891,45.905347,25.847974,25.847974,282.753774
15.197664,0.908171,56.030275,31.562062,31.562062,301.866847
10.785960,0.761769,43.177697,34.869816,34.869816,291.807712
12.652480,0.829098,50.465693,33.078177,33.078177,298.214193
11.906551,0.849418,44.135917,29.531956,29.531956,287.404105
10.672038,0.669097,39.649556,20.785126,20.785126,269.741705
12.026712,0.761161,46.568108,25.414465,25.414465,294.545699
9.966430,0.630728,41.863728,17.639390,17.639390,281.629056
11.895766,0.678472,44.344048,27.930496,27.930496,293.416948
18.601739,0.969484,75.301206,12.421820,12.421820,338.115593
18.240870,0.884076,65.818558,23.261798,23.261798,334.949665
18.427176,0.855499,61.913549,24.266898,24.266898,348.530123
11.706036,0.663112,42.679675,16.332526,16.332526,312.832362
11.888790,0.622088,42.940989,25.782469,25.782469,347.928420
10.561061,0.673576,35.823684,24.742968,24.742968,328.326444
10.291330,0.631464,33.353796,25.908807,25.908807,327.712325
20.082909,0.797642,72.374737,28.211748,28.211748,388.379330
11.403088,0.621096,40.039449,29.774295,29.774295,340.647336
10.859304,0.663849,38.285795,19.683640,19.683640,334.494042
10.301954,0.721417,39.926680,26.199627,26.199627,341.139759
11.331695,0.983469,44.787733,23.777004,23.777004,348.694222
10.340163,1.138990,38.974348,25.288255,25.288255,343.772592
9.059666,1.106702,36.764016,22.246201,22.246201,341.291536
14.653689,1.274512,57.541333,21.511503,21.511503,366.203114
7.488414,0.856555,29.634390,20.402626,20.402626,318.192621
9.001106,0.730633,32.953696,26.183402,26.183402,319.266042
8.758319,0.646376,29.705942,24.374131,24.374131,308.131182
9.558745,0.713129,29.240752,21.969173,21.969173,305.599374
10.639014,0.769738,35.890020,27.222039,27.222039,315.481834
9.473367,0.827755,40.806498,24.566646,24.566646,324.958210
19.329844,1.369425,82.195085,22.263704,22.263704,384.828566
11.563346,0.811882,47.985757,35.328894,35.328894,338.835921
21.144747,1.042253,67.854807,33.452614,33.452614,372.286999
10.961002,0.688713,43.533925,31.043943,31.043943,329.959521
22.904001,1.156719,86.734470,26.280971,26.280971,381.389162
13.575499,0.771946,56.375239,34.082350,34.082350,329.572668
12.607871,0.525383,50.691647,37.986591,37.986591,319.867458
12.988612,0.479046,54.605584,36.186984,36.186984,324.101079
10.323778,0.453670,43.122207,28.872940,28.872940,303.242256
19.080880,0.662569,79.063845,27.120150,27.120150,330.111491
20.337665,0.560711,73.372829,30.422879,30.422879,320.541130
17.306235,0.424677,60.822367,33.173410,33.173410,297.730219
14.015729,0.411301,47.824540,31.188841,31.188841,282.894576
17.404795,0.436390,50.256505,28.414759,28.414759,281.823618
14.698074,0.467493,47.540248,29.459603,29.459603,261.227038
9.731930,0.285860,35.168251,27.374425,27.374425,234.772016
12.343387,0.362117,43.089151,26.672240,26.672240,241.797833
11.732691,0.269604,38.757129,27.903872,27.903872,233.520608
11.786997,0.244995,38.769577,25.312415,25.312415,158.111018
15.584229,0.112033,36.280938,27.300632,27.300632,143.925879
9.224916,0.094017,27.295897,28.563561,28.563561,117.898223
14.861340,0.118113,44.848406,22.491835,22.491835,145.111526
10.383267,0.112961,32.345720,25.332415,25.332415,116.608830
7.400957,0.078817,22.794656,24.712535,24.712535,99.868171
7.372925,0.053824,22.750623,22.875328,22.875328,94.638313
14.824379,0.077921,48.916937,25.777989,25.777989,145.348841
15.424642,0.080321,49.459248,26.802866,26.802866,150.874510
