#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,34.854667,4.992066,0.005184,14.709346,8.552976,0.003264,44.044548
1403636579813555456.000000,0.000000,0.000000,29.477860,6.110960,0.089153,4.291960,7.338561,0.000896,39.475207
1403636579863555584.000000,0.000000,0.000000,26.684447,6.291379,0.070977,4.219096,7.018364,0.001120,37.078279
1403636579913555456.000000,0.000000,0.000000,23.529302,9.614270,0.097537,3.702673,7.309824,0.001088,37.162600
1403636579963555584.000000,0.000000,0.000000,23.090320,9.622111,0.102433,3.485422,8.261997,0.897036,39.146115
1403636580013555456.000000,0.000000,0.000000,24.502082,9.729376,0.117249,6.688280,9.586430,0.001024,62.520759
1403636580063555584.000000,0.000000,0.000000,27.307176,7.724741,0.141089,3.934516,8.008873,0.000928,51.019519
1403636580113555456.000000,0.000000,0.000000,24.990025,6.526390,0.098369,4.008085,8.095403,0.000992,46.740487
1403636580163555584.000000,0.000000,0.000000,24.700581,6.765081,0.103201,2.602211,7.442274,0.001248,46.744423
1403636580213555456.000000,0.000000,0.000000,23.404372,8.833108,0.117217,2.268958,7.619972,0.553959,49.010437
1403636580263555584.000000,0.000000,0.000000,25.268268,4.870400,0.143458,3.065000,4.483675,0.001088,50.971231
1403636580313555456.000000,0.000000,0.000000,24.503682,6.164817,0.116161,2.545442,5.093187,0.001056,46.737959
1403636580363555584.000000,0.000000,0.000000,27.972880,6.774585,0.126369,3.151433,6.550390,0.001056,51.180385
1403636580413555456.000000,0.000000,0.000000,22.531464,6.523030,0.115713,3.158474,6.784313,0.001248,43.364730
1403636580463555584.000000,0.000000,0.000000,26.340090,5.190245,0.124002,3.324588,6.431092,0.797930,46.227136
1403636580513555456.000000,0.000000,0.000000,23.026191,3.393357,0.092417,6.221778,6.916667,0.001216,38.350712
1403636580563555584.000000,0.000000,0.000000,23.966651,5.779020,0.140610,4.149463,6.620951,0.001120,42.038185
1403636580613555456.000000,0.000000,0.000000,23.219345,6.893147,0.169026,4.019764,5.957807,0.001152,44.498441
1403636580663555584.000000,0.000000,0.000000,22.918030,7.695749,0.132897,3.679856,6.147601,0.001056,45.583704
1403636580713555456.000000,0.000000,0.000000,22.722699,8.565169,0.168098,3.248171,6.289202,1.326449,46.470659
1403636580763555584.000000,0.000000,0.000000,21.310072,4.332473,0.123810,6.745081,7.384545,0.001312,43.435931
1403636580813555456.000000,0.000000,0.000000,23.583254,9.062999,0.150370,3.914836,6.731160,0.001472,48.061112
1403636580863555584.000000,0.000000,0.000000,20.305515,9.234458,0.148929,4.203991,8.177644,0.001248,43.832769
1403636580913555456.000000,0.000000,0.000000,23.023343,10.952592,0.167906,3.221707,6.653655,0.001152,48.309691
1403636580963555584.000000,0.000000,0.000000,23.952731,10.885199,0.151106,3.225386,7.258976,1.241360,50.050931
1403636581013555456.000000,0.000000,0.000000,25.176907,9.312891,0.116225,7.891496,9.492221,0.001376,52.963865
1403636581063555584.000000,0.000000,0.000000,23.062831,8.642034,0.117761,5.506985,9.367483,0.000992,46.493347
1403636581113555456.000000,0.000000,0.000000,23.848281,10.512298,0.141218,5.270085,8.569617,0.001152,50.937406
1403636581163555584.000000,0.000000,0.000000,23.017871,9.084696,0.122081,5.461672,9.140249,0.001088,46.187071
1403636581213555456.000000,0.000000,0.000000,22.820396,9.897410,0.129666,4.911265,9.427548,0.916588,48.633503
1403636581263555584.000000,0.000000,0.000000,23.982107,6.416852,0.148738,8.291053,10.513418,0.001152,52.175694
1403636581313555456.000000,0.000000,0.000000,23.369555,8.419694,0.124993,5.722924,9.028310,0.001120,50.972638
1403636581363555584.000000,0.000000,0.000000,25.287276,8.091115,0.117890,5.138948,8.789811,0.001024,51.295907
1403636581413555456.000000,0.000000,0.000000,24.026844,7.441762,0.131425,5.228261,9.948387,0.001152,50.444247
1403636581463555584.000000,0.000000,0.000000,23.395988,8.781524,0.131106,4.225848,8.084170,0.684457,51.551686
1403636581513555456.000000,0.000000,0.000000,24.908072,9.887299,0.151234,7.897256,10.168134,0.001984,59.178795
1403636581563555584.000000,0.000000,0.000000,24.141117,8.356814,0.129473,5.702251,8.491216,0.000896,51.714632
1403636581613555456.000000,0.000000,0.000000,23.408084,7.031325,0.123970,4.977570,8.790643,0.001024,48.448830
1403636581663555584.000000,0.000000,0.000000,24.855527,9.060311,0.140962,3.960180,9.066264,0.000928,53.367326
1403636581713555456.000000,0.000000,0.000000,24.045820,6.640695,0.124514,4.123766,9.369019,0.651592,47.957207
1403636581763555584.000000,0.000000,0.000000,23.368819,7.372225,0.090401,5.378503,11.788411,0.001344,53.248220
1403636581813555456.000000,0.000000,0.000000,25.244876,7.648292,0.084257,3.981045,10.464649,0.001184,51.608327
1403636581863555584.000000,0.000000,0.000000,23.374387,6.391252,0.078145,3.929012,10.121509,0.001152,47.689076
1403636581913555456.000000,0.000000,0.000000,22.419462,7.576227,0.136609,2.819493,9.543294,0.001248,47.303086
1403636581963555584.000000,0.000000,0.000000,23.499477,6.357459,0.137442,2.851589,10.238279,0.742090,48.102392
1403636582013555456.000000,0.000000,0.000000,22.976942,4.744607,0.116481,5.217125,10.132357,0.001568,49.341673
1403636582063555584.000000,0.000000,0.000000,23.648343,4.923841,0.147682,0.056865,10.535050,0.072001,47.738516
1403636582113555456.000000,0.000000,0.000000,24.034108,7.049021,0.151554,0.068577,12.046975,0.084801,49.839055
1403636582163555584.000000,0.000000,0.000000,23.161680,5.870157,0.156738,0.090081,15.756879,0.090785,45.631224
1403636582213555456.000000,0.000000,0.000000,24.895271,6.050416,0.167619,0.081345,12.464036,0.778858,49.208999
1403636582263555584.000000,0.000000,0.000000,23.789145,5.835917,0.103425,0.141154,15.752111,0.144450,49.459338
1403636582313555456.000000,0.000000,0.000000,25.119403,6.854234,0.091905,0.131810,14.402013,0.108386,47.112427
1403636582363555584.000000,0.000000,0.000000,21.200535,3.777586,0.116865,0.115554,15.163623,0.087298,41.626371
1403636582413555456.000000,0.000000,0.000000,22.900173,8.340462,0.205827,0.100545,14.125018,0.078753,51.814314
1403636582463555584.000000,0.000000,0.000000,23.125681,6.775929,0.100097,0.113441,14.843716,0.087073,47.432368
1403636582513555456.000000,0.000000,0.000000,23.162769,4.460859,0.112129,0.098657,12.273474,0.079137,47.976663
1403636582563555584.000000,0.000000,0.000000,24.312480,4.703774,0.182563,0.104897,12.649062,0.084417,48.063384
1403636582613555456.000000,0.000000,0.000000,22.579465,8.718867,0.173698,0.100993,13.345520,0.086785,51.158881
1403636582663555584.000000,0.000000,0.000000,23.148593,8.364174,0.166723,0.108385,15.650830,0.096194,50.257237
1403636582713555456.000000,0.000000,0.000000,23.457365,8.326318,0.169570,0.103042,13.162605,1.161488,51.331587
1403636582763555584.000000,0.000000,0.000000,24.711078,7.220511,0.147522,0.243427,16.530522,0.215746,48.650912
1403636582813555456.000000,0.000000,0.000000,27.352072,8.777236,0.158370,0.123554,13.060940,1.009390,53.254877
1403636582863555584.000000,0.000000,0.000000,22.514952,8.452239,0.161922,0.228259,17.400293,0.169314,48.792577
1403636582913555456.000000,0.000000,0.000000,22.382887,10.282215,0.181123,0.113506,15.337386,0.115330,52.953369
1403636582963555584.000000,0.000000,0.000000,22.119107,8.585265,0.069633,0.144546,19.111515,0.129857,49.652942
1403636583013555456.000000,0.000000,0.000000,21.716446,8.425039,0.152802,0.131490,17.124705,0.126593,51.662056
1403636583063555584.000000,0.000000,0.000000,23.149937,6.688248,0.150466,0.126305,15.691151,0.112258,47.450384
1403636583113555456.000000,0.000000,0.000000,22.897261,6.986396,0.095426,0.137217,15.512141,0.109921,52.121101
1403636583163555584.000000,0.000000,0.000000,22.505352,5.841229,0.074177,0.128130,14.734050,0.105250,48.296315
1403636583213555456.000000,0.000000,0.000000,23.981852,6.532854,0.106210,0.129441,16.278710,0.821867,54.627119
1403636583263555584.000000,0.000000,0.000000,23.895226,5.477832,0.163586,0.166179,16.101363,0.126178,51.361859
1403636583313555456.000000,0.000000,0.000000,23.682839,8.296237,0.160482,0.149858,14.430174,0.899244,52.397169
1403636583363555584.000000,0.000000,0.000000,22.927726,7.675525,0.151266,0.219267,17.805802,0.167202,51.103808
1403636583413555456.000000,0.000000,0.000000,22.300229,8.930294,0.149410,0.136098,12.634118,0.657993,50.533369
1403636583463555584.000000,0.000000,0.000000,22.930094,8.812212,0.169955,0.125985,15.734095,0.144770,53.172540
1403636583513555456.000000,0.000000,0.000000,23.205649,8.610546,0.164034,0.112673,15.639086,0.693353,54.208073
1403636583563555584.000000,0.000000,0.000000,23.514358,6.065488,0.163906,0.153986,16.184629,0.152962,49.517483
1403636583613555456.000000,0.000000,0.000000,23.124496,6.966971,0.179138,0.066689,15.276489,0.600072,53.417727
1403636583663555584.000000,0.000000,0.000000,24.072733,6.137617,0.148354,0.084737,15.390411,0.131842,47.726836
1403636583713555456.000000,0.000000,0.000000,22.983055,4.914305,0.079137,0.091585,13.800149,0.686825,48.275579
