#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.013984,3,1,0,1340
0.005152,4,1,0,1820
0.848172,5,1,0,2522
0.896620,6,1,0,3070
1.363346,7,1,0,3551
1.228177,8,1,0,3992
1.257425,9,1,0,4468
1.939354,10,1,0,4733
1.961499,0,0,0,0
101.325026,0,0,0,0
2.511010,0,0,0,0
2.668996,0,0,0,0
3.208492,0,0,0,0
4.346811,0,0,0,0
3.579569,0,0,0,0
4.281402,0,0,0,0
4.396923,0,0,0,0
4.657120,0,0,0,0
5.567403,0,0,0,0
6.153780,0,0,0,0
6.557401,0,0,0,0
7.869291,0,0,0,0
8.279281,0,0,0,0
7.781450,0,0,0,0
7.776457,0,0,0,0
7.370469,0,0,0,0
7.222307,0,0,0,0
7.728969,0,0,0,0
7.412484,0,0,0,0
7.132801,0,0,0,0
7.007295,0,0,0,0
4.757824,0,0,0,0
3.036265,0,0,0,0
3.631954,0,0,0,0
2.637220,0,0,0,0
2.756102,0,0,0,0
3.052841,0,0,0,0
3.171787,0,0,0,0
5.573996,0,0,0,0
4.758464,0,0,0,0
3.617553,0,0,0,0
4.648831,0,0,0,0
3.805876,0,0,0,0
4.262970,0,0,0,0
3.162027,0,0,0,0
7.230338,0,0,0,0
4.165561,0,0,0,0
4.067735,0,0,0,0
3.215308,0,0,0,0
4.727264,0,0,0,0
3.344205,0,0,0,0
14.342947,0,0,0,0
8.994266,0,0,0,0
4.587966,0,0,0,0
7.684649,0,0,0,0
5.356937,0,0,0,0
6.282741,0,0,0,0
3.258284,0,0,0,0
3.446895,0,0,0,0
6.691835,0,0,0,0
2.542179,0,0,0,0
3.100938,0,0,0,0
3.267661,0,0,0,0
3.809140,0,0,0,0
4.139864,0,0,0,0
3.697491,0,0,0,0
4.035447,0,0,0,0
3.231660,0,0,0,0
4.381691,0,0,0,0
4.671487,0,0,0,0
4.661727,0,0,0,0
5.304712,0,0,0,0
4.814785,0,0,0,0
5.116326,0,0,0,0
5.533387,0,0,0,0
6.117812,0,0,0,0
2.552323,0,0,0,0
2.748870,0,0,0,0
2.069788,0,0,0,0
2.222398,0,0,0,0
2.138813,0,0,0,0
0.000000,0,0,0,0
11.906370,0,0,0,0
0.000000,0,0,0,0
5.280231,0,0,0,0
5.265255,0,0,0,0
9.361472,0,0,0,0
5.331336,0,0,0,0
5.106886,0,0,0,0
5.790351,0,0,0,0
6.287222,0,0,0,0
5.413257,0,0,0,0
5.931056,0,0,0,0
6.622330,0,0,0,0
7.309475,0,0,0,0
8.289488,0,0,0,0
7.672073,0,0,0,0
8.102414,0,0,0,0
9.376992,0,0,0,0
8.873497,0,0,0,0
9.251422,0,0,0,0
9.144093,0,0,0,0
9.658307,0,0,0,0
10.028328,0,0,0,0
11.256441,0,0,0,0
11.826465,0,0,0,0
7.214883,0,0,0,0
10.955029,0,0,0,0
12.250663,0,0,0,0
11.491804,0,0,0,0
8.021965,0,0,0,0
11.893410,0,0,0,0
9.206141,0,0,0,0
9.051675,0,0,0,0
12.149574,0,0,0,0
12.881199,0,0,0,0
12.901903,0,0,0,0
13.509272,0,0,0,0
10.437422,0,0,0,0
14.665063,0,0,0,0
9.499298,0,0,0,0
12.011107,0,0,0,0
10.888820,0,0,0,0
11.924867,0,0,0,0
11.551229,0,0,0,0
14.971788,0,0,0,0
12.975184,0,0,0,0
14.174080,0,0,0,0
13.372182,0,0,0,0
14.758569,0,0,0,0
11.414363,0,0,0,0
16.333631,0,0,0,0
13.183827,0,0,0,0
13.971327,0,0,0,0
10.334348,0,0,0,0
13.454039,0,0,0,0
10.172107,0,0,0,0
13.985918,0,0,0,0
13.154067,0,0,0,0
13.685210,0,0,0,0
16.292445,0,0,0,0
13.515448,0,0,0,0
11.897346,0,0,0,0
13.524760,0,0,0,0
11.657950,0,0,0,0
11.676702,0,0,0,0
12.917007,0,0,0,0
13.701338,0,0,0,0
12.978320,0,0,0,0
11.349946,0,0,0,0
13.465399,0,0,0,0
12.714221,0,0,0,0
18.470908,0,0,0,0
17.238730,0,0,0,0
15.127054,0,0,0,0
16.625634,0,0,0,0
14.387364,0,0,0,0
13.713787,0,0,0,0
11.676831,0,0,0,0
11.779904,0,0,0,0
8.613717,0,0,0,0
7.631336,0,0,0,0
11.468892,0,0,0,0
12.522923,0,0,0,0
7.184898,0,0,0,0
9.725412,0,0,0,0
10.475375,0,0,0,0
8.254960,0,0,0,0
8.723479,0,0,0,0
8.829816,0,0,0,0
6.179156,0,0,0,0
10.162666,0,0,0,0
11.231001,0,0,0,0
13.493560,0,0,0,0
13.891133,0,0,0,0
9.142653,0,0,0,0
8.093070,0,0,0,0
8.498644,0,0,0,0
11.983491,0,0,0,0
7.555463,0,0,0,0
11.293018,0,0,0,0
6.538873,0,0,0,0
11.196376,0,0,0,0
7.313284,0,0,0,0
12.460905,0,0,0,0
14.938475,0,0,0,0
9.064859,0,0,0,0
7.970669,0,0,0,0
12.355272,0,0,0,0
8.455955,0,0,0,0
12.892560,0,0,0,0
13.934014,0,0,0,0
14.817482,0,0,0,0
15.963770,0,0,0,0
16.796229,0,0,0,0
13.530776,0,0,0,0
13.334037,0,0,0,0
12.715597,0,0,0,0
20.740698,0,0,0,0
20.569176,0,0,0,0
18.412986,0,0,0,0
16.124188,0,0,0,0
22.446290,0,0,0,0
15.964153,0,0,0,0
16.664867,0,0,0,0
16.780932,0,0,0,0
15.323697,0,0,0,0
12.573675,0,0,0,0
19.861294,0,0,0,0
20.665561,0,0,0,0
18.656446,0,0,0,0
14.990892,0,0,0,0
11.546813,0,0,0,0
8.596437,0,0,0,0
12.181542,0,0,0,0
20.397430,0,0,0,0
20.096690,0,0,0,0
19.712684,0,0,0,0
18.532220,0,0,0,0
19.422153,0,0,0,0
22.093517,0,0,0,0
17.919156,0,0,0,0
23.649730,0,0,0,0
19.692652,0,0,0,0
17.570383,0,0,0,0
18.815040,0,0,0,0
22.588691,0,0,0,0
20.528343,0,0,0,0
22.909816,0,0,0,0
22.447378,0,0,0,0
29.211789,0,0,0,0
22.512722,0,0,0,0
21.877418,0,0,0,0
18.884321,0,0,0,0
21.172384,0,0,0,0
19.832910,0,0,0,0
19.560266,0,0,0,0
22.534227,0,0,0,0
16.839077,0,0,0,0
19.445289,0,0,0,0
15.256464,0,0,0,0
18.238008,0,0,0,0
21.343171,0,0,0,0
18.266840,0,0,0,0
18.208280,0,0,0,0
19.052867,0,0,0,0
11.214585,0,0,0,0
14.799689,0,0,0,0
16.183805,0,0,0,0
15.320528,0,0,0,0
21.441220,0,0,0,0
22.333680,0,0,0,0
17.160426,0,0,0,0
23.416095,0,0,0,0
12.283559,0,0,0,0
17.752498,0,0,0,0
14.357731,0,0,0,0
17.535919,0,0,0,0
12.411689,0,0,0,0
17.478381,0,0,0,0
20.252019,0,0,0,0
19.038819,0,0,0,0
20.586072,0,0,0,0
22.105805,0,0,0,0
18.877953,0,0,0,0
17.642160,0,0,0,0
15.214287,0,0,0,0
14.464261,0,0,0,0
18.519164,0,0,0,0
18.153463,0,0,0,0
16.293054,0,0,0,0
23.916966,0,0,0,0
19.073380,0,0,0,0
14.031038,0,0,0,0
15.318769,0,0,0,0
14.817897,0,0,0,0
18.933473,0,0,0,0
15.856824,0,0,0,0
19.996624,0,0,0,0
17.641872,0,0,0,0
18.067414,0,0,0,0
13.659610,0,0,0,0
15.824087,0,0,0,0
12.848879,0,0,0,0
14.918411,0,0,0,0
12.340040,0,0,0,0
11.255737,0,0,0,0
12.477418,0,0,0,0
