#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.156699,0.035072,0.388774,0.014368,0.014368,9.605825
9.382046,0.144162,1.074767,0.004256,0.004256,10.610223
9.637218,0.210339,5.825006,0.241956,0.241956,27.286992
10.159145,0.281092,15.239949,0.493767,0.493767,50.657899
11.144503,0.392741,15.181036,0.737002,0.737002,59.817767
11.997793,0.384134,16.911395,0.924844,0.924844,71.043837
12.356070,0.440550,24.524811,1.562581,1.562581,85.858277
12.317894,0.374149,20.691223,1.066446,1.066446,83.766729
12.742188,0.304964,21.996680,1.561141,1.561141,91.897782
13.864091,0.216739,30.387962,74.774960,74.774960,173.082525
14.996714,0.277508,34.402224,1.921786,1.921786,96.668983
11.498107,0.240067,23.570493,1.023470,1.023470,78.367392
15.034443,0.343653,31.170116,1.367442,1.367442,99.916195
17.986098,0.490727,39.024462,1.765208,1.765208,123.958215
19.220163,0.291140,37.249366,2.067100,2.067100,129.861142
13.717401,0.215267,33.359714,1.887482,1.887482,130.037817
12.829997,0.282884,29.572238,1.698327,1.698327,121.816906
16.660512,0.339109,34.563570,1.895578,1.895578,133.740491
15.844949,0.249732,33.669894,2.023548,2.023548,132.788638
15.859062,0.292772,46.382577,2.453057,2.453057,181.177994
14.651493,0.256548,40.316607,2.556194,2.556194,146.295699
13.688601,0.189090,33.991530,3.816467,3.816467,173.638501
14.370530,0.324228,37.904159,3.724851,3.724851,149.988198
10.867219,0.172258,26.936427,3.876212,3.876212,132.111989
12.604330,0.231075,31.664619,3.787059,3.787059,260.636857
10.119016,0.243012,25.468535,3.799507,3.799507,129.047659
10.478958,0.173314,25.166835,3.679986,3.679986,144.086263
10.595311,0.223075,24.660972,3.693106,3.693106,134.715448
11.226967,0.202467,28.458752,3.335245,3.335245,138.819151
14.791944,0.324068,43.443050,3.101546,3.101546,154.193599
11.392410,0.177154,27.367057,3.444143,3.444143,131.425772
13.145841,0.222915,32.548375,3.222220,3.222220,158.592538
11.569276,0.230500,30.425370,3.372781,3.372781,146.816315
15.412080,0.388869,44.246421,3.781715,3.781715,175.198234
16.131257,0.384773,47.062363,2.499521,2.499521,174.035498
15.802837,0.344165,43.137797,3.381261,3.381261,179.322705
16.320092,0.340261,39.578837,3.382637,3.382637,188.588398
16.825379,0.316612,44.347542,5.842831,5.842831,181.671793
11.414554,0.259843,25.841340,3.112394,3.112394,161.627266
14.431363,0.240963,31.015106,5.520170,5.520170,170.216822
14.704262,0.226819,45.296578,2.920039,2.920039,170.177429
13.451158,0.169186,42.541117,3.866677,3.866677,173.387586
14.388770,0.222403,32.552791,4.331866,4.331866,151.817854
13.724313,0.145858,40.186685,4.069623,4.069623,177.839645
9.688195,0.045376,0.493287,0.005376,0.005376,10.236650
9.518112,0.127362,1.065230,0.004160,0.004160,10.718832
9.707299,0.171042,1.307154,0.365189,0.365189,20.889434
10.128841,0.129602,1.812760,0.606185,0.606185,22.505904
10.332331,0.065729,2.307871,0.776235,0.776235,24.486090
10.597039,0.049953,2.682948,0.788042,0.788042,28.960230
10.903699,0.044897,3.237227,1.145872,1.145872,31.109860
11.216375,0.047201,3.818707,1.139952,1.139952,34.490577
11.547899,0.046497,4.068151,1.313426,1.313426,37.645211
11.874560,0.031648,4.864546,62.560427,62.560427,102.616807
12.162948,0.040129,5.164101,1.651926,1.651926,54.011832
9.186716,0.041889,0.537831,0.006112,0.006112,9.776612
9.412671,0.125762,1.171503,0.004576,0.004576,10.718801
9.705571,0.214499,1.596117,0.497127,0.497127,24.027012
10.098248,0.246820,6.906717,0.645385,0.645385,35.092665
10.704848,0.255140,15.328654,0.854508,0.854508,62.590764
11.527227,0.396325,15.655859,1.418035,1.418035,65.573395
12.261574,0.468774,22.522095,1.253457,1.253457,83.017791
13.369076,0.512999,28.023354,1.372178,1.372178,93.872625
13.971164,0.471462,31.702220,1.720343,1.720343,102.327587
13.924348,0.483462,39.033422,87.829664,87.829664,209.156099
8.834647,0.322948,22.234412,1.387923,1.387923,74.319594
10.732753,0.397189,31.803885,1.430803,1.430803,102.893707
16.195258,0.450854,41.646481,1.884122,1.884122,123.242077
