#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014336,3,1,0,397
0.004352,4,1,0,542
0.209826,5,1,0,672
0.337028,6,1,0,1135
0.431046,7,1,0,1659
0.728393,8,1,0,2208
0.446629,9,1,0,2581
0.509030,10,1,0,2945
0.516486,0,0,0,0
64.092510,0,0,0,0
1.289392,0,0,0,0
1.133678,0,0,0,0
1.032205,0,0,0,0
1.197199,0,0,0,0
1.499538,0,0,0,0
1.798294,0,0,0,0
1.838679,0,0,0,0
2.163355,0,0,0,0
2.367869,0,0,0,0
2.523488,0,0,0,0
2.644801,0,0,0,0
3.596557,0,0,0,0
4.108819,0,0,0,0
4.148500,0,0,0,0
3.853584,0,0,0,0
3.732207,0,0,0,0
3.812687,0,0,0,0
4.233461,0,0,0,0
4.153523,0,0,0,0
3.986642,0,0,0,0
2.926084,0,0,0,0
3.636813,0,0,0,0
3.993714,0,0,0,0
5.272226,0,0,0,0
4.120467,0,0,0,0
5.661383,0,0,0,0
4.343734,0,0,0,0
7.179321,0,0,0,0
5.282209,0,0,0,0
6.780852,0,0,0,0
3.929521,0,0,0,0
5.380771,3,1,0,487
5.867337,4,1,0,631
0.004992,5,1,0,762
0.004480,6,1,0,894
0.323812,7,1,0,1005
0.576519,8,1,0,1148
0.717129,9,1,0,1287
0.581159,10,1,0,1423
0.826475,0,0,0,0
0.902379,3,1,0,488
1.068685,4,1,0,634
44.472234,5,1,0,776
1.693909,6,1,0,902
0.005504,7,1,0,1038
0.004704,8,1,0,1172
0.186914,9,1,0,1291
0.560359,10,1,0,1416
0.759529,0,0,0,0
0.852170,3,1,0,684
0.862091,4,1,0,1065
0.927596,5,1,0,1379
0.980844,6,1,0,2068
81.045297,7,1,0,2697
1.416017,8,1,0,3196
0.005216,9,1,0,3844
0.005440,10,1,0,4530
0.193219,0,0,0,0
0.771625,0,0,0,0
0.866667,0,0,0,0
1.154318,0,0,0,0
1.303024,0,0,0,0
1.550900,0,0,0,0
1.611668,0,0,0,0
105.880807,0,0,0,0
2.066074,0,0,0,0
1.874231,0,0,0,0
2.012345,0,0,0,0
2.169627,0,0,0,0
2.436030,0,0,0,0
2.654945,0,0,0,0
2.860132,0,0,0,0
3.067463,0,0,0,0
2.982245,0,0,0,0
3.653389,0,0,0,0
3.920657,0,0,0,0
5.268962,0,0,0,0
5.144608,0,0,0,0
5.529605,0,0,0,0
5.357666,0,0,0,0
4.840829,0,0,0,0
3.976978,0,0,0,0
4.910941,0,0,0,0
4.319990,0,0,0,0
5.833161,0,0,0,0
4.935293,0,0,0,0
5.180353,0,0,0,0
6.025579,0,0,0,0
5.820905,0,0,0,0
3.726383,0,0,0,0
3.869648,0,0,0,0
5.159968,0,0,0,0
3.679822,0,0,0,0
4.785755,0,0,0,0
3.412683,0,0,0,0
3.590125,0,0,0,0
4.808540,0,0,0,0
5.207233,0,0,0,0
3.579373,0,0,0,0
5.224673,0,0,0,0
3.854960,0,0,0,0
5.129856,0,0,0,0
3.850480,0,0,0,0
4.005618,0,0,0,0
4.212277,0,0,0,0
5.765607,0,0,0,0
4.607193,0,0,0,0
5.846121,0,0,0,0
4.177748,0,0,0,0
6.072460,0,0,0,0
7.845954,0,0,0,0
5.627750,0,0,0,0
9.032496,0,0,0,0
6.401232,0,0,0,0
6.045260,0,0,0,0
8.993584,0,0,0,0
6.970486,0,0,0,0
4.824668,0,0,0,0
4.689626,0,0,0,0
7.375804,0,0,0,0
6.516593,0,0,0,0
5.896842,0,0,0,0
4.456984,0,0,0,0
7.320891,0,0,0,0
5.841192,0,0,0,0
7.429309,0,0,0,0
6.138605,0,0,0,0
