#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014208,3,1,0,244
0.004448,4,1,0,448
0.165186,5,1,0,941
0.339685,6,1,0,1448
0.597192,7,1,0,2026
0.864940,8,1,0,2585
0.863563,9,1,0,3103
1.096367,10,1,0,3462
1.270481,0,0,0,0
56.135513,0,0,0,0
2.482850,0,0,0,0
2.587427,0,0,0,0
2.604675,0,0,0,0
3.046761,0,0,0,0
2.987080,0,0,0,0
3.452559,0,0,0,0
4.079543,0,0,0,0
4.622366,0,0,0,0
4.486493,0,0,0,0
5.333385,0,0,0,0
5.742541,0,0,0,0
6.364983,0,0,0,0
6.690459,0,0,0,0
6.620634,0,0,0,0
6.443512,0,0,0,0
6.346390,0,0,0,0
6.006705,0,0,0,0
6.047570,0,0,0,0
6.463384,0,0,0,0
6.337781,0,0,0,0
6.408950,0,0,0,0
6.379382,0,0,0,0
5.789710,0,0,0,0
6.584186,0,0,0,0
4.344187,0,0,0,0
5.981713,0,0,0,0
5.833487,0,0,0,0
3.185099,0,0,0,0
4.646623,0,0,0,0
3.578897,0,0,0,0
4.192281,0,0,0,0
4.911650,0,0,0,0
3.992982,0,0,0,0
6.820061,0,0,0,0
4.648063,0,0,0,0
6.741980,0,0,0,0
5.825327,0,0,0,0
6.251701,0,0,0,0
5.427625,0,0,0,0
8.567764,0,0,0,0
5.607948,0,0,0,0
5.368168,0,0,0,0
5.408713,0,0,0,0
10.303019,0,0,0,0
7.196802,0,0,0,0
7.819114,0,0,0,0
9.212669,0,0,0,0
8.028397,0,0,0,0
10.070281,0,0,0,0
7.717769,0,0,0,0
9.387551,0,0,0,0
10.180010,0,0,0,0
9.236637,0,0,0,0
7.863658,0,0,0,0
6.227860,0,0,0,0
5.073893,0,0,0,0
6.480504,0,0,0,0
9.014778,0,0,0,0
9.627811,0,0,0,0
8.733783,0,0,0,0
7.940268,0,0,0,0
5.408681,0,0,0,0
7.607143,0,0,0,0
7.742985,0,0,0,0
