#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014400,3,1,0,244
0.004320,4,1,0,448
0.165858,5,1,0,941
0.340004,6,1,0,1449
0.549095,7,1,0,2027
0.531367,8,1,0,2618
1.093039,9,1,0,3104
1.056687,10,1,0,3547
1.098927,0,0,0,0
43.742002,0,0,0,0
1.984475,0,0,0,0
2.490817,0,0,0,0
2.984969,0,0,0,0
3.482991,0,0,0,0
3.241933,0,0,0,0
4.078999,0,0,0,0
4.294971,0,0,0,0
4.737408,0,0,0,0
5.079237,0,0,0,0
5.092517,0,0,0,0
5.856560,0,0,0,0
7.069984,0,0,0,0
7.031712,0,0,0,0
6.457592,0,0,0,0
6.861917,0,0,0,0
6.294166,0,0,0,0
6.555961,0,0,0,0
6.598906,0,0,0,0
6.621594,0,0,0,0
6.486744,0,0,0,0
6.527225,0,0,0,0
6.692635,0,0,0,0
7.068000,0,0,0,0
5.376329,0,0,0,0
8.782615,0,0,0,0
6.987487,0,0,0,0
7.913771,0,0,0,0
4.815810,0,0,0,0
5.970641,0,0,0,0
4.672671,0,0,0,0
3.589521,0,0,0,0
4.120760,0,0,0,0
4.136409,0,0,0,0
5.713741,0,0,0,0
6.801308,0,0,0,0
4.292891,0,0,0,0
4.952132,0,0,0,0
3.885397,0,0,0,0
7.271683,0,0,0,0
6.869182,0,0,0,0
4.985796,0,0,0,0
7.788522,0,0,0,0
6.685851,0,0,0,0
9.908743,0,0,0,0
8.209263,0,0,0,0
6.153619,0,0,0,0
9.073883,0,0,0,0
6.792093,0,0,0,0
6.767516,0,0,0,0
7.722025,0,0,0,0
7.901612,0,0,0,0
9.106588,0,0,0,0
6.266966,0,0,0,0
6.231701,0,0,0,0
7.719849,0,0,0,0
3.400078,0,0,0,0
6.479064,0,0,0,0
8.672342,0,0,0,0
7.881196,0,0,0,0
7.812746,0,0,0,0
8.012077,0,0,0,0
8.551028,0,0,0,0
6.880446,0,0,0,0
8.468275,0,0,0,0
9.604034,0,0,0,0
15.363569,0,0,0,0
14.847818,0,0,0,0
20.770554,0,0,0,0
14.018175,0,0,0,0
14.248514,0,0,0,0
9.452224,0,0,0,0
6.290390,0,0,0,0
6.289462,0,0,0,0
7.874603,0,0,0,0
10.348973,0,0,0,0
7.775882,0,0,0,0
8.426355,0,0,0,0
11.378523,0,0,0,0
12.104165,0,0,0,0
10.069513,0,0,0,0
12.893967,0,0,0,0
20.467959,0,0,0,0
15.631765,0,0,0,0
17.041064,0,0,0,0
21.009886,0,0,0,0
14.265666,0,0,0,0
14.802761,0,0,0,0
12.143717,0,0,0,0
6.908990,0,0,0,0
8.863865,0,0,0,0
3.689234,0,0,0,0
4.573022,0,0,0,0
4.420668,0,0,0,0
8.683190,0,0,0,0
4.119768,0,0,0,0
5.176262,0,0,0,0
5.693102,0,0,0,0
8.188720,0,0,0,0
7.763081,0,0,0,0
11.844097,0,0,0,0
12.124420,0,0,0,0
5.885360,0,0,0,0
7.664424,0,0,0,0
6.579866,0,0,0,0
7.715049,0,0,0,0
8.447827,0,0,0,0
12.363304,0,0,0,0
14.160801,0,0,0,0
10.539439,0,0,0,0
14.482693,0,0,0,0
16.950535,0,0,0,0
20.068177,0,0,0,0
22.244238,0,0,0,0
20.340660,0,0,0,0
20.760314,0,0,0,0
18.732063,0,0,0,0
14.109184,0,0,0,0
17.672944,0,0,0,0
14.754665,0,0,0,0
11.947810,0,0,0,0
20.275796,0,0,0,0
22.654772,0,0,0,0
20.994557,0,0,0,0
17.603727,0,0,0,0
16.001337,0,0,0,0
13.189075,0,0,0,0
11.976867,0,0,0,0
15.601460,0,0,0,0
17.726897,0,0,0,0
16.608130,0,0,0,0
14.285730,0,0,0,0
8.968378,0,0,0,0
7.895020,0,0,0,0
25.738814,0,0,0,0
27.116849,0,0,0,0
20.103473,0,0,0,0
19.543114,0,0,0,0
15.771415,0,0,0,0
16.872261,0,0,0,0
15.129037,0,0,0,0
14.192352,0,0,0,0
23.902725,0,0,0,0
20.384565,0,0,0,0
21.417699,0,0,0,0
16.309822,0,0,0,0
14.204225,0,0,0,0
14.820329,0,0,0,0
20.167218,0,0,0,0
17.527374,0,0,0,0
16.640546,0,0,0,0
18.284856,0,0,0,0
11.560733,0,0,0,0
17.347820,0,0,0,0
15.526291,0,0,0,0
14.867019,0,0,0,0
17.732177,0,0,0,0
16.224157,0,0,0,0
14.780648,0,0,0,0
12.020612,0,0,0,0
13.396726,0,0,0,0
14.584710,0,0,0,0
11.883714,0,0,0,0
13.879133,0,0,0,0
13.945885,0,0,0,0
14.117696,0,0,0,0
8.697046,0,0,0,0
14.046334,0,0,0,0
13.565272,0,0,0,0
14.370179,0,0,0,0
14.399523,0,0,0,0
14.597062,0,0,0,0
15.952185,0,0,0,0
11.698623,0,0,0,0
19.302118,0,0,0,0
16.900134,0,0,0,0
22.508754,0,0,0,0
14.173953,0,0,0,0
19.699276,0,0,0,0
20.063825,0,0,0,0
18.733470,0,0,0,0
15.324657,0,0,0,0
19.977071,0,0,0,0
21.468867,0,0,0,0
22.516658,0,0,0,0
21.287105,0,0,0,0
20.041041,0,0,0,0
19.847598,0,0,0,0
17.542799,0,0,0,0
20.801114,0,0,0,0
17.421709,0,0,0,0
18.987330,0,0,0,0
20.824955,0,0,0,0
20.785979,0,0,0,0
19.782125,0,0,0,0
19.510057,0,0,0,0
17.988724,0,0,0,0
17.856978,0,0,0,0
17.947668,0,0,0,0
16.308669,0,0,0,0
21.628710,0,0,0,0
19.107523,0,0,0,0
20.168339,0,0,0,0
23.035321,0,0,0,0
20.975773,0,0,0,0
22.231662,0,0,0,0
26.051394,0,0,0,0
28.347394,0,0,0,0
33.628105,0,0,0,0
26.072194,0,0,0,0
16.966727,0,0,0,0
23.132475,0,0,0,0
18.728798,0,0,0,0
20.546007,0,0,0,0
17.508878,0,0,0,0
23.354877,0,0,0,0
26.907821,0,0,0,0
33.637513,0,0,0,0
27.890267,0,0,0,0
18.216568,0,0,0,0
28.500612,0,0,0,0
24.918771,0,0,0,0
22.549330,0,0,0,0
20.977438,0,0,0,0
23.419582,0,0,0,0
15.179630,0,0,0,0
20.858523,0,0,0,0
23.398558,0,0,0,0
22.371632,0,0,0,0
20.776251,0,0,0,0
24.411660,0,0,0,0
30.233691,0,0,0,0
24.499149,0,0,0,0
25.395161,0,0,0,0
24.027942,0,0,0,0
22.891064,0,0,0,0
26.079299,0,0,0,0
17.229770,0,0,0,0
22.919447,0,0,0,0
21.700903,0,0,0,0
22.299055,0,0,0,0
23.451935,0,0,0,0
24.060135,0,0,0,0
33.252900,0,0,0,0
26.476840,0,0,0,0
24.321163,0,0,0,0
25.522107,0,0,0,0
