#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.696766,0.136513,1.521620,0.014944,0.014944,11.382259
8.609808,0.255843,3.058088,0.003584,0.003584,11.930875
12.165374,0.658792,7.441889,0.335973,0.335973,61.436829
12.700004,0.720298,14.152279,0.899628,0.899628,73.710396
13.691346,0.582055,16.639448,1.217424,1.217424,76.235741
14.593597,0.506983,19.784161,1.310097,1.310097,86.778726
15.615979,0.532647,22.726567,1.716054,1.716054,90.024752
15.952559,0.513287,28.633811,2.594978,2.594978,102.502738
17.161695,0.505703,35.759504,2.711779,2.711779,125.838593
10.559657,0.561415,24.793602,94.037860,94.037860,188.871634
9.520571,0.404229,19.822018,3.396588,3.396588,87.133738
10.896877,0.648745,27.316770,3.866226,3.866226,122.563318
16.546455,0.771978,46.767935,4.213559,4.213559,146.714512
16.777658,0.804651,44.382719,5.032929,5.032929,152.095126
16.445942,0.830794,43.763096,4.983489,4.983489,157.041750
17.015677,0.831019,45.398381,5.522248,5.522248,163.338824
16.541655,0.834571,45.225291,6.129167,6.129167,167.896707
13.354477,0.590024,27.405732,5.485255,5.485255,149.490292
14.115223,0.653032,28.093197,5.710122,5.710122,361.469715
14.016118,0.633320,30.514412,6.519733,6.519733,177.653634
17.730662,0.666441,46.757567,7.157789,7.157789,210.207785
18.453104,0.646184,51.711231,8.368589,8.368589,217.545160
11.721752,0.444518,30.530764,8.541199,8.541199,164.550008
16.314548,0.446886,33.227887,6.941050,6.941050,173.121831
11.482805,0.318404,26.977822,8.999957,8.999957,165.925418
18.632818,0.814603,51.394747,7.118045,7.118045,205.954770
18.162636,0.635048,52.262759,8.930964,8.930964,212.006464
17.786662,0.741290,49.839719,8.754897,8.754897,211.817277
17.875368,0.784170,48.877947,6.721783,6.721783,210.594030
17.848776,0.964429,49.992073,7.125085,7.125085,218.773625
16.861051,0.870156,50.600817,6.648182,6.648182,225.773268
11.153553,0.681257,32.783913,6.247505,6.247505,207.864107
17.997930,0.837035,49.233055,6.834745,6.834745,259.913648
16.070192,0.573032,37.494567,6.967195,6.967195,225.527249
11.477589,0.605544,34.049786,10.075234,10.075234,214.837511
12.717829,0.565608,37.688297,7.477217,7.477217,217.437512
9.784991,0.480007,24.193178,11.479061,11.479061,193.836726
13.597873,0.594055,37.357734,11.331763,11.331763,221.916194
12.754726,0.581191,35.898003,11.317907,11.317907,226.301116
19.436380,0.775402,53.025297,9.752255,9.752255,253.295610
18.802676,0.777098,50.154700,8.992501,8.992501,260.331318
19.578687,0.796138,52.339848,12.039229,12.039229,255.896477
13.021033,0.629480,32.391685,13.995382,13.995382,217.696204
10.599498,0.563079,26.337526,16.796090,16.796090,210.803059
20.052389,0.770538,45.152491,14.862497,14.862497,260.052595
12.451777,0.623497,31.929822,9.765247,9.765247,226.970405
15.804013,0.694441,41.176279,15.109380,15.109380,473.184612
19.117336,0.950221,51.189817,12.698629,12.698629,268.180189
18.705875,1.032205,57.148359,13.530256,13.530256,259.559276
11.170705,0.694121,33.210447,16.250771,16.250771,223.203316
15.007267,0.736650,44.998697,14.570622,14.570622,264.294571
17.803687,0.886508,56.080472,14.679871,14.679871,271.093411
16.846683,1.046574,52.284455,17.567876,17.567876,274.314253
16.507702,0.942444,45.778419,17.657830,17.657830,269.385261
9.783872,0.739401,24.970629,20.810927,20.810927,222.904818
17.431619,1.069581,52.249928,15.358824,15.358824,273.052445
12.065469,0.645160,33.099982,18.034858,18.034858,227.208873
8.861011,0.586248,25.100038,13.307469,13.307469,211.121048
16.909787,0.736074,53.741146,15.009827,15.009827,277.315828
