#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014240,3,1,0,1796
0.004832,4,1,0,2187
0.330084,5,1,0,2679
1.170799,6,1,0,3278
1.539380,7,1,0,3826
1.978105,8,1,0,4464
2.422878,9,1,0,5144
2.953733,10,1,0,5544
2.996293,0,0,0,0
104.494744,0,0,0,0
3.385610,0,0,0,0
3.921617,0,0,0,0
4.495448,0,0,0,0
4.548760,0,0,0,0
5.353507,0,0,0,0
4.984094,0,0,0,0
5.580678,0,0,0,0
6.056716,0,0,0,0
5.986602,0,0,0,0
6.213934,0,0,0,0
6.868534,0,0,0,0
8.228646,0,0,0,0
6.754292,0,0,0,0
7.628095,0,0,0,0
8.754573,0,0,0,0
9.508439,0,0,0,0
7.538206,0,0,0,0
9.148594,0,0,0,0
5.610694,0,0,0,0
7.002583,0,0,0,0
6.743316,0,0,0,0
7.066361,0,0,0,0
6.536689,0,0,0,0
7.859234,0,0,0,0
8.234663,0,0,0,0
7.221946,0,0,0,0
7.822434,0,0,0,0
10.603141,0,0,0,0
9.940988,0,0,0,0
11.697810,0,0,0,0
14.824601,0,0,0,0
13.729291,0,0,0,0
11.048362,0,0,0,0
15.798533,0,0,0,0
15.580739,0,0,0,0
16.892435,0,0,0,0
9.183058,0,0,0,0
16.889362,0,0,0,0
11.028937,0,0,0,0
12.534013,0,0,0,0
14.372852,0,0,0,0
18.199939,0,0,0,0
16.614095,0,0,0,0
16.339084,0,0,0,0
14.780376,0,0,0,0
15.481857,0,0,0,0
15.468929,0,0,0,0
18.085729,0,0,0,0
16.523630,0,0,0,0
15.887431,0,0,0,0
16.338348,0,0,0,0
16.072680,0,0,0,0
11.701074,0,0,0,0
10.555780,0,0,0,0
14.763192,0,0,0,0
14.245746,0,0,0,0
10.086749,0,0,0,0
14.970171,0,0,0,0
15.797925,0,0,0,0
16.625615,0,0,0,0
17.554267,0,0,0,0
13.412743,0,0,0,0
20.788899,0,0,0,0
13.217253,0,0,0,0
17.417977,0,0,0,0
11.156811,0,0,0,0
16.147914,0,0,0,0
12.860128,0,0,0,0
12.044471,0,0,0,0
11.598865,0,0,0,0
11.861300,0,0,0,0
24.170990,0,0,0,0
20.286525,0,0,0,0
17.264408,0,0,0,0
16.828882,0,0,0,0
23.200513,0,0,0,0
20.661058,0,0,0,0
22.089683,0,0,0,0
22.723004,0,0,0,0
19.859960,0,0,0,0
19.074511,0,0,0,0
19.472691,0,0,0,0
20.598305,0,0,0,0
16.585135,0,0,0,0
20.363294,0,0,0,0
19.149231,0,0,0,0
18.785898,0,0,0,0
11.332397,0,0,0,0
12.019798,0,0,0,0
14.982459,0,0,0,0
14.827929,0,0,0,0
18.576328,0,0,0,0
14.387091,0,0,0,0
12.731071,0,0,0,0
14.614902,0,0,0,0
16.232683,0,0,0,0
12.977058,0,0,0,0
15.211614,0,0,0,0
19.770135,0,0,0,0
19.510516,0,0,0,0
19.095919,0,0,0,0
20.553537,0,0,0,0
20.508160,0,0,0,0
18.681545,0,0,0,0
19.557684,0,0,0,0
16.575791,0,0,0,0
20.221404,0,0,0,0
17.207351,0,0,0,0
12.557085,0,0,0,0
11.761299,0,0,0,0
12.240729,0,0,0,0
11.648657,0,0,0,0
11.388206,0,0,0,0
12.507196,0,0,0,0
12.435803,0,0,0,0
13.436488,0,0,0,0
13.139556,0,0,0,0
9.640569,0,0,0,0
10.021309,0,0,0,0
9.837563,0,0,0,0
10.562852,0,0,0,0
9.476823,0,0,0,0
9.728633,0,0,0,0
14.682712,0,0,0,0
17.378488,0,0,0,0
17.984544,0,0,0,0
11.792084,0,0,0,0
18.340133,0,0,0,0
15.663171,0,0,0,0
15.796261,0,0,0,0
15.716388,0,0,0,0
14.680855,0,0,0,0
20.539617,0,0,0,0
15.255582,0,0,0,0
20.847717,0,0,0,0
19.901784,0,0,0,0
25.708897,0,0,0,0
24.473618,0,0,0,0
22.617530,0,0,0,0
27.129459,0,0,0,0
24.281936,0,0,0,0
20.306493,0,0,0,0
23.789417,0,0,0,0
18.179971,0,0,0,0
19.207983,0,0,0,0
19.446962,0,0,0,0
21.190857,0,0,0,0
20.916997,0,0,0,0
24.447249,0,0,0,0
22.209525,0,0,0,0
20.789731,0,0,0,0
21.470252,0,0,0,0
26.139943,0,0,0,0
18.619368,0,0,0,0
25.327644,0,0,0,0
25.749185,0,0,0,0
25.976069,0,0,0,0
25.471422,0,0,0,0
26.440810,0,0,0,0
27.060050,0,0,0,0
25.376765,0,0,0,0
29.355759,0,0,0,0
28.184384,0,0,0,0
22.956382,0,0,0,0
28.929577,0,0,0,0
29.270125,0,0,0,0
26.390122,0,0,0,0
24.498322,0,0,0,0
29.148076,0,0,0,0
25.380605,0,0,0,0
33.525282,0,0,0,0
23.078112,0,0,0,0
19.703350,0,0,0,0
29.449424,0,0,0,0
23.981003,0,0,0,0
23.117728,0,0,0,0
31.472777,0,0,0,0
25.753441,0,0,0,0
22.669563,0,0,0,0
25.277403,0,0,0,0
21.709327,0,0,0,0
14.938139,0,0,0,0
12.875328,0,0,0,0
14.650071,0,0,0,0
14.024207,0,0,0,0
17.564827,0,0,0,0
23.841226,0,0,0,0
16.683248,0,0,0,0
16.346316,0,0,0,0
23.873546,0,0,0,0
18.606536,0,0,0,0
24.335568,0,0,0,0
19.577525,0,0,0,0
18.747338,0,0,0,0
24.694676,0,0,0,0
26.339337,0,0,0,0
18.360933,0,0,0,0
24.059596,0,0,0,0
19.177167,0,0,0,0
21.968722,0,0,0,0
24.173485,0,0,0,0
28.137311,0,0,0,0
24.737685,0,0,0,0
25.856610,0,0,0,0
25.627712,0,0,0,0
25.951396,0,0,0,0
25.839107,0,0,0,0
17.573660,0,0,0,0
19.215920,0,0,0,0
23.356804,0,0,0,0
19.484499,0,0,0,0
18.057666,0,0,0,0
22.475737,0,0,0,0
17.528187,0,0,0,0
22.202998,0,0,0,0
20.237341,0,0,0,0
18.699881,0,0,0,0
21.944242,0,0,0,0
22.885118,0,0,0,0
19.856760,0,0,0,0
21.655502,0,0,0,0
20.391263,0,0,0,0
17.917728,0,0,0,0
23.648295,0,0,0,0
25.597759,0,0,0,0
27.280981,0,0,0,0
37.528788,0,0,0,0
24.343824,0,0,0,0
24.343024,0,0,0,0
23.531622,0,0,0,0
25.407261,0,0,0,0
22.915934,0,0,0,0
25.476734,0,0,0,0
24.995096,0,0,0,0
23.567622,0,0,0,0
26.026085,0,0,0,0
26.279432,0,0,0,0
25.666048,0,0,0,0
32.528502,0,0,0,0
29.722163,0,0,0,0
32.925499,0,0,0,0
34.561488,0,0,0,0
33.652868,0,0,0,0
30.167129,0,0,0,0
32.457333,0,0,0,0
29.789524,0,0,0,0
40.973696,0,0,0,0
31.268486,0,0,0,0
34.218539,0,0,0,0
37.195472,0,0,0,0
32.368916,0,0,0,0
27.890620,0,0,0,0
27.760795,0,0,0,0
25.617600,0,0,0,0
25.300828,0,0,0,0
23.896235,0,0,0,0
23.288963,0,0,0,0
27.675801,0,0,0,0
21.925169,0,0,0,0
32.139473,0,0,0,0
32.799513,0,0,0,0
29.727123,0,0,0,0
34.125418,0,0,0,0
28.380098,0,0,0,0
33.578052,0,0,0,0
28.033822,0,0,0,0
31.730892,0,0,0,0
26.707182,0,0,0,0
31.535242,0,0,0,0
33.610211,0,0,0,0
31.813037,0,0,0,0
30.264538,0,0,0,0
30.452605,0,0,0,0
28.212384,0,0,0,0
27.093330,0,0,0,0
24.564915,0,0,0,0
34.536079,0,0,0,0
36.121859,0,0,0,0
39.843058,0,0,0,0
40.362424,0,0,0,0
35.377434,0,0,0,0
32.454997,0,0,0,0
35.199800,0,0,0,0
42.705205,0,0,0,0
35.843232,0,0,0,0
42.938072,0,0,0,0
28.127712,0,0,0,0
35.467995,0,0,0,0
35.962849,0,0,0,0
43.222908,0,0,0,0
41.636199,0,0,0,0
40.371224,0,0,0,0
46.427908,0,0,0,0
37.062831,0,0,0,0
43.820291,0,0,0,0
41.469638,0,0,0,0
40.540026,0,0,0,0
38.030971,0,0,0,0
53.133271,0,0,0,0
49.048196,0,0,0,0
38.382943,0,0,0,0
26.737006,0,0,0,0
16.949652,0,0,0,0
22.906846,0,0,0,0
26.975952,0,0,0,0
15.546722,0,0,0,0
11.840020,0,0,0,0
15.893126,0,0,0,0
25.471518,0,0,0,0
25.126426,0,0,0,0
12.000694,0,0,0,0
13.880397,0,0,0,0
26.489387,0,0,0,0
24.592179,0,0,0,0
22.675931,0,0,0,0
29.995990,0,0,0,0
29.108652,0,0,0,0
29.455631,0,0,0,0
29.991767,0,0,0,0
32.962331,0,0,0,0
31.184390,0,0,0,0
37.479252,0,0,0,0
