#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014785,3,1,0,1337
0.004352,4,1,0,1840
0.288485,5,1,0,2539
1.058290,6,1,0,3104
1.031473,7,1,0,3536
1.554938,8,1,0,4077
1.924384,9,1,0,4556
1.797726,10,1,0,4853
2.269637,0,0,0,0
94.011892,0,0,0,0
2.507017,0,0,0,0
2.978609,0,0,0,0
3.954338,0,0,0,0
4.322632,0,0,0,0
4.019170,0,0,0,0
4.458249,0,0,0,0
4.711150,0,0,0,0
5.124277,0,0,0,0
5.449594,0,0,0,0
6.100261,0,0,0,0
6.291912,0,0,0,0
8.239785,0,0,0,0
7.543677,0,0,0,0
8.089573,0,0,0,0
7.976227,0,0,0,0
7.400123,0,0,0,0
7.572573,0,0,0,0
7.641087,0,0,0,0
7.200823,0,0,0,0
4.390057,0,0,0,0
1.575706,0,0,0,0
1.800286,0,0,0,0
2.078850,0,0,0,0
2.491274,0,0,0,0
2.471945,0,0,0,0
2.767853,0,0,0,0
2.805486,0,0,0,0
3.786526,0,0,0,0
5.290007,0,0,0,0
4.599148,0,0,0,0
3.759262,0,0,0,0
2.420232,0,0,0,0
5.731807,0,0,0,0
4.177797,0,0,0,0
2.358823,0,0,0,0
3.538363,0,0,0,0
5.084180,0,0,0,0
3.417593,0,0,0,0
10.647984,0,0,0,0
8.675887,0,0,0,0
7.387738,0,0,0,0
5.963554,0,0,0,0
6.703183,0,0,0,0
4.322376,0,0,0,0
3.259254,0,0,0,0
3.539450,0,0,0,0
3.741566,0,0,0,0
3.590683,0,0,0,0
3.980514,0,0,0,0
4.096804,0,0,0,0
2.060866,0,0,0,0
2.726989,0,0,0,0
2.284325,0,0,0,0
3.456537,0,0,0,0
3.909121,0,0,0,0
2.390215,0,0,0,0
3.720605,0,0,0,0
3.378743,0,0,0,0
4.031138,0,0,0,0
3.941153,0,0,0,0
2.104578,0,0,0,0
4.633068,0,0,0,0
2.677964,0,0,0,0
4.183525,0,0,0,0
3.392440,0,0,0,0
10.562414,0,0,0,0
8.101510,0,0,0,0
7.862242,0,0,0,0
9.111702,0,0,0,0
5.420761,0,0,0,0
6.213543,0,0,0,0
6.561356,0,0,0,0
5.510747,0,0,0,0
6.482891,0,0,0,0
7.412634,0,0,0,0
4.815087,0,0,0,0
7.499675,0,0,0,0
7.343225,0,0,0,0
6.937106,0,0,0,0
7.865378,0,0,0,0
4.997362,0,0,0,0
4.661389,0,0,0,0
7.400441,0,0,0,0
6.270695,0,0,0,0
8.913875,0,0,0,0
7.640126,0,0,0,0
7.909378,0,0,0,0
7.719871,0,0,0,0
8.608525,0,0,0,0
8.171334,0,0,0,0
10.032037,0,0,0,0
11.033974,0,0,0,0
6.276167,0,0,0,0
10.338026,0,0,0,0
9.110294,0,0,0,0
10.303785,0,0,0,0
9.022516,0,0,0,0
9.570846,0,0,0,0
