#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014432,3,1,0,1261
0.005024,4,1,0,1872
0.615849,5,1,0,2493
1.043279,6,1,0,2888
1.255410,7,1,0,3286
0.921421,8,1,0,3602
1.854491,9,1,0,3861
1.976125,10,1,0,3872
1.817914,0,0,0,0
70.823911,0,0,0,0
1.712537,0,0,0,0
2.278721,0,0,0,0
2.571334,0,0,0,0
2.403875,0,0,0,0
2.475524,0,0,0,0
2.945771,0,0,0,0
3.316144,0,0,0,0
3.268464,0,0,0,0
3.919641,0,0,0,0
3.799256,0,0,0,0
3.722934,0,0,0,0
5.352046,0,0,0,0
4.919880,0,0,0,0
5.437423,0,0,0,0
4.900199,0,0,0,0
5.247053,0,0,0,0
4.707493,0,0,0,0
5.053354,0,0,0,0
5.225068,0,0,0,0
4.382240,0,0,0,0
4.788742,0,0,0,0
4.211901,0,0,0,0
4.591811,0,0,0,0
5.015337,0,0,0,0
5.895541,0,0,0,0
4.864903,0,0,0,0
6.127450,0,0,0,0
5.950167,0,0,0,0
4.985000,0,0,0,0
5.474384,0,0,0,0
4.438304,0,0,0,0
6.454462,0,0,0,0
4.848743,0,0,0,0
3.948761,0,0,0,0
7.094695,0,0,0,0
3.015564,0,0,0,0
1.920316,0,0,0,0
2.907946,0,0,0,0
2.596230,0,0,0,0
3.306000,0,0,0,0
2.497732,0,0,0,0
4.203421,0,0,0,0
2.686055,0,0,0,0
4.064187,0,0,0,0
4.086364,0,0,0,0
3.666230,0,0,0,0
3.424081,0,0,0,0
4.235389,0,0,0,0
5.262764,0,0,0,0
2.737672,0,0,0,0
3.702838,0,0,0,0
3.525715,0,0,0,0
3.877272,0,0,0,0
3.085293,0,0,0,0
5.050537,0,0,0,0
4.259678,0,0,0,0
5.354670,0,0,0,0
4.554402,0,0,0,0
6.022680,0,0,0,0
4.707652,0,0,0,0
5.820469,0,0,0,0
5.093163,0,0,0,0
4.960937,0,0,0,0
5.404206,0,0,0,0
6.096985,0,0,0,0
4.548419,0,0,0,0
5.586225,0,0,0,0
6.181594,0,0,0,0
