#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715523912143104.000000,0.000000,0.000000,22.932632,1.555510,0.004768,10.065865,1.325138,0.003232,29.722612
1403715523962142976.000000,0.000000,0.000000,23.960966,1.655287,0.070721,1.141712,1.124495,0.000928,29.506929
1403715524012143104.000000,0.000000,0.000000,23.142938,2.756421,0.075457,1.060015,1.123535,0.000992,29.679956
1403715524062142976.000000,0.000000,0.000000,20.486679,2.392320,0.090626,1.032590,1.118128,0.001024,26.641579
1403715524112143104.000000,0.000000,0.000000,22.662836,3.110570,0.122753,0.947597,1.073038,0.504775,30.139482
1403715524162142976.000000,0.000000,0.000000,20.152786,3.291117,0.097857,1.853113,1.810329,0.001216,28.665126
1403715524212143104.000000,0.000000,0.000000,20.227508,3.460143,0.122337,1.222065,2.115612,0.001024,28.093086
1403715524262142976.000000,0.000000,0.000000,22.286031,3.586448,0.134177,1.072814,1.990907,0.000928,30.374109
1403715524312143104.000000,0.000000,0.000000,21.140192,3.274029,0.126049,1.248145,1.868921,0.001120,28.749064
1403715524362142976.000000,0.000000,0.000000,22.617011,2.866215,0.123874,1.124687,2.014620,0.643593,29.627923
1403715524412143104.000000,0.000000,0.000000,21.089887,3.243692,0.123138,2.899655,2.119741,0.001184,28.929322
1403715524462142976.000000,0.000000,0.000000,20.189811,3.703666,0.131970,2.213406,3.169419,0.001376,28.475268
1403715524512143104.000000,0.000000,0.000000,24.752625,3.404302,0.124898,0.911469,2.651428,0.001152,32.652861
1403715524562142976.000000,0.000000,0.000000,19.343815,3.084938,0.120866,1.838265,2.800678,0.001088,26.700811
1403715524612143104.000000,0.000000,0.000000,20.873308,3.359310,0.121889,1.577813,2.546083,1.073775,28.625669
1403715524662142976.000000,0.000000,0.000000,22.534354,3.601937,0.121665,4.738784,4.967780,0.001120,30.725154
1403715524712143104.000000,0.000000,0.000000,20.291188,3.406831,0.126369,3.378478,5.280296,0.001184,27.994621
1403715524762142976.000000,0.000000,0.000000,21.809321,3.294701,0.120706,2.584067,5.102758,0.001152,29.424688
1403715524812143104.000000,0.000000,0.000000,21.258402,3.357294,0.122817,2.087197,4.155352,0.001248,28.993451
1403715524862142976.000000,0.000000,0.000000,22.018027,3.381550,0.127714,1.689431,4.071063,1.994491,29.948471
1403715524912143104.000000,0.000000,0.000000,20.506871,3.353806,0.123394,10.028393,7.398180,0.001152,28.488100
1403715524962142976.000000,0.000000,0.000000,23.374270,1.445908,0.065921,5.532907,8.923738,0.001248,28.778599
1403715525012143104.000000,0.000000,0.000000,20.261332,1.552181,0.061665,5.785071,8.831736,0.001088,25.519867
1403715525062142976.000000,0.000000,0.000000,22.018220,1.411731,0.066721,4.622623,7.873323,0.000960,27.667609
1403715525112143104.000000,0.000000,0.000000,21.386147,3.324077,0.127521,4.862691,8.360721,1.396723,29.479601
1403715525162142976.000000,0.000000,0.000000,20.475862,3.199275,0.129538,7.989325,10.031945,0.001536,27.993277
1403715525212143104.000000,0.000000,0.000000,21.547717,3.332525,0.129698,6.261333,10.370829,0.001248,29.215053
1403715525262142976.000000,0.000000,0.000000,22.343952,3.486256,0.126433,4.995268,8.938618,0.000992,30.493311
1403715525312143104.000000,0.000000,0.000000,20.915260,3.596273,0.100930,4.981315,9.665572,0.001152,29.076780
1403715525362142976.000000,0.000000,0.000000,22.427153,3.328525,0.129698,5.271688,10.517743,1.191345,30.285116
1403715525412143104.000000,0.000000,0.000000,20.024817,3.224652,0.123618,8.537652,10.030120,0.001408,33.786379
1403715525462142976.000000,0.000000,0.000000,19.601835,3.423662,0.097377,6.241781,10.709425,0.001120,27.144146
1403715525512143104.000000,0.000000,0.000000,20.801595,3.229003,0.128225,6.162164,11.605246,0.001184,28.184575
1403715525562142976.000000,0.000000,0.000000,23.112282,3.370702,0.121378,6.224853,11.718239,0.000928,30.780515
1403715525612143104.000000,0.000000,0.000000,21.219297,3.377742,0.143746,5.839311,10.364269,1.263217,28.955754
1403715525662142976.000000,0.000000,0.000000,20.690809,3.334445,0.098562,9.979623,12.497866,0.001056,28.361377
1403715525712143104.000000,0.000000,0.000000,23.354078,3.208876,0.123330,6.631610,11.852065,0.000992,30.904421
1403715525762142976.000000,0.000000,0.000000,21.171072,3.195756,0.126626,6.807324,12.784014,0.001472,31.789937
