#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015744,3,1,0,2441
0.005024,4,1,0,3053
0.477670,5,1,0,3713
1.124045,6,1,0,4329
1.282735,7,1,0,4840
2.188218,8,1,0,5426
2.352348,9,1,0,5922
2.601631,10,1,0,6438
3.518602,0,0,0,0
104.216315,0,0,0,0
4.163122,0,0,0,0
5.162973,0,0,0,0
5.962215,0,0,0,0
6.676816,0,0,0,0
7.255638,0,0,0,0
8.338979,0,0,0,0
8.063072,0,0,0,0
9.014763,0,0,0,0
10.219866,0,0,0,0
10.192154,0,0,0,0
11.060068,0,0,0,0
13.225630,0,0,0,0
13.078204,0,0,0,0
11.942991,0,0,0,0
13.045947,0,0,0,0
12.260402,0,0,0,0
15.008403,0,0,0,0
12.805273,0,0,0,0
14.125288,0,0,0,0
11.748812,0,0,0,0
14.392556,0,0,0,0
11.327272,0,0,0,0
13.842662,0,0,0,0
10.946722,0,0,0,0
13.504577,0,0,0,0
10.759841,0,0,0,0
12.052400,0,0,0,0
12.050320,0,0,0,0
12.073488,0,0,0,0
10.230746,0,0,0,0
12.913850,0,0,0,0
10.266075,0,0,0,0
12.348755,0,0,0,0
11.933839,0,0,0,0
12.442069,0,0,0,0
9.885142,0,0,0,0
14.785809,0,0,0,0
11.055876,0,0,0,0
12.521109,0,0,0,0
8.957803,0,0,0,0
10.684704,0,0,0,0
8.839658,0,0,0,0
13.510753,0,0,0,0
9.306927,0,0,0,0
12.009327,0,0,0,0
8.891946,0,0,0,0
9.542098,0,0,0,0
9.132525,0,0,0,0
12.497974,0,0,0,0
8.569703,0,0,0,0
9.436240,0,0,0,0
8.358116,0,0,0,0
11.982255,0,0,0,0
8.266659,0,0,0,0
9.804917,0,0,0,0
11.642123,0,0,0,0
9.045644,0,0,0,0
9.353328,0,0,0,0
7.796029,0,0,0,0
8.752649,0,0,0,0
7.778333,0,0,0,0
6.732561,0,0,0,0
7.319703,0,0,0,0
6.736112,0,0,0,0
9.442641,0,0,0,0
9.159950,0,0,0,0
8.187425,0,0,0,0
6.999188,0,0,0,0
6.212459,0,0,0,0
7.789245,0,0,0,0
7.750332,0,0,0,0
8.447237,0,0,0,0
6.065225,0,0,0,0
6.339404,0,0,0,0
10.100857,0,0,0,0
10.443357,0,0,0,0
9.254830,0,0,0,0
11.674316,0,0,0,0
11.903631,0,0,0,0
9.015532,0,0,0,0
9.284943,0,0,0,0
11.094821,0,0,0,0
10.043064,0,0,0,0
10.943011,0,0,0,0
15.186966,0,0,0,0
15.439289,0,0,0,0
14.020008,0,0,0,0
13.722564,0,0,0,0
13.998983,0,0,0,0
12.587895,0,0,0,0
17.599795,0,0,0,0
14.660592,0,0,0,0
14.175978,0,0,0,0
14.273675,0,0,0,0
18.918819,0,0,0,0
15.958367,0,0,0,0
12.964284,0,0,0,0
15.056405,0,0,0,0
16.047040,0,0,0,0
17.382032,0,0,0,0
16.515078,0,0,0,0
16.099425,0,0,0,0
18.313499,0,0,0,0
13.945671,0,0,0,0
14.705904,0,0,0,0
17.127309,0,0,0,0
16.330340,0,0,0,0
17.259599,0,0,0,0
16.204610,0,0,0,0
15.821981,0,0,0,0
14.419693,0,0,0,0
16.242531,0,0,0,0
12.745145,0,0,0,0
12.433525,0,0,0,0
13.199167,0,0,0,0
12.650199,0,0,0,0
9.366736,0,0,0,0
15.120086,0,0,0,0
12.399637,0,0,0,0
12.316116,0,0,0,0
10.632415,0,0,0,0
17.455314,0,0,0,0
16.721032,0,0,0,0
10.933859,0,0,0,0
14.544782,0,0,0,0
14.254507,0,0,0,0
14.094121,0,0,0,0
14.126954,0,0,0,0
13.396897,0,0,0,0
12.959355,0,0,0,0
14.321452,0,0,0,0
12.417429,0,0,0,0
9.598227,0,0,0,0
14.447470,0,0,0,0
6.961972,0,0,0,0
11.262248,0,0,0,0
11.901038,0,0,0,0
12.936667,0,0,0,0
9.255919,0,0,0,0
9.535539,0,0,0,0
8.785865,0,0,0,0
13.429921,0,0,0,0
13.651236,0,0,0,0
14.295020,0,0,0,0
11.929231,0,0,0,0
9.039852,0,0,0,0
10.916611,0,0,0,0
16.320484,0,0,0,0
11.421161,0,0,0,0
15.601275,0,0,0,0
15.403801,0,0,0,0
17.445105,0,0,0,0
18.128185,0,0,0,0
13.267679,0,0,0,0
17.290736,0,0,0,0
15.821726,0,0,0,0
17.944983,0,0,0,0
17.168174,0,0,0,0
14.395885,0,0,0,0
17.348304,0,0,0,0
14.916595,0,0,0,0
15.536314,0,0,0,0
14.919027,0,0,0,0
16.993709,0,0,0,0
20.489750,0,0,0,0
18.140410,0,0,0,0
25.878903,0,0,0,0
18.445149,0,0,0,0
20.440982,0,0,0,0
16.836874,0,0,0,0
12.864859,0,0,0,0
8.805962,0,0,0,0
11.078949,0,0,0,0
10.549023,0,0,0,0
15.674140,0,0,0,0
10.610848,0,0,0,0
16.141346,0,0,0,0
15.830687,0,0,0,0
8.563015,0,0,0,0
11.349289,0,0,0,0
9.768661,0,0,0,0
10.199515,0,0,0,0
16.612872,0,0,0,0
9.755638,0,0,0,0
10.390397,0,0,0,0
10.847683,0,0,0,0
18.462175,0,0,0,0
12.163538,0,0,0,0
22.824915,0,0,0,0
30.577136,0,0,0,0
33.163471,0,0,0,0
24.080354,0,0,0,0
18.707937,0,0,0,0
19.984433,0,0,0,0
17.120750,0,0,0,0
15.508218,0,0,0,0
21.252319,0,0,0,0
16.327556,0,0,0,0
15.131703,0,0,0,0
13.805606,0,0,0,0
9.274768,0,0,0,0
13.986280,0,0,0,0
14.494447,0,0,0,0
14.965109,0,0,0,0
8.371300,0,0,0,0
13.667140,0,0,0,0
13.945704,0,0,0,0
16.475910,0,0,0,0
10.738241,0,0,0,0
10.106138,0,0,0,0
9.628180,0,0,0,0
16.832395,0,0,0,0
10.819618,0,0,0,0
13.281888,0,0,0,0
19.049413,0,0,0,0
19.058534,0,0,0,0
18.612288,0,0,0,0
14.603152,0,0,0,0
19.405898,0,0,0,0
17.018541,0,0,0,0
12.630841,0,0,0,0
17.507795,0,0,0,0
16.719497,0,0,0,0
16.514727,0,0,0,0
13.176383,0,0,0,0
17.248112,0,0,0,0
10.420318,0,0,0,0
15.344953,0,0,0,0
15.868415,0,0,0,0
15.420410,0,0,0,0
16.116226,0,0,0,0
15.251992,0,0,0,0
13.327936,0,0,0,0
14.724177,0,0,0,0
13.381889,0,0,0,0
11.382858,0,0,0,0
14.876404,0,0,0,0
15.388121,0,0,0,0
13.400258,0,0,0,0
15.429594,0,0,0,0
12.662328,0,0,0,0
13.543332,0,0,0,0
13.640837,0,0,0,0
15.182487,0,0,0,0
14.210251,0,0,0,0
11.167559,0,0,0,0
12.000049,0,0,0,0
15.477915,0,0,0,0
16.380934,0,0,0,0
11.601132,0,0,0,0
15.636509,0,0,0,0
11.759182,0,0,0,0
14.206860,0,0,0,0
15.501051,0,0,0,0
15.627869,0,0,0,0
18.489407,0,0,0,0
13.633765,0,0,0,0
