#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008163,3,1,0,929
0.002940,4,1,0,942
0.359470,5,1,0,1378
0.539473,6,1,0,1902
0.678722,7,1,0,2187
0.491011,8,1,0,2531
0.862653,9,1,0,2865
1.820603,10,1,0,2917
1.021313,0,0,0,0
49.949984,0,0,0,0
0.994253,0,0,0,0
1.114513,0,0,0,0
1.174204,0,0,0,0
1.454604,0,0,0,0
1.645231,0,0,0,0
1.800598,0,0,0,0
1.874334,0,0,0,0
2.053731,0,0,0,0
2.363645,0,0,0,0
2.026769,0,0,0,0
3.052551,0,0,0,0
3.203097,0,0,0,0
3.528730,0,0,0,0
3.381798,0,0,0,0
4.679292,0,0,0,0
2.932949,0,0,0,0
3.562464,0,0,0,0
3.016781,0,0,0,0
4.287599,0,0,0,0
2.982626,0,0,0,0
3.834035,0,0,0,0
3.985213,0,0,0,0
3.881854,0,0,0,0
4.263865,0,0,0,0
3.649778,0,0,0,0
4.506711,0,0,0,0
4.204396,0,0,0,0
6.052573,0,0,0,0
3.514990,0,0,0,0
2.487204,0,0,0,0
4.530922,0,0,0,0
3.158565,0,0,0,0
2.647535,0,0,0,0
4.810333,0,0,0,0
3.896517,0,0,0,0
3.977517,0,0,0,0
3.785502,0,0,0,0
4.344364,0,0,0,0
4.967656,0,0,0,0
4.205898,0,0,0,0
5.367510,0,0,0,0
4.497409,0,0,0,0
4.342693,0,0,0,0
4.562624,0,0,0,0
4.301454,0,0,0,0
4.378361,0,0,0,0
4.210702,0,0,0,0
4.467435,0,0,0,0
4.223450,0,0,0,0
4.322530,0,0,0,0
3.351915,0,0,0,0
4.108956,0,0,0,0
4.965591,0,0,0,0
3.001377,0,0,0,0
5.580995,0,0,0,0
4.431315,0,0,0,0
4.507704,0,0,0,0
4.327471,0,0,0,0
5.107102,0,0,0,0
4.590195,0,0,0,0
5.197727,0,0,0,0
3.813729,0,0,0,0
4.298331,0,0,0,0
3.494812,0,0,0,0
6.131772,0,0,0,0
4.652094,0,0,0,0
4.104601,0,0,0,0
3.821472,0,0,0,0
3.762968,0,0,0,0
2.945845,0,0,0,0
5.424042,0,0,0,0
7.416438,0,0,0,0
4.219161,0,0,0,0
5.132471,0,0,0,0
4.280049,0,0,0,0
5.101144,0,0,0,0
4.941017,0,0,0,0
4.701634,0,0,0,0
