#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.963176,0.042273,0.491623,0.014944,0.014944,9.523633
9.341198,0.115490,0.919054,0.004288,0.004288,10.384318
9.413935,0.148450,1.500567,0.216483,0.216483,20.619034
9.865910,0.162915,2.364644,0.349158,0.349158,25.567494
10.075578,0.159458,3.179121,0.421894,0.421894,30.290286
10.433983,0.157218,20.239509,0.663178,0.663178,64.305780
11.235628,0.295844,24.292947,0.464231,0.464231,72.545202
12.261819,0.420455,27.382241,0.877006,0.877006,84.501993
12.680130,0.469831,29.947944,1.009360,1.009360,91.208975
13.379276,0.387334,32.862101,85.264852,85.264852,199.894888
14.168408,0.360902,34.259082,1.299956,1.299956,91.989595
15.363050,0.239620,39.428985,1.087985,1.087985,112.878937
16.492700,0.452838,40.328327,1.588280,1.588280,127.251508
16.728735,0.291748,35.377883,1.409046,1.409046,125.373655
16.683070,0.356165,37.654910,1.334196,1.334196,122.263079
18.253847,0.391558,41.561433,1.677209,1.677209,130.876171
19.940560,0.236836,41.645531,1.949310,1.949310,134.457442
20.416375,0.279877,39.022642,2.130113,2.130113,136.374975
20.772220,0.327781,38.600461,2.338307,2.338307,141.966035
20.004401,0.267812,37.748224,2.478534,2.478534,144.711422
16.765151,0.207747,36.477260,2.717289,2.717289,144.567099
17.098180,0.218308,40.849966,4.007709,4.007709,162.409771
11.823189,0.129698,27.709638,4.176287,4.176287,138.849572
12.417373,0.192419,31.360926,3.869211,3.869211,146.018416
24.818970,0.443430,52.984200,4.035485,4.035485,186.840670
22.481783,0.471367,51.173675,4.436996,4.436996,182.375131
23.520999,0.324325,57.600301,4.065534,4.065534,403.069789
19.350407,0.376229,45.660536,4.205696,4.205696,167.256948
23.895212,0.493512,71.768805,4.508964,4.508964,217.393231
24.349683,0.423079,59.807534,3.271602,3.271602,192.339890
24.053102,0.538664,58.277400,3.550102,3.550102,198.815284
12.891941,0.292324,31.007864,3.681817,3.681817,160.707728
16.285944,0.342917,39.001714,4.204480,4.204480,181.557324
14.915299,0.278852,34.849459,5.621270,5.621270,203.699550
27.034620,0.288484,54.537567,4.157119,4.157119,218.359613
13.684401,0.256484,29.767365,6.540835,6.540835,195.811077
18.094899,0.290565,39.504121,4.468868,4.468868,189.094335
14.257465,0.331525,33.526047,7.180398,7.180398,192.228687
12.989734,0.250148,30.867478,4.301058,4.301058,170.091870
9.664595,0.114370,22.613240,7.634420,7.634420,174.429119
8.519394,0.132162,19.598538,5.142414,5.142414,144.546232
8.654211,0.104706,18.499898,5.095725,5.095725,137.153479
13.274666,0.096961,29.187293,7.521747,7.521747,172.575971
9.758133,0.046240,0.523848,0.004992,0.004992,10.336829
9.685492,0.126210,1.063472,0.004992,0.004992,10.883590
9.881878,0.146274,1.410902,0.174563,0.174563,23.526598
10.444927,0.157474,1.812188,0.580553,0.580553,26.355953
10.238268,0.044257,2.159808,0.709451,0.709451,24.358067
10.437951,0.028961,2.504358,0.877805,0.877805,26.142894
10.599809,0.040833,2.724905,0.833836,0.833836,28.314895
10.835589,0.031104,3.355699,0.860365,0.860365,31.528128
11.201674,0.028961,3.915003,1.036144,1.036144,34.175400
11.383278,0.041664,4.293729,46.650565,46.650565,82.362949
11.662226,0.047648,4.960492,1.005455,1.005455,68.594451
9.092170,0.048097,0.550568,0.005280,0.005280,9.700467
9.574354,0.142850,1.119729,0.004896,0.004896,10.845893
9.791253,0.177698,1.372981,0.517128,0.517128,24.398003
10.121722,0.138210,1.792955,0.641002,0.641002,23.206017
10.311612,0.050625,2.060096,0.687498,0.687498,25.675494
10.506624,0.034113,2.527654,0.782732,0.782732,28.452177
10.709507,0.034176,2.970349,0.906573,0.906573,29.768772
11.046311,0.033409,3.500853,0.880141,0.880141,32.555342
11.285035,0.032193,4.069278,0.975023,0.975023,48.699748
11.617968,0.039009,4.490820,63.174688,63.174688,100.515703
11.765554,0.044993,5.016364,1.292371,1.292371,50.739395
9.177612,0.047169,0.526088,0.005216,0.005216,9.759893
9.648594,0.151970,1.456567,0.005184,0.005184,11.265995
10.146618,0.295492,5.884506,0.538056,0.538056,35.607516
10.734243,0.437895,11.412653,0.880110,0.880110,62.699704
11.409837,0.446567,12.333915,1.218547,1.218547,65.670597
12.029558,0.398406,18.898207,1.282291,1.282291,78.905965
12.884836,0.496679,25.241504,1.611257,1.611257,94.240247
14.102422,0.494696,28.668115,1.598104,1.598104,100.694424
14.908770,0.484903,33.061750,1.605145,1.605145,125.236621
16.050580,0.468807,36.900400,109.171352,109.171352,230.644812
16.525307,0.357765,39.160403,1.580600,1.580600,131.634254
17.578026,0.382950,39.901374,1.799899,1.799899,123.351215
18.635995,0.523400,46.594115,1.942622,1.942622,149.249881
18.806877,0.387814,40.528455,2.288963,2.288963,149.430363
18.108403,0.389702,39.005168,2.418885,2.418885,154.789773
12.972452,0.350182,30.150665,2.725897,2.725897,126.202810
13.836114,0.400710,36.178565,2.879820,2.879820,144.706356
16.119797,0.383238,33.551709,3.068238,3.068238,150.887729
19.552553,0.574824,51.271018,3.027790,3.027790,197.140910
19.834957,0.582793,44.860488,3.668952,3.668952,189.910945
20.503927,0.576361,53.366633,3.983708,3.983708,243.844402
16.601404,0.411462,37.541818,5.445811,5.445811,196.856842
12.877507,0.454279,34.874001,4.463236,4.463236,452.289803
14.082038,0.579721,39.404437,5.241999,5.241999,192.335013
16.165301,0.567400,51.732081,4.626662,4.626662,198.209853
14.047989,0.673962,40.823819,5.195055,5.195055,192.612009
10.194139,0.506792,31.074999,5.190991,5.190991,163.388238
10.332124,0.515432,31.173465,5.122830,5.122830,164.688577
10.300604,0.435015,33.597437,3.925275,3.925275,190.057217
11.941397,0.494855,30.070984,5.423858,5.423858,166.444539
15.271304,0.541256,41.209649,3.617303,3.617303,195.346578
12.386076,0.465127,31.852002,6.624037,6.624037,177.993898
14.717823,0.635850,39.524823,4.242688,4.242688,201.598192
12.176313,0.497255,34.753455,6.364288,6.364288,192.972045
10.702690,0.479368,29.903333,4.318785,4.318785,196.497410
9.604881,0.445991,26.223854,2.700713,2.700713,171.468647
7.647668,0.286789,19.139138,3.565110,3.565110,167.570156
7.602835,0.353254,19.727851,3.369043,3.369043,170.598746
11.443437,0.557833,30.735249,3.642967,3.642967,193.746072
10.233915,0.471303,27.727749,5.333297,5.333297,188.637323
10.069017,0.412646,27.391039,7.370544,7.370544,202.153304
9.007432,0.335525,23.516357,3.167472,3.167472,183.075286
14.593053,0.423238,37.026513,4.952811,4.952811,211.646310
11.608464,0.379397,30.036104,4.598150,4.598150,201.788113
10.815940,0.328325,28.857621,3.579414,3.579414,203.584237
10.644513,0.356070,27.879718,5.980698,5.980698,207.370661
10.113977,0.400774,26.339823,5.679382,5.679382,199.185705
10.675233,0.409158,28.263085,5.833528,5.833528,209.160544
16.727965,0.490792,44.597891,8.138587,8.138587,261.217909
11.405965,0.383045,29.460255,5.789720,5.789720,210.014029
11.768434,0.374822,28.598481,7.336239,7.336239,216.251883
10.360925,0.371558,27.650018,7.067307,7.067307,208.664504
11.003655,0.370694,27.779972,4.910027,4.910027,198.502399
8.716228,0.329317,22.783257,3.273457,3.273457,191.502420
9.031400,0.371270,23.408739,7.660980,7.660980,198.445469
8.815173,0.411974,22.932060,8.561794,8.561794,197.352748
9.810004,0.433191,23.917162,7.124428,7.124428,198.735905
10.656897,0.474375,27.162620,7.639251,7.639251,197.922388
10.676482,0.442054,28.575345,7.705237,7.705237,195.768084
