#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.008473,3,1,0,707
0.011883,4,1,0,907
0.220758,5,1,0,1146
0.310969,6,1,0,1358
0.681634,7,1,0,1540
0.767105,8,1,0,1742
1.007323,9,1,0,1934
0.723979,10,1,0,2144
1.306252,0,0,0,0
51.417469,0,0,0,0
1.716097,0,0,0,0
2.633925,0,0,0,0
1.830743,0,0,0,0
1.969487,3,1,0,1148
2.416189,4,1,0,1371
0.003056,5,1,0,1778
0.002560,6,1,0,1835
0.240928,7,1,0,1871
0.374000,8,1,0,2189
0.928182,9,1,0,2612
0.995730,10,1,0,3066
1.243077,0,0,0,0
1.818201,0,0,0,0
0.828198,0,0,0,0
65.089702,0,0,0,0
0.865622,0,0,0,0
1.542320,0,0,0,0
1.367638,0,0,0,0
1.306376,0,0,0,0
1.391258,0,0,0,0
1.686879,0,0,0,0
1.920027,0,0,0,0
1.746155,0,0,0,0
2.235677,0,0,0,0
2.504633,0,0,0,0
2.430629,0,0,0,0
3.267995,0,0,0,0
3.090343,0,0,0,0
3.366383,0,0,0,0
3.884527,0,0,0,0
3.571902,0,0,0,0
3.650806,0,0,0,0
2.924862,3,1,0,599
3.092148,4,1,0,809
3.071668,5,1,0,1010
4.170623,6,1,0,1252
0.003540,7,1,0,1464
0.002917,8,1,0,1682
0.359073,9,1,0,1884
0.643375,10,1,0,2101
0.768065,0,0,0,0
0.998827,3,1,0,860
0.584681,4,1,0,1074
1.727409,5,1,0,1326
2.101946,6,1,0,1590
43.967655,7,1,0,1868
2.287016,8,1,0,2144
0.003484,9,1,0,2359
0.002750,10,1,0,2598
0.233262,0,0,0,0
0.674607,3,1,0,561
0.908089,4,1,0,865
0.892263,5,1,0,1186
0.853352,6,1,0,1512
1.324722,7,1,0,1950
2.618409,8,1,0,2353
50.142848,9,1,0,2701
1.615154,10,1,0,3049
0.002073,0,0,0,0
0.002834,0,0,0,0
0.326927,0,0,0,0
0.537763,0,0,0,0
0.429473,0,0,0,0
0.931313,0,0,0,0
0.706205,0,0,0,0
0.998565,0,0,0,0
0.926297,0,0,0,0
53.600487,0,0,0,0
0.985313,0,0,0,0
0.988303,0,0,0,0
1.078568,0,0,0,0
1.137201,0,0,0,0
1.535253,0,0,0,0
1.704500,0,0,0,0
1.669101,0,0,0,0
1.907751,0,0,0,0
2.345170,0,0,0,0
1.968676,0,0,0,0
2.534813,0,0,0,0
2.368510,0,0,0,0
3.073576,0,0,0,0
2.980207,0,0,0,0
2.498755,0,0,0,0
5.299429,0,0,0,0
2.728957,0,0,0,0
3.940276,0,0,0,0
3.138492,0,0,0,0
3.995910,0,0,0,0
5.080886,0,0,0,0
3.015437,0,0,0,0
3.615710,0,0,0,0
3.916774,0,0,0,0
3.188471,0,0,0,0
