#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.233046,0.058785,0.487744,0.008473,0.008473,6.794625
7.249976,0.093378,0.939085,0.011883,0.011883,8.296529
7.649754,0.097302,1.192844,0.220758,0.220758,15.483724
7.485908,0.071029,1.268829,0.310969,0.310969,17.188870
8.620712,0.045536,2.193194,0.681634,0.681634,26.024671
9.237104,0.028513,2.634032,0.767105,0.767105,26.683775
9.541388,0.029996,3.178828,1.007323,1.007323,33.796141
6.117494,0.014016,1.661570,0.723979,0.723979,17.584567
9.613883,0.030123,4.455414,1.306252,1.306252,38.629225
10.325883,0.030606,5.427391,51.417469,51.417469,97.233619
7.706840,0.034407,5.648176,1.716097,1.716097,39.483915
5.715835,0.007990,3.326163,2.633925,2.633925,36.072219
10.553305,0.013190,7.304669,1.830743,1.830743,49.762250
7.609105,0.007922,5.330181,1.969487,1.969487,41.478025
7.628598,0.006986,4.642452,2.416189,2.416189,55.462990
7.630865,0.069142,0.691530,0.003056,0.003056,8.396387
7.821331,0.194217,3.770266,0.002560,0.002560,11.791501
8.662336,0.315983,6.735116,0.240928,0.240928,34.715840
9.017041,0.370870,8.300539,0.374000,0.374000,41.397279
8.533715,0.189148,10.917436,0.928182,0.928182,53.056688
9.158213,0.323427,14.204171,0.995730,0.995730,49.471252
8.620816,0.229072,12.959472,1.243077,1.243077,61.079822
5.759382,0.116724,6.144780,1.818201,1.818201,34.597724
10.468977,0.291884,22.324540,0.828198,0.828198,67.437644
8.703968,0.127738,18.118283,65.089702,65.089702,123.083009
7.718087,0.165271,13.597783,0.865622,0.865622,56.558026
8.951227,0.249536,19.446741,1.542320,1.542320,66.470916
8.051607,0.185833,12.361685,1.367638,1.367638,56.981846
9.187058,0.192519,17.890647,1.306376,1.306376,67.152851
5.748435,0.143776,17.430512,1.391258,1.391258,68.627142
9.227448,0.082490,9.657818,1.686879,1.686879,62.153346
11.223859,0.160310,26.420454,1.920027,1.920027,82.268177
12.608712,0.264908,34.790365,1.746155,1.746155,97.961703
12.605132,0.314880,37.168390,2.235677,2.235677,119.896889
13.377407,0.271985,26.166589,2.504633,2.504633,94.483145
7.155016,0.087174,14.862868,2.430629,2.430629,76.600035
6.764596,0.115822,10.786180,3.267995,3.267995,80.308121
7.566117,0.077463,15.420222,3.090343,3.090343,80.008511
13.205948,0.104059,16.187721,3.366383,3.366383,88.084652
11.513070,0.126521,22.588216,3.884527,3.884527,101.728419
17.267018,0.327723,38.245770,3.571902,3.571902,128.216397
12.481515,0.120077,20.071923,3.650806,3.650806,244.188603
6.571963,0.168203,16.109823,2.924862,2.924862,77.428976
11.045765,0.113935,19.338915,3.092148,3.092148,84.257435
7.617511,0.090112,19.574162,3.071668,3.071668,78.516077
7.233064,0.039209,13.767842,4.170623,4.170623,77.321949
7.501974,0.038743,0.411139,0.003540,0.003540,7.957106
8.010175,0.116444,1.142485,0.002917,0.002917,9.273723
7.487308,0.135942,1.404525,0.359073,0.359073,16.863936
9.371861,0.245036,2.337681,0.643375,0.643375,24.773029
7.926156,0.085688,2.785269,0.768065,0.768065,25.387903
8.668348,0.056766,3.079530,0.998827,0.998827,25.006174
9.663883,0.044152,3.726601,0.584681,0.584681,28.983930
9.410461,0.037812,4.728049,1.727409,1.727409,35.293070
9.227964,0.031393,4.592977,2.101946,2.101946,34.595295
10.100837,0.024287,5.397575,43.967655,43.967655,86.674185
10.746485,0.026786,5.613161,2.287016,2.287016,57.308599
6.859040,0.058909,0.587532,0.003484,0.003484,7.510848
7.298898,0.199370,1.382366,0.002750,0.002750,8.885494
8.152988,0.147661,1.587429,0.233262,0.233262,21.708574
8.572677,0.139914,2.251363,0.674607,0.674607,28.688353
9.072397,0.038396,2.637496,0.908089,0.908089,31.031331
8.896378,0.035882,3.065864,0.892263,0.892263,27.240116
7.531602,0.023852,2.384657,0.853352,0.853352,26.338241
10.157726,0.024976,3.064685,1.324722,1.324722,35.411756
12.427045,0.030493,5.421285,2.618409,2.618409,44.174349
10.420361,0.029262,5.622578,50.142848,50.142848,103.007284
10.032762,0.032018,4.491476,1.615154,1.615154,61.431781
6.451742,0.023386,0.199195,0.002073,0.002073,6.677435
8.134089,0.123331,1.023043,0.002834,0.002834,9.285117
8.264510,0.248585,1.810025,0.326927,0.326927,20.360545
8.249686,0.206740,7.508257,0.537763,0.537763,32.577474
7.215021,0.188180,6.058449,0.429473,0.429473,24.788652
8.260073,0.298771,12.911219,0.931313,0.931313,49.319078
10.931931,0.307177,18.696004,0.706205,0.706205,55.895467
8.820332,0.283188,19.589072,0.998565,0.998565,62.388075
6.699724,0.168146,8.789660,0.926297,0.926297,40.188436
9.821779,0.282665,26.897562,53.600487,53.600487,123.493240
10.363218,0.236812,27.719985,0.985313,0.985313,77.571116
10.789534,0.286738,21.203423,0.988303,0.988303,62.613405
8.966223,0.217366,18.277688,1.078568,1.078568,63.883359
9.674552,0.189677,23.292044,1.137201,1.137201,76.744888
9.509110,0.187421,19.639129,1.535253,1.535253,79.237412
8.500086,0.187393,25.001651,1.704500,1.704500,88.949079
9.118566,0.233751,35.118192,1.669101,1.669101,97.527502
12.382916,0.295217,37.221659,1.907751,1.907751,243.994656
8.183168,0.176317,18.348734,2.345170,2.345170,84.034332
12.324244,0.355960,31.875861,1.968676,1.968676,122.761077
13.237649,0.329160,39.965012,2.534813,2.534813,141.893096
12.619045,0.324006,30.189018,2.368510,2.368510,119.437672
13.371326,0.331177,30.859847,3.073576,3.073576,126.660363
12.402379,0.341687,30.333388,2.980207,2.980207,130.587351
12.658824,0.326094,29.136300,2.498755,2.498755,168.898661
12.635734,0.352704,34.497229,5.299429,5.299429,149.962841
12.220719,0.338224,38.236275,2.728957,2.728957,165.137870
13.213820,0.375963,20.777641,3.940276,3.940276,136.506552
12.913105,0.292001,37.221469,3.138492,3.138492,181.854324
8.068358,0.190559,17.177182,3.995910,3.995910,140.614830
11.722345,0.194657,18.411096,5.080886,5.080886,151.077956
6.340614,0.145401,18.807120,3.015437,3.015437,124.474867
8.831908,0.180002,19.844188,3.615710,3.615710,127.229705
7.815941,0.185175,20.975432,3.916774,3.916774,128.417669
6.296777,0.186532,14.661932,3.188471,3.188471,125.893354
10.617578,0.273449,20.325609,3.980952,3.980952,132.097809
6.208704,0.170011,16.004332,3.269684,3.269684,126.564027
8.180762,0.237944,15.709084,4.557204,4.557204,130.002958
8.003013,0.198711,15.049939,3.337999,3.337999,123.742739
7.086756,0.208453,15.766623,6.793672,6.793672,142.593664
9.451382,0.257903,14.236179,4.674024,4.674024,138.122123
6.721241,0.284259,17.426144,2.373478,2.373478,121.691148
6.648705,0.225464,14.523299,3.066372,3.066372,159.995649
5.898682,0.226371,12.961604,3.156408,3.156408,131.520591
5.986203,0.280378,16.996770,3.273612,3.273612,127.522211
7.960943,0.357287,17.362304,4.535535,4.535535,133.680093
6.384263,0.308877,11.844041,2.045302,2.045302,130.400011
10.083794,0.499847,28.108734,2.940614,2.940614,154.066796
8.090775,0.331450,20.578029,2.953807,2.953807,134.949007
6.445306,0.197459,13.207735,2.359526,2.359526,129.646214
6.705375,0.226870,14.189992,3.473664,3.473664,131.211404
6.300292,0.232509,16.867166,3.275830,3.275830,130.516927
6.911588,0.206652,12.652882,2.428682,2.428682,130.967046
6.496883,0.223557,12.927729,4.384946,4.384946,130.842977
8.719664,0.431568,14.522996,3.219102,3.219102,130.602281
10.492501,0.416528,27.157873,2.410649,2.410649,169.163446
5.864624,0.214002,12.920054,2.953813,2.953813,125.345427
8.730007,0.218690,14.323223,4.817777,4.817777,132.407661
6.332397,0.223188,15.614893,3.010606,3.010606,131.681751
6.278117,0.234362,13.674499,4.476224,4.476224,128.461030
5.257299,0.193279,12.783183,3.345702,3.345702,130.101428
6.593607,0.357709,17.420534,4.302072,4.302072,126.508709
6.692765,0.340193,14.349347,2.532591,2.532591,123.087527
6.633381,0.286114,14.913749,2.288468,2.288468,126.813099
6.338731,0.317857,13.875765,3.584845,3.584845,128.738851
6.029463,0.302344,13.772901,6.811833,6.811833,155.164010
5.343188,0.219365,12.413352,3.280096,3.280096,130.728868
6.397397,0.242419,13.413183,4.407185,4.407185,130.192292
5.180412,0.241114,12.527903,3.441128,3.441128,125.838355
7.302677,0.275308,13.566431,3.999134,3.999134,129.092965
8.946542,0.355736,16.452954,3.711799,3.711799,129.202988
6.487833,0.227247,13.981975,4.717229,4.717229,439.461028
5.401123,0.381865,12.597879,1.299377,1.299377,69.640884
8.911790,0.557009,32.825718,2.118491,2.118491,158.656595
4.772283,0.284618,12.803194,2.690981,2.690981,117.586186
5.458069,0.336941,14.436715,3.096833,3.096833,116.183174
6.288136,0.342236,18.523249,3.187730,3.187730,123.326320
5.786783,0.300456,17.628440,2.994265,2.994265,124.050483
5.096437,0.387846,24.821910,2.680481,2.680481,127.153930
8.447776,0.283342,21.140004,2.956150,2.956150,124.267407
6.096451,0.187258,15.703485,3.416180,3.416180,115.984737
5.725031,0.216616,20.749171,3.456768,3.456768,122.178363
5.528502,0.182084,15.718282,3.989762,3.989762,125.686005
10.509580,0.308765,25.547515,6.198159,6.198159,140.952665
5.874183,0.197227,18.295425,3.615911,3.615911,127.702607
7.036368,0.209845,20.512316,3.904969,3.904969,131.637361
6.964491,0.243289,20.959682,3.503025,3.503025,124.942934
9.672226,0.428392,20.182263,2.969046,2.969046,125.669865
5.843862,0.202496,18.069025,3.562072,3.562072,128.026527
6.952538,0.204258,19.127004,4.747569,4.747569,129.205093
7.125417,0.210387,18.140914,4.270013,4.270013,125.949956
6.913919,0.188040,18.429673,5.015846,5.015846,126.170999
6.691173,0.196439,18.171332,5.386939,5.386939,127.848477
7.526463,0.226503,20.156592,5.553571,5.553571,129.802229
7.318827,0.239051,19.714548,3.827032,3.827032,121.573910
7.538086,0.264097,20.681208,3.389631,3.389631,128.195895
6.848861,0.235684,20.895914,7.207740,7.207740,131.353723
6.561610,0.245640,21.489541,5.641699,5.641699,129.618709
6.444788,0.271182,21.632730,9.050644,9.050644,135.166150
7.618029,0.230473,21.130448,7.478912,7.478912,129.746389
7.593523,0.264724,24.849493,6.972046,6.972046,138.686678
6.146055,0.224563,21.020837,8.505271,8.505271,135.025794
6.358404,0.245278,21.489732,10.647502,10.647502,145.198516
6.843101,0.213482,20.529998,8.156762,8.156762,139.223521
5.787800,0.249081,23.037697,7.614700,7.614700,144.516251
6.037287,0.266093,23.413494,6.317089,6.317089,144.635521
5.742031,0.293305,21.624633,6.470338,6.470338,148.218969
6.125014,0.314709,19.531661,6.668224,6.668224,146.711488
5.708528,0.280395,18.124182,6.078900,6.078900,145.834132
6.873957,0.555541,21.153342,4.409140,4.409140,151.156464
6.592981,0.467650,24.766093,5.110261,5.110261,155.279812
6.551657,0.307035,19.380510,4.681749,4.681749,155.677381
5.761809,0.279876,18.669672,5.237260,5.237260,156.170311
5.837159,0.199249,19.486818,4.809516,4.809516,155.180883
6.710251,0.259858,21.149652,5.744341,5.744341,155.045647
6.600094,0.228595,20.423453,4.931528,4.931528,159.854811
5.742014,0.226141,18.557240,4.675513,4.675513,162.372088
6.398067,0.247072,20.704875,8.696336,8.696336,168.525686
6.887194,0.298114,24.152743,4.465189,4.465189,161.296259
6.202254,0.158845,19.898966,6.778721,6.778721,160.309662
5.646154,0.198019,17.369647,5.605704,5.605704,159.188605
5.569808,0.225384,17.221904,4.696984,4.696984,159.789117
6.210322,0.244976,15.303644,4.423684,4.423684,160.969529
5.439969,0.232162,17.381560,6.083532,6.083532,161.639817
7.363810,0.315649,15.309176,10.857127,10.857127,163.089373
5.827984,0.199142,15.711780,5.283294,5.283294,159.331084
6.126706,0.189845,16.124508,6.179174,6.179174,157.225593
7.610841,0.351462,16.758476,7.575481,7.575481,158.900238
8.203804,0.340414,21.758405,9.611606,9.611606,168.417505
6.543153,0.222707,16.752824,9.045043,9.045043,153.671553
6.946728,0.158826,20.544538,7.937736,7.937736,157.899642
7.113822,0.209574,22.653085,8.945014,8.945014,164.605116
6.396802,0.197648,20.832182,9.033479,9.033479,170.792478
8.957474,0.458175,26.021670,8.025913,8.025913,171.525078
7.800810,0.287591,22.578070,11.189610,11.189610,175.403932
12.809681,0.411493,39.425167,10.616348,10.616348,194.157366
6.877748,0.247515,20.751995,11.568161,11.568161,190.090208
7.677743,0.241225,26.361646,9.698563,9.698563,165.801154
13.122232,0.460171,38.828708,14.456344,14.456344,192.838819
6.515358,0.200689,29.039418,12.050528,12.050528,171.032099
13.192340,0.554043,27.742373,10.165767,10.165767,187.231581
12.731959,0.419625,36.565187,10.078059,10.078059,189.982496
7.357598,0.278492,23.376025,11.966673,11.966673,160.185232
12.167830,0.770379,42.619913,8.876180,8.876180,195.924679
10.333198,0.493513,33.595441,9.156604,9.156604,195.386488
