#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014368,3,1,0,706
0.004480,4,1,0,905
0.403749,5,1,0,1144
0.706313,6,1,0,1361
0.943597,7,1,0,1538
1.253009,8,1,0,1742
1.618486,9,1,0,1936
2.203230,10,1,0,2151
2.292574,0,0,0,0
86.817930,3,1,0,804
2.248382,4,1,0,1185
0.005152,5,1,0,1513
0.004512,6,1,0,1838
0.310181,7,1,0,1854
0.688233,8,1,0,1910
0.924237,9,1,0,2226
1.078638,10,1,0,2695
1.605398,0,0,0,0
1.350994,0,0,0,0
1.399698,0,0,0,0
47.130807,0,0,0,0
1.498068,0,0,0,0
1.461299,0,0,0,0
1.732311,0,0,0,0
1.905082,0,0,0,0
2.046844,0,0,0,0
2.348767,0,0,0,0
2.419328,0,0,0,0
2.900935,0,0,0,0
3.032776,0,0,0,0
3.108554,0,0,0,0
3.525071,0,0,0,0
4.394235,0,0,0,0
4.536637,0,0,0,0
4.286969,0,0,0,0
4.208889,0,0,0,0
4.415003,3,1,0,782
4.171864,4,1,0,1012
4.067415,5,1,0,1238
4.193912,6,1,0,1473
0.005024,7,1,0,1719
0.004256,8,1,0,1933
0.382853,9,1,0,2208
0.881580,10,1,0,2431
1.203568,0,0,0,0
1.466036,3,1,0,856
1.711735,4,1,0,1076
2.183581,5,1,0,1321
2.355936,6,1,0,1584
62.381795,7,1,0,1857
3.137866,8,1,0,2125
0.005536,9,1,0,2403
0.004768,10,1,0,2599
0.593608,0,0,0,0
0.950573,3,1,0,563
1.256177,4,1,0,870
1.644374,5,1,0,1175
1.713815,6,1,0,1518
2.219646,7,1,0,1951
2.926632,8,1,0,2362
57.373056,9,1,0,2735
3.357101,10,1,0,3033
0.005504,0,0,0,0
0.004864,0,0,0,0
0.499879,0,0,0,0
0.736874,0,0,0,0
0.924012,0,0,0,0
1.335986,0,0,0,0
1.281298,0,0,0,0
1.354514,0,0,0,0
1.605621,0,0,0,0
54.331959,0,0,0,0
1.871353,0,0,0,0
2.138268,0,0,0,0
1.917594,0,0,0,0
2.201981,0,0,0,0
2.369120,0,0,0,0
2.542050,0,0,0,0
2.931815,0,0,0,0
3.131690,0,0,0,0
3.230732,0,0,0,0
3.216172,0,0,0,0
4.039446,0,0,0,0
4.989411,0,0,0,0
3.949685,0,0,0,0
4.080119,0,0,0,0
4.299770,0,0,0,0
