#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,18.900266,2.910436,0.004544,11.184555,2.564736,0.003104,27.282259
1403638518127829504.000000,0.000000,0.000000,24.315246,3.658029,0.088257,2.530815,2.171451,0.001216,31.940075
1403638518177829376.000000,0.000000,0.000000,19.077037,4.598105,0.082177,2.331965,2.040057,0.001152,27.745656
1403638518227829504.000000,0.000000,0.000000,20.062809,5.947786,0.093857,2.214491,2.110586,0.001216,30.383993
1403638518277829376.000000,0.000000,0.000000,20.150809,6.727444,0.120770,1.538515,2.056026,0.649512,31.215843
1403638518327829504.000000,0.000000,0.000000,20.323963,6.342862,0.097889,3.066694,2.852387,0.001152,30.805854
1403638518377829376.000000,0.000000,0.000000,19.086252,6.353422,0.120353,2.266876,3.187432,0.001056,29.838898
1403638518427829504.000000,0.000000,0.000000,20.282556,6.285518,0.105186,1.667509,3.564236,0.001216,30.907519
1403638518477829376.000000,0.000000,0.000000,21.523050,6.181836,0.129249,1.793079,3.712846,0.001120,32.074637
1403638518527829504.000000,0.000000,0.000000,19.606099,6.626354,0.129921,1.496883,3.844720,0.001280,30.565467
1403638518577829376.000000,0.000000,0.000000,21.406409,6.417040,0.126498,1.972697,3.441483,0.837322,31.987917
1403638518627829504.000000,0.000000,0.000000,19.965655,6.389871,0.118594,4.365078,4.115955,0.001024,30.431546
1403638518677829376.000000,0.000000,0.000000,20.817730,6.190573,0.118337,3.290569,4.564824,0.001152,31.211010
1403638518727829504.000000,0.000000,0.000000,21.272327,6.381104,0.121666,3.248840,4.161044,0.001088,31.759337
1403638518777829376.000000,0.000000,0.000000,19.522162,6.413807,0.127329,2.868164,3.562380,0.001504,30.095093
1403638518827829504.000000,0.000000,0.000000,20.645663,6.309775,0.126722,2.866244,3.743822,0.001248,31.442342
1403638518877829376.000000,0.000000,0.000000,19.046860,6.272526,0.123329,2.632673,3.744494,1.014668,29.483597
1403638518927829504.000000,0.000000,0.000000,20.505918,6.582353,0.121089,6.543953,9.264755,0.001376,31.229347
1403638518977829376.000000,0.000000,0.000000,21.552651,6.497233,0.122210,5.569509,6.292238,0.000864,32.393266
1403638519027829504.000000,0.000000,0.000000,18.870666,6.532817,0.120737,5.891337,6.474608,0.001184,29.702544
1403638519077829376.000000,0.000000,0.000000,19.344144,2.772130,0.060864,6.013066,7.180185,0.001056,26.301382
1403638519127829504.000000,0.000000,0.000000,20.263163,6.586065,0.127649,6.129100,7.012471,0.001152,31.180866
1403638519177829376.000000,0.000000,0.000000,19.520402,6.661779,0.119746,5.813096,6.499889,0.645096,30.555322
1403638519227829504.000000,0.000000,0.000000,19.952856,6.396367,0.119778,7.559774,7.719936,0.001280,30.766654
1403638519277829376.000000,0.000000,0.000000,22.287060,6.408144,0.123906,5.295586,6.290062,0.000832,32.851063
1403638519327829504.000000,0.000000,0.000000,20.687649,6.370703,0.123170,6.797364,7.186681,0.001152,31.646088
1403638519377829376.000000,0.000000,0.000000,19.240526,6.583441,0.123681,5.513476,7.679679,0.001184,30.360089
1403638519427829504.000000,0.000000,0.000000,20.276891,6.073228,0.145730,5.134016,7.063159,0.495655,31.020097
1403638519477829376.000000,0.000000,0.000000,19.811126,6.343726,0.118914,6.497872,8.074245,0.001088,30.758045
1403638519527829504.000000,0.000000,0.000000,23.912968,6.421647,0.124065,5.849609,7.794176,0.001184,34.718350
1403638519577829376.000000,0.000000,0.000000,19.078477,6.575505,0.118241,5.605318,8.436456,0.001152,29.998739
1403638519627829504.000000,0.000000,0.000000,20.385980,6.347791,0.120226,4.710267,8.048580,0.001120,31.147810
1403638519677829376.000000,0.000000,0.000000,21.138310,5.172320,0.124994,5.375811,7.725920,0.606024,30.434714
1403638519727829504.000000,0.000000,0.000000,20.261819,6.411247,0.123266,7.449308,9.969596,0.001536,31.055105
1403638519777829376.000000,0.000000,0.000000,20.750498,6.671506,0.129057,5.154336,7.925538,0.001056,31.769898
1403638519827829504.000000,0.000000,0.000000,18.746024,6.449456,0.125602,4.307029,7.948579,0.001024,29.558415
1403638519877829376.000000,0.000000,0.000000,20.505470,6.367311,0.118977,4.208340,8.269831,0.001120,31.197347
1403638519927829504.000000,0.000000,0.000000,20.216858,6.162188,0.122530,3.661838,8.655883,0.457734,30.897823
1403638519977829376.000000,0.000000,0.000000,20.503134,6.803252,0.121058,3.644557,8.335527,0.001344,31.780234
1403638520027829504.000000,0.000000,0.000000,18.766888,6.649842,0.124514,3.621293,9.071441,0.001152,29.924371
1403638520077829376.000000,0.000000,0.000000,21.102118,6.433360,0.124450,3.746479,9.005103,0.001472,31.803594
1403638520127829504.000000,0.000000,0.000000,20.217819,6.360206,0.130786,3.269416,8.948751,0.001120,31.186371
1403638520177829376.000000,0.000000,0.000000,18.353059,6.595250,0.127681,2.997093,9.349140,0.539110,29.372684
1403638520227829504.000000,0.000000,0.000000,20.115897,6.472625,0.131298,5.118784,9.202706,0.001344,30.930080
1403638520277829376.000000,0.000000,0.000000,22.291764,6.452656,0.120706,5.526084,9.547799,0.001312,33.167355
1403638520327829504.000000,0.000000,0.000000,20.284508,4.839836,0.127841,4.844188,9.193554,0.001216,29.594958
1403638520377829376.000000,0.000000,0.000000,21.014948,6.529393,0.125409,5.109247,8.740012,0.001088,31.874315
1403638520427829504.000000,0.000000,0.000000,21.322345,6.218349,0.124514,5.799560,9.677432,0.553703,33.313789
1403638520477829376.000000,0.000000,0.000000,20.548095,6.383503,0.118657,6.279566,9.709976,0.001824,31.229635
1403638520527829504.000000,0.000000,0.000000,19.690324,5.841416,0.127777,0.057761,8.455337,0.089761,30.129782
1403638520577829376.000000,0.000000,0.000000,22.502391,6.665618,0.127265,0.100097,14.472852,0.098657,33.716418
1403638520627829504.000000,0.000000,0.000000,21.220295,6.615474,0.122434,0.139042,14.817943,0.628552,32.174671
1403638520677829376.000000,0.000000,0.000000,19.363696,6.317582,0.124257,0.078497,15.223549,0.146114,29.848946
1403638520727829504.000000,0.000000,0.000000,19.657812,6.236525,0.129378,0.150626,12.218903,0.626536,30.338872
1403638520777829376.000000,0.000000,0.000000,18.740776,6.607794,0.123169,0.111489,15.495680,0.139714,29.655503
1403638520827829504.000000,0.000000,0.000000,20.068153,6.169644,0.124258,0.121922,14.685718,0.613320,30.950592
1403638520877829376.000000,0.000000,0.000000,20.310556,6.420431,0.130177,0.188195,17.139508,0.146850,31.535623
1403638520927829504.000000,0.000000,0.000000,19.289903,6.188429,0.130594,0.146594,16.774352,0.128418,30.118357
1403638520977829376.000000,0.000000,0.000000,20.689952,6.677395,0.100994,0.135745,15.741635,0.537671,31.759562
1403638521027829504.000000,0.000000,0.000000,20.675936,6.366479,0.121026,0.205378,18.538534,0.231267,31.318084
1403638521077829376.000000,0.000000,0.000000,20.439805,6.333039,0.122081,0.149762,17.407544,0.174018,30.976288
1403638521127829504.000000,0.000000,0.000000,18.960395,6.480336,0.107362,0.136002,15.288637,0.107297,29.862706
1403638521177829376.000000,0.000000,0.000000,19.921079,6.655827,0.106497,0.161538,18.514693,0.114369,30.994272
1403638521227829504.000000,0.000000,0.000000,20.920196,6.433871,0.122945,0.156418,17.008210,0.526086,31.672809
1403638521277829376.000000,0.000000,0.000000,19.972728,4.061202,0.092450,0.088673,17.071380,0.138721,28.408032
1403638521327829504.000000,0.000000,0.000000,19.444977,3.777327,0.126722,0.134850,11.654512,0.146530,27.928986
1403638521377829376.000000,0.000000,0.000000,19.368592,6.787924,0.126434,0.122497,14.691830,0.571623,30.472634
1403638521427829504.000000,0.000000,0.000000,20.483326,6.328367,0.125826,0.214403,18.106337,0.191459,31.164130
1403638521477829376.000000,0.000000,0.000000,18.502021,6.250606,0.133410,0.134466,15.484448,0.130753,28.958407
1403638521527829504.000000,0.000000,0.000000,18.999564,6.382895,0.144609,0.122689,14.513652,0.092641,30.024724
1403638521577829376.000000,0.000000,0.000000,20.651936,2.743234,0.063329,0.131234,16.593581,0.100737,27.536757
1403638521627829504.000000,0.000000,0.000000,19.635892,2.746562,0.067649,0.108418,13.296004,0.461030,27.471221
1403638521677829376.000000,0.000000,0.000000,18.774761,6.351183,0.129153,0.160994,14.928217,0.204099,29.490478
1403638521727829504.000000,0.000000,0.000000,19.681044,6.570194,0.125505,0.116578,14.378034,0.116162,30.680637
