#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393212255760384.000000,0.000000,0.000000,17.490588,6.880791,0.004960,17.666143,13.385768,0.003104,29.939961
1413393212305760512.000000,0.000000,0.000000,16.976118,7.898851,0.075233,9.965534,8.587308,0.001376,28.778026
1413393212355760384.000000,0.000000,0.000000,17.239673,11.867125,0.078305,10.510756,9.072754,0.001600,33.320580
1413393212405760512.000000,0.000000,0.000000,17.483164,14.106097,0.092961,10.187968,9.554136,0.001056,35.368125
1413393212455760384.000000,0.000000,0.000000,16.858932,15.817799,0.100577,9.107442,8.511595,0.734889,37.921437
1413393212505760512.000000,0.000000,0.000000,18.993903,16.885845,0.087617,10.944010,9.212468,0.001056,40.032279
1413393212555760384.000000,0.000000,0.000000,17.420635,13.024740,0.119041,10.519748,11.078124,0.001632,34.783254
1413393212605760512.000000,0.000000,0.000000,16.579153,18.809452,0.116066,9.950237,9.716059,0.001408,39.458160
1413393212655760384.000000,0.000000,0.000000,19.585879,18.968239,0.117345,10.566437,9.886845,0.001152,42.600088
1413393212705760512.000000,0.000000,0.000000,18.276358,18.813581,0.114817,9.061298,8.967889,0.001248,41.302696
1413393212755760384.000000,0.000000,0.000000,19.246162,18.878029,0.115010,9.912028,9.961118,0.646504,42.347893
1413393212805760512.000000,0.000000,0.000000,17.817089,12.815393,0.107297,10.580965,10.135455,0.001408,34.719157
1413393212855760384.000000,0.000000,0.000000,19.252434,19.156337,0.113954,9.192372,9.716794,0.001152,42.698873
1413393212905760512.000000,0.000000,0.000000,17.144920,18.559594,0.120801,9.011506,9.097970,0.000992,39.870134
1413393212955760384.000000,0.000000,0.000000,17.173528,18.951151,0.119938,8.910896,8.657389,0.000960,40.352764
1413393213005760512.000000,0.000000,0.000000,16.999958,18.901870,0.118210,8.628972,9.176628,0.001088,40.186617
1413393213055760384.000000,0.000000,0.000000,16.419215,19.103760,0.117442,9.070642,8.781743,0.663497,39.802868
1413393213105760512.000000,0.000000,0.000000,17.334714,18.924398,0.119842,10.547333,10.298017,0.000960,40.529854
1413393213155760384.000000,0.000000,0.000000,17.807296,18.866989,0.108193,8.937904,9.317590,0.000896,40.874210
1413393213205760512.000000,0.000000,0.000000,17.017910,18.813293,0.113857,9.621625,9.620537,0.001024,40.100025
1413393213255760384.000000,0.000000,0.000000,16.772531,18.908654,0.120002,9.800027,10.436483,0.001120,40.452157
1413393213305760512.000000,0.000000,0.000000,18.726955,18.963151,0.114946,9.162868,10.689798,0.001088,41.925455
1413393213355760384.000000,0.000000,0.000000,18.868398,18.670091,0.122497,9.366326,11.511152,0.779306,41.600172
1413393213405760512.000000,0.000000,0.000000,18.495049,18.910542,0.114753,11.193901,10.341474,0.001248,41.664940
1413393213455760384.000000,0.000000,0.000000,15.882087,19.016112,0.106114,9.476472,10.636325,0.000960,39.215278
1413393213505760512.000000,0.000000,0.000000,21.344044,18.781484,0.112577,8.927441,10.031422,0.000768,44.708179
1413393213555760384.000000,0.000000,0.000000,18.805196,18.443336,0.109249,8.251015,9.947934,0.000832,41.429514
1413393213605760512.000000,0.000000,0.000000,24.186064,18.854893,0.119170,8.247207,10.350627,0.700425,47.232050
1413393213655760384.000000,0.000000,0.000000,18.085955,18.357927,0.105858,9.308245,10.912137,0.002176,40.578943
1413393213705760512.000000,0.000000,0.000000,17.634142,18.743212,0.105761,8.364458,10.397475,0.001056,40.533950
1413393213755760384.000000,0.000000,0.000000,16.576496,18.985454,0.115649,9.182356,10.314018,0.001472,39.654866
1413393213805760512.000000,0.000000,0.000000,17.190873,18.980814,0.107201,7.905187,10.094815,0.001152,40.628351
1413393213855760384.000000,0.000000,0.000000,19.470869,19.246994,0.118338,7.400317,10.441476,0.736393,42.935484
1413393213905760512.000000,0.000000,0.000000,17.088215,18.686827,0.102305,10.104223,10.467364,0.001760,39.887350
1413393213955760384.000000,0.000000,0.000000,17.475676,14.133682,0.122946,7.636736,10.248897,0.001152,35.681601
1413393214005760512.000000,0.000000,0.000000,17.730175,18.646475,0.121665,8.360393,10.602886,0.000960,40.889955
1413393214055760384.000000,0.000000,0.000000,18.754924,19.002991,0.121793,8.181703,11.552562,0.001472,41.980561
1413393214105760512.000000,0.000000,0.000000,17.891265,18.609962,0.116546,6.648660,10.117055,0.697864,40.744352
1413393214155760384.000000,0.000000,0.000000,17.859105,18.811245,0.114049,10.653542,11.574769,0.002368,40.708160
1413393214205760512.000000,0.000000,0.000000,18.742891,16.443982,0.116449,7.268763,10.561125,0.001312,39.653299
1413393214255760384.000000,0.000000,0.000000,17.859809,19.493909,0.092481,8.556811,11.349551,0.001248,41.698253
1413393214305760512.000000,0.000000,0.000000,17.599998,19.066608,0.123202,8.054054,11.206989,0.001152,41.043428
1413393214355760384.000000,0.000000,0.000000,17.635294,13.459594,0.098913,7.687777,9.889405,0.665544,35.146939
1413393214405760512.000000,0.000000,0.000000,17.187992,19.161777,0.120545,9.731610,11.068236,0.001472,40.602591
1413393214455760384.000000,0.000000,0.000000,21.484943,19.088496,0.115265,8.506827,10.802056,0.001504,44.825204
1413393214505760512.000000,0.000000,0.000000,16.894132,14.164083,0.109185,7.701825,10.643782,0.001088,35.160282
1413393214555760384.000000,0.000000,0.000000,20.086813,14.697497,0.112353,6.815926,10.363330,0.001088,38.792200
1413393214605760512.000000,0.000000,0.000000,16.154987,18.687787,0.105474,6.347920,10.270497,0.783946,40.529374
1413393214655760384.000000,0.000000,0.000000,17.392059,19.053456,0.119906,11.244718,12.404764,0.001792,40.692896
1413393214705760512.000000,0.000000,0.000000,17.938274,18.797356,0.110593,7.867267,10.535077,0.002048,40.869474
1413393214755760384.000000,0.000000,0.000000,18.196581,19.000335,0.118849,0.130402,15.913768,0.149058,41.208007
1413393214805760512.000000,0.000000,0.000000,17.369370,18.947950,0.112385,0.134338,17.417947,0.142434,40.642879
1413393214855760384.000000,0.000000,0.000000,19.938203,19.142481,0.127042,0.130242,15.967400,0.128546,43.533347
1413393214905760512.000000,0.000000,0.000000,16.817620,18.803596,0.104737,0.118401,15.836775,0.896331,39.763476
1413393214955760384.000000,0.000000,0.000000,18.767629,18.812044,0.118945,0.254787,19.671127,0.197731,41.637516
1413393215005760512.000000,0.000000,0.000000,17.824736,18.628747,0.113857,0.146626,17.450011,0.205411,40.897795
1413393215055760384.000000,0.000000,0.000000,17.738527,19.164401,0.104737,0.136706,18.140324,0.119106,41.216646
1413393215105760512.000000,0.000000,0.000000,15.630788,19.136465,0.121026,0.165474,19.697880,0.131649,39.025035
1413393215155760384.000000,0.000000,0.000000,18.148613,18.765548,0.091329,0.139842,18.828397,0.119809,40.837378
1413393215205760512.000000,0.000000,0.000000,19.275954,19.050928,0.102050,0.137665,17.439292,0.998573,42.577176
1413393215255760384.000000,0.000000,0.000000,17.862880,18.929711,0.119969,0.264963,20.125758,0.212163,41.719117
1413393215305760512.000000,0.000000,0.000000,17.239129,18.239846,0.105826,0.147842,19.209522,0.197986,39.600178
1413393215355760384.000000,0.000000,0.000000,18.936014,19.043536,0.098914,0.137506,18.768492,0.117729,42.227315
1413393215405760512.000000,0.000000,0.000000,17.592989,18.707980,0.115010,0.144770,18.207909,0.113890,40.776193
1413393215455760384.000000,0.000000,0.000000,16.976085,19.328019,0.095265,0.138754,17.526076,0.108417,40.736673
1413393215505760512.000000,0.000000,0.000000,18.409384,18.363975,0.109057,0.142562,18.989199,1.084781,40.876226
1413393215555760384.000000,0.000000,0.000000,17.476220,18.593258,0.119746,0.287107,20.459074,0.260707,40.172505
1413393215605760512.000000,0.000000,0.000000,17.580253,18.653547,0.110306,0.151522,18.930990,0.172482,40.681088
1413393215655760384.000000,0.000000,0.000000,17.793408,18.530505,0.122818,0.146882,16.334798,0.111874,40.583582
1413393215705760512.000000,0.000000,0.000000,18.223814,18.716043,0.117922,0.146850,18.120324,0.109121,41.242822
1413393215755760384.000000,0.000000,0.000000,20.920903,18.553225,0.113762,0.152001,18.141989,1.037166,43.577156
1413393215805760512.000000,0.000000,0.000000,17.402491,18.652363,0.120770,0.263011,20.672356,0.278083,40.233722
1413393215855760384.000000,0.000000,0.000000,17.791712,18.949390,0.106337,0.138178,16.688594,0.133410,40.915746
1413393215905760512.000000,0.000000,0.000000,18.569898,18.687723,0.119010,0.125986,17.098327,0.154754,41.343592
1413393215955760384.000000,0.000000,0.000000,17.431323,18.711659,0.120033,0.140546,18.257990,0.114050,40.166073
1413393216005760512.000000,0.000000,0.000000,17.586334,18.232901,0.107137,0.136994,18.797837,1.033869,39.995415
1413393216055760384.000000,0.000000,0.000000,16.879444,18.805517,0.117473,0.097570,18.988942,0.130498,39.855350
1413393216105760512.000000,0.000000,0.000000,16.735091,15.867271,0.124161,0.131202,14.060657,0.160002,38.139296
1413393216155760384.000000,0.000000,0.000000,17.452700,18.532969,0.114913,0.063904,13.347624,0.094689,40.273819
1413393216205760512.000000,0.000000,0.000000,19.262515,18.831437,0.117538,0.140546,19.009103,0.113954,42.327252
1413393216255760384.000000,0.000000,0.000000,17.722719,15.797383,0.112737,0.138722,17.468315,0.108193,39.182733
1413393216305760512.000000,0.000000,0.000000,16.638513,18.410376,0.104322,0.133953,18.083300,1.084078,39.149517
1413393216355760384.000000,0.000000,0.000000,18.404519,18.432487,0.113537,0.091073,18.454472,0.130594,41.181542
1413393216405760512.000000,0.000000,0.000000,19.474325,18.660075,0.107841,0.162946,19.050736,0.181698,42.365717
1413393216455760384.000000,0.000000,0.000000,18.955631,18.806701,0.116321,0.175458,17.515293,0.112322,42.054865
1413393216505760512.000000,0.000000,0.000000,18.564970,13.999024,0.118178,0.149058,18.791788,0.112257,37.020274
1413393216555760384.000000,0.000000,0.000000,17.925026,18.796396,0.117090,0.139906,18.625194,0.114850,45.289690
1413393216605760512.000000,0.000000,0.000000,19.215890,18.761132,0.125249,0.149762,18.894126,0.131522,73.778880
1413393216655760384.000000,0.000000,0.000000,17.560701,9.836699,0.113729,0.139170,19.327539,0.118721,50.053462
1413393216705760512.000000,0.000000,0.000000,17.518588,10.334178,0.079905,0.141922,19.094736,0.120193,51.394119
1413393216755760384.000000,0.000000,0.000000,18.807213,11.235949,0.078753,0.136322,19.448820,0.112705,53.896326
1413393216805760512.000000,0.000000,0.000000,18.248486,9.430199,0.073089,0.134498,17.441019,1.083469,49.857939
1413393216855760384.000000,0.000000,0.000000,18.981871,9.556504,0.084353,0.276836,21.635376,0.238147,52.684503
1413393216905760512.000000,0.000000,0.000000,18.446792,9.607289,0.098753,0.143297,19.288531,0.179682,53.897990
1413393216955760384.000000,0.000000,0.000000,17.563613,10.485700,0.094369,0.140033,18.348615,0.161954,51.855212
1413393217005760512.000000,0.000000,0.000000,18.348711,11.093995,0.101697,0.124961,17.987170,0.147010,53.911558
1413393217055760384.000000,0.000000,0.000000,16.936341,9.916477,0.091937,0.145026,19.311763,0.122306,48.879399
1413393217105760512.000000,0.000000,0.000000,17.758783,10.678470,0.102338,0.163170,19.918907,0.124002,52.720791
1413393217155760384.000000,0.000000,0.000000,19.001327,9.362710,0.110210,0.138338,19.261298,1.093613,53.288830
1413393217205760512.000000,0.000000,0.000000,17.540637,8.644077,0.097921,0.107170,19.989819,0.138658,49.060745
1413393217255760384.000000,0.000000,0.000000,18.509385,9.598457,0.102721,0.133089,14.877628,0.167106,50.244344
1413393217305760512.000000,0.000000,0.000000,17.241945,8.766350,0.109282,0.123810,16.320941,0.146402,47.644279
1413393217355760384.000000,0.000000,0.000000,17.151320,9.474200,0.105026,0.106434,16.424686,0.102209,48.464194
1413393217405760512.000000,0.000000,0.000000,17.522524,10.450596,0.103457,0.139970,18.179588,0.112225,50.695774
1413393217455760384.000000,0.000000,0.000000,18.292454,10.111167,0.099425,0.126017,16.749715,0.937292,53.181885
1413393217505760512.000000,0.000000,0.000000,17.464828,9.026417,0.105473,0.086145,17.998403,0.130722,48.751398
1413393217555760384.000000,0.000000,0.000000,17.254521,10.498341,0.104353,0.126018,14.969756,0.207203,50.921280
1413393217605760512.000000,0.000000,0.000000,19.468981,10.693671,0.117218,0.158178,14.215987,0.174050,54.396396
1413393217655760384.000000,0.000000,0.000000,19.798105,10.322658,0.107041,0.101057,13.393320,0.129954,54.044680
1413393217705760512.000000,0.000000,0.000000,18.116740,10.982666,0.112386,0.129346,14.755129,0.117026,54.763377
1413393217755760384.000000,0.000000,0.000000,17.213657,9.132243,0.074208,0.140546,17.318458,0.121826,52.044655
1413393217805760512.000000,0.000000,0.000000,17.234488,9.394614,0.073985,0.130498,17.482652,0.108674,50.787199
1413393217855760384.000000,0.000000,0.000000,17.389179,9.019538,0.122817,0.132162,18.541737,0.124065,49.423342
1413393217905760512.000000,0.000000,0.000000,17.880353,8.819791,0.103106,0.138114,13.550475,0.111522,48.918695
1413393217955760384.000000,0.000000,0.000000,17.116311,9.994654,0.081953,0.145634,21.164554,0.930188,50.212760
1413393218005760512.000000,0.000000,0.000000,19.415189,9.129875,0.069217,0.088481,20.012060,0.132865,53.023579
1413393218055760384.000000,0.000000,0.000000,15.744230,7.998660,0.102625,0.128033,15.271520,0.203042,46.449224
1413393218105760512.000000,0.000000,0.000000,17.201720,9.829115,0.109825,0.137378,14.840090,0.211459,50.635805
1413393218155760384.000000,0.000000,0.000000,17.790080,9.568857,0.097793,0.068609,14.976829,0.102434,49.347021
1413393218205760512.000000,0.000000,0.000000,16.130603,9.195028,0.113409,0.141026,18.948974,0.104609,47.809658
1413393218255760384.000000,0.000000,0.000000,18.603178,8.754158,0.101442,0.167907,20.191678,0.113986,52.097231
1413393218305760512.000000,0.000000,0.000000,16.978485,8.162822,0.105089,0.162530,20.424897,0.115873,47.267058
1413393218355760384.000000,0.000000,0.000000,19.967259,9.038610,0.111041,0.153698,21.125482,0.121889,51.948814
1413393218405760512.000000,0.000000,0.000000,18.176645,10.048094,0.126945,0.144546,18.674859,0.102818,52.148048
1413393218455760384.000000,0.000000,0.000000,17.574749,9.094610,0.109473,0.160994,19.370068,0.922860,48.122878
1413393218505760512.000000,0.000000,0.000000,23.824844,9.667162,0.123682,0.237123,22.827135,0.286116,60.263830
1413393218555760384.000000,0.000000,0.000000,14.276212,8.425450,0.101121,0.223362,20.134046,0.196066,44.781139
1413393218605760512.000000,0.000000,0.000000,18.502121,9.024178,0.111842,0.170498,20.163998,0.197538,51.606217
1413393218655760384.000000,0.000000,0.000000,16.650705,9.265140,0.060033,0.141474,18.296006,0.197218,49.237644
1413393218705760512.000000,0.000000,0.000000,16.113354,9.849180,0.110977,0.126370,18.211461,0.906603,48.059261
1413393218755760384.000000,0.000000,0.000000,15.987817,8.734606,0.071713,0.249123,21.065513,0.294884,49.774034
1413393218805760512.000000,0.000000,0.000000,16.976405,8.447403,0.067489,0.146722,18.432136,0.148514,48.818790
1413393218855760384.000000,0.000000,0.000000,16.925013,8.829103,0.114273,0.137314,19.650007,0.183394,47.506390
1413393218905760512.000000,0.000000,0.000000,17.478332,8.515211,0.073153,0.160386,18.765644,0.897068,46.925263
1413393218955760384.000000,0.000000,0.000000,17.302362,9.183220,0.074913,0.244995,19.186865,0.252516,47.782169
1413393219005760512.000000,0.000000,0.000000,17.472475,8.053157,0.079393,0.128705,18.553578,0.146210,53.469472
1413393219055760384.000000,0.000000,0.000000,19.160722,8.442346,0.122273,0.127362,18.442024,0.171010,50.169687
