#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.250621,0.020065,0.225283,0.014624,0.014624,9.521953
9.205565,0.081249,0.678121,0.004320,0.004320,9.974279
9.408640,0.138689,1.420116,0.157443,0.157443,17.368908
9.749220,0.206691,7.066720,0.335717,0.335717,29.163660
10.298316,0.359397,15.621908,0.399366,0.399366,51.599613
11.360570,0.644937,19.566601,0.416294,0.416294,66.972045
12.256903,0.715497,24.516749,0.773867,0.773867,81.001932
12.745453,0.822123,28.928617,1.057934,1.057934,90.840113
13.728251,0.834603,35.259327,1.033358,1.033358,125.087491
13.763835,0.835339,38.129414,49.457151,49.457151,168.403406
13.267028,0.852747,34.727256,2.264319,2.264319,118.248581
14.344483,0.902924,44.580926,2.530979,2.530979,121.918040
14.235201,0.741738,38.821359,2.640548,2.640548,129.492382
14.624807,1.046190,45.473353,2.920776,2.920776,127.536708
15.286672,0.610952,41.113966,3.323181,3.323181,129.344381
9.390560,0.528935,30.478366,3.341838,3.341838,115.320638
9.984872,0.575335,29.153196,4.214714,4.214714,118.113540
10.332748,0.626121,32.699964,4.401564,4.401564,130.498124
10.746226,0.418118,30.481406,4.608478,4.608478,128.679059
10.884884,0.484966,30.096601,5.204647,5.204647,132.620617
9.921031,0.413349,27.495478,5.300968,5.300968,132.787083
10.995157,0.416902,28.401217,7.067360,7.067360,141.845254
9.550946,0.398437,26.241796,6.683418,6.683418,136.298618
10.588688,0.382021,31.181095,6.807709,6.807709,142.049033
9.724868,0.403814,30.005399,6.688090,6.688090,138.324791
9.901894,0.433350,31.127239,6.500249,6.500249,138.094291
10.696850,0.542215,32.053555,6.112979,6.112979,240.905927
9.856902,0.608648,31.356170,6.496472,6.496472,135.238636
10.405709,0.404645,32.704636,6.558713,6.558713,138.739099
9.595010,0.504135,30.124409,6.020402,6.020402,134.756422
9.963623,0.572776,31.327401,6.496056,6.496056,136.832290
10.378797,0.593288,32.100180,6.866237,6.866237,141.359392
9.583234,0.544647,27.356627,6.566105,6.566105,134.893223
9.149564,0.554023,27.133329,5.386153,5.386153,135.472943
9.086428,0.640744,25.061525,6.008721,6.008721,141.049243
9.087004,0.884364,27.355987,6.389846,6.389846,156.237482
9.202269,0.879820,25.429401,4.999236,4.999236,185.931644
13.622457,1.113775,35.344128,5.185063,5.185063,192.289811
13.941117,1.124207,39.076979,3.710066,3.710066,194.500720
13.300405,0.989325,31.960626,3.144043,3.144043,165.336709
7.721801,0.454438,17.698832,4.041559,4.041559,146.706312
7.791881,0.538120,19.146660,4.064087,4.064087,153.610757
7.585639,0.528231,18.274585,4.494301,4.494301,157.149974
7.334147,0.528487,18.880417,5.767438,5.767438,162.423485
7.429572,0.589416,18.623197,4.074103,4.074103,159.478005
11.151671,0.907565,30.426077,4.110776,4.110776,189.600590
8.894361,0.703946,25.159989,5.519947,5.519947,174.352192
11.324249,0.984494,33.209059,7.718249,7.718249,186.314017
8.766839,0.754443,29.500368,7.056735,7.056735,186.639750
9.754245,0.701641,31.785072,7.265571,7.265571,195.176794
9.024379,0.750058,26.720715,6.038834,6.038834,191.501576
10.501199,0.682441,29.047659,8.119214,8.119214,176.134680
13.827100,0.812651,33.324516,6.087283,6.087283,194.510897
16.759139,0.884716,49.835077,7.135617,7.135617,210.854127
16.880165,0.962349,50.438925,8.057229,8.057229,219.180256
15.670933,0.973133,46.231347,8.185071,8.185071,213.715893
15.959001,1.193584,47.959083,8.063406,8.063406,228.835555
15.556275,1.030894,48.379345,9.703620,9.703620,225.486358
15.272175,0.918253,46.294708,6.502137,6.502137,221.970214
15.742869,0.962765,43.326381,6.748220,6.748220,217.751884
8.286096,0.534247,18.833184,7.805386,7.805386,167.407809
7.762058,0.417829,18.520988,9.168061,9.168061,170.267112
7.613159,0.524647,18.393626,7.124640,7.124640,166.956122
10.122505,0.771051,29.466096,8.066061,8.066061,185.696313
8.524307,0.565416,24.044710,6.716508,6.716508,171.032050
