#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015168,3,1,0,934
0.005952,4,1,0,942
0.453734,5,1,0,1400
0.779402,6,1,0,1906
0.900524,7,1,0,2172
0.741834,8,1,0,2530
0.689513,9,1,0,2838
1.459860,10,1,0,2922
1.140815,0,0,0,0
47.412401,0,0,0,0
1.711863,0,0,0,0
1.942425,0,0,0,0
2.053308,0,0,0,0
2.464448,0,0,0,0
2.512513,0,0,0,0
3.213258,0,0,0,0
3.567311,0,0,0,0
3.287531,0,0,0,0
3.385613,0,0,0,0
3.656785,0,0,0,0
4.168343,0,0,0,0
5.429864,0,0,0,0
5.168740,0,0,0,0
4.919616,0,0,0,0
5.622346,0,0,0,0
4.327097,0,0,0,0
4.854336,0,0,0,0
5.480872,0,0,0,0
5.550857,0,0,0,0
6.063568,0,0,0,0
7.275488,0,0,0,0
4.800767,0,0,0,0
6.245011,0,0,0,0
6.255826,0,0,0,0
7.075517,0,0,0,0
4.661565,0,0,0,0
6.290515,0,0,0,0
6.986428,0,0,0,0
4.634493,0,0,0,0
4.772703,0,0,0,0
6.247090,0,0,0,0
6.099728,0,0,0,0
8.087275,0,0,0,0
6.364180,0,0,0,0
7.708645,0,0,0,0
5.154404,0,0,0,0
5.313029,0,0,0,0
6.673816,0,0,0,0
5.573449,0,0,0,0
8.684307,0,0,0,0
4.973026,0,0,0,0
5.479400,0,0,0,0
8.609937,0,0,0,0
5.779372,0,0,0,0
5.734540,0,0,0,0
4.817983,0,0,0,0
5.062754,0,0,0,0
7.351841,0,0,0,0
5.324198,0,0,0,0
8.282573,0,0,0,0
5.089571,0,0,0,0
7.504291,0,0,0,0
5.775340,0,0,0,0
6.240019,0,0,0,0
5.410791,0,0,0,0
4.891169,0,0,0,0
7.121374,0,0,0,0
7.061949,0,0,0,0
4.121686,0,0,0,0
5.886254,0,0,0,0
6.692664,0,0,0,0
6.627223,0,0,0,0
7.911528,0,0,0,0
4.922369,0,0,0,0
5.184420,0,0,0,0
7.354880,0,0,0,0
6.209970,0,0,0,0
8.166700,0,0,0,0
4.814272,0,0,0,0
6.164273,0,0,0,0
6.808761,0,0,0,0
4.352954,0,0,0,0
7.294624,0,0,0,0
4.377913,0,0,0,0
7.115902,0,0,0,0
4.445435,0,0,0,0
5.924398,0,0,0,0
5.927118,0,0,0,0
5.014978,0,0,0,0
5.256805,0,0,0,0
6.777529,0,0,0,0
6.574583,0,0,0,0
6.787193,0,0,0,0
6.946779,0,0,0,0
6.062320,0,0,0,0
6.246642,0,0,0,0
6.733337,0,0,0,0
8.059786,0,0,0,0
10.316840,0,0,0,0
8.734387,0,0,0,0
7.619140,0,0,0,0
9.660864,0,0,0,0
9.197305,0,0,0,0
10.120229,0,0,0,0
10.321032,0,0,0,0
10.447498,0,0,0,0
10.456778,0,0,0,0
8.914485,0,0,0,0
12.603878,0,0,0,0
10.516651,0,0,0,0
11.126002,0,0,0,0
13.009259,0,0,0,0
9.370107,0,0,0,0
11.185075,0,0,0,0
11.523704,0,0,0,0
11.204692,0,0,0,0
11.762458,0,0,0,0
10.157350,0,0,0,0
11.601305,0,0,0,0
11.930558,0,0,0,0
12.188576,0,0,0,0
12.274209,0,0,0,0
10.440810,0,0,0,0
12.550117,0,0,0,0
12.395683,0,0,0,0
12.321314,0,0,0,0
13.013004,0,0,0,0
10.956496,0,0,0,0
12.987595,0,0,0,0
13.079532,0,0,0,0
12.964778,0,0,0,0
14.696066,0,0,0,0
12.761352,0,0,0,0
14.602497,0,0,0,0
14.607520,0,0,0,0
15.087527,0,0,0,0
13.509042,0,0,0,0
12.507205,0,0,0,0
13.255407,0,0,0,0
13.697044,0,0,0,0
13.223407,0,0,0,0
14.444286,0,0,0,0
13.119085,0,0,0,0
11.438807,0,0,0,0
12.814217,0,0,0,0
16.334135,0,0,0,0
13.782326,0,0,0,0
9.796353,0,0,0,0
11.869628,0,0,0,0
9.728896,0,0,0,0
13.995928,0,0,0,0
13.986968,0,0,0,0
10.883791,0,0,0,0
12.677287,0,0,0,0
12.613318,0,0,0,0
12.673703,0,0,0,0
14.396990,0,0,0,0
12.252194,0,0,0,0
14.183771,0,0,0,0
12.372067,0,0,0,0
12.441476,0,0,0,0
12.995435,0,0,0,0
17.030016,0,0,0,0
12.193216,0,0,0,0
10.772974,0,0,0,0
15.791920,0,0,0,0
15.083142,0,0,0,0
15.109607,0,0,0,0
15.598413,0,0,0,0
11.576793,0,0,0,0
15.334538,0,0,0,0
15.377674,0,0,0,0
15.158279,0,0,0,0
12.486693,0,0,0,0
12.085696,0,0,0,0
14.777539,0,0,0,0
14.549536,0,0,0,0
15.974034,0,0,0,0
12.203009,0,0,0,0
12.180257,0,0,0,0
