#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015392,3,1,0,706
0.004576,4,1,0,905
0.420358,5,1,0,1144
0.694537,6,1,0,1361
0.981070,7,1,0,1538
1.288017,8,1,0,1742
1.564277,9,1,0,1937
2.196733,10,1,0,2163
2.332928,0,0,0,0
95.852453,3,1,0,804
2.323263,4,1,0,1185
0.005345,5,1,0,1525
0.004129,6,1,0,1883
0.525863,7,1,0,1884
0.719625,8,1,0,1926
0.965453,9,1,0,2222
1.074350,10,1,0,2672
1.426003,0,0,0,0
1.462483,0,0,0,0
1.387538,0,0,0,0
56.518582,0,0,0,0
1.904442,0,0,0,0
1.736855,0,0,0,0
1.793944,0,0,0,0
1.856953,0,0,0,0
2.163069,0,0,0,0
2.157117,0,0,0,0
2.815910,0,0,0,0
2.500705,0,0,0,0
3.082921,0,0,0,0
3.292236,0,0,0,0
3.483279,0,0,0,0
4.243545,0,0,0,0
4.149335,0,0,0,0
4.119479,3,1,0,661
4.491068,4,1,0,865
4.127447,5,1,0,1116
3.950293,6,1,0,1339
0.005632,7,1,0,1563
0.004864,8,1,0,1795
0.278980,9,1,0,2009
0.789419,10,1,0,2269
1.155855,0,0,0,0
1.443700,3,1,0,856
1.764343,4,1,0,1071
2.471969,5,1,0,1332
2.729348,6,1,0,1583
90.533342,7,1,0,1874
2.457249,8,1,0,2149
0.005536,9,1,0,2406
0.004833,10,1,0,2618
0.574696,0,0,0,0
0.920716,3,1,0,561
1.212912,4,1,0,875
1.608021,5,1,0,1169
1.729144,6,1,0,1508
2.421888,7,1,0,1911
2.947496,8,1,0,2320
53.675024,9,1,0,2714
3.321869,10,1,0,3024
0.005568,0,0,0,0
0.004448,0,0,0,0
0.436966,0,0,0,0
0.709514,0,0,0,0
0.949581,0,0,0,0
1.422643,0,0,0,0
1.249233,0,0,0,0
1.610454,0,0,0,0
1.046094,0,0,0,0
74.432198,0,0,0,0
1.567957,0,0,0,0
1.867705,0,0,0,0
1.877754,0,0,0,0
2.366047,0,0,0,0
2.012123,0,0,0,0
2.448769,0,0,0,0
2.769317,0,0,0,0
2.959272,0,0,0,0
2.991432,0,0,0,0
3.799795,0,0,0,0
3.613808,0,0,0,0
3.933941,0,0,0,0
4.011414,0,0,0,0
4.348219,0,0,0,0
6.698266,0,0,0,0
4.415260,0,0,0,0
5.824302,0,0,0,0
4.540093,0,0,0,0
4.996067,0,0,0,0
7.487620,0,0,0,0
4.889313,0,0,0,0
7.872201,0,0,0,0
5.024643,0,0,0,0
5.255750,0,0,0,0
9.696162,0,0,0,0
4.672350,0,0,0,0
7.386051,0,0,0,0
4.356634,0,0,0,0
4.908097,0,0,0,0
3.539024,0,0,0,0
3.174507,0,0,0,0
5.200933,0,0,0,0
5.741389,0,0,0,0
8.565171,0,0,0,0
6.216116,0,0,0,0
4.075319,0,0,0,0
8.273487,0,0,0,0
6.395830,0,0,0,0
5.844174,0,0,0,0
6.967805,0,0,0,0
8.028331,0,0,0,0
7.148768,0,0,0,0
6.701433,0,0,0,0
7.599046,0,0,0,0
6.479799,0,0,0,0
6.039473,0,0,0,0
6.305301,0,0,0,0
7.391907,0,0,0,0
5.385000,0,0,0,0
6.800699,0,0,0,0
5.742093,0,0,0,0
2.336703,0,0,0,0
3.663601,0,0,0,0
2.841798,0,0,0,0
4.614941,0,0,0,0
5.252166,0,0,0,0
5.281095,0,0,0,0
5.061124,0,0,0,0
5.327847,0,0,0,0
6.307956,0,0,0,0
4.988355,0,0,0,0
5.481385,0,0,0,0
6.582649,0,0,0,0
5.623115,0,0,0,0
9.059258,0,0,0,0
4.105079,0,0,0,0
8.056684,0,0,0,0
7.564518,0,0,0,0
5.086917,0,0,0,0
8.352720,0,0,0,0
8.552179,0,0,0,0
7.324706,0,0,0,0
12.702762,0,0,0,0
7.644231,0,0,0,0
12.362246,0,0,0,0
12.008865,0,0,0,0
13.088399,0,0,0,0
10.158440,0,0,0,0
9.223611,0,0,0,0
11.965729,0,0,0,0
11.769758,0,0,0,0
10.935218,0,0,0,0
8.489938,0,0,0,0
12.833964,0,0,0,0
10.023655,0,0,0,0
13.032239,0,0,0,0
11.011316,0,0,0,0
11.505690,0,0,0,0
14.401441,0,0,0,0
8.723253,0,0,0,0
13.295826,0,0,0,0
16.695488,0,0,0,0
17.306664,0,0,0,0
17.829231,0,0,0,0
15.114571,0,0,0,0
15.766099,0,0,0,0
18.340086,0,0,0,0
12.319397,0,0,0,0
19.286594,0,0,0,0
13.870490,0,0,0,0
13.923291,0,0,0,0
13.745369,0,0,0,0
12.518215,0,0,0,0
12.811276,0,0,0,0
14.141374,0,0,0,0
14.117022,0,0,0,0
13.432724,0,0,0,0
16.003478,0,0,0,0
10.104647,0,0,0,0
18.986687,0,0,0,0
16.696480,0,0,0,0
19.569767,0,0,0,0
16.986435,0,0,0,0
11.692797,0,0,0,0
20.715190,0,0,0,0
19.220450,0,0,0,0
13.339795,0,0,0,0
19.348868,0,0,0,0
16.330682,0,0,0,0
18.799260,0,0,0,0
21.164060,0,0,0,0
24.670666,0,0,0,0
21.096634,0,0,0,0
22.730417,0,0,0,0
25.726361,0,0,0,0
22.225194,0,0,0,0
26.262464,0,0,0,0
23.768095,0,0,0,0
21.336222,0,0,0,0
25.493430,0,0,0,0
25.549815,0,0,0,0
26.880233,0,0,0,0
23.688605,0,0,0,0
21.185180,0,0,0,0
22.795378,0,0,0,0
19.333315,0,0,0,0
22.216298,0,0,0,0
26.268576,0,0,0,0
16.656895,0,0,0,0
17.498730,0,0,0,0
19.591143,0,0,0,0
14.038748,0,0,0,0
20.826936,0,0,0,0
21.375647,0,0,0,0
16.534622,0,0,0,0
16.468861,0,0,0,0
15.931126,0,0,0,0
12.522056,0,0,0,0
17.239399,0,0,0,0
11.972545,0,0,0,0
15.074859,0,0,0,0
16.622750,0,0,0,0
13.600150,0,0,0,0
20.101070,0,0,0,0
14.459233,0,0,0,0
19.948299,0,0,0,0
21.684131,0,0,0,0
17.391465,0,0,0,0
14.700037,0,0,0,0
15.284173,0,0,0,0
15.804020,0,0,0,0
18.710779,0,0,0,0
15.659858,0,0,0,0
22.373484,0,0,0,0
22.152521,0,0,0,0
22.639600,0,0,0,0
17.909200,0,0,0,0
24.061347,0,0,0,0
25.177649,0,0,0,0
20.890136,0,0,0,0
18.729019,0,0,0,0
17.293480,0,0,0,0
18.021490,0,0,0,0
15.743091,0,0,0,0
14.012187,0,0,0,0
14.504322,0,0,0,0
13.639927,0,0,0,0
12.455847,0,0,0,0
7.957514,0,0,0,0
12.256900,0,0,0,0
13.503541,0,0,0,0
6.991550,0,0,0,0
11.492634,0,0,0,0
13.305618,0,0,0,0
14.641156,0,0,0,0
12.434183,0,0,0,0
17.866128,0,0,0,0
15.882997,0,0,0,0
18.002418,0,0,0,0
9.043738,0,0,0,0
11.222167,0,0,0,0
14.158366,0,0,0,0
14.419777,0,0,0,0
19.665447,0,0,0,0
17.775342,0,0,0,0
20.089805,0,0,0,0
12.697579,0,0,0,0
13.547254,0,0,0,0
14.858375,0,0,0,0
13.199921,0,0,0,0
12.931150,0,0,0,0
18.636186,0,0,0,0
16.121496,0,0,0,0
16.545214,0,0,0,0
15.661938,0,0,0,0
13.981083,0,0,0,0
13.243218,0,0,0,0
13.113936,0,0,0,0
10.441164,0,0,0,0
14.476834,0,0,0,0
13.679031,0,0,0,0
13.672536,0,0,0,0
12.352773,0,0,0,0
12.390374,0,0,0,0
12.592745,0,0,0,0
12.824076,0,0,0,0
17.403113,0,0,0,0
15.166060,0,0,0,0
12.745771,0,0,0,0
9.667778,0,0,0,0
16.411740,0,0,0,0
14.269951,0,0,0,0
16.624831,0,0,0,0
14.299136,0,0,0,0
10.043751,0,0,0,0
14.252831,0,0,0,0
10.163209,0,0,0,0
9.850692,0,0,0,0
14.985385,0,0,0,0
11.314744,0,0,0,0
13.372371,0,0,0,0
12.142914,0,0,0,0
19.113504,0,0,0,0
14.521602,0,0,0,0
11.009524,0,0,0,0
14.788070,0,0,0,0
10.716336,0,0,0,0
19.809002,0,0,0,0
17.284712,0,0,0,0
