#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,12.904308,4.347585,0.002342,6.293623,3.542960,0.001279,20.462381
1403636579813555456.000000,0.000000,0.000000,14.288315,4.245300,0.059134,2.414519,4.527921,0.000621,21.378817
1403636579863555584.000000,0.000000,0.000000,13.052206,4.387200,0.049092,1.824880,3.362761,0.000459,20.930728
1403636579913555456.000000,0.000000,0.000000,12.832484,4.531776,0.044788,1.714707,3.945960,0.000581,20.015312
1403636579963555584.000000,0.000000,0.000000,15.238196,4.805849,0.044867,1.886239,4.115356,2.659537,29.604053
1403636580013555456.000000,0.000000,0.000000,14.792369,3.730453,0.061576,3.677379,6.039764,0.000711,31.871236
1403636580063555584.000000,0.000000,0.000000,13.961579,3.773989,0.078976,1.760585,4.509558,0.000695,27.676320
1403636580113555456.000000,0.000000,0.000000,11.967684,3.536996,0.055665,2.638582,4.426200,0.000606,23.446962
1403636580163555584.000000,0.000000,0.000000,13.372270,3.759989,0.051612,1.962596,6.769172,0.000628,26.118345
1403636580213555456.000000,0.000000,0.000000,12.699778,3.513650,0.058981,1.575928,6.678709,1.914744,27.895247
1403636580263555584.000000,0.000000,0.000000,14.622096,5.852831,0.085032,2.542083,3.776383,0.000706,33.545195
1403636580313555456.000000,0.000000,0.000000,13.066296,2.985339,0.124265,1.516745,3.508290,0.000780,25.183136
1403636580363555584.000000,0.000000,0.000000,12.898145,5.353501,0.091601,1.635122,2.953101,0.000633,28.176535
1403636580413555456.000000,0.000000,0.000000,13.208076,5.140685,0.095468,1.489630,4.564535,0.000844,30.943843
1403636580463555584.000000,0.000000,0.000000,13.212354,4.872748,0.104635,2.141679,4.936365,3.704036,31.903791
1403636580513555456.000000,0.000000,0.000000,12.906312,4.850040,0.135117,2.626272,2.597012,0.000605,27.412388
1403636580563555584.000000,0.000000,0.000000,12.525414,4.495010,0.106336,1.672024,2.823914,0.000711,25.783566
1403636580613555456.000000,0.000000,0.000000,12.253601,5.687539,0.130817,2.402484,4.329167,0.000630,25.980011
1403636580663555584.000000,0.000000,0.000000,13.098960,6.722181,0.121635,1.204383,2.469880,0.000708,29.364672
1403636580713555456.000000,0.000000,0.000000,12.851008,7.964152,0.202269,2.230816,3.795161,5.849369,35.191696
1403636580763555584.000000,0.000000,0.000000,12.417570,7.107174,0.084899,5.318441,4.731519,0.000610,28.051246
1403636580813555456.000000,0.000000,0.000000,14.435191,3.659643,0.074805,3.761630,6.149143,0.000644,26.179687
1403636580863555584.000000,0.000000,0.000000,13.217348,7.775018,0.070595,1.780147,6.213806,0.000672,31.644948
1403636580913555456.000000,0.000000,0.000000,12.572296,3.987925,0.055296,2.810956,9.150763,0.000718,23.428154
1403636580963555584.000000,0.000000,0.000000,13.230323,8.585758,0.090165,1.409443,4.098011,5.003389,36.723717
1403636581013555456.000000,0.000000,0.000000,13.098930,5.428496,0.060184,4.015409,6.462367,0.000663,32.226885
1403636581063555584.000000,0.000000,0.000000,11.953087,10.212306,0.092574,3.114341,4.817947,0.000434,35.025295
1403636581113555456.000000,0.000000,0.000000,13.531653,4.558534,0.074326,4.698917,6.440908,0.000599,29.014333
1403636581163555584.000000,0.000000,0.000000,14.691309,8.835108,0.087634,3.836707,6.826655,0.000592,38.934470
1403636581213555456.000000,0.000000,0.000000,14.242791,5.564347,0.062279,3.921591,7.867799,3.780576,33.070283
1403636581263555584.000000,0.000000,0.000000,14.033772,5.334763,0.045811,5.777777,7.078109,0.000544,33.624148
1403636581313555456.000000,0.000000,0.000000,12.584318,5.548503,0.061049,4.372920,6.599330,0.000502,29.641974
1403636581363555584.000000,0.000000,0.000000,12.905490,7.874752,0.086142,3.959767,5.448669,0.000532,35.574005
1403636581413555456.000000,0.000000,0.000000,13.503632,6.865299,0.094134,3.069816,5.607800,0.000436,34.739313
1403636581463555584.000000,0.000000,0.000000,13.247713,11.009021,0.096030,2.577422,5.212100,2.402459,43.410529
1403636581513555456.000000,0.000000,0.000000,14.576544,7.527615,0.102675,3.885478,6.976269,0.000640,38.052046
1403636581563555584.000000,0.000000,0.000000,15.834573,7.536213,0.085461,2.973291,5.576349,0.000726,37.271037
1403636581613555456.000000,0.000000,0.000000,12.500912,6.722194,0.090759,5.092918,7.446651,0.000735,31.811750
1403636581663555584.000000,0.000000,0.000000,14.707629,5.396781,0.068618,4.408033,9.083441,0.000755,31.493608
1403636581713555456.000000,0.000000,0.000000,12.902060,4.121195,0.085817,2.683850,7.523744,2.652158,30.047838
1403636581763555584.000000,0.000000,0.000000,12.773141,7.312417,0.075548,3.590161,8.315498,0.000621,34.252679
1403636581813555456.000000,0.000000,0.000000,13.962974,5.509519,0.075225,2.730014,8.583927,0.000530,31.154505
1403636581863555584.000000,0.000000,0.000000,12.156101,6.879192,0.095358,2.188811,5.744474,0.000524,34.534683
1403636581913555456.000000,0.000000,0.000000,13.644064,6.599563,0.100328,2.219216,8.689524,0.000670,36.845338
1403636581963555584.000000,0.000000,0.000000,13.554826,5.515124,0.100272,1.308935,5.878493,1.754130,34.994910
1403636582013555456.000000,0.000000,0.000000,12.629304,5.437079,0.066952,3.417132,6.794912,0.000513,33.139756
1403636582063555584.000000,0.000000,0.000000,12.012727,5.532815,0.099555,0.041745,7.944660,0.043680,32.066235
1403636582113555456.000000,0.000000,0.000000,14.189445,5.119584,0.109069,0.038027,6.100708,0.030010,30.375663
1403636582163555584.000000,0.000000,0.000000,11.521747,4.444200,0.105657,0.030847,6.385023,0.033132,30.015416
1403636582213555456.000000,0.000000,0.000000,13.368236,3.209410,0.093894,0.040241,6.537029,2.587325,28.467527
1403636582263555584.000000,0.000000,0.000000,13.234969,4.358778,0.108900,0.034294,6.375052,0.043427,31.519530
1403636582313555456.000000,0.000000,0.000000,12.669363,4.864668,0.101090,0.043111,6.728414,0.062330,28.874470
1403636582363555584.000000,0.000000,0.000000,13.121377,6.017748,0.130304,0.041340,7.308196,0.039953,28.723957
1403636582413555456.000000,0.000000,0.000000,13.687831,3.682223,0.087438,0.044554,9.304096,0.050460,26.703073
1403636582463555584.000000,0.000000,0.000000,12.042839,3.781021,0.086522,0.042740,7.040472,0.037873,28.320920
1403636582513555456.000000,0.000000,0.000000,11.795083,4.074270,0.081836,0.048248,9.830287,0.056717,25.190458
1403636582563555584.000000,0.000000,0.000000,13.481630,4.495697,0.084567,0.070794,7.050225,0.042085,28.128573
1403636582613555456.000000,0.000000,0.000000,12.136583,4.404936,0.090082,0.042013,6.615255,0.039137,27.299957
1403636582663555584.000000,0.000000,0.000000,17.257451,5.882173,0.104461,0.041159,6.674473,3.302993,35.988631
1403636582713555456.000000,0.000000,0.000000,12.710970,3.865383,0.096287,0.069196,11.064625,0.084615,26.819748
1403636582763555584.000000,0.000000,0.000000,13.923032,7.742480,0.115544,0.092706,8.022462,2.872630,35.289578
1403636582813555456.000000,0.000000,0.000000,12.502079,4.800009,0.090409,0.062290,10.213146,0.079046,28.314972
1403636582863555584.000000,0.000000,0.000000,14.468323,4.979046,0.095360,0.065213,9.651847,0.072147,29.557129
1403636582913555456.000000,0.000000,0.000000,12.319244,4.414395,0.090692,0.062063,11.743579,0.073623,30.686087
1403636582963555584.000000,0.000000,0.000000,14.365359,8.722032,0.050773,0.059454,10.576133,0.070239,38.072132
1403636583013555456.000000,0.000000,0.000000,13.464840,7.582698,0.108924,0.061781,9.873485,0.054484,34.987772
1403636583063555584.000000,0.000000,0.000000,13.674262,6.842530,0.101441,0.062393,11.735413,0.070943,34.110345
1403636583113555456.000000,0.000000,0.000000,13.691164,7.055233,0.106932,0.065404,12.021160,0.094452,33.681171
1403636583163555584.000000,0.000000,0.000000,13.829243,7.449208,0.115039,0.065679,9.183143,0.058259,37.014027
1403636583213555456.000000,0.000000,0.000000,13.891446,7.418702,0.114243,0.063483,12.583828,2.780100,35.602051
1403636583263555584.000000,0.000000,0.000000,13.224791,7.622755,0.116913,0.049066,8.932553,0.070606,34.061561
1403636583313555456.000000,0.000000,0.000000,14.899550,7.677457,0.116673,0.051839,11.331737,2.864621,37.860065
1403636583363555584.000000,0.000000,0.000000,13.148793,7.864525,0.121719,0.047328,10.784440,0.107098,36.292060
1403636583413555456.000000,0.000000,0.000000,13.776753,7.329536,0.133086,0.042954,10.107070,2.666364,33.730517
1403636583463555584.000000,0.000000,0.000000,13.401245,8.008457,0.120147,0.056492,8.821166,0.068111,39.764966
1403636583513555456.000000,0.000000,0.000000,13.692387,4.799737,0.094323,0.041026,7.105447,1.817898,30.865724
1403636583563555584.000000,0.000000,0.000000,14.149827,9.213473,0.155496,0.059723,10.951469,0.075146,41.367001
1403636583613555456.000000,0.000000,0.000000,12.805370,6.541965,0.107629,0.041785,10.135342,2.123870,33.507486
1403636583663555584.000000,0.000000,0.000000,11.851272,6.167065,0.110859,0.047941,11.004321,0.065332,34.319017
1403636583713555456.000000,0.000000,0.000000,12.889082,5.033126,0.058643,0.038496,9.686533,1.922147,30.324219
1403636583763555584.000000,0.000000,0.000000,12.434241,3.274595,0.064770,0.047533,11.052764,0.067048,27.881827
1403636583813555456.000000,0.000000,0.000000,11.842230,5.211618,0.116529,0.032955,10.278430,1.632333,31.818647
1403636583863555584.000000,0.000000,0.000000,12.586719,4.986958,0.112387,0.044458,12.101950,0.079471,33.718912
1403636583913555456.000000,0.000000,0.000000,11.278300,4.645605,0.118691,0.028852,6.489266,0.026206,30.323969
1403636583963555584.000000,0.000000,0.000000,11.511892,4.129012,0.119940,0.038705,12.101058,0.043065,30.254536
1403636584013555456.000000,0.000000,0.000000,12.153329,4.223227,0.080824,0.035149,7.946970,0.039447,30.785274
