#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.183430,0.108353,1.219506,0.014944,0.014944,10.537049
10.486457,0.236707,3.320144,0.004576,0.004576,14.052429
11.153346,0.393094,4.955144,0.642441,0.642441,56.516119
11.789388,0.412326,14.718518,0.741579,0.741579,67.051153
12.510934,0.414598,18.718000,0.735563,0.735563,83.308605
13.191840,0.526696,23.158321,1.274162,1.274162,93.065227
13.745896,0.507783,29.912148,1.078256,1.078256,115.425713
14.085581,0.552777,34.528758,2.080222,2.080222,117.640081
13.393283,0.526024,35.464997,2.194368,2.194368,114.441219
10.346167,0.546600,30.925026,74.790625,74.790625,177.233813
11.148034,0.454375,26.928424,1.964861,1.964861,82.601939
11.887182,0.351941,32.825086,2.511236,2.511236,97.020709
14.172175,0.373221,37.566659,2.446883,2.446883,103.683494
16.188044,0.389285,47.239664,3.217103,3.217103,131.198487
16.628018,0.342629,40.006983,2.700391,2.700391,124.891355
15.660836,0.384229,41.399835,2.850826,2.850826,117.971734
15.010491,0.495271,39.791107,3.060781,3.060781,123.175266
14.680566,0.457127,46.579590,3.550580,3.550580,133.438520
13.008413,0.575817,41.895938,3.655445,3.655445,141.493164
13.535781,0.465671,40.697168,3.847736,3.847736,131.053780
18.165641,0.489255,49.094699,4.239966,4.239966,144.876254
17.840676,0.404294,46.810633,5.372302,5.372302,146.289810
14.216111,0.412390,38.001834,5.398799,5.398799,128.874549
14.825528,0.371558,43.935295,5.242764,5.242764,133.712923
14.004268,0.374789,46.666024,5.213644,5.213644,139.113578
13.540518,0.447974,44.739948,4.668036,4.668036,135.147120
13.554021,0.435783,43.422808,5.194604,5.194604,136.445571
10.154932,0.419366,34.840667,4.554530,4.554530,211.428487
5.424143,0.398566,18.342603,4.383072,4.383072,75.704207
8.035509,0.297348,26.310591,4.774437,4.774437,105.240572
5.482544,0.261028,16.746323,4.491778,4.491778,87.963169
7.362731,0.284356,20.942161,4.519489,4.519489,96.703872
14.393073,0.464679,42.615533,4.523810,4.523810,140.325755
11.070081,0.571241,35.057886,3.986362,3.986362,128.567824
12.186610,0.797387,36.959770,4.204669,4.204669,135.832762
11.692682,0.653770,36.690998,6.778530,6.778530,140.946212
10.231637,0.508999,29.175913,5.356238,5.356238,129.245050
12.004111,0.560744,33.186147,5.320429,5.320429,133.724924
11.153090,0.549608,30.254969,5.052394,5.052394,130.021989
10.211829,0.536808,29.594447,4.430497,4.430497,127.229533
12.103088,0.512903,32.773566,6.549696,6.549696,141.262889
8.921986,0.487463,24.647175,5.212492,5.212492,120.326777
9.016644,0.474982,25.202704,4.892040,4.892040,127.890535
10.711228,0.489191,27.228365,4.518754,4.518754,130.113671
8.434875,0.583113,22.966222,3.327024,3.327024,120.512571
9.776687,0.694282,31.937969,1.929756,1.929756,133.484600
7.989077,0.635977,24.171808,2.117375,2.117375,133.994016
8.218391,0.630409,21.796478,2.718024,2.718024,125.207903
8.489020,0.729931,27.732819,3.049356,3.049356,140.084632
9.631276,0.791371,29.464333,3.163758,3.163758,144.796060
14.058701,0.921101,41.000917,3.323696,3.323696,165.862479
7.431500,0.412646,17.299292,3.587157,3.587157,128.213867
9.647501,0.563656,22.166403,2.125343,2.125343,131.041301
10.634683,0.590793,25.311216,4.958472,4.958472,140.553151
14.823255,0.891501,40.317036,3.162926,3.162926,183.698227
9.591116,0.703594,27.045994,5.298285,5.298285,144.178579
9.484842,0.616553,26.096380,3.700662,3.700662,145.527207
9.792142,0.657994,27.488688,4.944616,4.944616,149.927879
15.129948,0.717739,40.254250,2.929707,2.929707,166.237461
10.710492,0.368517,23.113489,5.279052,5.279052,144.318838
10.733500,0.552360,26.360576,3.543092,3.543092,144.292213
10.321974,0.528872,28.856868,5.551760,5.551760,152.214408
8.144087,0.527047,23.372821,5.602834,5.602834,143.294087
7.690384,0.563784,23.456086,4.627812,4.627812,141.430828
6.807523,0.524360,21.061107,5.819125,5.819125,140.972325
6.656833,0.543688,23.440373,5.887861,5.887861,141.153383
7.364907,0.525512,25.287120,4.695844,4.695844,141.998675
6.138137,0.500999,22.430087,5.961463,5.961463,143.802254
7.817554,0.482119,30.476987,5.825397,5.825397,152.195304
7.425580,0.372678,24.768008,4.850118,4.850118,144.030897
6.830084,0.387109,23.320084,5.860406,5.860406,142.657662
6.892900,0.418535,25.593364,6.072473,6.072473,143.976081
6.802179,0.335365,25.976570,5.244524,5.244524,142.903777
8.142551,0.337732,30.367515,6.206618,6.206618,153.213559
8.210999,0.331429,27.630579,5.668979,5.668979,151.530623
8.472380,0.356549,26.753029,4.817990,4.817990,153.342041
9.741422,0.457959,26.305343,5.927734,5.927734,155.911422
11.815660,0.694826,37.448065,6.025080,6.025080,186.182871
9.976849,0.582249,29.154792,5.192492,5.192492,183.830581
16.212556,0.897869,47.512596,4.964201,4.964201,195.801188
12.790523,0.911917,37.844967,6.882660,6.882660,188.432633
9.348264,0.943757,23.995582,4.529282,4.529282,165.038435
9.292199,1.247058,25.340273,4.992776,4.992776,188.247989
8.368858,0.999215,19.641918,4.469473,4.469473,159.696950
11.975919,1.070895,30.480892,4.202557,4.202557,191.741768
10.145844,0.856397,21.670683,3.709654,3.709654,524.193906
9.535531,0.979214,22.488680,1.517239,1.517239,118.503262
7.164296,0.512840,14.391441,2.114175,2.114175,136.317793
7.589551,0.633481,19.395930,3.398033,3.398033,145.317316
11.813676,1.030735,32.416760,3.288432,3.288432,169.441892
11.668554,0.884813,34.942685,4.165852,4.165852,171.706308
11.963534,0.796779,35.185153,2.419299,2.419299,191.345922
9.794415,0.555560,27.680851,3.617749,3.617749,160.246814
13.163072,0.909741,43.077843,5.790964,5.790964,198.254887
12.780762,0.856044,38.346799,6.463550,6.463550,194.099402
11.246532,0.744491,29.032199,3.741975,3.741975,168.564887
13.723239,0.862637,47.026285,4.767269,4.767269,201.258098
14.200654,0.962638,48.942185,7.413644,7.413644,206.946245
9.767630,0.702219,27.563537,8.347065,8.347065,195.037496
13.805961,0.958734,44.746539,15.695332,15.695332,229.128040
9.721997,0.863597,27.524625,4.861671,4.861671,165.876591
13.033342,0.841612,41.510332,6.496223,6.496223,197.401467
8.390234,0.849996,26.094748,6.624384,6.624384,171.310750
15.710629,0.787467,52.242905,8.050325,8.050325,210.766685
10.522553,0.763435,31.184582,10.191700,10.191700,197.518332
8.311865,0.573704,27.644083,5.632338,5.632338,165.155781
13.215649,1.317587,49.390703,7.687568,7.687568,210.946528
11.466663,0.793995,35.059583,7.324234,7.324234,192.954169
9.487338,0.907181,28.723842,8.736927,8.736927,168.683064
14.427698,1.153649,43.321911,11.291365,11.291365,200.823469
10.545978,0.846316,34.465206,9.868560,9.868560,176.160326
12.881339,0.909134,33.415654,6.424254,6.424254,173.124537
14.419602,1.035727,38.471600,5.126507,5.126507,193.330175
11.308900,0.966222,32.686620,8.282361,8.282361,172.519632
15.333599,1.063824,47.229776,10.785949,10.785949,199.244213
8.419738,0.643242,23.733977,7.003814,7.003814,156.866892
8.517340,0.414310,22.725739,6.726562,6.726562,156.995278
8.675551,0.571624,23.797210,5.799893,5.799893,158.320034
16.189964,0.922702,56.404149,10.250101,10.250101,222.576842
10.594010,1.119056,45.373717,6.716098,6.716098,196.635599
16.711348,0.977678,53.632141,7.189672,7.189672,215.905256
9.121925,0.715530,24.519109,10.482617,10.482617,171.514786
11.626730,0.676426,38.352622,12.594487,12.594487,195.500319
8.609789,0.621705,23.229234,10.035346,10.035346,166.497592
18.045671,0.847404,59.480962,11.249572,11.249572,227.980888
10.530618,0.665257,39.901061,8.272792,8.272792,201.547959
16.073386,1.082927,53.619181,10.135508,10.135508,228.898949
12.216114,0.933582,34.324852,11.033089,11.033089,196.595183
9.382568,0.464007,27.716500,16.186732,16.186732,199.679164
8.994851,0.485511,30.033558,20.035364,20.035364,200.676107
11.648234,0.792075,42.066309,13.682855,13.682855,220.289640
10.884447,0.738219,40.027175,14.161871,14.161871,213.233474
10.317526,0.754123,41.187448,13.764808,13.764808,209.955761
10.192372,0.616521,38.644211,12.577303,12.577303,208.845601
13.789321,0.608649,51.050887,13.759945,13.759945,233.329702
15.062267,0.678986,51.112040,13.224833,13.224833,230.755008
13.191072,0.676042,44.435655,12.654105,12.654105,220.104837
19.516252,0.858509,53.171238,14.517683,14.517683,240.016007
19.080598,0.910637,58.063182,12.904668,12.904668,259.312224
11.225859,0.751499,38.196876,11.920334,11.920334,215.455905
8.151094,0.663626,25.727351,9.625197,9.625197,198.724974
8.463419,0.631690,26.493473,12.384276,12.384276,204.524194
8.241272,0.583112,26.043676,6.573183,6.573183,209.411241
7.381803,0.615081,21.794654,5.800149,5.800149,201.047568
7.368331,0.607017,22.618537,4.793446,4.793446,203.723414
7.233673,0.591529,22.381798,9.879920,9.879920,194.190732
6.845124,0.421990,23.566903,4.083164,4.083164,129.079224
11.442951,0.756203,46.216929,5.350606,5.350606,151.299580
11.418982,0.710250,44.179876,2.447684,2.447684,135.419028
