#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.602648,0.137794,1.559027,0.015040,0.015040,11.326157
11.083850,0.345636,4.871837,0.005440,0.005440,16.311147
12.045559,0.667784,7.422236,0.753802,0.753802,62.615949
12.657790,0.699528,14.146769,1.098702,1.098702,72.872620
13.754860,0.584551,16.737073,1.058638,1.058638,75.521774
14.538773,0.529255,19.763510,1.316944,1.316944,83.004202
9.698393,0.423365,15.020060,2.024377,2.024377,66.269466
10.242560,0.408101,20.150779,2.434591,2.434591,77.622536
16.967027,0.551687,33.828134,2.971077,2.971077,124.040234
16.437549,0.735369,40.180405,76.447225,76.447225,200.362018
15.210974,0.632424,34.430349,3.382410,3.382410,128.920903
16.428749,0.795562,45.930172,3.874001,3.874001,152.097352
11.918996,0.579048,29.632529,4.541369,4.541369,127.744632
16.724401,0.915659,43.346940,4.492408,4.492408,149.224772
13.577865,0.559975,27.052433,5.186337,5.186337,140.192435
13.787116,0.589640,27.835130,5.226530,5.226530,144.834574
16.338859,0.807850,47.596401,5.630502,5.630502,174.728001
16.666543,0.896684,43.746305,5.505765,5.505765,167.472583
16.625424,0.797289,42.498770,6.123148,6.123148,194.250421
16.632303,0.722857,44.922960,6.489745,6.489745,357.381542
11.215820,0.560423,36.259172,7.135065,7.135065,171.509818
14.545654,0.472006,34.124617,8.454506,8.454506,177.404356
18.588295,0.673705,52.739793,8.133382,8.133382,208.680009
15.212157,0.417670,36.993645,8.131653,8.131653,184.329593
9.725209,0.342756,22.665819,7.197274,7.197274,148.886176
14.822713,0.581447,34.176810,6.904694,6.904694,183.207980
12.155960,0.516838,35.751646,9.762714,9.762714,195.081632
13.822636,0.561895,29.568657,7.045144,7.045144,195.189857
16.753169,0.800970,48.262938,7.607295,7.607295,208.500071
16.942707,0.922667,48.139768,5.853161,5.853161,214.736084
16.434381,0.892267,47.809044,5.795016,5.795016,220.861665
16.649712,0.951916,47.004010,6.254542,6.254542,227.103759
17.592251,0.816522,47.460368,6.014987,6.014987,231.055264
17.905663,0.677097,48.016214,7.270427,7.270427,233.321596
17.452410,0.746217,51.866918,7.200602,7.200602,256.988547
13.229957,0.564999,37.196111,8.642572,8.642572,223.536898
12.708638,0.552199,36.310884,8.298824,8.298824,214.605939
19.222992,0.736937,47.952118,7.625183,7.625183,236.249761
15.944455,0.586055,42.400592,9.096914,9.096914,230.482201
13.413863,0.734089,39.854161,9.296980,9.296980,229.292138
12.486619,0.593960,37.595828,9.824730,9.824730,228.554272
19.821463,0.811594,54.941805,11.723122,11.723122,257.789645
10.583364,0.600519,27.299796,13.247173,13.247173,216.669772
17.201718,0.811018,40.836989,13.468296,13.468296,236.459043
15.059068,0.693960,37.506132,12.067958,12.067958,228.505120
