#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014688,3,1,0,397
0.004672,4,1,0,542
0.216419,5,1,0,672
0.340517,6,1,0,1139
0.419430,7,1,0,1667
0.634216,8,1,0,2214
0.510439,9,1,0,2591
0.850059,10,1,0,2930
1.010670,0,0,0,0
78.185572,0,0,0,0
1.289073,0,0,0,0
1.290449,0,0,0,0
1.212496,0,0,0,0
1.459860,0,0,0,0
1.542037,0,0,0,0
1.760824,0,0,0,0
1.671415,0,0,0,0
2.201374,0,0,0,0
2.464673,0,0,0,0
2.633124,0,0,0,0
2.739877,0,0,0,0
4.136664,0,0,0,0
4.011543,0,0,0,0
4.476637,0,0,0,0
4.257498,0,0,0,0
4.267834,0,0,0,0
4.437852,0,0,0,0
4.017078,0,0,0,0
3.320781,0,0,0,0
4.398652,0,0,0,0
3.902165,0,0,0,0
4.202681,0,0,0,0
5.473386,0,0,0,0
4.430396,0,0,0,0
4.671071,0,0,0,0
6.043666,0,0,0,0
8.698422,0,0,0,0
4.603902,0,0,0,0
7.103840,0,0,0,0
4.910498,0,0,0,0
6.780860,3,1,0,487
6.221076,4,1,0,631
0.005024,5,1,0,766
0.004768,6,1,0,894
0.364357,7,1,0,1005
0.486214,8,1,0,1142
0.728202,9,1,0,1290
0.769835,10,1,0,1435
0.753642,0,0,0,0
0.881324,3,1,0,485
1.077102,4,1,0,633
51.012147,5,1,0,763
1.365011,6,1,0,893
0.005504,7,1,0,1018
0.004512,8,1,0,1156
0.468263,9,1,0,1285
0.590216,10,1,0,1411
0.734986,0,0,0,0
0.776843,3,1,0,684
0.856620,4,1,0,1062
0.921517,5,1,0,1387
1.097103,6,1,0,2088
57.210856,7,1,0,2780
1.362579,8,1,0,3242
0.005504,9,1,0,3836
0.004832,10,1,0,4523
0.296516,0,0,0,0
0.879884,0,0,0,0
0.968685,0,0,0,0
1.102159,0,0,0,0
1.233841,0,0,0,0
1.435891,0,0,0,0
1.594518,0,0,0,0
113.485282,0,0,0,0
1.505077,0,0,0,0
1.949595,0,0,0,0
2.028507,0,0,0,0
2.148701,0,0,0,0
2.393952,0,0,0,0
2.742822,0,0,0,0
2.830918,0,0,0,0
2.795974,0,0,0,0
2.854854,0,0,0,0
3.691826,0,0,0,0
3.933621,0,0,0,0
5.345704,0,0,0,0
5.339849,0,0,0,0
5.662573,0,0,0,0
5.576427,0,0,0,0
4.073047,0,0,0,0
3.642673,0,0,0,0
5.139238,0,0,0,0
4.481309,0,0,0,0
7.032672,0,0,0,0
3.919157,0,0,0,0
7.250818,0,0,0,0
4.611103,0,0,0,0
3.800820,0,0,0,0
3.188235,0,0,0,0
7.860043,0,0,0,0
3.590096,0,0,0,0
6.612058,0,0,0,0
5.423977,0,0,0,0
4.976867,0,0,0,0
3.436207,0,0,0,0
7.380708,0,0,0,0
8.030029,0,0,0,0
5.210022,0,0,0,0
3.606481,0,0,0,0
7.937388,0,0,0,0
5.306504,0,0,0,0
7.222914,0,0,0,0
6.503000,0,0,0,0
5.214470,0,0,0,0
6.631706,0,0,0,0
8.267632,0,0,0,0
3.368526,0,0,0,0
8.444691,0,0,0,0
4.328283,0,0,0,0
6.065970,0,0,0,0
4.430876,0,0,0,0
9.465472,0,0,0,0
8.692086,0,0,0,0
7.292323,0,0,0,0
6.054258,0,0,0,0
6.373974,0,0,0,0
5.966609,0,0,0,0
5.037828,0,0,0,0
4.434717,0,0,0,0
6.119443,0,0,0,0
5.296872,0,0,0,0
6.390999,0,0,0,0
5.102597,0,0,0,0
5.748270,0,0,0,0
7.395364,0,0,0,0
5.947217,0,0,0,0
7.655048,0,0,0,0
6.261685,0,0,0,0
7.840202,0,0,0,0
6.566329,0,0,0,0
6.843005,0,0,0,0
9.097915,0,0,0,0
10.490350,0,0,0,0
8.822360,0,0,0,0
12.036099,0,0,0,0
8.608085,0,0,0,0
7.903083,0,0,0,0
10.508398,0,0,0,0
12.070052,0,0,0,0
13.758395,0,0,0,0
13.758523,0,0,0,0
9.213661,0,0,0,0
10.577519,0,0,0,0
10.579759,0,0,0,0
12.012386,0,0,0,0
12.862510,0,0,0,0
10.379213,0,0,0,0
14.047198,0,0,0,0
12.520554,0,0,0,0
12.688811,0,0,0,0
11.932321,0,0,0,0
11.971010,0,0,0,0
12.283303,0,0,0,0
10.971668,0,0,0,0
10.027048,0,0,0,0
10.961909,0,0,0,0
8.814935,0,0,0,0
10.941108,0,0,0,0
11.980674,0,0,0,0
10.491023,0,0,0,0
11.604413,0,0,0,0
10.251179,0,0,0,0
10.661681,0,0,0,0
