#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.561124,0.137954,1.542773,0.015232,0.015232,11.269499
11.137466,0.367461,4.797986,0.004608,0.004608,16.312097
12.129832,0.655849,7.418630,0.500295,0.500295,61.313039
12.757488,0.717258,14.181988,1.112816,1.112816,76.131356
13.755134,0.564648,16.515140,1.154928,1.154928,75.987386
14.197988,0.358533,11.592288,2.008923,2.008923,69.823044
10.535474,0.408069,16.869513,1.884922,1.884922,74.329795
10.418032,0.376037,20.985186,2.676037,2.676037,87.866750
11.326236,0.446439,24.067756,2.637092,2.637092,94.088212
11.815203,0.579848,27.866209,150.716770,150.716770,272.867962
10.090347,0.538824,26.128681,2.902792,2.902792,99.753922
16.343970,0.868940,46.713285,4.024536,4.024536,145.657501
16.020541,0.809227,46.063709,4.024760,4.024760,144.606574
11.250652,0.681801,29.639578,4.888355,4.888355,135.412463
10.614898,0.575400,27.997571,4.733793,4.733793,130.552652
16.551301,0.774442,45.742584,5.145063,5.145063,168.180820
11.259868,0.638601,32.742468,5.543340,5.543340,157.487360
11.387197,0.675721,30.823018,5.486540,5.486540,150.540160
16.445220,0.732426,45.684279,6.087348,6.087348,196.933889
16.929258,0.740011,38.090350,6.289207,6.289207,335.413755
14.974286,0.531880,32.296606,7.138402,7.138402,169.404580
17.943032,0.606409,50.968576,8.055535,8.055535,202.625296
18.406911,0.655977,50.647483,8.113968,8.113968,211.464746
11.938085,0.467654,32.691012,8.147792,8.147792,165.251179
11.107706,0.426469,33.688626,7.849036,7.849036,167.140837
10.836182,0.493639,30.409316,7.121794,7.121794,160.745005
15.783482,0.533095,33.588912,8.086896,8.086896,179.642098
11.518240,0.577064,35.729325,7.210755,7.210755,176.960174
14.295654,0.576744,31.613908,8.590998,8.590998,185.218271
11.694402,0.649673,33.175562,5.447691,5.447691,181.528524
16.979755,0.911565,47.893941,6.001939,6.001939,212.987103
16.956555,0.894412,49.316873,5.816177,5.816177,252.617667
16.604646,0.824299,43.895967,6.423609,6.423609,217.545310
17.542738,0.928525,49.599309,9.058237,9.058237,260.164458
17.800630,0.730826,49.734832,6.642236,6.642236,233.156566
18.305853,0.718730,47.041482,10.020810,10.020810,236.616261
9.563748,0.475015,21.655787,7.541480,7.541480,203.709758
18.609922,0.780170,52.227730,9.141694,9.141694,239.863698
19.223945,0.680458,54.807925,8.092848,8.092848,265.151247
12.614446,0.533703,31.311025,9.001885,9.001885,209.921780
20.332729,0.767050,54.033995,8.450485,8.450485,261.170648
20.106390,0.723498,47.556945,9.829511,9.829511,261.223993
20.250200,0.720330,43.585402,11.640129,11.640129,241.155684
20.375930,0.719466,52.217361,11.945477,11.945477,267.155819
21.143972,0.813099,58.720908,12.690128,12.690128,273.270464
10.695028,0.545608,26.584239,12.810833,12.810833,216.080650
17.711093,0.730250,42.255528,14.537289,14.537289,240.415866
13.796670,0.625737,36.711675,10.935799,10.935799,227.095329
20.487547,0.861516,56.373995,12.708912,12.708912,663.485423
18.348222,1.453012,59.317651,13.887040,13.887040,265.405107
18.422942,0.976974,59.408916,14.488840,14.488840,264.136961
17.621204,0.933388,59.206546,15.006479,15.006479,273.175070
