#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.165279,0.034336,0.379302,0.014400,0.014400,9.604165
9.305568,0.116226,1.060590,0.004448,0.004448,10.490545
9.526275,0.223363,5.822193,0.252931,0.252931,26.492301
10.056459,0.277508,15.283859,0.370405,0.370405,50.485433
11.277339,0.392294,15.095120,0.275844,0.275844,59.811193
8.966044,0.290852,13.623740,0.389317,0.389317,62.068345
12.433739,0.417478,24.530514,0.736138,0.736138,82.928536
12.202664,0.378373,24.602228,1.087503,1.087503,85.487356
11.956069,0.313861,24.946360,1.156784,1.156784,91.301516
10.028010,0.169187,25.984134,79.021826,79.021826,164.423101
10.571314,0.212483,27.748959,1.440755,1.440755,82.471826
15.205778,0.301348,29.714490,1.085807,1.085807,96.632021
11.966405,0.317029,28.035554,1.366355,1.366355,92.721728
17.307567,0.366437,40.191338,1.562582,1.562582,122.443450
19.331563,0.418566,38.388722,1.512981,1.512981,130.699148
20.148278,0.269827,30.979980,1.948123,1.948123,123.583049
19.608079,0.229283,39.467777,2.182046,2.182046,136.811328
17.979832,0.307972,36.753979,2.092477,2.092477,135.486446
19.207657,0.322372,36.835965,2.442434,2.442434,148.043707
19.590062,0.363749,48.472029,2.588803,2.588803,162.013755
11.915813,0.146370,29.640409,2.650533,2.650533,131.030897
22.588792,0.297508,51.873740,3.478096,3.478096,180.761151
21.960623,0.322789,48.081943,3.484784,3.484784,183.209024
21.278182,0.364197,47.028777,3.818581,3.818581,165.679279
10.104524,0.177378,25.736003,3.794612,3.794612,137.252870
11.822019,0.244483,29.729146,3.909366,3.909366,135.412972
13.378521,0.244867,33.836531,3.775604,3.775604,259.790017
11.072153,0.269156,27.228120,3.775764,3.775764,130.178117
13.783102,0.239972,31.431473,3.948886,3.948886,162.263839
11.262492,0.220611,26.346123,3.841301,3.841301,128.292011
13.959904,0.227940,35.069732,3.743123,3.743123,142.372013
14.062530,0.246243,35.575915,3.502641,3.502641,143.267417
13.275447,0.224868,32.880709,3.581105,3.581105,141.378751
14.674507,0.260228,35.450857,3.627315,3.627315,156.531441
23.862922,0.446150,57.731900,4.163802,4.163802,202.790255
15.352691,0.337349,49.168327,3.970039,3.970039,183.426275
16.103454,0.295524,42.416073,2.567780,2.567780,160.496999
16.068894,0.310820,51.651721,4.516863,4.516863,183.907978
17.155213,0.318309,38.352113,4.650464,4.650464,165.226824
10.244685,0.155458,24.066957,3.333774,3.333774,136.789408
11.220058,0.203267,25.858341,4.570272,4.570272,173.195766
8.914139,0.138818,20.494843,3.360431,3.360431,158.844208
17.230989,0.232707,37.746633,4.459037,4.459037,187.166518
17.045579,0.200867,47.915829,5.497867,5.497867,195.757805
13.186262,0.197987,32.162460,2.930888,2.930888,144.954928
14.254564,0.205411,38.780823,4.400381,4.400381,187.093269
16.366818,0.194243,40.387949,4.171642,4.171642,168.553494
9.771655,0.045824,0.490439,0.005568,0.005568,10.317678
9.494819,0.129410,1.207024,0.004449,0.004449,10.839350
9.763047,0.222403,1.654455,0.302500,0.302500,24.223950
10.173228,0.249859,6.943776,0.582984,0.582984,35.164741
