#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015585,3,1,0,2072
0.004512,4,1,0,2569
0.420230,5,1,0,3080
0.947980,6,1,0,3669
2.114651,7,1,0,4208
2.141627,8,1,0,4684
2.211388,9,1,0,4995
2.615650,10,1,0,5409
2.670786,0,0,0,0
126.917812,0,0,0,0
3.612334,0,0,0,0
3.988819,0,0,0,0
4.517273,0,0,0,0
5.526919,0,0,0,0
5.712713,0,0,0,0
5.026400,0,0,0,0
5.623240,0,0,0,0
5.938507,0,0,0,0
6.421330,0,0,0,0
7.107675,0,0,0,0
8.294218,0,0,0,0
9.220214,0,0,0,0
9.726524,0,0,0,0
8.807088,0,0,0,0
7.999462,0,0,0,0
9.658651,0,0,0,0
8.644846,0,0,0,0
10.364901,0,0,0,0
7.897957,0,0,0,0
9.763869,0,0,0,0
8.819057,0,0,0,0
7.592545,0,0,0,0
8.922450,0,0,0,0
9.304119,0,0,0,0
6.535795,0,0,0,0
7.689698,0,0,0,0
8.768304,0,0,0,0
6.775798,0,0,0,0
8.800848,0,0,0,0
5.628745,0,0,0,0
6.902971,0,0,0,0
7.250239,0,0,0,0
8.073002,0,0,0,0
7.441398,0,0,0,0
7.351861,0,0,0,0
6.386756,0,0,0,0
6.775115,0,0,0,0
2.283556,0,0,0,0
5.748091,0,0,0,0
6.589768,0,0,0,0
6.793324,0,0,0,0
7.559800,0,0,0,0
6.158657,0,0,0,0
8.981422,0,0,0,0
8.501766,0,0,0,0
5.430294,0,0,0,0
10.582088,0,0,0,0
10.701417,0,0,0,0
7.737562,0,0,0,0
9.593687,0,0,0,0
5.795772,0,0,0,0
8.865835,0,0,0,0
9.844828,0,0,0,0
9.071824,0,0,0,0
7.299123,0,0,0,0
8.510566,0,0,0,0
6.994382,0,0,0,0
8.375940,0,0,0,0
7.285971,0,0,0,0
7.924061,0,0,0,0
6.525063,0,0,0,0
7.973309,0,0,0,0
6.972398,0,0,0,0
8.018270,0,0,0,0
8.307427,0,0,0,0
9.118384,0,0,0,0
7.701721,0,0,0,0
5.354420,0,0,0,0
2.769227,0,0,0,0
4.783724,0,0,0,0
3.850653,0,0,0,0
5.536727,0,0,0,0
6.468646,0,0,0,0
7.877596,0,0,0,0
7.639256,0,0,0,0
7.519767,0,0,0,0
10.252770,0,0,0,0
10.276834,0,0,0,0
8.799435,0,0,0,0
9.147408,0,0,0,0
9.952092,0,0,0,0
7.644632,0,0,0,0
7.395860,0,0,0,0
7.476245,0,0,0,0
8.872907,0,0,0,0
8.788170,0,0,0,0
