#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,23.271111,2.682846,0.004768,12.706319,5.590431,0.004096,29.060648
1403637130588318976.000000,0.000000,0.000000,25.941797,4.047630,0.080001,4.738677,4.648533,0.001088,33.942080
1403637130638319104.000000,0.000000,0.000000,23.483465,5.215195,0.084673,4.627604,3.656106,0.001120,32.579407
1403637130688318976.000000,0.000000,0.000000,24.013551,5.625344,0.085569,5.536958,4.292785,0.001440,33.617724
1403637130738319104.000000,0.000000,0.000000,24.853592,6.421992,0.121377,5.577151,4.627956,0.001344,36.844416
1403637130788318976.000000,0.000000,0.000000,24.220241,7.069199,0.133314,4.834455,4.955736,0.515238,54.354534
1403637130838319104.000000,0.000000,0.000000,23.061380,6.346344,0.182914,6.190149,4.870967,0.001312,44.111954
1403637130888318976.000000,0.000000,0.000000,23.474249,6.637515,0.122113,5.147771,4.272176,0.001280,42.565185
1403637130938319104.000000,0.000000,0.000000,22.842018,6.840973,0.105602,5.746753,5.107290,0.001120,43.898607
1403637130988318976.000000,0.000000,0.000000,23.824429,6.999023,0.128706,5.818273,3.844364,0.001376,45.447489
1403637131038319104.000000,0.000000,0.000000,25.205148,6.863150,0.132833,5.723905,4.902167,0.001152,46.691151
1403637131088318976.000000,0.000000,0.000000,23.702795,7.073072,0.142850,5.980388,5.359516,0.452678,46.121960
1403637131138319104.000000,0.000000,0.000000,22.836354,6.879374,0.127553,5.541790,4.706869,0.001280,43.271337
1403637131188318976.000000,0.000000,0.000000,22.627071,7.109905,0.132097,4.782454,4.194063,0.001120,44.992284
1403637131238319104.000000,0.000000,0.000000,24.860921,6.843725,0.134818,5.998596,5.296732,0.001024,45.773573
1403637131288318976.000000,0.000000,0.000000,23.052004,7.072112,0.129345,5.823586,5.284604,0.001216,44.991388
1403637131338319104.000000,0.000000,0.000000,22.813185,6.992271,0.147362,5.791105,4.076750,0.441797,45.720772
1403637131388318976.000000,0.000000,0.000000,24.112977,2.910881,0.062657,5.716193,5.398333,0.001408,41.300467
1403637131438319104.000000,0.000000,0.000000,23.932910,6.493417,0.100161,5.869187,4.835638,0.001344,47.134420
1403637131488318976.000000,0.000000,0.000000,24.730743,7.008720,0.135746,5.886083,4.499794,0.001376,47.506488
1403637131538319104.000000,0.000000,0.000000,23.543946,7.027568,0.131745,5.870242,4.605589,0.001312,45.868934
1403637131588318976.000000,0.000000,0.000000,23.393864,7.188082,0.128578,6.161285,4.478323,0.466725,45.038813
1403637131638319104.000000,0.000000,0.000000,22.422429,2.979713,0.139425,6.182918,4.754485,0.001504,40.778540
1403637131688318976.000000,0.000000,0.000000,24.529621,6.989679,0.135681,6.349063,5.685056,0.001184,46.543277
1403637131738319104.000000,0.000000,0.000000,23.171269,7.017711,0.139041,6.770572,5.656032,0.001376,45.001885
1403637131788318976.000000,0.000000,0.000000,24.456052,7.073872,0.129153,5.475549,4.808823,0.001152,46.327723
1403637131838319104.000000,0.000000,0.000000,22.619423,7.076720,0.131458,4.122287,5.238747,0.472741,45.128542
1403637131888318976.000000,0.000000,0.000000,23.191366,3.615145,0.134338,4.805366,4.967928,0.001344,42.026555
1403637131938319104.000000,0.000000,0.000000,23.719852,7.211537,0.136418,6.475145,5.844226,0.001184,47.335255
1403637131988318976.000000,0.000000,0.000000,23.737548,7.130064,0.133570,6.103365,5.754977,0.001184,47.447479
1403637132038319104.000000,0.000000,0.000000,24.326067,6.941423,0.136930,5.913187,5.174202,0.001504,45.856518
1403637132088318976.000000,0.000000,0.000000,27.595416,3.676201,0.075937,5.831618,4.691029,0.443525,44.951580
1403637132138319104.000000,0.000000,0.000000,24.020687,3.431655,0.075521,6.084100,5.913666,0.001216,41.503829
1403637132188318976.000000,0.000000,0.000000,26.164744,7.146257,0.132993,5.702336,5.981476,0.001472,49.937428
1403637132238319104.000000,0.000000,0.000000,23.445257,6.692428,0.137825,5.592736,5.225403,0.001120,46.451885
1403637132288318976.000000,0.000000,0.000000,24.132784,4.153807,0.139457,5.498878,4.989176,0.001088,43.594924
1403637132338319104.000000,0.000000,0.000000,24.427732,6.982735,0.132961,6.247367,5.725633,0.460133,46.732208
1403637132388318976.000000,0.000000,0.000000,24.672247,7.709303,0.145282,4.973400,4.762710,0.001824,48.940361
1403637132438319104.000000,0.000000,0.000000,25.009306,7.061072,0.135362,5.576671,5.491774,0.001248,48.049119
1403637132488318976.000000,0.000000,0.000000,22.377725,6.814893,0.137217,5.749985,5.461757,0.001248,45.063645
1403637132538319104.000000,0.000000,0.000000,23.205318,6.920558,0.132066,6.081285,4.801046,0.001312,44.827131
1403637132588318976.000000,0.000000,0.000000,25.232029,6.928334,0.139105,5.906210,4.524019,0.470469,48.831432
1403637132638319104.000000,0.000000,0.000000,22.828034,2.992097,0.065569,3.379750,4.663125,0.001312,39.490942
1403637132688318976.000000,0.000000,0.000000,24.325874,6.868270,0.168162,5.946756,6.056132,0.001440,46.634862
1403637132738319104.000000,0.000000,0.000000,23.885357,7.223377,0.135586,5.365949,5.738753,0.001248,46.587854
1403637132788318976.000000,0.000000,0.000000,24.936217,7.170129,0.140641,4.974904,5.840802,0.001280,47.448216
1403637132838319104.000000,0.000000,0.000000,22.763649,7.180689,0.128642,5.484062,5.705728,0.518886,45.240607
1403637132888318976.000000,0.000000,0.000000,22.119066,3.053410,0.074497,6.097381,6.826541,0.001280,37.268485
1403637132938319104.000000,0.000000,0.000000,23.654188,6.990703,0.136801,0.069025,8.706050,0.089505,46.869809
1403637132988318976.000000,0.000000,0.000000,23.224774,6.975631,0.136737,0.088545,9.182151,0.566054,45.788069
1403637133038319104.000000,0.000000,0.000000,23.820365,5.721664,0.137921,12.335819,6.365896,0.002240,44.706009
1403637133088318976.000000,0.000000,0.000000,23.332328,7.204657,0.129761,4.254961,4.916471,0.001408,46.556270
1403637133138319104.000000,0.000000,0.000000,24.651479,7.483029,0.132417,3.985325,4.834839,0.001120,49.607312
