#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.188562,0.055393,0.624264,0.015552,0.015552,9.895547
9.947996,0.217955,3.826607,0.004608,0.004608,14.001582
11.100331,0.460549,6.458929,0.452997,0.452997,65.587666
11.923445,0.542759,9.180050,1.051277,1.051277,62.772271
12.763263,0.578408,19.537971,1.503219,1.503219,84.836297
13.835183,0.603175,23.926607,1.579988,1.579988,91.266339
14.351285,0.656905,31.230955,2.320766,2.320766,121.901575
14.321302,0.665192,37.458426,1.938968,1.938968,123.230424
14.713114,0.726729,41.018024,2.245053,2.245053,138.881310
14.428726,0.833803,40.418015,89.770000,89.770000,213.512526
11.752756,0.715337,36.957556,2.586753,2.586753,122.712465
12.133850,0.490598,37.899904,2.820291,2.820291,119.702252
12.454206,0.528999,37.487258,3.296554,3.296554,129.019969
12.790274,0.466950,40.575777,3.582670,3.582670,122.352205
14.241268,0.491814,42.725213,3.897425,3.897425,128.642524
9.906461,0.458886,36.784433,4.205845,4.205845,123.852063
10.495717,0.391173,35.043323,4.261782,4.261782,125.140592
10.223073,0.391493,35.326751,5.032736,5.032736,130.154031
10.612839,0.364356,34.999899,5.550567,5.550567,136.376703
10.391620,0.371652,37.021141,5.082880,5.082880,145.603347
8.378314,0.357348,29.162322,6.207087,6.207087,140.007692
9.129044,0.409925,29.151281,7.733345,7.733345,147.609037
9.825725,0.414469,31.241163,7.342045,7.342045,147.681838
8.704207,0.386981,29.483765,7.853092,7.853092,145.244687
8.775663,0.412005,27.897953,7.364510,7.364510,143.527353
7.918020,0.408357,27.618973,7.890020,7.890020,140.360816
8.510444,0.407685,28.791341,7.752610,7.752610,143.245269
6.413010,0.430853,22.504221,6.891703,6.891703,251.816468
7.802082,0.586856,29.349843,6.722197,6.722197,135.508243
8.548972,0.441157,26.788307,6.491250,6.491250,137.742575
11.837910,1.288272,29.365204,7.521216,7.521216,166.226168
12.550111,1.292305,33.176643,1.191119,1.191119,177.726634
9.187765,0.783465,26.945493,2.727683,2.727683,152.924720
9.027603,0.753609,25.640837,3.173161,3.173161,148.576601
9.225876,0.726858,26.554736,2.273308,2.273308,152.393864
6.693205,0.421573,17.556926,3.580397,3.580397,135.766486
7.801442,0.630088,25.852135,2.252093,2.252093,148.480887
6.240527,0.625448,19.690330,3.271081,3.271081,143.730812
5.004735,0.547431,14.664890,3.773040,3.773040,136.829636
6.716949,0.550951,21.087723,4.884286,4.884286,144.543173
5.834666,0.446885,18.389865,3.015046,3.015046,139.526566
4.932190,0.427558,15.003902,3.627373,3.627373,135.233167
7.574048,0.366660,22.411676,3.062503,3.062503,97.961752
9.198580,0.996525,34.416627,5.792585,5.792585,187.039231
8.330377,0.779530,27.684927,4.169205,4.169205,154.245888
4.314967,0.324036,13.228199,3.030278,3.030278,131.392895
5.680136,0.508038,18.838191,3.526157,3.526157,79.723569
7.142331,0.535942,21.999223,3.868081,3.868081,139.083456
5.633832,0.341604,18.493418,3.766608,3.766608,133.080021
10.328258,0.289092,34.768856,10.775849,10.775849,160.007753
9.831261,0.334948,31.164810,6.305487,6.305487,143.192564
14.702842,0.661032,48.628360,7.013176,7.013176,167.388966
8.608813,0.406021,23.084260,4.920766,4.920766,128.804318
10.912778,0.538055,32.831552,6.973657,6.973657,143.617402
9.436311,0.471334,28.300550,5.606375,5.606375,129.748682
9.631130,0.584071,32.451451,5.216610,5.216610,139.965803
14.342421,0.897388,51.853648,4.598235,4.598235,189.647296
12.213883,0.918155,42.568859,4.899198,4.899198,159.618372
7.338653,0.436678,26.924244,7.982917,7.982917,143.196372
5.141633,0.517607,14.649273,3.093383,3.093383,130.329809
4.976895,0.581351,14.443959,5.539430,5.539430,97.120941
8.388234,0.758537,24.431702,2.817828,2.817828,154.188895
12.119578,0.799722,38.176803,4.889854,4.889854,178.992825
11.251406,1.087886,34.807960,4.246454,4.246454,179.321501
10.377347,1.463571,22.849313,4.391607,4.391607,148.203859
7.703042,0.656424,18.709613,3.544973,3.544973,136.983398
9.354999,0.745321,21.948086,3.844400,3.844400,143.750971
9.806172,0.728489,22.567709,4.262550,4.262550,148.127218
12.175386,1.148174,31.622192,1.965561,1.965561,168.229008
12.977413,1.182734,35.562979,4.231637,4.231637,190.846959
9.329366,0.820427,22.117399,4.439544,4.439544,151.683263
11.820533,1.210192,30.748709,4.240533,4.240533,191.046609
12.264699,1.252560,30.439969,4.551450,4.551450,195.962287
12.776801,1.300337,30.988296,5.078880,5.078880,196.678840
12.651904,1.317617,34.549301,1.733334,1.733334,207.208254
10.872425,0.853003,23.466377,4.946015,4.946015,194.303898
10.074943,0.957068,22.385084,3.863537,3.863537,599.240222
11.154061,2.287197,32.363417,2.147035,2.147035,202.671780
11.786677,1.166895,34.447380,3.140712,3.140712,199.793728
9.464247,1.296209,23.354567,0.000000,0.000000,34.117039
7.752194,0.722538,28.424039,15.591845,15.591845,212.293022
7.869091,0.617928,28.942254,6.491570,6.491570,198.575152
14.454231,0.901067,55.720417,8.555885,8.555885,219.704540
14.239732,1.091790,55.727713,6.893239,6.893239,224.549625
12.222875,1.054861,49.753782,9.421015,9.421015,225.625287
5.845802,1.029901,28.233125,6.169774,6.169774,125.536053
4.194581,0.685897,18.650603,6.078029,6.078029,104.723533
4.968063,0.561927,20.777511,5.555558,5.555558,103.739073
8.940177,0.609544,35.614914,5.533606,5.533606,203.632432
8.817200,0.495846,28.860845,6.039532,6.039532,201.541622
6.302032,0.422885,21.495248,9.809181,9.809181,175.265578
6.738806,0.557511,24.080464,5.584230,5.584230,185.662893
7.899428,0.534183,26.278541,8.221896,8.221896,187.935178
6.424305,0.571848,20.437058,7.384637,7.384637,174.050522
7.487135,0.754442,26.172043,8.616141,8.616141,186.944733
8.178215,0.713929,32.010037,5.244578,5.244578,202.018587
8.382986,0.802666,25.527683,9.207700,9.207700,191.610904
9.749851,1.002509,32.015317,8.105127,8.105127,201.959483
9.332886,0.819275,32.087030,8.044934,8.044934,202.156222
8.603085,0.806667,26.010665,8.819696,8.819696,191.496055
8.918832,0.660713,24.119409,9.285718,9.285718,192.984873
8.500939,0.597768,21.871413,10.801000,10.801000,197.040540
8.770959,0.608616,23.562282,11.618323,11.618323,197.187647
8.741070,0.615816,24.966300,10.500805,10.500805,203.558383
9.414967,0.652840,25.488834,12.136794,12.136794,202.217246
9.545721,0.589768,25.235071,10.991979,10.991979,198.696722
18.264872,0.834314,52.898365,12.134777,12.134777,253.983085
10.836553,0.579111,29.100976,10.903466,10.903466,202.582242
9.320790,0.492358,24.573623,11.265775,11.265775,200.691179
8.619757,0.547303,25.086717,12.237595,12.237595,191.912028
5.776425,0.553831,17.962820,9.539513,9.539513,173.079214
5.150465,0.462022,16.161805,10.763912,10.763912,172.882635
5.911530,0.458374,19.760090,9.366166,9.366166,175.688910
6.813942,0.463654,24.406900,11.401008,11.401008,187.167839
5.190114,0.370277,16.533361,11.351919,11.351919,170.892626
10.301986,0.565607,39.609493,8.053926,8.053926,220.656679
5.623783,0.451142,15.540164,11.881782,11.881782,164.001178
5.823946,0.317764,18.192582,8.211176,8.211176,166.501594
4.924830,0.415621,15.963082,13.048485,13.048485,161.021557
5.306596,0.310339,16.650579,12.723745,12.723745,159.880967
5.433092,0.303652,18.006436,10.868330,10.868330,160.799218
5.565958,0.297796,18.149286,12.908995,12.908995,161.304184
6.841431,0.358500,21.491312,12.364124,12.364124,166.402489
7.500767,0.470469,22.233850,13.054981,13.054981,169.205340
14.601241,0.949132,47.076563,13.213511,13.213511,210.097314
15.565477,0.887563,54.666579,12.083033,12.083033,224.793275
15.540101,0.677896,47.980063,13.383562,13.383562,205.434855
10.790473,0.591559,31.579695,13.298120,13.298120,181.503480
15.224129,0.663080,38.934413,12.309308,12.309308,200.689483
10.147392,0.506919,32.169943,13.637804,13.637804,180.365385
11.472370,0.678088,36.477742,10.759048,10.759048,187.125887
10.219169,0.593703,34.473876,14.676506,14.676506,186.836635
8.622797,0.484166,27.838464,10.714759,10.714759,170.963026
10.844457,0.583944,36.466061,16.122316,16.122316,188.290702
8.061318,0.522278,26.396974,12.531966,12.531966,166.693724
8.300329,0.514214,32.261912,15.488100,15.488100,186.802074
8.389354,0.451814,27.267033,11.979415,11.979415,165.028615
8.131847,0.515687,29.869145,14.850300,14.850300,172.985004
8.530476,0.714857,30.894503,11.572723,11.572723,169.317662
8.757167,0.648072,36.141353,12.935523,12.935523,174.689569
8.995826,0.657384,36.142889,12.284923,12.284923,174.947332
