#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.214169,0.132386,1.407634,0.015136,0.015136,10.780462
10.546698,0.385062,5.936046,0.004832,0.004832,16.877246
10.543402,0.541736,6.030511,0.516614,0.516614,39.577288
10.685517,0.389381,7.525475,0.535911,0.535911,41.330048
11.090226,0.362469,15.761743,0.890828,0.890828,65.601183
11.469751,0.490598,21.822591,1.229360,1.229360,76.637072
12.312962,0.630281,22.919021,0.729066,0.729066,79.690041
13.118509,0.571400,24.333408,1.395091,1.395091,86.563156
13.569490,0.461959,13.425360,1.052398,1.052398,70.434495
12.887658,0.483462,25.490320,46.353026,46.353026,138.677281
11.501943,0.308100,27.072165,1.737207,1.737207,84.555513
10.645420,0.433126,34.031552,1.800247,1.800247,89.448313
14.397821,0.333925,35.106606,2.052571,2.052571,97.120446
16.120436,0.612040,44.131557,2.516449,2.516449,128.659389
16.204245,0.419430,39.630729,2.654691,2.654691,121.799939
11.751930,0.304900,34.929388,2.777125,2.777125,121.871748
15.184552,0.473126,35.034285,2.887014,2.887014,127.984501
14.998822,0.361764,32.745327,2.990951,2.990951,129.148004
17.416710,0.336804,43.493052,3.608687,3.608687,149.001609
17.978637,0.403365,51.342500,3.338508,3.338508,145.827199
19.209533,0.404581,50.554201,3.948500,3.948500,350.231617
17.542375,0.494246,43.651807,5.293637,5.293637,149.627601
16.259094,0.382981,42.025450,4.713438,4.713438,184.830337
14.694977,0.388517,42.175243,5.625738,5.625738,150.120791
15.230505,0.533415,41.396993,5.292677,5.292677,152.427094
15.345642,0.434726,44.938671,5.192324,5.192324,153.191136
15.340586,0.429254,52.217135,5.463272,5.463272,165.045884
13.409136,0.538087,32.783664,4.291289,4.291289,140.866718
14.912708,0.662633,48.639360,5.862733,5.862733,167.383323
11.450679,0.492134,40.370900,5.777996,5.777996,155.448990
11.312949,0.592232,40.384339,6.522838,6.522838,154.168461
11.871804,0.422246,36.421919,6.516118,6.516118,148.152126
12.018878,0.257284,30.198893,7.710566,7.710566,138.039417
13.917879,0.363333,33.260758,7.787590,7.787590,143.543329
13.013707,0.351653,37.050055,4.822976,4.822976,137.606131
13.576499,0.423685,40.498773,6.759257,6.759257,150.175544
10.861711,0.437509,32.203144,5.164356,5.164356,133.504765
12.112863,0.493895,44.238086,5.129923,5.129923,154.501009
17.096737,0.473191,51.047680,6.050928,6.050928,168.550571
17.660136,0.541895,51.712617,6.270386,6.270386,170.002301
18.148079,0.490342,46.892233,5.043619,5.043619,163.517864
17.340293,0.449957,48.456254,6.263538,6.263538,190.950129
14.101433,0.437958,40.118512,6.256722,6.256722,154.732564
9.979012,0.257443,25.025994,6.716152,6.716152,130.350452
13.096972,0.576104,48.607295,8.048554,8.048554,168.620299
8.734835,0.317956,27.569259,5.224709,5.224709,128.291609
9.258362,0.367748,31.015673,6.519605,6.519605,135.767802
9.567422,0.383397,31.541375,5.379399,5.379399,136.873802
8.961558,0.375653,30.274126,6.327027,6.327027,138.947844
10.321128,0.424901,31.338973,6.380596,6.380596,142.812343
11.211507,0.406758,29.099550,6.743801,6.743801,139.848784
11.127379,0.359268,33.301783,6.383732,6.383732,144.004583
13.234735,0.409253,34.940684,5.443592,5.443592,147.419317
13.039979,0.412806,36.513664,6.884827,6.884827,154.037035
18.476212,0.681993,53.406686,6.791993,6.791993,190.397162
17.134082,0.574279,48.095033,7.758822,7.758822,193.013837
15.673551,0.694889,40.834137,5.324742,5.324742,150.980675
12.230337,0.358437,38.427034,6.866139,6.866139,150.692128
9.140440,0.397893,31.773890,7.537539,7.537539,135.501719
10.324200,0.416613,32.171848,4.940321,4.940321,310.944060
11.103122,0.578504,32.813455,9.080504,9.080504,138.293788
11.203987,0.338981,33.120628,5.896942,5.896942,140.405368
13.442385,0.530855,39.444519,5.864941,5.864941,144.049096
