#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015136,3,1,0,934
0.004832,4,1,0,942
0.516614,5,1,0,1400
0.535911,6,1,0,1906
0.890828,7,1,0,2171
1.229360,8,1,0,2519
0.729066,9,1,0,2847
1.395091,10,1,0,2925
1.052398,0,0,0,0
46.353026,0,0,0,0
1.737207,0,0,0,0
1.800247,0,0,0,0
2.052571,0,0,0,0
2.516449,0,0,0,0
2.654691,0,0,0,0
2.777125,0,0,0,0
2.887014,0,0,0,0
2.990951,0,0,0,0
3.608687,0,0,0,0
3.338508,0,0,0,0
3.948500,0,0,0,0
5.293637,0,0,0,0
4.713438,0,0,0,0
5.625738,0,0,0,0
5.292677,0,0,0,0
5.192324,0,0,0,0
5.463272,0,0,0,0
4.291289,0,0,0,0
5.862733,0,0,0,0
5.777996,0,0,0,0
6.522838,0,0,0,0
6.516118,0,0,0,0
7.710566,0,0,0,0
7.787590,0,0,0,0
4.822976,0,0,0,0
6.759257,0,0,0,0
5.164356,0,0,0,0
5.129923,0,0,0,0
6.050928,0,0,0,0
6.270386,0,0,0,0
5.043619,0,0,0,0
6.263538,0,0,0,0
6.256722,0,0,0,0
6.716152,0,0,0,0
8.048554,0,0,0,0
5.224709,0,0,0,0
6.519605,0,0,0,0
5.379399,0,0,0,0
6.327027,0,0,0,0
6.380596,0,0,0,0
6.743801,0,0,0,0
6.383732,0,0,0,0
5.443592,0,0,0,0
6.884827,0,0,0,0
6.791993,0,0,0,0
7.758822,0,0,0,0
5.324742,0,0,0,0
6.866139,0,0,0,0
7.537539,0,0,0,0
4.940321,0,0,0,0
9.080504,0,0,0,0
5.896942,0,0,0,0
5.864941,0,0,0,0
6.214706,0,0,0,0
5.664939,0,0,0,0
4.937601,0,0,0,0
6.170994,0,0,0,0
6.528534,0,0,0,0
7.877640,0,0,0,0
4.654045,0,0,0,0
6.266195,0,0,0,0
6.459509,0,0,0,0
5.991567,0,0,0,0
5.023682,0,0,0,0
7.319456,0,0,0,0
4.331321,0,0,0,0
6.263731,0,0,0,0
7.013724,0,0,0,0
4.376793,0,0,0,0
7.976873,0,0,0,0
6.512918,0,0,0,0
4.211095,0,0,0,0
7.244544,0,0,0,0
4.110134,0,0,0,0
5.531881,0,0,0,0
6.641208,0,0,0,0
3.925972,0,0,0,0
4.599485,0,0,0,0
4.830560,0,0,0,0
5.957582,0,0,0,0
6.272402,0,0,0,0
6.286483,0,0,0,0
5.422088,0,0,0,0
5.923374,0,0,0,0
6.013679,0,0,0,0
7.137149,0,0,0,0
6.372083,0,0,0,0
9.514973,0,0,0,0
6.819002,0,0,0,0
7.473186,0,0,0,0
8.853909,0,0,0,0
10.733965,0,0,0,0
10.025892,0,0,0,0
9.746016,0,0,0,0
10.184262,0,0,0,0
9.004055,0,0,0,0
10.834094,0,0,0,0
10.655148,0,0,0,0
10.490378,0,0,0,0
10.902416,0,0,0,0
9.381212,0,0,0,0
12.548549,0,0,0,0
11.071985,0,0,0,0
11.566808,0,0,0,0
11.297589,0,0,0,0
9.639391,0,0,0,0
11.623353,0,0,0,0
11.728762,0,0,0,0
11.933917,0,0,0,0
12.031038,0,0,0,0
10.137894,0,0,0,0
12.278081,0,0,0,0
12.210049,0,0,0,0
12.373347,0,0,0,0
13.507634,0,0,0,0
10.645292,0,0,0,0
12.479364,0,0,0,0
12.885802,0,0,0,0
12.582534,0,0,0,0
12.838633,0,0,0,0
12.400419,0,0,0,0
12.714088,0,0,0,0
13.677652,0,0,0,0
11.854748,0,0,0,0
14.264796,0,0,0,0
15.452235,0,0,0,0
13.433937,0,0,0,0
